id	created_at	hashtags	cleaned_text
1093302830763573248	2019-02-07	['#gagosianquart', '#sirjohnrichardson', '#claudepicasso', '#pablopicasso']	occas nin birthday check rec convers two discuss claud photograph fut scholarship rel fath
1093230865646346241	2019-02-06	['#gagosianquart', '#sirjohnrichardson']	brit art hist turn nin today rec issu gagos quart picasso biograph sat cald biograph jed perl
1093223495222394881	2019-02-06	['#gagosianquart', '#nancyrubin']	join californ studio speak work process abid interest spac dep residu tim watch ful video gagos quart
1093201234377539584	2019-02-06	['#sirjohnrichardson', '#andywarhol', '#lucianfreud', '#pablopicasso']	happy 95th birthday timeless tireless portrait paint yet richardson monu portrait friend redefin art biograph _______ photo @allison_joyce
1093160733192454144	2019-02-06	['#richardartschw']	visit prim sourc exhibit work lat gagos 980 madison avenu new york first tim key paint draw shown mat art person arch
1093136569534480385	2019-02-06	['#friezeartfair']	gagos pleas particip inaug edit @friezeartfair la feat work west coast gallery art chris burd jen guid thoma houseago shio kusak sterl ruby ed rusch mary weatherford
1093135060885270528	2019-02-06	['#gagosianquart', '#chrisburden']	rec team @mubi screening big wrench watch gagos quart febru 21 sign thirty fre mub tri ent gagos
1093114639217496064	2019-02-06	['#katharinagross']	ingr wood sev larg sculpt view @museo_maxxi rom part museum's perm collect sculpt adapt work init part exhibit @villamedicis
1092854556764106753	2019-02-05	['#gagosianquart']	prevy feat nonprofit org @rxartinc thursday rxart host la party support upcom project children's hospit los angel ticket info visit rxart websit
1092830295563354116	2019-02-05	['#andreasgursky']	spec instal new ear work andrea gursky op gstaad saan priv airport march 17
1092830276777115648	2019-02-05	['#tomsach']	paradox bullet screened la's hist paramount the part cur film program @friezeartfair los angel ev tak plac friday febru 15 6 fre attend fair admit
1092815518736760832	2019-02-05	['#ursfisch']	week last chant visit im exhibit new paint sculpt ur fisch gagos bev hil visit show clos saturday febru 9
1092815176536154112	2019-02-05	['#gagosianquart']	whatev mat on nee grab wheth engin hot wat heat think thing allow palet nant rubin
1092456748043169793	2019-02-04	['#tarynsimon']	art born day febru 4 new york taryn simon assembl audy cold hol view march 24 @mass_moca massachuset
1092423456308760576	2019-02-04	['#baselitzdevot']	join crit art hist morg falcon tour georg baselitz devot gagos west 24th street new york febru 14 6 attend fre ev rsvp via websit @caavisual
1092394869706948608	2019-02-04	['#williamforsyth']	city abstract op tomorrow febru 5 @museum_folkwang ess germany interact video project first four project art pres muse cours 2019
1092347848857972737	2019-02-04	['#ellengallagh', '#edgarcleijn']	two film instal view @wiels_brussels liquid intellig also pres paint draw col trac develop gallagh work past twenty year
1092031751575224321	2019-02-03	['#jonaswood', '#gagosianshop']	design cashm blanket showcas art mountain landscap front bird ey pattern appear undersid un blanket edit seventy avail via
1091999765158608896	2019-02-03	['#paulnobl']	visit paul nobl op shut @mbacdf switzerland clos today febru 3 feat artwork past ten year show rev new aspect work
1091988728896278528	2019-02-03	['#chrisburden']	today last chant see chris burden's 40 foot step skyscrap est show artg stop
1091970640075202560	2019-02-03	['#artgenev']	today febru 3 last day visit gagosian's boo artg receiv detail inform work boo contact inquire@gagosian preview select gallery's artsy pag
1091758652887834624	2019-02-02	[]	sanctu frequ docu contribut roe ethridg embrac overlap vis vocab
1091756058127859712	2019-02-02	"['#artgenev', ""#sallymann's""]"	edit cindy dog statu feat boo artg receiv detail inform piec contact inquire@gagosian view work @artsy
1091687960431550465	2019-02-02	"['#willofcapit', ""#tarynsimon's""]"	today last day visit paperwork capit gagos davy street london
1091342965107249152	2019-02-01	['#marcnewson']	@nytimes interview marc newson london off com piec he's design room also art collect marc newson cur view gagos west 21st street new york febru 20 2019
1091282537983426561	2019-02-01	['#davidbailey']	gagos davy street london pleas pres select photograph david bailey exhibit includ bailey sign im lumin pop art
1091245704364867586	2019-02-01	['#albertogiacomett']	miss exhibit @museemaillol par clos sunday show includ fifty sculpt art alongsid twenty work oth constantin brancus august rodin
1091154205832814594	2019-02-01	['#takashimurakam']	takash murakam born day febru 1 tokyo jap takash murakam gyate op thursday febru 21 gagos bev hil ___________ 2018 takash murakam kik co ltd right reserv
1091046343940993024	2019-01-31	['#chrisburden']	40 foot step skyscrap chris burd display est show artg febru 3
