id	created_at	hashtags	cleaned_text
1093197026496573441	2019-02-06	['#wednesdaywisdom']	look inspir debby harry blondy cre liv soft 70s inspir text shap fring foc point colo shad dark root contrast cle ash blond lik debby jo smi &amp; jack moton
1093133356819275776	2019-02-06	['#toniandguy', '#hairdress', '#educ']	feel lucky giv rol combin lov trend teach colo part team fab opportun incred grat congrat charley henery
1093133164430659585	2019-02-06	['#toniandguy', '#hairdress', '#educ']	proud shar fin look cre new art direct charley henery art direct pres join award team hairdress tal
1093132875774545921	2019-02-06	[]	long lay styl don @toniandguyworld
1093132834804547584	2019-02-06	['#win']	exclud @toniandguyworld &amp; @labelmuk luxury styl expery wor 500
1092823496034529282	2019-02-05	['#avantgard', '#iha2019']	congrat educ av spec sylvest finold pick award best intern av collect intern hairdress award
1092813441763606529	2019-02-05	[]	top tip cos sakka @toniandguyworld mak short hair thing thank @bangstyletweets
1092813201237073923	2019-02-05	[]	first edit intern hairdress award took plac yesterday ifem madrid glit award
1092416972560781313	2019-02-04	['#wellatoniandguy2019', '#askforwell', '#colourmenu', '#wellauk', '#leg', '#colourtransform']	colo transform progress @goldensiobhan second @wellapro colo ev london join us 6pm liv instagram story watch ev
1092170602511810562	2019-02-03	['#colourmenu', '#rootstretch', '#haircolo', '#blond', '#hairinspo']	root techn seen gre low colo transit colo giv nat look see
1091025026160250880	2019-01-31	['#tbt', '#lfw', '#ss19', '#lfwofficialhair']	febru mean on thing fash week 🎉
1090619088945246213	2019-01-30	['#colourmenu', '#leg', '#wellatoniandguy2019', '#askforwell', '#opaless', '#kolestonperfect']	wait see big rev fin look tonight @wellapro ev manchest join us liv well studio 6pm tonight ig story
1090571709202268161	2019-01-30	['#croydon']	new year new haircut join steph team @toniandguyworld gre styl gre custom serv b
1090571629795643393	2019-01-30	['#hairinspo', '#fabuk']	philip haug 2018 london hairdress year @toniandguyworld detail web
1090571614322855936	2019-01-30	['#hairinspo', '#fabuk']	gianluc caruso 2018 newcom year @toniandguyworld detail web ht
1090571578201513984	2019-01-30	['#hairinspo', '#fabuk']	cos sakka 2018 brit hairdress year nomin @toniandguyworld @cos2sakkas detail web
1090296860164739073	2019-01-29	['#colourmenu', '#balay', '#blondehair', '#newhair']	giv cli brunet hair fresh new look glossy toni&amp;guy leicest ✨
1090194574696431616	2019-01-29	['#colourmenu', '#leg', '#wellatoniandguy2019']	toni&amp;guy art team collab @wellapro showcas new interpret &amp; collect colo ev manchest &amp; london watch fin look insight two ev
1089939960315240449	2019-01-28	['#livingc', '#panton', '#haircolo', '#vibrantcolo', '#hairinspo']	trend tak inspir 2019 @pantone colo year colo cut toni&amp;guy saint hon
1089642855214264320	2019-01-27	['#labelm', '#hairc', '#curldefin', '#antifrizz']	label curl defin label ant answ cur hair nee @labelmuk
1088844021475262466	2019-01-25	['#leg', '#toniandguy', '#longhair', '#brunettehair', '#wavyhair', '#curl']	toni&amp;guy glossy brunet subtl curl throughout length hair seen 2018 campaign...
1088493925160181761	2019-01-24	['#toniandguy', '#beforeandaft', '#hairtransform']	throwback fresh colo curl cli toni&amp;guy madrid expl colo menu
