id	created_at	hashtags	cleaned_text
1069066339871059968	2018-12-02	['#fash', '#charm']	marin fant bangl
1069058768669999105	2018-12-02	['#fashionblog', '#charm']	emerald park jewelry rocket ship star sid fant bangl
1069056268063711232	2018-12-02	['#fash', '#charm']	mult ston stat necklac
1068988319940399104	2018-12-01	['#fashionblog', '#jewelry']	eps saint frant assiss saint anthony gift necklac pend jewelry jewlry med charm padu access stuff gift kid men wom boy girl dec cathol symbol
1068985308841156608	2018-12-01	['#fashionblog', '#jewelry']	emerald park jewelry crab charm fant bangl
1068951583482880000	2018-12-01	['#fash', '#jewelry']	emerald park jewelry star fish bangl
1068936473142005760	2018-12-01	['#fashionblog', '#charm']	larg nautil sea shel outlin fant bangl
1068850415821877250	2018-12-01	['#fashionblog', '#charm']	knit queen crown fant bangl
1068845881447854080	2018-12-01	['#fashionblog', '#jewelry']	emerald park jewelry mam moth bear charm keychain
1068840365522853888	2018-12-01	['#fash', '#jewelry']	win bottl snak chain charm bracelet
1068835812748525574	2018-12-01	['#fashionblog', '#charm']	emerald park jewelry pug french bulldog dog fant charm bangl
1068832043595952128	2018-12-01	['#fashionblog', '#charm']	unicorn necklac jewelry charm stuff unicorn gift girl wom men boy pend access gift anyon silv plat snak chain
1068695637552742401	2018-12-01	['#fashionblog', '#charm']	eps col dog charm keychain
1068686103845249025	2018-12-01	['#fashionblog', '#charm']	eps drumstick necklac men stick drumstick stainless steel pend jewelry bundl drum stick smal drum instru charm keychain
1068663434630307842	2018-12-01	['#fashionblog', '#jewelry']	eps excus text snak chain charm bracelet
1068660171986092032	2018-12-01	['#fash', '#charm']	cupcak whit pink enamel fant bangl
1068628209355423744	2018-11-30	['#fashionblog', '#jewelry']	leo horoscop astrolog fant bangl
1068595505276567552	2018-11-30	['#fash', '#charm']	four leaf clov red brown tint fant charm bangl
1068579642200723456	2018-11-30	['#fashionblog', '#jewelry']	emerald park jewelry shrimp larg snak chain charm bracelet
1068510179715661824	2018-11-30	['#fash', '#charm']	snail shel ey snak chain charm bracelet
1068509159807770625	2018-11-30	['#fash', '#jewelry']	eps whal three rhineston wat charm snak chain necklac
1068486541524242433	2018-11-30	['#fashionblog', '#jewelry']	am flag larg fant charm bangl
1068471419531640833	2018-11-30	['#fash', '#jewelry']	ey hor bracelet charm gift kid wom men girl boy jewelry egypt gift stuff access dec
1068345608166100993	2018-11-30	['#fashionblog', '#charm']	emerald park jewelry dna fant bangl
1068336555033538561	2018-11-30	['#fash', '#jewelry']	pink fem cowboy cowgirl boot snak chain charm bracelet
1068334544892379137	2018-11-30	['#fashionblog', '#jewelry']	eps saint michael blu cross snak chain charm bracelet
1068329755798323200	2018-11-30	['#fash', '#charm']	upon tim storybook fant bangl
1068328753665900545	2018-11-30	['#fashionblog', '#jewelry']	eps headphon microphon detail charm keychain
1068300560137375744	2018-11-30	['#fashionblog', '#charm']	emerald park jewelry mam moth bear snak chain charm bracelet
1068262540709412864	2018-11-29	['#fashionblog', '#jewelry']	emerald park jewelry lov heart bmx bicyc rac snak chain charm bracelet
1068260286262587395	2018-11-29	['#fash', '#charm']	nautil sea shel snak chain charm bracelet
1068232099554050048	2018-11-29	['#fashionblog', '#charm']	eps it ital necklac pend charm gift kid wom men girl it boy ita country gift stuff access heart dec
1068229605520232449	2018-11-29	['#fash', '#jewelry']	ary horoscop astrolog fant bangl
1068216013534183424	2018-11-29	['#fash', '#jewelry']	moth brid charm snak chain necklac
1068212977202012161	2018-11-29	['#fash', '#jewelry']	doubl deck bus snak chain charm bracelet
1068147283768864769	2018-11-29	['#fash', '#charm']	eps moth bear cub silv necklac
1068142274813546496	2018-11-29	['#fash', '#charm']	eps lov climb triangl charm fant charm bangl
1068126896670629888	2018-11-29	['#fashionblog', '#charm']	marin mom necklac pend charm gift marin kid wom men girl boy jewelry us marin corp gift stuff access dec usmc
1068115831207460864	2018-11-29	['#fash', '#jewelry']	eps haunt hous ghost roof bracelet
1068112833907486720	2018-11-29	['#fash', '#jewelry']	emerald park jewelry hair dry dri charm snak chain necklac
1067981239662071808	2018-11-29	['#fash', '#jewelry']	brontosaur dinosa jewelry bronto dino bracelet silv plat bracelet novel gift wom men boy girl
1067962342179262464	2018-11-29	['#fashionblog', '#charm']	eps diabet text heart charm keychain
1067894146231410690	2018-11-28	['#fashionblog', '#jewelry']	nan circ charm snak chain necklac
1067893363867820032	2018-11-28	['#fash', '#charm']	eps ladybug lady bug charm bracelet bangl jewelry bundl ladybug charm keychain
1067867709109608448	2018-11-28	['#fashionblog', '#charm']	eps whatev text charm snak chain necklac
1067854881858469889	2018-11-28	['#fash', '#charm']	moos charm snak chain necklac
1067796987293179904	2018-11-28	['#fash', '#jewelry']	ham wood handl fant bangl
1067788963346350080	2018-11-28	['#fash', '#jewelry']	just law scal fant charm bangl
1067761761649139714	2018-11-28	['#fashionblog', '#charm']	eps rabbit bunny 3d charm keychain
1067761238057340928	2018-11-28	['#fash', '#jewelry']	emerald park jewelry exot drink coconut straw flow charm chain necklac
1067750444083097600	2018-11-28	['#fash', '#jewelry']	eps pig gold snak chain charm bracelet
1067748156291588096	2018-11-28	['#fash', '#charm']	smal whal show tee fant bangl
1067621139571228672	2018-11-28	['#fashionblog', '#jewelry']	eps whatev text fant charm bangl
1067620569015820288	2018-11-28	['#fashionblog', '#charm']	emerald park jewelry shark snak chain charm bracelet
1067620102957400066	2018-11-28	['#fashionblog', '#charm']	snak chain charm bracelet
1067620099836792833	2018-11-28	['#fashionblog', '#jewelry']	eps baby board text charm snak chain necklac
1067619588974800896	2018-11-28	['#fash', '#charm']	speak evil see evil hear evil charm keychain
1067618367945826304	2018-11-28	['#fashionblog', '#jewelry']	larg simpl cross fant bangl
1067616562511785984	2018-11-28	['#fash', '#jewelry']	emerald park jewelry sagittari horoscop astrolog fant bangl
1067615041741037580	2018-11-28	['#fashionblog', '#charm']	llam llam gift necklac pend jewelry charm gift girl wom men boy access alpac lam lam lamm stuff
1067615037525770240	2018-11-28	['#fash', '#jewelry']	emerald park jewelry paint brush charm snak chain necklac
1067613527475662848	2018-11-28	['#fashionblog', '#jewelry']	crab detail shel fant bangl
1067613045864759297	2018-11-28	['#fash', '#jewelry']	emerald park jewelry ram mountain goat cartoon snak chain charm bracelet
1067612019162005504	2018-11-28	['#quot']	dont wish easy wish bet jim rohn
1067610516854644737	2018-11-28	['#fash', '#jewelry']	pinky swear prom bangl bracelet jewelry littl fing gift girl wom men boy
1067610016478359552	2018-11-28	['#fashionblog', '#jewelry']	eps egypt royal form head dress charm snak chain necklac
1067609255090503681	2018-11-28	['#fash', '#charm']	unicorn hind leg tail touch man fant charm bangl
1067608261677989888	2018-11-28	['#fash', '#charm']	emerald park jewelry gemin charm snak chain necklac
1067607235797372928	2018-11-28	['#fash', '#charm']	emerald park jewelry grammaphon record play grammy charm snak chain necklac
1067606264639905792	2018-11-28	['#fashionblog', '#charm']	eps diabet text heart charm snak chain necklac
1067605740750336001	2018-11-28	['#fash', '#jewelry']	sun fac charm snak chain necklac
1067605738825109505	2018-11-28	['#fash', '#charm']	emerald park jewelry taur charm snak chain necklac
1067604010931298305	2018-11-28	['#fashionblog', '#jewelry']	eps harley davidson triumph ind motorcyc charm snak chain necklac bundl harley davidson triumph ind motorcyc charm keychain
1067602970076958721	2018-11-28	['#fashionblog', '#charm']	eps light bulb ide charm keychain
1067602459634425856	2018-11-28	['#fashionblog', '#jewelry']	emerald park jewelry shark snak chain charm bracelet
1067600959537324037	2018-11-28	['#fash', '#charm']	fir campfir fant charm bangl
1067598939946434561	2018-11-28	['#fashionblog', '#charm']	eps pumpkin jack lantern orang green stem snak chain charm bracelet
1067578579159011328	2018-11-28	['#fash', '#jewelry']	travel trail camp rv snak chain charm bracelet
1067578559928172546	2018-11-28	['#fashionblog', '#charm']	emerald park jewelry gingerbread wom plast charm snak chain necklac
1067575829532721152	2018-11-28	['#fash', '#charm']	eps monst fish green charm snak chain necklac
1067572546646745091	2018-11-28	['#fash', '#jewelry']	emerald park jewelry hot dog enamel colo charm keychain
1067572537192787968	2018-11-28	['#fash', '#charm']	trod soldy helmet fant charm bangl
1067543075654905857	2018-11-27	['#fash', '#charm']	carrot veget snak chain charm bracelet
1067542581452697601	2018-11-27	['#fash', '#charm']	eps ireland country map charm snak chain necklac
1067542576323006464	2018-11-27	['#fashionblog', '#charm']	eps amaz wom text heart fant charm bangl
1067542062491406336	2018-11-27	['#fashionblog', '#jewelry']	eps fisherm catch fish row boat charm keychain
1067540056867516416	2018-11-27	['#fash', '#charm']	emerald park jewelry bingo bingo snak chain charm bracelet
1067531745682182145	2018-11-27	['#fashionblog', '#charm']	taur horoscop astrolog fant charm bangl
1067515385287753728	2018-11-27	['#fash', '#jewelry']	lov sail fant charm bangl
1067512120449933313	2018-11-27	['#fash', '#jewelry']	lot flow circ fant charm bangl
1067509082641362944	2018-11-27	['#fashionblog', '#jewelry']	eps pig gold fant charm bangl
1067506836021104643	2018-11-27	['#fashionblog', '#charm']	four leaf clov purpl tint fant charm bangl
1067506621172121600	2018-11-27	['#fashionblog', '#jewelry']	eps scot terry silv blu round charm bracelet
1067504066924814339	2018-11-27	['#fash', '#charm']	clos umbrell snak chain charm bracelet
1067501044463210497	2018-11-27	['#fash', '#charm']	flut bracelet jewelry jewlry gift kid men wom boy girl dec flut mus teach stud orchestr mus wind instru fif
1067490512725258240	2018-11-27	['#fash', '#charm']	eps binocul black gold fant charm bangl
1067490503040663559	2018-11-27	['#fash', '#charm']	sit cat fant bangl
1067489977225961472	2018-11-27	['#fash', '#charm']	monkey hang on arm snak chain charm bracelet
1067489479630471169	2018-11-27	['#fash', '#jewelry']	eps saint michael charm snak chain necklac
1067488205874835456	2018-11-27	['#fashionblog', '#charm']	monkey fant charm bangl
1067485940367667201	2018-11-27	['#fash', '#charm']	emerald park jewelry clarinet mus instru fant bangl
1067485459130081280	2018-11-27	['#fashionblog', '#charm']	emerald park jewelry liv dream snak chain charm bracelet
1067434102012301312	2018-11-27	['#fashionblog', '#jewelry']	rac pend charm necklac jewelry silv plat snak chain check rac flag gift men wom boy girl
1067430092593225728	2018-11-27	['#fashionblog', '#charm']	godmoth gift godchild necklac godp gift godchild god moth jewelry bapt christening madrin mom godmom best ev wom access charm fairy spec jewelry godmoth
1067426566643294209	2018-11-27	['#fash', '#charm']	eps wizard oz dorothy ruby red slip charm snak chain necklac bundl ruby red slip sho charm keychain
1067426562239287296	2018-11-27	['#fash', '#charm']	eps gorill fant charm bangl
1067419996299685888	2018-11-27	['#fashionblog', '#jewelry']	navy mom bangl
1067401135282098177	2018-11-27	['#fash', '#jewelry']	anub dog egypt god charm snak chain necklac
1067400130993840128	2018-11-27	['#fash', '#jewelry']	emerald park jewelry army mom fant bangl
1067399141624606720	2018-11-27	['#fash', '#jewelry']	emerald park jewelry giraff cartoon charm keychain
1067398391372677120	2018-11-27	['#fashionblog', '#charm']	lov let fant charm bangl
1067396620952711169	2018-11-27	['#fash', '#charm']	snak coil snak chain charm bracelet
1067396616150294529	2018-11-27	['#fash', '#jewelry']	tusk nat carv fant bangl
1067395598243045376	2018-11-27	['#fash', '#jewelry']	emerald park jewelry black tattoo chok bracelet ring necklac set
1067393115324063744	2018-11-27	['#fash', '#charm']	sail ship snak chain charm bracelet
1067389573498572802	2018-11-27	['#fashionblog', '#charm']	four leaf clov red brown tint fant charm bangl
1067389068135317506	2018-11-27	['#fash', '#charm']	heart lov sew spool thread snak chain necklac
1067388559131324416	2018-11-27	['#fashionblog', '#charm']	ohan bracelet bangl charm gift kid wom men girl boy jewelry ohan mean famy togeth un gift stuff access dec
1067384274242940929	2018-11-27	['#fashionblog', '#jewelry']	eps bee jewelry bee keychain gift wom men girl boy kid honeycomb jewellery access dec bumbleb honey
1067383761095061505	2018-11-27	['#fash', '#charm']	bunny rabbit paw foot whit pink gold chain necklac
1067382767086968832	2018-11-27	['#fash', '#jewelry']	crab dot shel ey snak chain charm bracelet
1067381766405668864	2018-11-27	['#fash', '#charm']	eps nat guard text charm keychain
1067381762521792512	2018-11-27	['#fash', '#jewelry']	fox smal on sid charm snak chain necklac
1067381757706739712	2018-11-27	['#fashionblog', '#jewelry']	four leaf clov green tint charm snak chain necklac
1067379745304834049	2018-11-27	['#fash', '#charm']	eps brazil country map charm keychain
1067249640406421504	2018-11-27	['#fash', '#jewelry']	lov heart sew snak chain charm bracelet
1067247359799816193	2018-11-27	['#fash', '#charm']	emerald park jewelry dov symbol peac cutout round charm snak chain necklac
1067246871167606784	2018-11-27	['#fash', '#jewelry']	win bottl snak chain charm bracelet
1067246383915286528	2018-11-27	['#fash', '#jewelry']	emerald park jewelry lov run fant bangl
1067245888886751232	2018-11-27	['#fash', '#jewelry']	poodl dog fant bangl
1067245883534835712	2018-11-27	['#fashionblog', '#jewelry']	eps cathol confirm charm snak chain necklac
1067244114503192579	2018-11-27	['#fashionblog', '#charm']	toothpast tub snak chain necklac
1067243892716830721	2018-11-27	['#fash', '#jewelry']	cream col faux pearl ear 12 pair
1067243888501506049	2018-11-27	['#fashionblog', '#jewelry']	buddh larg 3d snak chain necklac
1067243352981008384	2018-11-27	['#fashionblog', '#charm']	eps ladybug lady bug charm bracelet bangl jewelry bundl ladybug charm keychain
1067239374050471936	2018-11-27	['#fash', '#jewelry']	eps cocktail pink whit gold charm bracelet
1067238574620315648	2018-11-27	['#fashionblog', '#jewelry']	emerald park jewelry saxophon larg charm snak chain necklac
1067238057689137152	2018-11-27	['#fash', '#charm']	dragonf outlin fant charm bangl
1067237614103732224	2018-11-27	['#fash', '#jewelry']	cant horoscop astrolog fant charm bangl
1067237608605057026	2018-11-27	['#fashionblog', '#charm']	emerald park jewelry pir skul bandan snak chain necklac
1067215937923891202	2018-11-27	['#fash', '#jewelry']	cathol gift st saint gerard fertil bracelet jewelry religy jewelry wom bracelet silv plat chain charm gift cathol bracelet wom men boy girl
1067215926221770752	2018-11-27	['#fash', '#charm']	eps appl cherry peach rhubarb berry pie fant charm bangl
1067215165693878278	2018-11-27	['#fashionblog', '#charm']	eps trebl clef blu rhineston black round rop necklac
