id	created_at	hashtags	cleaned_text
1093195872530284562	2019-02-06	['#lfw', '#london', '#soho']	@anyahindmarch cre immers art instal london fash week
1093114590072840192	2019-02-06	['#microblad', '#london']	top 10 plac
1090724596318461952	2019-01-30	['#chinesenewyear']	@bicestervillage vil collab @susiebubble
1090659160046403584	2019-01-30	[]	@mrporterlive partn new collect
1090577880202076161	2019-01-30	['#samples', '#london']	sampl sal billionair boy club 31st janu 3rd febru
1088403549543981056	2019-01-24	['#samples', '#london']	sampl sal @fourmarketing_ 1st 3rd feb @thebox_london
1086229223759585281	2019-01-18	['#samples', '#london']	sampl sal @katherinehooker 22nd 26th jan
1086048781991378944	2019-01-17	['#london']	interview @nreichenbach @flowhydration found ceo
1086013548717842432	2019-01-17	['#london']	jacket requir tradeshow annount @raeburn_design talk
1085948129252384768	2019-01-17	['#london']	best dry cle @canadagooseinc jacket
1085866835885535232	2019-01-17	['#cannab']	best beauty produc
1083709058731905024	2019-01-11	[]	hey @ldnfashion would kind enough let follow know rais 5% charit
1083692511397326848	2019-01-11	['#london']	guid @ted_baker stor op tim &amp; detail
1083512067246772224	2019-01-10	[]	nicol farh exhibit new sculpt beaux art london
1083476831943229446	2019-01-10	['#london']	room view 10 hotel best view
1083411405037023232	2019-01-10	['#char']	bag bargain london's best shop int @cr_uk @savechildrenuk @oxfamgb @trinityhospice @traid
1083330119664574464	2019-01-10	['#fre', '#london']	top 10 thing
1083147414301822981	2019-01-09	['#carboot', '#london']	best sal
1083114449693822982	2019-01-09	['#fash']	10 amaz onlin bout nee know
1083049022917697536	2019-01-09	['#london']	best nail salon nail bar @treatwelluk
1082967738954514433	2019-01-09	['#london']	interview @beccadudley dj pres
1082389672926556160	2019-01-07	['#fash', '#london']	best museum lov
1082324245064097792	2019-01-07	['#fashionindustry']	want break here's best onlin cours tak feat @lcflondon @bof @fashioncampus @uofglasgow
1082242956428496896	2019-01-07	['#fash']	10 amaz onlin bout
1082190420417875969	2019-01-07	['#london']	guid @ted_baker stor op tim &amp; detail
1082190209352114178	2019-01-07	[]	
1080953690742276096	2019-01-03	[]	everyth want know @chanel answ
1075504303949918225	2018-12-19	['#london']	guid @ted_baker stor op tim &amp; detail
1075438881162563584	2018-12-19	['#fash']	10 amaz onlin bout
1075357587720339456	2018-12-19	['#london']	interview ann tizard co @tibaandmarl
1074982000459685889	2018-12-18	['#sampl', '#london']	sampl sal rixo london sal 18th 19th decemb
1074082180274577408	2018-12-15	['#london']	van pillow heat conceiv stor launch @carnabylondon
1074054751837450246	2018-12-15	['#fashionindustry']	want break here's best onlin cours tak feat @lcflondon @bof @fashioncampus @uofglasgow
1073989323123511296	2018-12-15	['#london', '#menswear']	suit sir top 10 mad meas tail
1073908038652829696	2018-12-15	['#fash', '#london']	best museum lov
1073714763539144705	2018-12-14	['#london']	best nail salon nail bar @treatwelluk
1073692367549554688	2018-12-14	['#london']	interview @beccadudley dj pres
1073626940769210369	2018-12-14	['#london']	@kiteeyewear launch new collect
1073545643518496769	2018-12-14	['#christmas']	lin stor tak @brownsfashion east caf
1073365203759312896	2018-12-13	['#dog', '#cat']	@mulberryengland launch new caps collect
1073329971156922370	2018-12-13	[]	nicol farh exhibit new sculpt beaux art london
1073264553948004352	2018-12-13	[]	@jensonbutton annount first mal ambassad @bayhar
1073183259419467776	2018-12-13	['#samples', '#london', '#fash', '#sho']	sampl sal @lucychoilondon 15th decemb
1073181817321254913	2018-12-13	['#christmas', '#london']	top 10 market 2018 int @winterwonderldn @southbanklondon @wintervilleldn @hyperjapanevent @craftyfoxmarket
1073180873388896256	2018-12-13	['#samples', '#london', '#sal']	sampl sal @fourmarketing_ today 16th decemb 2018
1073000552991219713	2018-12-12	['#fash', '#london']	10 best museum lov
1072967589901389824	2018-12-12	['#london']	best nail salon nail bar
1072902159497396225	2018-12-12	['#london']	best car boot sal
1072820867011366912	2018-12-12	['#london', '#menswear']	top 10 mad meas tail
1072637410796814336	2018-12-11	['#char']	london's best shop int @cr_uk @savechildrenuk @oxfamgb @trinityhospice @traid
1072605204829351936	2018-12-11	['#fash', '#fashionindustry']	top 10 onlin cours break feat @lcflondon @bof @fashioncampus @uofglasgow
1072539765017317376	2018-12-11	['#london']	lil moss star @marcjacobs beauty campaign @katemossagency
1072458494257913856	2018-12-11	['#london']	10 hotel best view
1072269490090586112	2018-12-10	['#fre', '#london']	top 10 thing
1072242810189946882	2018-12-10	['#christmas', '#london']	top 10 market 2018 int @winterwonderldn @southbanklondon @wintervilleldn @hyperjapanevent @craftyfoxmarket
1072177386656022528	2018-12-10	['#strathberry', '#burlingtonarcad', '#meghanmarkl']	op first bout london
1072096094069424129	2018-12-10	['#sho', '#handb']	london top 10 repair shop
1071908105292824577	2018-12-09	['#modcloth']	spec nee know @fishtailparka
1071880422601175040	2018-12-09	[]	penfield launch trailwear caps collect
1071814993723703297	2018-12-09	['#brid', '#meghanmarkl']	stell mccartney launch first collect @stellamccartney
1071733704165416960	2018-12-09	['#london']	@bamfordwatch launch gmt watch
1071545470164631552	2018-12-08	['#fash', '#startup']	turn fash ide real @sewport
1071518035981320200	2018-12-08	['#london']	@anatomehealth op stor st jam
1071452600413929473	2018-12-08	['#disney', '#marypoppinsreturn']	bensimon annount collab
1071371320422817792	2018-12-08	['#headphon', '#london']	best us tub
1071178048102391810	2018-12-07	['#london']	best cosmet clin
1071155645280342016	2018-12-07	['#london']	10 amaz weekend break
1071090220270002181	2018-12-07	['#london']	interview @sianwelby broadcast
1071034416393306112	2018-12-07	['#london']	10 thing rain
1071021758340308992	2018-12-07	['#samples', '#london', '#denim']	sampl sal @edwineurope 7th 8th decemb
1071019347525754881	2018-12-07	['#samples', '#london', '#fash', '#sho']	sampl sal @lucychoilondon 15th decemb
1070738996441964544	2018-12-06	[]	@ldnfashion thank ment us
1070451205187518465	2018-12-05	[]	@engagefashion
1070365453741117441	2018-12-05	['#london']	interview @byannabey found school afflu
1070284169064955905	2018-12-05	['#samples', '#london', '#fash', '#sho']	sampl sal @lucychoilondon 15th decemb
1070100698250047488	2018-12-04	['#samples', '#london', '#menswear']	sampl sal @timothyeverest 5th 9th decemb
1070068482677620736	2018-12-04	['#samples', '#london']	sampl sal cub christmas 3rd 9th decemb 2018
1070003055800782848	2018-12-04	['#aw18', '#menswear']	day march launch outerwear collect @adaysmarch
1069921767647600642	2018-12-04	['#london']	van pillow heat conceiv stor launch @carnabylondon
1069732770908422144	2018-12-03	['#sho', '#handb']	london top 10 repair shop
1069706099614511104	2018-12-03	['#london']	10 thing rain
1069640675627540480	2018-12-03	['#samples', '#london']	sampl sal @ottomanhands 6th decemb
1069559388619382785	2018-12-03	['#strathberry', '#burlingtonarcad', '#meghanmarkl']	op first bout london
