id	created_at	hashtags	cleaned_text
1093185073128636421	2019-02-06	[]	new print try go fash week plu read interview styl elizabe saltzm
1093069829207146497	2019-02-06	[]	@i00336243 thank let us know reply mess
1092875576581472257	2019-02-05	[]	discov guid new print styl
1092800259619782663	2019-02-05	['#5carlosplace']	nee din inspir watch xu tearoom's masterclass mak taro dumpl alongsid step tut
1092709460819218432	2019-02-05	[]	@chloefashion train techn piec @lndr_ldn discov edit latest activewear piec
1092513364406865921	2019-02-04	[]	watch latest episod singap influ design yoyo cao answ latest round quickfir quest includ mak gre instagram post
1092452755539705857	2019-02-04	['#zimmerman']	dress swimwear @marahoffman beachwear styl
1092398264446578688	2019-02-04	[]	@brownsean pleas dm us contact detail look
1092150772878458885	2019-02-03	"[""#rochas'"", '#matchesfash']"	tak eleg approach eveningwear exclud caps collect
1092075297585934337	2019-02-03	[]	discov hotl spa resort combin lux tre spectacul surround
1091984662837243906	2019-02-03	[]	jewellery @lfjewels bien dav bag gift ad wishl valentine's day
1091788376825610240	2019-02-02	[]	let @ysl lend not glamo access lin
1091723253121511429	2019-02-02	[]	upd sneak lin via @stellamccartney's latest collect
1091681408203001856	2019-02-02	[]	@fashionalities hi fash amaz new thank feedback thank soc med team
1091426011798007808	2019-02-01	[]	maxim workout perform activewear edit
1091388002536955905	2019-02-01	[]	@lizzie_maher we'r sorry hear pleas dm us contact detail ord numb look
1091350510261678081	2019-02-01	[]	list latest collector's hous podcast head luxury instagram facebook morin oluwol discuss man digit consum chang attitud divers fash adv wom tech industry
1091270962253828096	2019-02-01	['#borgod']	@altuzarrastudio pattern piec ad wardrob
1091063627715616774	2019-01-31	[]	look @chloefashion elev loaf herit ap
1090988136040185857	2019-01-31	[]	rich metal burn shad beachwear styl
1090897515162013696	2019-01-31	[]	introduc edit luxury rest escap combin bliss tre spectacul surround
1090701232828760064	2019-01-30	[]	celebr lun new year styl edit covet bag lux access
1090663461988777985	2019-01-30	['#matchesfash', '#5carlosplace']	discov rochas' exclud collect plu shop favourit piec
1090605891655819264	2019-01-30	['#matchesfash', '#thestylereport']	spa visit 2019 activewear every typ workout rochas' exclud collect week's
1090566675567730688	2019-01-30	[]	@impaulh custom car team touch today pleas let us know heard
1090546484951568386	2019-01-30	[]	@flygrizzle pleas sign email upd not first promot may hap
1090338856799481861	2019-01-29	[]	see ss19 styl graph pattern bright hue courtesy @marniofficial
1090310084540932103	2019-01-29	[]	@impaulh sorry hear memb custom car team attempt contact pleas could dm us best way get touch ens memb team respond soon poss
1090263353182703617	2019-01-29	[]	bring lun new year styl expert cur gift
1090241144208928768	2019-01-29	[]	@vincentbrownlow we'r pleas hear enjoy shop us
1090172736822042625	2019-01-29	[]	invest pick styl coat see cold spel
1089976452454535172	2019-01-28	['#matchesfash']	'it wear yet stil infus ide wom feel un beauty meet alessandro del unveil exclud rocha collect
1089954614986919937	2019-01-28	[]	@meeraat we'r sorry hear pleas dm us ord numb contact detail look
1089954394681024512	2019-01-28	[]	@miriamjordanke1 thank feedback we'll sur pass
1089947605503746049	2019-01-28	[]	@impaulh we'r sorry hear pleas dm us ord numb contact detail look
1089900992823525377	2019-01-28	[]	nee daytim dress inspir let us guid
1089810364454318080	2019-01-28	[]	desert beach fresh cuisin bustl nightl carib island cur
1089614057458552832	2019-01-27	[]	let @palmer_harding's innov approach tail redefin wardrob
1089538550205505538	2019-01-27	[]	minim jewellery glam beachwear discov fiv label rad
1089447955491446784	2019-01-27	[]	modern heel unparallel eleg shop favourit styl
1089251677281099778	2019-01-26	[]	discov new way fin jewellery ss19
1089176195529355265	2019-01-26	[]	list latest collector's hous podcast @simone_rocha
1089086147773517824	2019-01-26	[]	watch latest episod design richard quin shar everyth book impact first fash mem
1088889287435829248	2019-01-25	[]	let @marniofficial lend not charact ss19 wardrob graph print vivid hue
1088814549556514816	2019-01-25	[]	celebr lun new year styl expert gift cur
1088723177222610945	2019-01-25	[]	acid sep overs access @balenciaga styl ad wishl
1088526920638255104	2019-01-24	[]	discov carib island hit list year
1088451414156689411	2019-01-24	[]	perform piec yog sep activewear edit nee
1088360822731096064	2019-01-24	['#matchesfash']	rocha cre direct alessandro dell'acqua discuss aesthet behind exclud collect
1088164539881918465	2019-01-23	[]	high jacket trous goggl lux knitwear apr styl discov ski ess
1088089005139415040	2019-01-23	[]	nee wardrob overha discov fiv label turn
1088043702910664704	2019-01-23	['#thestylereport']	look week label rad season guid carib island cur edit styl fin jewellery
1087802270048239616	2019-01-22	[]	tak direct approach daytim dress guid season
1087726606108499969	2019-01-22	[]	wheth head asp alp discov ski ess nee
1087636006147444738	2019-01-22	[]	@gucci access @ysl jewellery lun new year gift cur someth everyon
1087439736237641728	2019-01-21	[]	elev eveningwear expert jewellery edit
1087364231253688320	2019-01-21	[]	mallorc formenter rosem ferguson rev ret ad 2019 hit list
1087294719313485824	2019-01-21	[]	@beckyshortland pleas dm us contact detail memb mystyl team get touch assist query
1087273631909060608	2019-01-21	[]	recogn feminin aesthet impecc craftsm let @carolinaherrera lend unparallel soph wardrob
1087077345045987328	2019-01-20	['#matchesfash']	eleg dress direct tail discov @gabrielahearst's exclud piec
1087001847695638529	2019-01-20	[]	@lolahats @loewe discov sev label renown expert craftsm
1086911242214785024	2019-01-20	[]	mak footwear foc point ensembl expert boot edit
1086708090773344256	2019-01-19	[]	wind nad narain's perfect yog pos ev tap hear nadia's top tip plu shop yog edit
1086646478121111555	2019-01-19	[]	@jimmychoo @miumiuofficial discov flat guarantee elev wardrob
1086284481827389441	2019-01-18	[]	discov ski ess slop ski edit
1086189197755596801	2019-01-18	[]	nee lun new year gift inspir look
1085947341360762881	2019-01-17	[]	@20minuteschris we'r sorry hear pleas dm us ord numb contact detail look
1085947276097478657	2019-01-17	[]	@dinmama2 we'r sorry hear pleas dm us ord numb contact detail look
1085914718672510978	2019-01-17	[]	list latest collector's hous podcast art john boo talk impact soc med work john galliano
1085825234672877568	2019-01-17	[]	@lologirl99 pleas sign email upd not first promot may hap
1085824115024543744	2019-01-17	[]	herit bag class shirt sev label rad
1085627911397392386	2019-01-16	[]	raw gem int diamond jewellery piec nee wishl
1085578650798473217	2019-01-16	['#thestylereport']	discov new way daytim dress ret visit 2019 label everyone's talk week's
1085462424906547205	2019-01-16	[]	brit gallery direct lucy chadwick rev favourit design
1085273711647838209	2019-01-15	['#5carlosplace']	discov fiv mov get morn start yog teach auth nad narain london join yog class week
1085189905846755334	2019-01-15	[]	tak rom approach styl sep access @isabelmarant
1085111717745561601	2019-01-15	[]	@ash1reap pleas sign email upd not first promot may hap
1085107563530719233	2019-01-15	[]	@dannybaus2015 we'r sorry hear help plac ord contact mystyl
1085099299539693568	2019-01-15	['#cestacollect']	look handwov bag street styl ap
1084903020327067648	2019-01-14	[]	discov minim piec guarantee mak impact
1084827508057559049	2019-01-14	[]	high jacket lux knitwear discov skiwear invest season
1084736916992520192	2019-01-14	[]	@sixsenseskrabey @faarufushi @nobuloscabos discov 2019 rev new hotel
1084540625255628801	2019-01-13	[]	discov activewear combin styl comfort via cur edit
1084465126990925824	2019-01-13	[]	fluid dress sharply skirt @therow exerc tail nou modern shap guarantee flat
1084374528636186626	2019-01-13	[]	boot @burberry knitwear @joseph_fashion tart @loewe herit styl
1084178240103694336	2019-01-12	[]	look @erdem @gucci @maisonvalentino season eleg gown
1084102734100475904	2019-01-12	[]	day bas surround bril cre mind tru broad rang converg interest skil set rot spee spec plac brit gallery direct lucy chadwick rev
1084012157572997120	2019-01-12	['#staud']	sign web @gucci styl modern pvc it bag nee
1083815845577539584	2019-01-11	[]	10 hotel checkl year
1083762987826143233	2019-01-11	['#connol', '#staud']	urb suit blad tail @palmer_harding grown colo palet minim
1083649743794917376	2019-01-11	[]	embrac carefr glamo mediter season rivier trend
1083453489206968320	2019-01-10	['#5carlosplace']	catch last night's livestream feat design @gabrielahearst @ft's jo ellison
1083377980611670017	2019-01-10	[]	herit fabr meet modern silhouet season covet trend
1083305841967673344	2019-01-10	[]	@doyls we'r sorry hear pleas dm us contact detail memb custom car team touch assist
1083287352599027713	2019-01-10	[]	mak seamless transit post styl sep @charlicohen @lndr_ldn
1083091068118319104	2019-01-09	['#matchesfash', '#5carlosplace']	discov exclud @gabrielahearst collect model brit gallery direct lucy chadwick avail
1083045789402910722	2019-01-09	['#rocha']	class trench @burberry python leath mak coat top wishl
1083023144342962178	2019-01-09	['#thestylereport']	new way herit styl 2019 hotel hotl season covet coat styl week
1082992163099734018	2019-01-09	[]	@winniel12223982 we'r pleas hear enjoy shop us sur pass com
1082706128792940551	2019-01-08	['#5carlosplace']	we'r going liv design @gabrielahearst talk @ft's @jellison celebr launch hearst's exclud caps collect launch tomorrow rsvp
1082653181493039112	2019-01-08	['#gann']	print tea dress stat knit slog new
1082562585357176834	2019-01-08	[]	wheth handheld belt should styl bag nee
1082366300649861120	2019-01-07	['#gann']	look boot impact look stat western styl
1082290812690542593	2019-01-07	[]	beyond us tour spot discov picturesqu gard art treas vint find amsterdam
1082200610898960385	2019-01-07	[]	@abadabb we'r sorry hear pleas dm us contact detail look
1082200373337747456	2019-01-07	[]	@phoenixcobham we'r pleas hear enjoy shop us sur pass com
1082200184338157568	2019-01-07	[]	meet 1990s fash icon rosem ferguson join us latest episod collector's hous podcast
1082003895411507202	2019-01-06	[]	subtl shad colo cho season discov edit
1081928406068015104	2019-01-06	[]	try mak cook ful emot ful flavo say an pic cre saw nam best fem chef world 50 best resta 2011
1081845351961763840	2019-01-06	[]	upd access edit valextr isid bag inst soph
1081641508196048896	2019-01-05	[]	wheth patchwork dress mix sep print season
1081573569736441856	2019-01-05	[]	inspir class 1970s styl look @zimmermann_ fig shap retro print
1081475424239173633	2019-01-05	[]	discov styl rul predict suggest 2019
1081279125623578625	2019-01-04	[]	high jacket trous goggl lux knitwear apr styl alpin edit nee
1081203650700161025	2019-01-04	[]	poet print vict design william mor defin @eliurpi's hat shop label
1081128142146863106	2019-01-04	[]	@therow @loewe bag includ new wardrob
1080916747954225153	2019-01-03	[]	@loewe's upd rev gat bag
