id	created_at	hashtags	cleaned_text
1092319611775787008	2019-02-04	[]	best execut club loung par hotel
1092319314986876930	2019-02-04	[]	four season whistl spec off deal &amp; discount cod
1092319119813296128	2019-02-04	[]	star al transatl new york $248
1091984896887869440	2019-02-03	[]	unb europ new york return oneworld airlin $252
1091974923424333824	2019-02-03	[]	half pric flight mald $624 return
1091970098095509505	2019-02-03	[]	four season resort nap valley spec off &amp; deal &amp; discount cod
1091969470854246401	2019-02-03	[]	four season resort los cabo spec off &amp; deal &amp; discount cod
1091969206717947904	2019-02-03	[]	top ten best luxury hotel mald
1091968623835533312	2019-02-03	[]	amaz pict aboard richard branson virgin voy cru ship
1091968338799087616	2019-02-03	[]	hotel review four season mau hawai
1091965809948274688	2019-02-03	[]	am airlin first airb a321neo land am soil
1091964563690586112	2019-02-03	[]	brit airway iag buy norweg here's
1091963976865533952	2019-02-03	[]	dead weath look beauty sky
1091963756337418241	2019-02-03	[]	smok cockpit delt flight
1091963446269280256	2019-02-03	[]	best fre uk credit card collect emir skyward air mil
1091963116563431424	2019-02-03	[]	nin day fly iceland fre
1091962896651902976	2019-02-03	[]	fre appl mus am airlin
1091962089227407361	2019-02-03	[]	break new incred new starwood amex card
1091961766949597184	2019-02-03	[]	bargain busy class san francisco 1088gbp return
1091961484282945536	2019-02-03	[]	tornado hit airport &amp; blow plan around
1091960983763988480	2019-02-03	[]	woof who's neighbo
1091960676925489152	2019-02-03	[]	worst airlin saf video world
1091959762336579585	2019-02-03	[]	brit airway paddington bear vs virgin's beauty air hostess
1091606912850952198	2019-02-02	[]	cavi ultim gift luxury travel
1091604509984505857	2019-02-02	[]	review kontokal bay resort &amp; spa kontokal corfu
1091601066939113474	2019-02-02	[]	hotel review four season whistl canad
1091600316816973824	2019-02-02	[]	four season hampshir get discount spec off &amp; deal
1091599210972106753	2019-02-02	[]	bargain london sydney back less 400gbp
1091241931840065536	2019-02-01	[]	unbeliev foot snowstorm hit jfk airport new york
1091238186494218240	2019-02-01	[]	want $26 flight look
1091235650303451138	2019-02-01	[]	bargain $15 flight $200
1090881544561061888	2019-01-31	[]	hotel review four season lana hawai
1090881306412679168	2019-01-31	[]	cheap transcontin flight $99 new york
1089782218615152641	2019-01-28	[]	four season lana get discount &amp; spec off
1089782128081076224	2019-01-28	[]	prem econom new york hong kong $1
1089778438519640064	2019-01-28	[]	europ los angel $378 return
1089772678595018753	2019-01-28	[]	six way expery maritim canad
1089446846739742720	2019-01-27	[]	deal alert busy class transatl europ 1 round trip
1089428954920841218	2019-01-27	[]	hotel review sonev kir best thailand
1089428661135179776	2019-01-27	[]	best four season hotel resort nor americ
1089428061483872256	2019-01-27	[]	hotel review sonev fush best mald
1089427991027990535	2019-01-27	[]	what's miss brand new delt plan
1089427724236656640	2019-01-27	[]	brit airway rout earn 160 tier point
1089427309965258752	2019-01-27	[]	break new fre am airlin breakfast taco
1089426980137779200	2019-01-27	[]	hel nightm unit airlin flight 179 stranded arct
1089426743079985152	2019-01-27	[]	pan dual engin fail boe 787 dreamlin
1089426462229164032	2019-01-27	[]	revolt pict python bit wom toilet
1089426290694856704	2019-01-27	[]	fly hawai fre best deal americ
1089425994572853249	2019-01-27	[]	battery fin onboard brit airway flight
1089424939780845569	2019-01-27	[]	disgust passeng demand bottom wip flight attend vomit
1089424739653672960	2019-01-27	[]	ug &amp; cheap maj crit unit airlin new uniform
1089423726163169280	2019-01-27	[]	10 tip find cheap longha first class flight
1089422808055271425	2019-01-27	[]	vietjet airlin bikin girl video goe vir 4 mil view
1089068478735237120	2019-01-26	[]	review luxury b&amp;b cortijo el sarmiento andalus
1089065680362762240	2019-01-26	[]	transatl delt europ 348usd round trip
1089065258868793344	2019-01-26	[]	try lie flat busy class $197
1089064562471694337	2019-01-26	[]	worst airlin video ev ultim busy class
1089064381432791041	2019-01-26	[]	want $37 flight am airlin look
1087606257375166464	2019-01-22	[]	review memoir bout hotel siem reap
1087605623934595074	2019-01-22	[]	star al fly unit &amp; swiss deal transatl 248usd rt
1087605387241508864	2019-01-22	[]	priv jet flight $118 rt ye real
1086899876489768961	2019-01-20	[]	break new unit plan slip runway mass storm
1086894784122372096	2019-01-20	[]	newest four season hotel nor americ
1086894512738390016	2019-01-20	[]	10 best gift idea travel kid
1086894321729716225	2019-01-20	[]	ic phu quoc long beach resort club loung review
1086894254662840321	2019-01-20	[]	photo review new phoenix delt sky club airport loung
1086894007106633728	2019-01-20	[]	best busy class airlin 2018 &amp; strongly disagr
1086893678214504448	2019-01-20	[]	brit airway passeng fury ba breakfast
1086893400232583168	2019-01-20	[]	brit airway prem econom rub comp virgin
1086893042462793728	2019-01-20	[]	unit flight turn back overflow toilet disast
1086889138866012161	2019-01-20	[]	busy class emir a380 review &amp; best seat
1086888867393925120	2019-01-20	[]	overflow toilet disast caus unit flight turn back
1086887739348406272	2019-01-20	[]	incred photo american's plan cov snow
1086887091760451585	2019-01-20	[]	delt flight mak hawai
1086886576884465664	2019-01-20	[]	new marriot reward program mak hyat less dumpst fir
1086885903606444032	2019-01-20	[]	ridic am airlin let watch cnn
1086884445909671936	2019-01-20	[]	cockpit voic record found impact unit &amp; am airlin
1086523454394957824	2019-01-19	[]	crazy cheap brit airway busy class new york
1085795118504919041	2019-01-17	[]	hotel review hilton agea bowl
1085793714193211392	2019-01-17	[]	review resort &amp; spa karon beach phuket thailand
1085793475302289408	2019-01-17	[]	fly sun orlando $101 round trip am airlin
1084710094728806400	2019-01-14	[]	review intercontin phu quoc long beach resort
1084709970959052801	2019-01-14	[]	ste europ delt partn airlin $302 rt
1084709860137144320	2019-01-14	[]	book quick city hawai $206
1084510073831993345	2019-01-13	[]	deal alert us cabo san luca rt $296
1084364802242371586	2019-01-13	[]	air zimbabw bad way worst airlin world
1084352706351980544	2019-01-13	[]	ter priv jet bet fly econom
1084352361315946496	2019-01-13	[]	brit airway b787 dreamlin best seat first vs busy vs prem vs econom
1084352151684554752	2019-01-13	[]	best carib island quiet vac
1084352011749994496	2019-01-13	[]	dram mid impact bird crash cathay pac plan
1084351783986548736	2019-01-13	[]	10% discount brit airway flight
1084351517124104192	2019-01-13	[]	am airlin land saf unit struggles faul land gear
1084351095994896384	2019-01-13	[]	want fly delt new retrofit boe 777s here's
1084350227618893824	2019-01-13	[]	top 10 best hist luxury spa hotel near london
1084349731864788992	2019-01-13	[]	weird plan boeing's incred new plan crazy long wing
1084349316230250498	2019-01-13	[]	turd basin &amp; flight story
1084346754521128962	2019-01-13	[]	remind nev book luxury hotel direct
1084346453676429312	2019-01-13	[]	incred airport salut flash farewel dead soldy
1084346232791883776	2019-01-13	[]	naughty japanes pilot keep get drunk
1083995438712270848	2019-01-12	[]	deal alert am airlin hawai europ rt $486
1083991648009375746	2019-01-12	[]	vit relax day spa sanctu relax bradford
1083991490693603328	2019-01-12	[]	ridic fly delt europ $286
1082906718001090560	2019-01-09	[]	hotel review formby hal golf resort &amp; spa near liverpool
1081820030994661376	2019-01-06	[]	mistak far eu new york lie biz $538 good tru
1081816901553192961	2019-01-06	[]	flight review singap airlin a330 busy class kul sin
1081816619259781120	2019-01-06	[]	fir onboard delt flight think
