id	created_at	hashtags	cleaned_text
1093173720905142272	2019-02-06	[]	
1093121881195114496	2019-02-06	[]	com look feel best wed day knowledg pow
1092769061383987201	2019-02-05	[]	shop collect sip glass champagn enjoy gorg brid catwalk jenny packham orn runway
1092742883667570688	2019-02-05	[]	wond hap wed here's nail first year marry
1092377476460920832	2019-02-04	[]	2019 gre year wed
1092365582593376256	2019-02-04	[]	thrilled annount recogn on top 100 wed venu world @bridesmag
1092044028772634625	2019-02-03	[]	on bridesmaid ful tim job
1091614700410990593	2019-02-02	[]	
1091425961080487941	2019-02-01	[]	
1091063572820504576	2019-01-31	[]	
1091034879314190336	2019-01-31	[]	perfect imperfect
1090957873146781696	2019-01-31	[]	wedding's bold sunset colo mak want wint celebr
1090927672732147713	2019-01-31	[]	
1090891182463320065	2019-01-31	[]	let light stun venu orangery
1090699922511462400	2019-01-30	[]	cak doubl instagram photo opportun
1090680796137091072	2019-01-30	[]	wear dress big day
1090661922062692353	2019-01-30	[]	on send squad
1090597749140131842	2019-01-30	[]	much cring
1090563775244222464	2019-01-30	[]	first glimps big day set scen guest expect spec day
1090338798423166976	2019-01-29	[]	sur begin look ski tap tru nat
1090308595470618624	2019-01-29	[]	opt wear hair day brid hair access ris check favourit
1090294253031313408	2019-01-29	[]	
1090233101664452610	2019-01-29	[]	
1090202645552291841	2019-01-29	[]	
1090180499799040001	2019-01-29	[]	ent could lucky brid get shop new wed collect
1090165149564948480	2019-01-29	[]	
1089976409898905600	2019-01-28	[]	
1089946206342709249	2019-01-28	[]	
1089931113500295177	2019-01-28	[]	
1089894608283283457	2019-01-28	[]	see stun wed venu somerset list on @bridesmagazine top 100 venu
1089872721712943104	2019-01-28	[]	real nee invit dad's dist cousin want
1089840513782607872	2019-01-28	[]	
1089802761837768704	2019-01-28	[]	
1089614020401942535	2019-01-27	[]	beat common mistak
1089583819504533504	2019-01-27	[]	
1089578532819349504	2019-01-27	[]	can't control weath espec uk tip mak sur wet weath spoil big day
1089508322036903937	2019-01-27	[]	
1089479631416090624	2019-01-27	[]	nev ear start pract pop
1089440372655357952	2019-01-27	[]	expect new vip stat
1089251628908244992	2019-01-26	[]	
1089223443369779200	2019-01-26	[]	bridechilla new bridezilla
1089199284694671362	2019-01-26	[]	want read book
1089144674147799041	2019-01-26	[]	
1089115735643881472	2019-01-26	[]	
1089077989805969408	2019-01-26	[]	sery help adv
1088887731000733696	2019-01-25	[]	brid wear hair big day
1088862062292492288	2019-01-25	[]	mak ent
1088842181182406661	2019-01-25	[]	bet tak inspir moth brid feat real wed
1088783557454000129	2019-01-25	[]	tip get start
1088765498924380160	2019-01-25	[]	@bridesmagazine aynho park coolest venu i've del
