id	created_at	hashtags	cleaned_text
1093280655302184960	2019-02-06	[]	check majesty queen elizabe ii 90th birthday gold plat medal 100mm 376g @ebay
1093280590953148416	2019-02-06	[]	check 2016 access queen elizabe ii 100mm med gold plat 376g proof medal @ebay
1093280512649687041	2019-02-06	[]	check 1p wallpap bean im penny collect fre reserv pict art buy recip @ebay
1093280434102755328	2019-02-06	[]	check 1p wallpap im penny collect pict posit cru @ebay
1093280267492569096	2019-02-06	[]	check ant burleigh war garland design gravy sauc boat blu whit reg 600253 @ebay
1093280090513911810	2019-02-06	[]	
1093279863694344193	2019-02-06	[]	check vint cast brass bronz allig crocodil fig orna poss chines @ebay
1093279747021422592	2019-02-06	[]	check 1990s transluc blu cryst glass dolphin paperweight hand mad vint @ebay
1093279536110882816	2019-02-06	[]	1p start bid buy
1093278983645470725	2019-02-06	[]	reduc ask pric 12 fre u delivery
1093278576093351937	2019-02-06	[]	check beauty vint porcelain think baby dol fig hand paint cm tal @ebay
1093277718232342529	2019-02-06	[]	check beauty vint porcelain list baby dol fig hand paint cm tal @ebay
1093277148788461568	2019-02-06	[]	
1093276549552529408	2019-02-06	[]	
1093275262358339584	2019-02-06	['#bargain', '#film', '#star']	check 100 fre u delivery pric going back 200 soon miss marilyn monro 11 postcard card photo badg vint collect film star @ebay
1093274282271170562	2019-02-06	[]	reduc ask pric
1093273140627685376	2019-02-06	[]	70 60 check vw volksw pass b5 2005 mult funct black leath ste wheel @ebay
1093271503427301377	2019-02-06	[]	check 1p healthy wallpap im penny collect fre pict coin posit on @ebay
1093271405288976385	2019-02-06	[]	check 1p wallpap im penny collect fre reserv pict look swan @ebay
1093268798902337538	2019-02-06	[]	check retro styl hand paint lemonad glass wat jug 9 inch tal lightweight @ebay
1093268497705172993	2019-02-06	[]	
1093267041149218821	2019-02-06	[]	
1093265459900809216	2019-02-06	[]	
1093261234412097537	2019-02-06	[]	
1093250087122292738	2019-02-06	[]	
1093248829875474438	2019-02-06	[]	
1093248570994642944	2019-02-06	[]	
1093248240831680512	2019-02-06	[]	
1093238167682121729	2019-02-06	[]	
1093158629560201217	2019-02-06	[]	
1093158424802705413	2019-02-06	[]	
1093135407544455168	2019-02-06	[]	
1093122136045170689	2019-02-06	[]	70 60 fre u delivery
1093120730366164992	2019-02-06	[]	
1093072838456733701	2019-02-06	[]	
1093071631415762945	2019-02-06	[]	
1093071171854258176	2019-02-06	[]	
1093070153233895424	2019-02-06	[]	
1093069380290834432	2019-02-06	[]	
1093069165206884352	2019-02-06	[]	
1093064997754810368	2019-02-06	[]	
1092930907181404160	2019-02-05	[]	
1092930530264391681	2019-02-05	[]	
1092930011693228032	2019-02-05	[]	60 50
1092929183825776640	2019-02-05	[]	36 30 unus rar
1092928723995844608	2019-02-05	[]	
1092928072498798592	2019-02-05	[]	
1092927128046395397	2019-02-05	[]	
1092926515732459520	2019-02-05	[]	
1092926039150473216	2019-02-05	[]	
1092925803770380290	2019-02-05	[]	
1092925599579029504	2019-02-05	[]	
1092890831269318656	2019-02-05	[]	
1092890137359458304	2019-02-05	[]	
1092889822262448135	2019-02-05	[]	
1092889624702267397	2019-02-05	[]	
1092889074686455809	2019-02-05	[]	
1092885727845801988	2019-02-05	[]	
1092885581317709826	2019-02-05	[]	
1092885138697056264	2019-02-05	[]	
1092884919859269634	2019-02-05	[]	
1092881323117678592	2019-02-05	[]	
1092880417194237953	2019-02-05	[]	
1092880090927648778	2019-02-05	[]	
1092879630279811074	2019-02-05	[]	
1092879291967258624	2019-02-05	[]	
1092878572014964743	2019-02-05	[]	reduc pric
1092876966930337792	2019-02-05	[]	
1092873998885634051	2019-02-05	[]	
1092844536961921024	2019-02-05	[]	
1092766081293393921	2019-02-05	[]	
1092765640677646336	2019-02-05	[]	
1092765242524876800	2019-02-05	[]	
1092764971165986816	2019-02-05	[]	check kockum swed vint cast iron enamel casserol dish circ 1950s 1960s @ebay
1092764870544637952	2019-02-05	[]	
1092746092960206848	2019-02-05	[]	
1092706765421101057	2019-02-05	[]	50 40 buy collect
1092668621078302720	2019-02-05	[]	
1092668054469775360	2019-02-05	[]	
1092478857410686976	2019-02-04	[]	check bmw min coop r52 r53 2006 car intery foot wel fus box cov trim @ebay
1092478523825180672	2019-02-04	[]	check murano sommerso art glass grey smok red tri dish bowl superb @ebay
