id	created_at	hashtags	cleaned_text
1093395077316132864	2019-02-07	[]	clinton secdef man thought deeply caus arm rac prol
1093394900211679232	2019-02-07	[]	1970s study nat fel fav u hist profess jil lep examin hist
1093220182464577536	2019-02-06	[]	visit new @barnlib last week impress also check cool zin textbook afford
1093219448029356039	2019-02-06	[]	@bunnybisous get funct
1093218674918461441	2019-02-06	[]	booksel deserv rais
1093218392432099328	2019-02-06	[]	@corey_gorman @jcasabona @univofscranton rel cont also tfw scor 20
1093203907659161601	2019-02-06	[]	
1093203866739458050	2019-02-06	[]	lot fun chat @thekidmero @desusnice new issu rol ston plu appear @h
1093202973801541634	2019-02-06	[]	want reach many peopl poss follow us rt chant win cop every
1093194303357231106	2019-02-06	[]	perfect cast
1093193684907106304	2019-02-06	[]	pro tip hey @peggynoonannyc bring act analog lect digit throwd
1093191788586848257	2019-02-06	[]	trump wild inconsist foreign vis via @thenation
1093191703127834624	2019-02-06	['#fasd']	phys diagnos follow childr must read fasd lifelong invis di
1093189730991308801	2019-02-06	[]	contrast presid speech &amp; stacey abram speech stun presid polit divid
1093189595536199687	2019-02-06	['#gucc', '#fra']	ready piec collect ded new year pig capt streets new york
1093189523956293638	2019-02-06	[]	happy lun new year
1093189229843304448	2019-02-06	['#lunarnewyear']	happy celebr year pig 18th century porcelain zodiac fig join us saturday
1093188980147978241	2019-02-06	[]	smal piglet hail imagin univers protagon new marn chines new year caps collectio
1093188749436088320	2019-02-06	['#franklebon', '#g']	insid rich dec hom new york im shot star tiny piglet hum friend wear
1093167943909822465	2019-02-06	[]	@tejucole fin column @nytmag speak shoot camer acknowledg kin phot
1093005569403703296	2019-02-06	[]	dar pretend car antisemit embrac whit nat invit lit naz adm
1093001478820773888	2019-02-06	[]	lov see @anamariaarchil2 @aoc televid mak democr real many thank sist incr
1093000372967391237	2019-02-06	['#sotu']	say lov wom got old tweet
1093000016279547905	2019-02-06	[]	remind trump tow moscow deal russ campaign inaug trump's tax return
1092999430087864320	2019-02-06	[]	presid trump seem understand fem job cre democr wom congress
1092999180140904448	2019-02-06	[]	gif
1092999006354137088	2019-02-06	[]	@maddow @joyannreid @clairecmc @hardballchris sen klobuch tel @maddow annount decid 2020 pr
1092996992421281792	2019-02-06	[]	kind langu abram damn good zero pol
1092996102037610497	2019-02-06	[]	presid pledg tonight shutdown commit tak addit step help 820
1092995863025254400	2019-02-06	[]	sourc clos @staceyabrams say watch presid speech indee focus policy
1092995201872863234	2019-02-06	[]	stacey abram gre lift pow commun car whol commun
1092994958179618821	2019-02-06	[]	want know stacey abram profil @time last year
1092994766759972867	2019-02-06	['#sotu']	tonight's tim @realdonaldtrump ad subst word bipart un work
1092994622387822593	2019-02-06	[]	fly circ around patriarchy
1092994279188951040	2019-02-06	[]	@staceyabrams talk fac med debt bc fath prost cant not hor matern mortalit
1092992746456002560	2019-02-06	[]	@dougmillsnyt yet anoth icon im defin hist photo everyth
1092992086767534080	2019-02-06	[]	nev ment longest govern shutdown u hist end 10 day ago
1092992083219152896	2019-02-06	['#sotu']	giv bizarro cameo includ michel bachman gauch appear flo surpr broach puppet mast
1092989792357355520	2019-02-06	[]	going peac legisl cannot war investig fact argu investig
1092989763647344641	2019-02-06	[]	going peac legisl cannot war investig trump's sotu 2019 believ tim
1092987938349158400	2019-02-06	[]	j&amp;s
1092987557854543872	2019-02-06	[]	crazy thought want hon victim pittsburgh resurrect rac carav slur provok the
1092987482248003584	2019-02-06	['#sotu']	mood
1092987463537254400	2019-02-06	[]	see jew peopl pain us pawn speech trump admin smal part respons fo
1092987423393497089	2019-02-06	[]	rich com man refus condemn chant jew replac us charlottesvil
1092986992852418560	2019-02-06	[]	ok trump conduc joint sess sing happy birthday on weirdest good way mom genuin ge
1092986715122397184	2019-02-06	['#sotu']	gre nat fight endless war trump say here's detail remn islam stat continu
1092986560306388992	2019-02-06	[]	parkland shoot immigr tre lif shoot immigr las vega shoot immigr borderl
1092985954430840832	2019-02-06	[]	remind donald trump direct nat intellig key israel sec lead glob intellig com
1092985491060862976	2019-02-06	[]	want mak soc bogeym funnel publ tax doll resourc corp mill
1092985416251330561	2019-02-06	['#sotu']	@aoc wear pin jakelin caal guatem child died custody cbp
1092985363436630017	2019-02-06	[]	abort comprehend sex educ afford access bir control lik fir
1092985234738552833	2019-02-06	['#sotu']	trump's brag unprec econom mirac job job grow trend chang
1092985028324278272	2019-02-06	['#sotu']	trump invok ik outset boast cur admin unnecess spend prol milit indust complex eisenhow warn us k
1092983944759398405	2019-02-06	[]	mood
1092983855240368131	2019-02-06	[]	three kid scary clos cal lat on pregn lucky wom heal mat every w
1092983785329778689	2019-02-06	['#sotu']	remind mik pent ant policy caus lit hiv epidem indian
1092983679041835008	2019-02-06	[]	trump's ad v sign prep text want peopl com country
1092983642589184000	2019-02-06	[]	new york affirm long constitut right access reproduc healthc
1092983566852603905	2019-02-06	['#sotu']	let see applaud us withdraw inf treaty
1092983467661500418	2019-02-06	[]	remind vast maj abort 90% occ ear pregn occ lat
1092983444995534850	2019-02-06	[]	famy act gold standard paid famy med leav allow work 12 week tak car n
