id	created_at	hashtags	cleaned_text
1093320908620460032	2019-02-07	['#mlfall19', '#moniquelhuil']	gorg @hilaryhrhoda tonight amf gal
1093319991896592385	2019-02-07	['#mlspring19', '#moniquelhuil']	beauty @charlottelawrbr 2019 amf new york gal tonight
1089714050894688256	2019-01-28	['#mlfall19', '#moniquelhuil']	ub tal best actress nomin elisabe moss 25th an screen act guild award
1089685113829392384	2019-01-28	['#mlspring19', '#moniquelhuil']	gorg @smashleybell last ev entertain week pre party
1089684979070554112	2019-01-28	['#mlspring19', '#moniquelhuil']	beauty @sophiabush 25th an screen act guild award
1085712488157597697	2019-01-17	[]	invit bliss mon lhuil trunk show birmingham
1083146599843254272	2019-01-09	['#mlfall19', '#moniquelhuil']	gorg @gwynethpaltrow @livekellyryan
1083146323317075968	2019-01-09	[]	forget mon lhuil trunk show weekend showcas entir fal 19 collect f
1082184605875097600	2019-01-07	['#mlfall19', '#moniquelhuil']	gorg @smashleybell instyl warn bro gold glob party
1082184198440374272	2019-01-07	['#mlfall19', '#moniquelhuil']	congrat gold glob win best actress support rol dram movy beal street could talk @reginaking wear instyl warn bro gold glob party
1082158060192198656	2019-01-07	['#mlfall19', '#moniquelhuil']	lov kaley cuoco instyl warn bro gold glob party
1082095436960227328	2019-01-07	['#mlfall19', '#moniquelhuil']	chic @lindacardellini tonight 76th an gold glob award
1082095101533274112	2019-01-07	['#mlfall19', '#moniquelhuil']	mom pres kaley cuoco 76th an gold glob award
1082094634774327297	2019-01-07	['#mlfall19', '#moniquelhuil']	beauty @heidiklum 76th an gold glob award
1082094428133543936	2019-01-07	['#mlspring19', '#moniquelhuil']	drop dead gorg @emmyrossum tonight 76th an gold glob award
1082093525791997952	2019-01-07	['#mlspring19', '#moniquelhuil']	eleg isl fish tonight 76th an gold glob award
1082092209820786688	2019-01-07	['#mlfall19', '#moniquelhuil']	sup chic pres @realamberheard 76th an gold glob award
1082089277029142528	2019-01-07	['#mlfall19']	sparkl &amp; shin best actress nomin ker russel wear tonight 76th an gold glob award
1081782757372571648	2019-01-06	['#mlfall19', '#moniquelhuil']	dreamy @sofiacarson art elys heav gal
1081782646491963392	2019-01-06	['#heaven2019']	@sofiacarson gav us heav princess vib art elys ev
1081132538993639424	2019-01-04	['#mlspring19', '#moniquelhuil']	beauty @lindacardellini tonight 30th an palm springs intern film fest
1071479006350856192	2018-12-08	[]	thank lov @voguemagazine
1070472102048862212	2018-12-06	['#mlfall19', '#moniquelhuil']	fal 2019 thank lov @wwd
1070471854119419904	2018-12-06	[]	find perfect @m_lhuillier ring gown match
1070471840605319168	2018-12-06	[]	see @m_lhuillier ring gown pair match mad heav
1070471826990604290	2018-12-06	[]	@m_lhuillier design inst ris top wish list
1063596665058222080	2018-11-17	['#queenameric', '#mlspring19', '#moniquelhuil']	gorg catherin zet premy last night
1061486041738035201	2018-11-11	[]	beauty @shiriappleby ml mon lhuil baby2baby gal tonight
1061485754365267973	2018-11-11	['#mlfall18', '#moniquelhuil']	lov @busyphilipps baby2baby gal tonight
1061485526128123904	2018-11-11	['#mlfall18', '#moniquelhuil']	lov @louiseroe baby2baby gal tonight 💚
1061485343050887168	2018-11-11	['#mlfall18', '#moniquelhuil']	stun @sarafoster baby2baby gal tonight
1061485125022580736	2018-11-11	['#mlspring19', '#moniquelhuil']	gorg @echambers baby2baby gal tonight
1059697708921831424	2018-11-06	[]	@skaijackson excit @wreckitralph
1059695421927317509	2018-11-06	[]	lov @skaijackson tonight @wreckitralph premy ml mon lhuil
