id	created_at	hashtags	cleaned_text
1093192756543991808	2019-02-06	['#homefut']	see spec screening @bekalemoine 14 feb follow lif mr moriyam japanes art architect &amp; mus aut liv moriyam hous
1093177784720068608	2019-02-06	['#homefut']	sizzl survey twentie century vis fut domest london design muse @abitare discov exhibit 24 march 2019
1093162666183585798	2019-02-06	['#makingmem']	'visiting exhibit lik peer insid adjay head @ft find man behind world's cut monu @adjayeassoc @dadjaye
1093158627433766912	2019-02-06	[]	memb @damiancollins @jostevenslabour @julieelliottmp visit @designmuseum today includ thought
1093147376796225536	2019-02-06	['#homefut', '#egggang']	insid exhibit kick sho lay insid cosy nest chair la cov gufram complet eg rest head
1093087012192743426	2019-02-06	['#100milecity']	pet barb story clos today visit design muse expl rol architect cre hum city includ first show grant gee film tru hist 100 mil city @ppeterpeter
1093086994526294018	2019-02-06	['#designersinresid']	cal entry 2019 clos 9 monday tak becom on year's cohort resid design send apply lat good luck
1092842298449293312	2019-02-05	[]	david adjay mak mem exhibit op @designmuseum london
1092819760901951490	2019-02-05	['#makingm']	modern monu @designmuseum look sev piec architect sir david adjay new exhibit
1092819100995342336	2019-02-05	[]	architect model star compact @designmuseum show expl sev project @adjayeassoc
1092785138914734080	2019-02-05	[]	'experience world sev project brit architect sir david adjaye' @yellowzine discov highlight replic libr are &amp; sculpt ear 20th yorub art olow is may design muse
1092770003999510529	2019-02-05	['#competit', '#makingmem']	win on exclud @tompigeon print design new exhibit visit @designmuseum instagram ent giveaway clos tomorrow midnight
1092754887602069504	2019-02-05	['#makingmem']	'this architect exhibit don @londonist discov sev monu project sir david adjay may design muse @dadjaye @adjayeassoc
1092729343388909569	2019-02-05	['#makingmem']	""" set provoc quest publ sir david adjay find design museum's latest exhibit via @dezeen @adjayeassoc @dadjaye"
1092461573002665985	2019-02-04	[]	architect @dadjaye's second maj exhibit london's @designmuseum quest us architect object shap
1092436208540635136	2019-02-04	[]	david adjay mak mem @designmuseum beauty mov tru incred exhibit design muse l
1092392479989661698	2019-02-04	['#makingmem']	'a muse celebr black cult britain long overdu watch sir david's @bbc interview @willgompertzbbc mark launch design museum's exhibit @adjayeassoc @dadjaye
1092377317018648576	2019-02-04	['#makingmem']	'the sev project rang grand timeless tiny temp poet bombastic' @thetimes ticket avail david adjay exhibit @adjayeassoc @dadjaye
1092372416234442752	2019-02-04	[]	@adjayeassoc @dadjaye
1092363653666537472	2019-02-04	['#makingmem']	car bal digest mult show en on learn hug amount sir david adjay work catch @lettie_mckie's review
1092358426603253761	2019-02-04	[]	monu record world enjoy op friday ev architect @davidadjaye's clev
1092120582437699592	2019-02-03	['#fontsunday', '#makingmem']	thank took part today's spot let build got architect fix attend david adjay exhibit today
1092113704936763392	2019-02-03	['#fontsunday', '#makingmem', '#pointy', '#salfordun', '#lookup']	05 @designmuseum peel park camp univers salford
1092113117012811776	2019-02-03	['#makingmem', '#fontsunday']	antonio basol 18th bologn alfabeto pittorico @designmuseum
1092112844190044162	2019-02-03	[]	last least west exit shinjuku stat tokyo design junzo sakakur perfect let @designmuseum
1092112292861349888	2019-02-03	['#fontsunday', '#oy']	@designmuseum (tor) @imcmillan
1092112261781561344	2019-02-03	['#fontsunday', '#london', '#newyorkc', '#photograph']	two 'alphatecture' sery work pet defty @design
1092111800475234305	2019-02-03	['#makingmem', '#fontsunday']	straight toast rack manchest photograph 2016 @designmuseum
1092111611681214465	2019-02-03	[]	eleg [w] design steyn studio rec complet boss win farm wellington serv
1092075293941121024	2019-02-03	['#fontsunday']	try hunt build look lik let keep com see let
1092067885005094914	2019-02-03	[]	see let v w angl structure architect piet blom's wond cub hous rotterdam
1092067845486362625	2019-02-03	['#fontsunday']	3d shadow typ ide @juliadmartins
1092067761352818688	2019-02-03	['#makingmem', '#fontsunday']	condens @designmuseum
1092067732357632001	2019-02-03	['#fontsunday']	@designmuseum photo @trenchantly
1092067689143721986	2019-02-03	['#fontsunday', '#makingmem', '#barb', '#london']	@designmuseum mmmm cent
1092067634420613120	2019-02-03	['#makingmem', '#fontsunday']	singap @designmuseum
1092067594188832769	2019-02-03	['#fontsunday', '#makingmem']	depot basel @designmuseum ph july renault
1092067508591448064	2019-02-03	['#fontsunday']	@designmuseum fantast font &amp; find f shangha expo 2010 kore pavil htt
1092067438362009601	2019-02-03	['#fontsunday']	tow structure design bj 1957 new jersey @designmuseum
1092067374143098880	2019-02-03	['#makingmem', '#fontsunday']	@designmuseum david adjay exhibit fantast font &amp; find word ful
1092067264654966785	2019-02-03	['#fontsunday', '#makingmem']	@designmuseum dund
1092067119838175232	2019-02-03	[]	see let concret wal pattern cre swiss typ design adr frutig charl stat
1092066979425456128	2019-02-03	['#fontsunday']	xs via pet chadwick @designmuseum
1092066957917069319	2019-02-03	['#font']	aer bold satellit world loc glyph aer bold project @designmuseum
1092066742766063617	2019-02-03	['#fontsunday', '#buildinglet']	lis rienerman typ sky 2007 @designmuseum
1092014893010731008	2019-02-03	['#makingmem', '#fontsunday']	mark david adjay exhibit today's fantast font &amp; find squint real hard build resembl let spot let k send exampl noon
1091712897665896448	2019-02-02	['#makingmem', '#fontsunday']	mark david adjay exhibit tomorrow's fantast font &amp; find squint real hard build resembl let spot let send exampl noon
1091664023563718656	2019-02-02	['#competitiontim', '#makingmem']	fant win trio @tompigeon print design exclud new exhibitio
1091412018396049413	2019-02-01	['#architecturefriday', '#homefut']	framework cur exhibit vitr design muse introduc us build design vis architect vitr camp week frank gehry @vdm_news
1091383399418351617	2019-02-01	['#makingmem']	succinct display' 'an exhibit tru synt subject matter' @wallpapermag david adjay exhibit op publ tomorrow @adjayeassoc @dadjaye
1091353493535944704	2019-02-01	['#makingmem']	honest ep exhibit adjay real empow peopl colo cre interest though mem andr spent exhibit op tomorrow @adjayeassoc @dadjaye
1091337126560653312	2019-02-01	['#makingmem']	david adjay press preview @designmuseum morn high anticip show op publ tom
1091337035040911360	2019-02-01	['#makingmem', '#architect']	fantast hear david adjay introduc new exhibit emot pow @de
1091336962039050240	2019-02-01	[]	sclera cre decad ago collab @l_d_f @adjayeassociates us 23
1091336850910908417	2019-02-01	[]	back 2008 @dadjaye cre 'scelera' london design fest project many incred piec sir david
1091336819873116160	2019-02-01	[]	op tomorrow david adjay mak mem @designmuseum privileg attend morning's prev
1090950355855261696	2019-01-31	[]	join talk liv perform expl design altern tim system bas dai body rhythm known circad rhythm 22 febru dr helg schmid
1090936210158166016	2019-01-31	['#landrov']	expl new eth non upholstery opt rang rov evoqu film produc @dezeen discov hist fabr atr seat instal design muse @jlr_news
1090641230843863042	2019-01-30	['#whatson', '#sustainabledesign', '#sustainabletomorrow']	discov innov cre pract within on sympos 22 febru collab maison @csm_news
1090618154093604864	2019-01-30	['#makingmem']	ahead landmark exhibit david adjay design muse speak david ven ahec europ direct collab @dadjaye un property tulipwood vis behind sclera pavil @adjayeassoc
1090603219670261760	2019-01-30	['#designersinresid']	deadlin year's apply includ propos bas them cosm 9 monday 11 febru 2019 join alumn beth laur wood sarah van gam amd alix bizet
1090576678735278086	2019-01-30	[]	'get comfort design muse expery atr seat origin mat us land rov vehic 1948 2018 @jlr_news
1090561686518595584	2019-01-30	[]	@curiousralph @info_activism hi adam apolog delay get back ev cur sold pleas send email produc adult learn abl help query best soph design muse
1090560740799533056	2019-01-30	[]	@cariondesigning hi @cariondesigning spok book team confirm receiv email process send reply apolog delay best wish soph team design muse
1090218114766303232	2019-01-29	['#homefut']	'the problem adv socy real problem architecture' @alaindebotton find exhibit op 24 march 2019
1090206770054787072	2019-01-29	['#homefut']	part @designmuseum welcom @bekalemoine expl nar cinematograph rel cont
1090204206370308096	2019-01-29	['#industryinsight', '#makingmem']	hear emerg &amp; lead practit storytel design ev univers stud 20 febru also chant visit david adjay exhibit
1089899564004462592	2019-01-28	[]	nic crat verand post yorub sculpt olow is ar @designmuseum courtesy muse f kontin
1089885953177645057	2019-01-28	['#homefut']	might le corbusy design smart hom would superstudio cre amazon echo join @hauntedmachines 16 march discuss architect design 20th would thought hom today
1089857232706158592	2019-01-28	[]	design muse sad hear architect &amp; furnit design flor knol pass away ag 101 friday knoll's tot design transform cbs seagram &amp; look magazin headquart 50s &amp; 60s favo op inform work
1089855722215690240	2019-01-28	['#homefut']	homemad hom expl import plac world chang exhibit 24 march 2019
1089827442238332928	2019-01-28	['#makingmem']	gwangju riv read room contain libr 200 book soc just &amp; protest cur @taiyeselasi discov select origin read room david adjay feb @adjayeassoc
1089820379814580225	2019-01-28	['#fridaynightsketch']	@funkycrimee hi angy ev part friday lat find ev best wish soph
1089583869165293568	2019-01-27	['#fontsunday']	thank took part today's bottl cap them here's fin on design muse
1089581620619821057	2019-01-27	['#fontsunday', '#bottlecap']	pack scritti politt anom &amp; bonhom alb design @form_design 1999 @desi
1089581547139842054	2019-01-27	['#fontsunday']	@designmuseum
1089580937610964992	2019-01-27	['#fontsunday']	evolv peps logo bottl cap @designmuseum
1089580696736284673	2019-01-27	[]	7 cap collect org guy sery road trip
1089580461754597376	2019-01-27	['#bottlecap', '#fontsunday']	sod pop candy ca 1972 break confect @designmuseum
1089580337607467008	2019-01-27	['#fontsunday']	@designmuseum font spot bottl cap
1089580292279545857	2019-01-27	['#fontsunday']	japanes milk cap muse perfect @designmuseum
1089538563912486913	2019-01-27	['#fontsunday']	thank gre exampl font found bottl cap keep com
1089524232776761346	2019-01-27	[]	portugues span apothec label design pil bottl cap nineteen salesman's sampl boo
1089524145313013760	2019-01-27	['#fontsunday']	@designmuseum bottl top favourit soft drink jap
1089524128934227968	2019-01-27	['#fontsunday']	am milk cap also rich sourc typ @desi
1089524093286838272	2019-01-27	['#fontsunday', '#war']	clos cov striking peps col co cola; myth 2 work andy warhol @designmuseum
1089523969718398976	2019-01-27	['#greekalphabet', '#fontsunday']	lov soft drink bottl cap @designmuseum
1089523932439502848	2019-01-27	['#brand']	class rivalry @pepsi @cocacola may earn recognit @drinkdoublecola stol
1089523828609433600	2019-01-27	['#fontsunday', '#bottlecap']	bj's peps bottl cap new york 1958 @designmuseum
1089523800385957889	2019-01-27	[]	design unknown trad mark 1 bass al logo pre bass red triangl first reg und
1089478167939764226	2019-01-27	['#fontsunday']	today typograph spot bottl cap send favourit exampl noon
1089176181176438791	2019-01-26	['#fontsunday']	alert font spot bottl cap send favourit exampl noon
