id	created_at	hashtags	cleaned_text
1093268019156004864	2019-02-06	['#fashionprgirl', '#fash', '#vogueworld']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @sexpistolsuk @mybatua @dupontbiobased
1093256873078390803	2019-02-06	['#fbloggers', '#break']	latest fash pr girl pap thank @elascity @natashafatah @singlemomjourn
1092905640224272384	2019-02-05	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @jedwexler @marvelous316 @mickeyfashion1
1092894459912773633	2019-02-05	['#fash', '#fashionblog']	latest fash pr girl pap thank @irinaursu @yarasilva1 @bydagmarvalerie
1092543254191583233	2019-02-04	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @kdbazarcom @walkinginmem @msmellen
1092532013930868736	2019-02-04	['#superbowl', '#bloggerblast']	latest fash pr girl pap thank @natashafatah @fabmimiblog @chelseydequaine
1092180863658401792	2019-02-03	['#fashionprgirl', '#fash', '#beauty']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @ruchish85959184 @crosscoloursla @dinfomall
1092169627512262657	2019-02-03	['#fash', '#fashionblog']	latest fash pr girl pap thank @lamodaviva @anapaula_costa @maliharehman
1091818475910324225	2019-02-02	['#fashionprgirl', '#fash', '#celeb']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @blusheee1 @wearing_irish @kimanijacob66
1091807235389444097	2019-02-02	['#fash', '#technolog']	latest fash pr girl pap thank @samirasawlani @elascity @fabmimiblog
1091456087063232515	2019-02-01	['#fashionprgirl', '#fash', '#beauty']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @alternativeage @lifestyle_ie @randajohn90
1091444853089755136	2019-02-01	['#am', '#copp']	latest fash pr girl pap thank @thatsntmyage @onlynikkibowers @irinaursu
1091093693694644224	2019-01-31	['#fashionprgirl', '#fash', '#beauty']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @moifemmesparis @nodebutante @starcount
1091082467652587520	2019-01-31	['#fash', '#fashionblog']	latest fash pr girl pap thank @katinacurtis @gsc_pr @andreaelizam
1090731316092514305	2019-01-30	['#fashionprgirl', '#fash', '#celeb']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @e1even5ive @basfperformatls @shripatel014
1090720110162165774	2019-01-30	['#blog', '#fash']	latest fash pr girl pap thank @claire_vanner @fabmimiblog @shueisha_pr
1090368920589082624	2019-01-29	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @lussostyle1 @jimgblair @watchesdotcom
1090357831738552322	2019-01-29	['#fash', '#break']	latest fash pr girl pap thank @baileybae91 @elizvogt @morita_pr
1090006541669990400	2019-01-28	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @essafisafi68 @affluentintel @onlinefashionb3
1089995293905555457	2019-01-28	['#fash', '#retail']	latest fash pr girl pap thank @bravoroyalty @anapaula_costa @fabmimiblog
1089644146497851392	2019-01-27	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @chicbay_dot_com @julianans2 @baikap
1089632912599855104	2019-01-27	['#break', '#fyrefest']	latest fash pr girl pap thank @sassbrown01 @samidhas @loisleetv
1089281755297796098	2019-01-26	['#fashionprgirl', '#fash', '#celeb']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @bellamomentox @idsstyle @mimollet2015
1089270525824847872	2019-01-26	['#fash', '#break']	latest fash pr girl pap thank @kacheetee @charliepresent @couturenotebook
1088919367042125824	2019-01-25	['#fashionprgirl', '#fash', '#styl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @vestechpro @dinfomall @amfashiononline
1088908132443668482	2019-01-25	['#fash', '#break']	latest fash pr girl pap thank @anapaula_costa @bravoroyalty @soygerardcortez
1088556992409538565	2019-01-24	['#fashionprgirl', '#fash', '#beauty']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @bureau_estree @oviahcom @paddideh
1088545755948822528	2019-01-24	['#fash', '#break']	latest fash pr girl pap thank @albertmviz @onlynikkibowers @digitalglueuk
1088194604724305920	2019-01-23	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @comfortwomenbk @bohemiangirlart @truryderblog
1088183465328238604	2019-01-23	['#blog', '#orleg']	latest fash pr girl pap thank @stephaniejwong @eddiewlive @samidhas
1087832210030452736	2019-01-22	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @anointedaffirm1 @mxviejacabrona @makeup_martini
1087820966061920258	2019-01-22	['#estamoscontigoj', '#nottingham']	latest fash pr girl pap thank @martybegovich @beahallworth @theleahfrazier
1087664387937259520	2019-01-22	['#fashionpr', '#fbloggerswanted', '#brandsw']	collab request collab
1087469813436506113	2019-01-21	['#fashionprgirl', '#fash', '#lifestyl']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @katielaurenblog @frocktalk @glamobserver
1087458576627630080	2019-01-21	['#fash', '#blog']	latest fash pr girl pap thank @fabmimiblog @nycprteam @mizzpennydreadf
1087107435414913025	2019-01-20	['#fashionprgirl', '#fash', '#celeb']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @cetlaw @micro_influence @aakritisen11
1087096194961235971	2019-01-20	['#textil', '#break']	latest fash pr girl pap thank @israalradaydeh @zahirah_pink @shueisha_pr
1086745045930250241	2019-01-19	['#fashionprgirl', '#fash', '#celeb']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @bonillalulu2 @pandevakla @wrastleme
1086733806630068224	2019-01-19	['#blog', '#rfbstyle']	latest fash pr girl pap thank @fairytalespark1 @jillianleedy @t2pitchy
1086382661717897217	2019-01-18	['#fashionprgirl', '#fash', '#beauty']	fprg lifestyl &amp; fash new &lt;&lt;&lt; story via @opespinosa @monrougir @princesshye07
1086371425617960960	2019-01-18	['#post', '#blog']	latest fash pr girl pap thank @parisachen @ptail2015 @chrisjai
