id	created_at	hashtags	cleaned_text
1093276756352663552	2019-02-06	[]	@the_real_iman's impress car span four decad supermodel makeup mog act grandmoth say
1092405591547498498	2019-02-04	['#imanday']	
1092119073184452609	2019-02-03	['#selfiesunday']	
1092062578283593728	2019-02-03	['#imanday', '#blackhistorymon']	ros park
1091744025323941888	2019-02-02	['#artsaturday']	patrick kel 1982
1091692633855049743	2019-02-02	['#imanday']	
1090977014201413632	2019-01-31	['#imanday']	
1090660571647750147	2019-01-30	['#imanarch']	afro chic shrouded glory photo @warwicksaint hair @chuckielove
1090233696660217856	2019-01-29	['#imanday']	
1089891282468642816	2019-01-28	['#imanday']	monday blu
1089574156637794304	2019-01-27	['#selfiesunday']	grey ant cat ey sunglass
1089532324524507136	2019-01-27	['#imanday']	
1088775985007341568	2019-01-25	['#imanday']	
1088442670559776770	2019-01-24	[]	@the_real_iman dress transform lif forev transcend tim
1088060617418780673	2019-01-23	['#imanday']	
1087691577085083648	2019-01-22	['#imanday']	
1087339100468899841	2019-01-21	['#imanday']	
1086284148501827591	2019-01-18	['#imanday']	
1085903073137041408	2019-01-17	['#imanday']	
1085538706407096322	2019-01-16	['#imanday']	
1085225306468757504	2019-01-15	['#imancosmet']	class &amp; icon vint ala houndstoo @imancosmetics moist lipstick scand avail
1085193024840200192	2019-01-15	['#imanday']	
1084865910911823872	2019-01-14	[]	nyc lik city
1084829546094878720	2019-01-14	['#imanday']	
1084554766326222848	2019-01-13	['#selfiesunday']	
1084508454188765184	2019-01-13	['#imanday']	
1084133814698311682	2019-01-12	['#artsaturday', '#bowieforev']	@luxcout
1084101212276846592	2019-01-12	['#imanday']	
1083699626023288832	2019-01-11	['#imanday']	
1083410062616547333	2019-01-10	['#bowieetern', '#bowieforev']	jan 10th lov lov lov art lex jon
1083349316310388737	2019-01-10	['#imanday']	
1083158262801944581	2019-01-10	['#bowieforev']	
1083131449375707136	2019-01-09	[]	pleas bring joy rt @zenosf @the_real_iman hon sculpt freedom sculpt see im post new year grat apprecy thank im
1083049021919412224	2019-01-09	['#bowieforev']	etern lov
