id	created_at	hashtags	cleaned_text
1092735397686403072	2019-02-05	['#chinesenewyear']	happy
1092468879195029504	2019-02-04	[]	@ellievincent04 @selfridges pleas contact gen custom serv
1092468750903898112	2019-02-04	[]	@obriendionne pleas email esc complaint
1092467712348090370	2019-02-04	[]	@bindib4by pleas provid ord numb assist
1091371051379015680	2019-02-01	['#vwss19']	vivien westwood spring 2019 campaign shot juerg tel view ful campaign
1091305019587088384	2019-02-01	[]	@priyankachopra wor drap silv fil coup corset dress spring 2018 andrea kronth vivien westwood collect appear @theellenshow
1091277817306857473	2019-02-01	['#womenright', '#wom', '#humanright']	uk gov can't prop protect comprehend ban prop protect &amp; des
1091023453514334210	2019-01-31	['#vwss19']	vivien westwood spring 2019 campaign shot juerg tel view ful campaign
1090674622402621440	2019-01-30	['#vwss19']	vivien westwood spring 2019 campaign shot juerg tel view ful campaign
1090257213338218496	2019-01-29	['#vwss19']	vivien westwood spring 2019 campaign shot juerg tel view ful campaign
1089909608666357760	2019-01-28	[]	@fashionfixsteph on ag contact short
1089908036049780737	2019-01-28	[]	@_summerwu_ pleas confirm email address loc email
1089905277682495488	2019-01-28	[]	@natalieobeirnes @selfridges pleas contact selfridg
1089875690617483264	2019-01-28	['#vwss19']	vivien westwood spring 2019 campaign shot juerg tel view ful campaign
1089831575221649408	2019-01-28	['#vwss19']	vivien westwood spring 2019 campaign shot juerg tel view ful campaign
1088380954522124289	2019-01-24	['#westwoodb', '#vwss19']	heart crossbody bag reimagin new afr shuk tart print spring 2019 shop
1087657789273583616	2019-01-22	['#cny']	brows season's arch gold label chines peony print feat chines calligraph transl dam vivien green econom wel select gift gift gift
1085927082696364037	2019-01-17	['#vwss19']	propagand puff cut cotton adorn season's mult flor liberty print design twist seam sign westwood drap el back asymmet fin shop propagand puff
1083330572347424768	2019-01-10	['#westwoodb', '#vwss19']	dol smal purs see westwood orb un embroid silv gold metal thread shop
1082244466591842304	2019-01-07	['#westwoodb', '#vwss19']	craft smoo navy satin dol pouch see westwood orb embed within bronz gold flor embroidery shop
1081247163752112129	2019-01-04	['#westwoodarch']	friday feel
1078676715977744384	2018-12-28	['#viviennewestwood', '#westwoodcout']	@mileycyrus wear mad iv silk satin corset drap gown wed liam hemswor ten us vivien westwood mad collect avail vivien westwood davy street london w1k 3dn
1077586855414190080	2018-12-25	['#westwoodchristma']	thank everyon merry christmas &amp; happy new year
1075118659528478720	2018-12-18	[]	democr work 80% brit peopl want frack govern overrid publ opin loc govern poison god world vivien ki pric
1073880437448159232	2018-12-15	[]	
1073578569153081346	2018-12-14	['#childsoldy', '#armstreaty', '#100reasonswhy']	child forc tak arm becom get weapon hand
1073540365012135936	2018-12-14	['#fashionaward']	read vivienne's not acceiv speech 2018 award posit chang
1073266395314565120	2018-12-13	['#westwoodchristma']	merry shop christmas gift guid
1072542916873240576	2018-12-11	['#fashionaward']	vivien hono @swarovski award posit chang 2018 @bfc
1072194524003401728	2018-12-10	['#fashionaward']	tonight vivien hono @swarovski award posit chang 2018 incred contribut fash industry &amp; continu work promot &amp; eng industry posit
1071746136749301760	2018-12-09	['#burberry', '#viviennewestwood', '#andreaskronth', '#riccardotisc']	vivien &amp; andrea shot david sim new collab support @coolearthaction
1070742965579120640	2018-12-06	['#riccardotisc', '#viviennewestwood', '#andreaskronth', '#burberry']	introduc sist shot david sim wear piec new collect new collab support @coolearth
1070723496622333952	2018-12-06	['#riccardotisc', '#viviennewestwood', '#andreaskronth', '#burberry']	introduc new collab support @coolearth claud wear vint check silk shirt vint check wool min skirt
1070609201645404160	2018-12-06	[]	new collab support @coolearth solid boyfriend shot david sim wear westminst cool ear slog
1069903467131625473	2018-12-04	['#westwoodb']	adopt vivienne's favourit yasmin shap com slog yasmin bag craft nat cotton entir fre chem solv shop slog yasmin bag
1068461655649107969	2018-11-30	['#westwoodchristma']	santa's way find perfect gift westwood gift guid
1067146078439510017	2018-11-26	['#westwoodjewellery']	reimagin everyday raz blad gigliol rang tak inspir vivien westwood class punk aesthet shop
1067090580189134848	2018-11-26	['#westwoodchristma']	send someon littl westwood che shop lis envelop clutch
1066999615256449024	2018-11-26	[]	
1065943950601662466	2018-11-23	['#westwoodjewellery']	op heart giusepp pend necklac avail onlin &amp; stor
1065254325402906624	2018-11-21	['#westwoodchristma']	ad littl sparkl christmas giusepp hoop ear
1064577292016463872	2018-11-19	['#viviennewestwood', '#westwoodchristma']	introduc gift guid
1064477563408605184	2018-11-19	['#westwoodchristma']	ready christmas man stor conduit st london
1063468119476379649	2018-11-16	['#westwoodchristma']	begin look lot lik christmas fest window flag london stor 44 conduit st
1063442854855483393	2018-11-16	['#westwoodjewellery']	ad refin bold wrist narciss shop
1063022013483311104	2018-11-15	['#westwoodm']	tail autumn vivien westwood menswear shop
1062662890740727809	2018-11-14	['#westwoodjewellery']	find way galileo
1060206720260161536	2018-11-07	[]	@d4veh pleas contact us
1060205598631956481	2018-11-07	[]	@flellybean pleas contact us
1060124949111848960	2018-11-07	[]	
1059810474294939648	2018-11-06	['#savetherainforest']	jair bolsonaro enemy amazon
1059809934563512321	2018-11-06	['#savetherainforest']	jair bolsonaro enemy amazon
1059537797302902785	2018-11-05	['#celebrityshoeauct']	sur bid pair sign vivien westwood sho worn sarah stockbridg part voy cyther collect @smallstepsdocs 2018 &amp; help provid sho aid childr work landfil sit
1059155880812470273	2018-11-04	['#viviennewestwood', '#westwoodaccess']	craft soft grain leath timeless milano rang return season shop
1058360862346485760	2018-11-02	['#westwoodb']	wimbledon backpack icon mcandrea tart wov techn fabr design vivien nam andrea kronth shop
1058038301435854849	2018-11-01	['#westwoodsho']	derby train black grain leath emboss orb patch contrast brick colo squiggl sol
1057615384688447489	2018-10-31	['#cit', '#hostileenviron', '#windrush']	thousand famy sep childr deny &amp; many detain deport @sajidjavid policy fair &amp; hum immigr system nowh seen tim end good @ukhomeoffice
1057339619094786048	2018-10-30	['#vwparis']	last week visit par stor sur tak look round 175 rue saint par 75001
1057274089507840002	2018-10-30	[]	gorg gemm strutting stuff fab punky numb @followwestwood perfect dog attitud
1055554745333698561	2018-10-25	['#viviennewestwood']	introduc soif rang autumn 2018 craft glossy black saffiano text leath compl metal vint lock clos avail onlin stor
1054432414456598528	2018-10-22	['#westwoodm']	tail autumn vivien westwood menswear shop
1054300334129102849	2018-10-22	[]	construct vivien westwood's sign alex belt handl alex rang com craft smoo leath detail contrast silv hued hardw shop alex rang
1053263405497368577	2018-10-19	['#westwoodsho']	inspir vivien favourit tig bag la tigress reimagin heel aw1819 avail onlin stor
1052866537567252481	2018-10-18	[]	i'm going sav world clim chang design set play card i'm act they're set play card they're whol strategy sav world vivien @kipricephoto
1052198387821551616	2018-10-16	['#antifrack']	vivien return preston join ant protest preston new road read @2br
1052163847639982080	2018-10-16	['#viviennescr']	josh quinton mood medicin part 3 zomby scrolling syndrom shop look vivienne's cre film robert fox &amp; josh quinton mus mark moor
1051880162428628993	2018-10-15	['#viviennescr']	josh quinton mood medicin part 2 lov lif limbo shop look vivienne's cre film robert fox &amp; josh quinton mus mark moor &amp; lady bunny
1051868924462227457	2018-10-15	['#viviennescr']	day josh quinton josh quinton mood medicin part 1 party parano push shop look vivienne's cre film robert fox &amp; josh quinton mus mark moor
1051433003665231873	2018-10-14	['#viviennescr']	day fiv joh zoo fanzin riot 667 shop look vivienne's cre
1051085836664549378	2018-10-13	['#viviennescr']	day four orl carolin buy less choos wel mak last lov story shop look vivienne's cre
1050733036596326400	2018-10-12	['#dontgetkil', '#viviennewestwood', '#viviennesarmy']	snap ev last night flag stor 44 conduit street london
1050070893853102085	2018-10-10	['#viviennescr']	day convers joe sweeney shop look vivienne's cre
1050048561495334914	2018-10-10	['#viviennescr']	day shop joe sweeney shop look vivienne's cre
1049993004663083008	2018-10-10	['#viviennescr']	day joe sweeney eg eg cook perfect eg joe sweeney shop look vivienne's cre
