id	created_at	hashtags	cleaned_text
1087704162991783937	2019-01-22	['#oscars2019']	die nominiert der steh fest al sie wiss &gt;&gt;&gt;
1081063241676189696	2019-01-04	[]	vog angel kerb ber nervosit routin und ed she ber @youtube
1081063199611457536	2019-01-04	[]	an ivanov &amp; bast schweinsteiger sprechen beim vog ber ihr beziehung ber @youtube
1076149981189410816	2018-12-21	[]	playback vog allst sing wannab von den spic girl ber @youtube
1073211851641483265	2018-12-13	[]	vog pr die deutschsprachig modet von morg ber @youtube
1072401348539371521	2018-12-11	[]	shanin shaik w euch ein froh weihnachtszeit &amp; hat auch ein klein berraschung dabe
1072181386826649601	2018-12-10	[]	vog nik gibt es ein weiblich perspekt im film ber @youtube
1068440438745563136	2018-11-30	[]	hab sie @_helene_fischer noch nie geseh deutschland gr musikst ist das gesicht uns janu fotografiert von @peterlindbergh al ber das shoot und noch viel mehr erfahr sie hier
1068407794020352001	2018-11-30	[]	hel fisch im gespr mit christiane arp ber @youtube
1064517729007345665	2018-11-19	[]	vog model diary barbar palvin ber @youtube
1063435417675026432	2018-11-16	[]	das gross vog zu ment heal wir bericht von per erfahrung neu erkenntniss und aktuel ph zum them ment gesundheit unserem dossy &gt;&gt;&gt;
1062720239375474689	2018-11-14	['#3']	mystery evelin hal vog marc cain ber @youtube
1062718535745654784	2018-11-14	['#2']	mystery ruby barb vog marc cain ber @youtube
1062715298606968833	2018-11-14	['#1']	mystery al sar ot vog marc cain ber @youtube
1060944771584348161	2018-11-09	['#victoriassecret']	al jahr wied ist es soweit die 2018 hat gestern abend new york stattgefund wir zeig al look und highlight im berblick
1059861756904902662	2018-11-06	[]	mak mit victoria's secret behat prinsloo ber @youtube
1043188189547180034	2018-09-21	[]	vog model diary andrej pej ber @youtube
1038058218272907269	2018-09-07	[]	germ yt alannaarrington ber @youtube
1035979941400256518	2018-09-01	['#chiaraferragn', '#theferragnez', '#wed', '#weddingday', '#dior']	kleid num 2 diesem kleid von @dior ging es f zur wir erkl die bedeutung hint den stickerey
1035949880622178304	2018-09-01	['#chiaraferragn', '#mariagraziachiur', '#theferragnez', '#wed', '#weddingdress', '#dior']	es ist offiziel hat einem brautkleid von @dior geheiratet wir hab exklud mit designerin ber die feministisch botschaft der rob gesproch und zeig exklud foto
1035936904141856768	2018-09-01	['#chiaraferragn', '#fedez', '#theferragnez']	die modehochzeit des jahr ist vollem gang wir sind liv dabe wen sich und ita das jawort geb und zeig ihn schon jetzt exklud foto der pre al bild
1035534823853502465	2018-08-31	[]	airfield wint v4 fin 1080p h264 ber @youtube
1032533390170324994	2018-08-23	['#3']	parfum mit thierry wass vis fragr ber @youtube
1026449301822734336	2018-08-06	['#2']	parfum mit thierry wass process cre vog guerlain ber @youtube
1022170640445583360	2018-07-25	['#ivankatrump', '#grabyourwallet']	hat ihr modelabel aufgegeb und der hasht spielt dabe ein entscheidend rol die geschicht au modesicht besond macht
1021321559385001985	2018-07-23	['#1']	parfum mit thierry wass process inspir vog guerlain ber @youtube
1021313629306703873	2018-07-23	['#victoriassecret']	steht vor dem au abseit des laufsteg funkelt bei der dessousmark schon l nicht mehr wir ver ihn mehr ber die gr f die kris zum artikel
1017775001339158528	2018-07-13	['#emmys2018', '#queerey', '#gigihadid']	die netflix ist gleich vier mal nominiert sich hint dem ph verbirgt dem die gesamt modewelt und verfal sind ver wir ihn hier
1017693209789595648	2018-07-13	['#wimbledon2018']	star bei beim ber tennisturny der welt interessy nicht nur die spielergebniss sondern auch das schaulaufen auf den trib die best outfit der vergang jahr
1017688415972876288	2018-07-13	[]	beauty tut beach mit kar kloss ber @youtube
1016607883671293952	2018-07-10	['#haileybaldwin', '#justinbieb']	es ist offiziel mit ein emot nachricht hat jetzt sein verlobung best mehr dazu hier
1014890600267681793	2018-07-05	['#wm2018']	nach dem au bei der hat @trappofficiel nun doch noch ein gut nachricht zu verk der deutsch nationalspiel hat sich mit victoria's secret model @iza_goulart verlobt mehr dazu hier
1014794481613369344	2018-07-05	['#berlinfashionweek']	es ist wied soweit die ist im vol gang al wichtig termin form und party find sie uns gro bersicht
1007634275448041472	2018-06-15	[]	ein tag mit len terlut trend herbst wint 2018 vog airfield ber @youtube
1004738534098522115	2018-06-07	['#katemoss', '#pirellikalend', '#pirelli2019']	@pirelli kalend 2019 der fotograf steht fest die bild des ber kalend der welt kom dies jahr von ein wahr fotografy die auch die jung szen setzt um wen es sich handelt
1004052496694718464	2018-06-05	['#katespad']	die modewelt trauert um die designerin wurd mit handtasch ber die auch die protagonistin von sex city trug nun ist sie mit 55 jahr verstorb mehr dazu erfahr sie hier
999223783717253120	2018-05-23	['#royalwedding2018']	die offiziel foto der sind da und sie unterscheid sich stark von ihr vorg wir hab sie analysiert vom port bis zum familienbild zum artikel
997922912916201474	2018-05-19	['#meghanmarkl', '#prinzharry', '#royalwed']	die beginnt und k nun den spa teil der geny welch kleid w die braut f dies anlass das label und noch mehr bild hier
