id	created_at	hashtags	cleaned_text
1093132876076498944	2019-02-06	[]	dream britain enrapt wild lon remot
1093123471910019078	2019-02-06	[]	
1092861497250848778	2019-02-05	['#uksnow']	extrem cold plac sev weath emerg protocol act london oth
1092829925994872838	2019-02-05	[]	@laurabailey_uk secret get sleep first hotel beat track
1092459319810031616	2019-02-04	[]	week's @laurabailey_uk lov shar secret get sleep first hotel
1090511118471180289	2019-01-30	[]	claudet wrap dress spring 2019 campaign shot laur bailey shop
1090020275616391168	2019-01-28	[]	
1089896567988019205	2019-01-28	[]	week @laurabailey_uk shar play battl book netflix sery bing art in
1088876937458659329	2019-01-25	[]	rivier revery girl
1088500647673114626	2019-01-24	[]	temp cold sev weath emerg protocol swep act many area across country tonight
1087981956791496704	2019-01-23	[]	mak car visit apply year 11
1087723164350771200	2019-01-22	[]	london's top filmmak plan chang workforc fut @katieberrington @britishvogue @working_title @lsa
1087706022389649409	2019-01-22	['#chanelhautecout']	@chanel spring sum 2019 haut cout collect see every look spectacul show h
1087631782869110784	2019-01-22	[]	un week
1087411588498362369	2019-01-21	['#mlkday']	today hono martin luth king jr rememb everyth stood
1087394318833340416	2019-01-21	[]	see swe spy shop @britishvogue laur lov laur bailey's week edit
1087249615924154369	2019-01-21	['#catsfilm']	look know far already high com year
1087170407118094336	2019-01-21	[]	gal gal celebr platform pres poetry gal &amp; new playwright priz fund tonight @jsheekeyrest
1087169098545414144	2019-01-21	['#smearforsmear']	remind let worst week mail accompany dread den smear test prev cerv cant support remind many wom poss book appoint
1086784553103052805	2019-01-20	[]	got marry first quest almost every interview 'babies on i'm angry
1086661462762897409	2019-01-19	[]	contribut edit @laurabailey_uk shar exhibit book soc collab shop travel
1086661442286305286	2019-01-19	[]	instinct produc &amp; alex gibney jigsaw produc part doc sery clinton affair uk tomo
1086661387542249473	2019-01-19	['#pri']	kind club
1086340558723969025	2019-01-18	['#maryqueenofscot']	proud host spec screening mqo last night thank @chanel @working_title &amp; friend congrat @josierourke cinema go see
1086337443605950466	2019-01-18	[]	fin mid dress spring 2019 campaign shot @laurabailey_uk shop
1086337369228394496	2019-01-18	[]	tak day shot @maryqueenmovie's climact scen margot robbie's last day saoirs ronan's fir
1084805339160215557	2019-01-14	[]	check friend @timsamuels excel new @allhailkale podcast wel prop journ
1084805246952660992	2019-01-14	[]	thank andy heart inspir real check scot smil wil already st
1084795692743299075	2019-01-14	[]	unlik chant anyon know brok car tonight stol bag pleas try persuad
1084786654903185410	2019-01-14	[]	od andy murray heart mind grand slam alik @britishvogue
1083503063049142274	2019-01-10	[]	think six form interest work film tv tak look @lsa
1083502885286092800	2019-01-10	[]	got army fight demon slay country sav press watch first off clip
1083493299464351745	2019-01-10	[]	
1083113583435829258	2019-01-09	[]	nomin direct spik lee blackkklansm paw pawlikowsk cold war yorgo lanthimo favourit alfon
1083113338824019979	2019-01-09	['#eebafta']	congrat @maryqueenmovie nomin three includ support actress @margotrobbie hair
1083113270398144514	2019-01-09	[]	introduc spring 2019 campaign len mus @laurabailey_uk shop collect htt
1083007463878811649	2019-01-09	['#oetkercollect']	wish right @thelanesborough @edenbeing wear @erdem styl @tillyhardyxxx &amp; photograph adam whitehead
1082643442851811328	2019-01-08	[]	trailblaz docu watch the ticket book exhibit see @laurabailey_uk sha
1082268140199952384	2019-01-07	[]	
1081992550695817216	2019-01-06	[]	temp zero sev weath emerg protocol act london many part
1081223680385011712	2019-01-04	[]	intim help lik cur not hap
1080892098293960706	2019-01-03	[]	congr @letitiawright baft go see convert young vic extraordin
1080559216958550023	2019-01-02	[]	bogot
1080485020098314241	2019-01-02	[]	hear speak year 11 want learn film tv best busy apply visit
1080277466856460289	2019-01-02	[]	1 walk tig rath lov money fam giv tru thoreau wald happy new year
1079466131826585600	2018-12-30	[]	lov
1078603677135441920	2018-12-28	[]	fin laur lov 2018 @laurabailey_uk shar perfect grown stock fil ticket book ah
1076425629720104965	2018-12-22	[]	someth scand mot want josh coh ft
1075055536343842816	2018-12-18	[]	fin laur lov 2018 @laurabailey_uk shar perfect grown stock fil ticket book ah
1074771068609589248	2018-12-17	['#lauralov']	@britishvogue show doc sho thriller
1073322864361857024	2018-12-13	[]	already dream par new york @chanel
1072929873461690369	2018-12-12	['#sagaward', '#maryqueenofscot']	congrat @margotrobbie nomin
1072923794677874688	2018-12-12	[]	
1072630916340768770	2018-12-11	['#thekidwhowouldbek', '#workingtitlefilm']	know kid febru @working_title
1072510714059857920	2018-12-11	[]	laur lov laur bailey's week edit 56 brit vog thank ment @laur
1072434933988237312	2018-12-11	[]	last night thank @bfc &amp; @chanel brit fash award 2018 roy albert hal
1072434510829101057	2018-12-11	[]	@laurabailey_uk idyl london day dream wint beauty savio collab
1071204404458647553	2018-12-08	['#takeyours', '#cop24', '#climateac']	tim run world lead list keep us urg world lead tak
1071203817314836480	2018-12-08	[]	@rickyco15934073 thank kind word today pleas privileg hop com back next year lb
1070786239824056322	2018-12-06	[]	@laurabailey_uk shar christmas pop gre mean televid catch party season
1070484961831124992	2018-12-06	[]	going gorg 12 minut min film revisit four wed 25 year mad would lik
1070484768008085505	2018-12-06	[]	@laurabailey_uk lov week
1069835149263757312	2018-12-04	[]	@laurabailey_uk shar christmas pop gre mean televid catch party season
1068952196061036545	2018-12-01	[]	gil choos lov @helprefugees
1067478824873590785	2018-11-27	['#loveactually15']	15 year cry every singl tim
1067478674713255936	2018-11-27	[]	@laurabailey_uk's gold rul covet closet
1067415017857916928	2018-11-27	['#loquetlondon']	laur bailey's london styl via @portermagazine thank @netaporter
1067371345586069506	2018-11-27	[]	l dell seduz si chiam septemb issu
1067031194032881664	2018-11-26	[]	brit gymnast ashley watson perform world break 19ft leap two bar
1066790565067530240	2018-11-25	[]	@netflix annount legend nat sir david attenborough set nar eight nat sery
1065878000447705089	2018-11-23	[]	day i'm proud part @britishvogue team i'm particul proud video thank
1065641435280564224	2018-11-22	[]	netflix's rebecc adapt everyth nee know @working_title @katieberrington
1064810067818627072	2018-11-20	[]	thank @robingivhan @washingtonpost incred artic tru humbl
1064648354221690880	2018-11-19	[]	two pion art discuss moth machismo
1064648140823977984	2018-11-19	[]	@laurabailey_uk lov week
