id	created_at	hashtags	cleaned_text
1093208966149087233	2019-02-06	['#refug']	refug rev want know lif uk mad look lik monst med monst
1093205691358171136	2019-02-06	['#money', '#savemoney']	sav 9 year embrac mind spend
1093201416469049345	2019-02-06	[]	kel rowland empow mess four wed fun reun week best instagram
1093196629799329794	2019-02-06	[]	on best rom ev mad almost 20 year old here's jul stil real think
1093192735488655360	2019-02-06	['#mentalheal', '#womeninbusy']	new study expl link misogyny work wom poor ment heal
1093189080882597888	2019-02-06	[]	disney mary poppin promot rac whit supremac film accus flirt blackfac
1093185556849352710	2019-02-06	['#thehandmaidst']	handmaid tal 3 exact going hap third sery dystop nightm
1093180530047229952	2019-02-06	['#harrypotterbooknight', '#potterhead']	hufflepuff best hous harry pot regret
1093178008226201600	2019-02-06	['#hairc', '#beauty', '#skinc']	easy way get healthy scalp best hair lif
1093173977428709379	2019-02-06	['#anamariaarchil']	alexandr ocasio stat un plu on sex assault surv
1093169992097509376	2019-02-06	['#superbowl', '#janetjackson', '#adamlevin']	15 year sint janet jackson blackl mus wardrob malfunct adam levin sup bowl perform expos sex doubl standard
1093166437013901312	2019-02-06	['#datingadv', '#rel']	heard ghost dracul scrooged comprehend guid every millen dat trend
1093162906169036800	2019-02-06	['#malalayousafza', '#refug']	@malala yousafza resy strength refug around world
1093158639341314048	2019-02-06	['#womeninbusy']	know there's nam wom tak charg sink ship
1093155358946795520	2019-02-06	['#beauty', '#makeup']	get ready peopl cult french cleans fin com uk cost 9
1093151331206852609	2019-02-06	[]	wint cold netflix giv us perfect reason stay indo stay warm
1093147683525742593	2019-02-06	[]	big problem @jameelajamil backlash
1093143783305330688	2019-02-06	['#juliastil', '#romanticcomedy']	settl know jul stil real think 10 thing hat
1093140258118660097	2019-02-06	['#danmal', '#ajfin']	expo crim writ damn indict way publ tre wom
1093135226811883523	2019-02-06	['#nowread', '#booklov']	look empow new read 35 wom pick favourit femin book
1093132710367977474	2019-02-06	['#leopardprint', '#cowhid', '#ootd']	mov leopard cow hid anim print wear season
1093132708912529410	2019-02-06	[]	wom long underrepres art world plenty bril exhibit london year celebr work fem art
1093128177403219968	2019-02-06	['#meghanmarkl', '#princeharry']	tim ad anoth item nev list thing app megh markl fault ye world stil reason
1093125157516914689	2019-02-06	['#instaday', '#victoriabeckham']	victor beckham new year feel pink moth mom best instagram week far
1093121131572330498	2019-02-06	['#cinem', '#movy', '#selfc']	real reason lov going cinem alon
1093113076507918337	2019-02-06	[]	comprehend guid every millen dat trend includ new nam lat night text
1093110058228031488	2019-02-06	['#bingewatch', '#russiandol', '#velvetbuzzsaw']	here's guid everyth nee watch @netflixuk mon
1093106285246074880	2019-02-06	['#wint', '#pufferjacket', '#ootd']	puff jacket gon big bold ready shin
1093102511907573762	2019-02-06	['#crumpet', '#food', '#city', '#london']	ear start think lunch
1093098479897980928	2019-02-06	['#valentinesday', '#redletterday', '#volunt']	ad self get involv car hom valentin day scheme
1093094960570732545	2019-02-06	['#rankin', '#selfieharm', '#socialmed']	new selfy sery rankin look psycholog impact soc med ready
1093090931681705984	2019-02-06	[]	expo crim writ damn indict way publ tre wom
1093088667827126273	2019-02-06	[]	workplac sex offend act harm ment heal
1093084392036143104	2019-02-06	[]	much old trol dol wor ebay hint lot
1093079858039713792	2019-02-06	['#breakfast']	best plac get crumpet london
1093075831394570240	2019-02-06	[]	ok quiet meet work
1093072925245218816	2019-02-06	[]	workplac sex offend act harm ment heal
1093062749138141184	2019-02-06	[]	get promot 2019
1093058160804446208	2019-02-06	[]	jul stil real think 10 thing hat
1093052940640837632	2019-02-06	['#wednesdaywisdom', '#lifelesson', '#inspir']	31 uplift lin lit bright ev darkest day
1093044127342710785	2019-02-06	[]	uk best lido outdo swim pool anyon fant brav cold wat swim trend
1093034560722477057	2019-02-06	['#amread']	look book recommend got cov list empow femin read
1092935661177499648	2019-02-05	[]	work horoscop zodiac sign say car 2019
1092928416406536192	2019-02-05	[]	pass promot best thing hap
1092921314988474369	2019-02-05	[]	get 18 day work 2019 us day an leav
1092913766365388800	2019-02-05	['#beauty']	cult french cleans fin com uk cost 9
1092906468016381957	2019-02-05	['#book', '#readingl']	empow femin book 35 wom pick favourit read
1092898665214169095	2019-02-05	['#poetry', '#soulsooth']	'i rais pul food ear know joy com mak
1092894639491821569	2019-02-05	['#got8', '#gameofthron', '#gameofthronesseason8']	gam thrones infertil storylin ins import season
1092891365313310720	2019-02-05	['#sleep', '#stressrelief']	mak chang lifestyl mak hug impact chang sleep habit two week hap
1092883565715562496	2019-02-05	[]	aso launch homew rang going want
1092876266645176320	2019-02-05	['#valentinesday', '#giftidea', '#selfc']	valentin day showcas lov someon els celebr lov glory &amp; import show lov 11 thing buy deserv
1092871992297033728	2019-02-05	[]	victor beckham new year feel pink moth mom week best instagram
1092868017392898048	2019-02-05	['#jameelajamil']	there's big problem jameel jamil backlash
1092860924313124865	2019-02-05	[]	ok everybody put book back shelf @mariekondo address misconceiv keep 30 book hous
1092856892840398848	2019-02-05	['#meghanmarkl', '#princeharry']	app print harry's hair loss meghan's fault
1092849343671996416	2019-02-05	['#airbnb', '#traveltuesday', '#holiday']	tim book relax weekend away 2019 @airbnb_uk's wish holiday hom
1092845818384736256	2019-02-05	['#amread', '#book', '#booksilov']	look book recommend auth includ @jojomoyes @kinsellasophie @bryony_gordon chos empow femin read ad list
1092842043712393217	2019-02-05	[]	exclud charlot tilbury launch three new supermodel lipstick
1092839024560087043	2019-02-05	[]	catch best instagram week far
1092834243804360704	2019-02-05	['#sexualassault', '#docu']	@louistheroux set comb sex assault cons myth new docu
1092823166865604608	2019-02-05	['#meghanmarkl', '#princeharry']	app print harry's hair loss meghan's fault
1092815618418663431	2019-02-05	['#russiandollnetflix']	here's @netflixuk's russ dol already cal best show 2019
1092807565380079621	2019-02-05	[]	malal yousafza publ ey sint 12 want world list girl lik @malala
1092800530861166594	2019-02-05	['#ootd', '#fash', '#handb']	going invest new bag year let on
1092796242755833857	2019-02-05	['#skinc', '#skincareroutin', '#wint']	wint mean on thing dry hand tight fingertip invest hand cream dam don
1092792971878117379	2019-02-05	[]	@malala resy strength refug around world
1092788941265227777	2019-02-05	['#jameelajamil']	big problem jameel jamil backlash
1092785168677519360	2019-02-05	['#stateoftheun']	alexandr ocasio join sex assault surv stat un address
1092781394097594368	2019-02-05	['#volunt', '#tuesdaythought']	volunt taught mag interg friend
1092777874363428869	2019-02-05	['#lunchtim', '#veg', '#recip']	think lunch already us 77 veg lunch opt ten
1092772836463296520	2019-02-05	['#stateoftheun']	alexandr ocasio plu on stat un address sex assault surv
1092770322544242689	2019-02-05	['#crumpet', '#food']	crumpet short rib shrimps sev best plac get crumpet london
1092765787734052864	2019-02-05	['#superbowl', '#janetjackson', '#adamlevin']	15 year sint janet jackson blackl mus wardrob malfunct adam levin rip shirt week's sup bowl perform
1092762768757927943	2019-02-05	['#publ', '#book']	expo crim writ damn indict way publ tre wom
1092758745657028620	2019-02-05	['#publ', '#book']	expo crim writ aj fin damn indict way publ tre wom
1092750691733508097	2019-02-05	['#adamlevin', '#janetjackson']	sery sex doubl standard display sup bowl year
1092747669217427456	2019-02-05	['#johnlegend', '#chrissyteigen']	lov ad john legend nappy chang song sup bowl commerc chrissy teig wrot
1092743896671621120	2019-02-05	['#captainmarvel', '#brielarson']	high fast three import word captain marvel trail
1092740118971117568	2019-02-05	['#goop', '#gwynethpaltrow']	goop tv com netflix watch
1092736091822743552	2019-02-05	['#meghanmarkl', '#tuesdaymot']	megh markl shar pow mess self sex work lov
1092728543493148672	2019-02-05	['#crumpet', '#food']	tradit crumpet @askfor_janice twist prawn toast rov @ottolenghi best plac get crumpet london
1092722003608567810	2019-02-05	['#mariekondo', '#konm', '#relationshipadv']	stuck rut mary kondo may answ rel
1092717473303019520	2019-02-05	['#winterco', '#tuesdaymot']	said wint dul hot pink sunshin yellow coat tim ad splash colo new cov
1092713445554704386	2019-02-05	['#jeremycorbyn']	exact said alexandr ocasio jeremy corbyn took phon cal togeth accord party lov convers
1092705896780697601	2019-02-05	['#anxy', '#mentalheal', '#breakfast']	know best breakfast help peopl fight depress
1092700357833228288	2019-02-05	['#worklifeb', '#careerdevelop']	hustl cult ris right ok quiet meet work
1092694822266302464	2019-02-05	['#tuesdaythought', '#katiepip']	@katiepiper_ brav recal fright mom rescu childr burn build
1092687278156234753	2019-02-05	[]	exact alexandr ocasio jeremy corbyn speak phon
1092681739862970368	2019-02-05	['#commut', '#podcast', '#mentalheal', '#anxy']	way mak journey work less mis
1092676700117319680	2019-02-05	['#skinc', '#wint']	may want invest on nour hand produc pronto wint weath dam
