id	created_at	hashtags	cleaned_text
1093192795102298112	2019-02-06	['#pradalineaross', '#prad', '#pradaeyewear']	slop addict get spec edit ski goggl
1092905757534797825	2019-02-05	"['#prad', ""#asaprocky's"", '#pradapeopl']"	ind gen tour
1092875681363566593	2019-02-05	"['#prad', ""#asaprocky's"", '#pradapeopl']"	ind gen tour
1092830546626072578	2019-02-05	"['#prad', ""#asaprocky's"", '#pradapeopl', '#asaprocky']"	ind gen tour
1092528621326135297	2019-02-04	['#chinesenewyear', '#pradaperson', '#prad', '#pradass19', '#cny', '#lunarnewyear']	ad person touch discov serv custom favorit prad item
1092498214060728320	2019-02-04	['#chinesenewyear', '#pradaperson', '#prad', '#pradass19', '#cny', '#lunarnewyear']	cre pres
1092468120688693249	2019-02-04	['#chinesenewyear', '#pradaodet', '#prad', '#pradass19', '#cny', '#lunarnewyear']	discov ultim gift bag
1092152182659534854	2019-02-03	['#prad', '#prada365']	two origin short film examin dual hear origin scor new spot account
1092106308868849665	2019-02-03	['#pradass19', '#prad', '#prada365']	men campaign com lif short film soundtrack hear scor new spot account
1092030138039054337	2019-02-03	['#pradass19', '#prad', '#spot', '#prada365']	men campaign film soundtrack mast list new account hear origin scor
1091795789779816449	2019-02-02	['#pradass19', '#prad', '#prada365']	men print campaign subt reflect dual person act rol play discov
1091749739673071616	2019-02-02	['#pradass19', '#prad', '#prada365']	men campaign compr two enigm short film tak styl cue groundbreak cinem watch
1091673518343884801	2019-02-02	['#pradass19', '#prad', '#prada365']	movy ev men print campaign respond typ brand film post discov
1091426400295374849	2019-02-01	['#pradass19', '#prad', '#prada365']	men print campaign inspir movy post dynam frag film nar discov
1091380902599499777	2019-02-01	['#pradass19', '#prad', '#prada365']	inspir mot pict univers men collect com foc two suspens short film watch
1091317957421158400	2019-02-01	['#pradass19', '#prad', '#prada365']	men print campaign off implicit dual mad explicit graph lay discov
1091079009969061895	2019-01-31	['#pradass19', '#prad', '#prada365']	men print campaign sery charact study form film post discov
1091048729631698950	2019-01-31	['#prada365', '#pradass19', '#prad']	next chapt diptych short film off glimps charact men collect watch first
1091018633000730626	2019-01-31	['#pradass19', '#willyvanderper', '#prad', '#prada365']	men print campaign interpret look movy post imagery doubl fig discov
1090746749881405440	2019-01-30	['#johndavidwashington', '#jamesmcavoy', '#garyoldm', '#prad', '#pradapeopl']	
1090739010840993792	2019-01-30	['#emmarobert', '#prad', '#pradapeopl']	wor light cady suit top embel green whit flor mot cryst embroidery attend 'paradise hills' premy 2019 sund film fest park city utah
1090723937070301184	2019-01-30	['#umathurm', '#prad', '#pradapeopl']	wor attend boucheron cocktail party par
1090708830407835655	2019-01-30	['#maggiegyllenha', '#prad', '#pradapeopl']	nomin best actress dram sery deuc wor gold lam gown drap detail sleev deep necklin back attend 24th an crit cho award sant monic
1090693723854262272	2019-01-30	['#emilyblunt', '#prad', '#pradapeopl']	nomin best actress best actress comedy mary poppin return wor whit cady gown embel cryst embroidery attend 24th an crit cho award sant monic
1090671234617143296	2019-01-30	['#yalitzaaparicio', '#prad', '#pradapeopl']	nomin best actress rom wor pink silk gown black silk contrast trim embel cryst embroidery attend 24th an crit cho award sant monic
1090640975804932096	2019-01-30	['#sarahpaulson', '#prad', '#pradapeopl']	wor silk satin print strapless gown embel multicol degrad cryst embroidery bottom attend movy premy glass london
1090610835901374467	2019-01-30	['#lucyboynton', '#pradapeopl']	wor prad grey georget gown pliss soleil am necklin embel cryst metal fring embroidery attend 2nd an los angel onlin film crit socy award ceremony los angel
1090588221904486400	2019-01-30	['#rachelweisz', '#prad', '#baft', '#pradapeopl']	wor emerald satin gown cap sleev 2019 tea party los angel
1090350671176577025	2019-01-29	['#anok']	observ diff angl altern vant spring 2019 prad collect imbu anoth lif wear stud headband discov
1090304605551054849	2019-01-29	['#anok', '#willyvanderper', '#olivierrizzo', '#dja', '#prada365', '#prad', '#pradass19']	look way wear cinch knit tank top belt satin short discov photograph styl cre direct
1090208881844895744	2019-01-29	['#prada365', '#willyvanderper', '#olivierrizzo', '#dja', '#prad']	newest chapt express adichotom aesthet lib class discov film styl cre direct
