id	created_at	hashtags	cleaned_text
1093388937953976320	2019-02-07	[]	lol navy gemm collin collect
1093268281451077632	2019-02-06	['#towy']	excit exclud ev star @missgemcollins @realjamesargent @thevojan gr
1093224974150713344	2019-02-06	['#firsttimem']	wait tonight @itvbe 9pm @fernemccann beauty baby sunday
1093116413861076992	2019-02-06	[]	get body mov mov rock new lov collect gemc_boutique gemm collin bout
1092931747736666112	2019-02-05	[]	method mad
1092931700525535233	2019-02-05	[]	hat
1092897613848952834	2019-02-05	[]	
1092867822445907969	2019-02-05	[]	@realjamesargent fantast proud band amaz
1092867621333188608	2019-02-05	[]	arg band back book tak 2019 pleas email hello@ledigopr en
1092835348143632386	2019-02-05	[]	break mass rat @gmb yesterday peak slot ms collin hit
1092835079309676544	2019-02-05	[]	aww thank xxx
1092725591592325121	2019-02-05	[]	mood lov @realjamesargent ded gemc_boutique window lif nee lov lov pow thank
1092580628560859142	2019-02-05	['#dancingon']	@themattevers journey rev real @missgemcollins behind 'the gc'
1092524701254070273	2019-02-04	['#dancingon']	real star @missgemcollins took gmb studio today there's smok without fir
1092414010341900291	2019-02-04	[]	lady hop lov new dress siz 16 26
1092345543752335366	2019-02-04	[]	lov lov lov @gmb @piersmorgan real enjoy rol guest entertain edit today dream com tru
1092330030435311616	2019-02-04	['#mondayfunday', '#gemmacollin', '#dancingon', '#gmb', '#itv']	going nee big lash @missgemcollins @gmb televid c
1092325247599165441	2019-02-04	[]	yesss @missgemcollins gmb @piersmorgan bring best peopl
1092172085215051781	2019-02-03	[]	knight shin armo @real_arg thank everyon vot last week fal knock confid prom back next week &amp; bet ev gc styl believ &amp; @themattevers mad past half way thank @gmb tomorrow
1092159881627480064	2019-02-03	[]	world biggest gc fan on log thing @missgemcollins
1092142259368284166	2019-02-03	['#dancingon']	stil stand @missgemcollins spin mag ✨ @dancingonice
1092142239759900672	2019-02-03	['#dancingon']	slay queen gc @missgemcollins @themattevers
1092120695981727745	2019-02-03	[]	luxury loung wear siz 16 26
1092120691921567745	2019-02-03	['#dancingon', '#teamgc', '#towy']	tim com @missgemcollins
1092119326612774913	2019-02-03	['#gmb']	exclud real star @missgemcollins join us liv sof tomorrow mak sur tun monday 6am
1092119284766126081	2019-02-03	['#teamgc']	on @missgemcollins bad enough good luck tonight @dancingonice @itv lov
1092114393339445248	2019-02-03	['#dancingon']	guess back back gemm back tel friend long see ic
1092094945933053954	2019-02-03	[]	thank
1092055655672938496	2019-02-03	[]	sign hun
1092055196082028545	2019-02-03	[]	aww thank bab
1092055111600406528	2019-02-03	[]	gc lov
1092030039728754688	2019-02-03	[]	fre ship siz 16 26
1091818614070673408	2019-02-02	[]	siz 16 26
1091784128704536582	2019-02-02	[]	iv certain vot @realjamesargent
1091689143690760198	2019-02-02	[]	noth stop
1091688876475854848	2019-02-02	[]	@jackietvpsychic know jack bet anyon liverpool sist
1091688632673546241	2019-02-02	[]	@dailymirror @missgemcollins lov real gemm lov spoil peopl wel said @realjamesargent
1091680593405009920	2019-02-02	['#dancingon']	gemm collin 'spoils arg rotten' 'a diff person
1091637411996672001	2019-02-02	[]	
1091495180988047361	2019-02-02	[]	
1091440135235883008	2019-02-01	['#dancingon']	@prattprattpratt decl mass @missgemcollins superf
1091438918506041345	2019-02-01	['#dancingon']	wait celin dion act cal @missgemcollins @themattevers @piersmorgan
1091110636967342080	2019-01-31	[]	hey @missgemcollins @prattprattpratt littl birthday mess follow dant ic mishap
1091043555223764993	2019-01-31	[]	congrat
1090988841429798912	2019-01-31	['#throwbackthursday', '#towy']	celebr @missgemcollins birthday here's gemma's first ev appear 2011
1090988796152303621	2019-01-31	[]	happy bday beauty @missgemcollins alway stood &amp; know without sup
1090731580614680577	2019-01-30	[]	
1090712530513809408	2019-01-30	[]	gig gemm collin collect
1090691237835882496	2019-01-30	[]	sup fan two @missgemcollins tattoo
1090628407669506048	2019-01-30	['#gemmaandmatttowin']	watch @themattevers @thismorning sweetheart support @missgemcollins
1090588011350421504	2019-01-30	[]	
1090361476525817856	2019-01-29	[]	damn glam loungewear siz 16 26
1090340047004545024	2019-01-29	[]	il back sunday guy @dancingonice grat could lot wors thank amaz param physio team
1090339009765740544	2019-01-29	[]	
1090331283396411392	2019-01-29	[]	gemm collin collect plu siz fash
1090194445830635520	2019-01-29	[]	amaz visit @havenhousech @realjamesargent wait help start rais fund amaz char
1089895775671369729	2019-01-28	[]	absolv devast &amp; embarrass heart brok went thought @tyson_fury &amp; knew get back &amp; carry thank enough support soc med &amp; pick phon vot im lot pain bring fantasy week
1089829979561574406	2019-01-28	[]	
1089829891896430592	2019-01-28	[]	despit pain fal @missgemcollins @themattevers went scor highest mark sery
1089829804453625856	2019-01-28	['#dancingon']	talk mom far @missgemcollins may fal got straight back
1089829769166929920	2019-01-28	['#dancingon']	talk mom last night's although got right back @missgemcollins fal
1089681976238456833	2019-01-28	['#dancingon']	lik best pro gc know show must go @missgemcollins @dancingonice
1089674571773632514	2019-01-28	['#dancingon']	@missgemcollins brought tear ey song perform real felt pass
1089674518388502528	2019-01-28	[]	ye brush shin wel don @missgemcollins @themattevers
1089674469508026368	2019-01-28	[]	@danwootton @missgemcollins @themattevers win
1089674258350043137	2019-01-27	[]	@missgemcollins vot gemm win
1089674229442854913	2019-01-27	[]	@piersmorgan @missgemcollins gemm amaz
1089673972084625408	2019-01-27	[]	gc get knock alway get back campaign continu @missgemcollins win dant
1089673936592388098	2019-01-27	[]	@rugbybencohen @themattevers @missgemcollins @dancingonice wel don @missgemcollins @themattevers get
1089673826433146881	2019-01-27	[]	lov @missgemcollins saw fal lik fac first honest thought might unconscy l
1089616131189555207	2019-01-27	[]	wel don @themattevers &amp; @missgemcollins work hard week show tru pro know ca
1089614460606664704	2019-01-27	['#dancingon', '#towy']	yip gemm next week wait see skat @missgemcollins
1089613405823164417	2019-01-27	['#dancingon']	oh lov @missgemcollins queen gc win
1089612890066354188	2019-01-27	[]	ye ye ye @themattevers &amp; @missgemcollins proud guy right amaz apart th
1089612863025631232	2019-01-27	['#dancingon']	sunday mad know @missgemcollins
1089612762798530560	2019-01-27	[]	lov @missgemcollins ev
1089612747648700422	2019-01-27	['#dancingon', '#itv']	yessssssssssss gc back @missgemcollins
1089612701238788103	2019-01-27	['#dancingon']	react queen @missgemcollins get say
1089612658674941952	2019-01-27	[]	ye @missgemcollins @themattevers thank everyon vot
1089612642757550081	2019-01-27	[]	buzz @missgemcollins despit fal best stak yet
1089612626563342336	2019-01-27	[]	go gem @missgemcollins queen
1089612571370553345	2019-01-27	[]	happy @missgemcollins got bril tonight dad say lif keep get back
1089612316772061184	2019-01-27	[]	yesss @missgemcollins wel don
1089612294026416129	2019-01-27	['#dancingon']	ye ye ye @missgemcollins glad
1089612233678774273	2019-01-27	['#dancingon']	waheeeey thrilled @missgemcollins much admir go girl
1089612137205506048	2019-01-27	[]	@missgemcollins proud can't keep good wom legend xxx
1089612094796976133	2019-01-27	[]	@missgemcollins yassssssssss beauty resy wom bye trol
1089612000563523584	2019-01-27	[]	yess gc glad peopl clear saw hard work paid look forward next week
1089611943885881345	2019-01-27	['#dancingon']	ye ye ye next week wel deserv congr @missgemcollins
1089611002134577153	2019-01-27	['#dancingon']	dant @missgemcollins icon lik madonn brit got styl
1089610966558482432	2019-01-27	['#dancingon']	wel don @missgemcollins % effort
1089607780263256072	2019-01-27	['#dancingon']	vot op pleas pick phon vot mat landlin 090205051 04 mobl 65051 04 vot fiv tim fre ap lov ya support mean world
1089607270080630784	2019-01-27	[]	sweetheart fal pick defy proud @missgemcollins
1089607240611446785	2019-01-27	[]	wel don @missgemcollins fal get back smil took tru gut fuck hat
1089607207715508225	2019-01-27	['#dancingon', '#towy']	@missgemcollins real troop wel don
1089603970232958977	2019-01-27	[]	@missgemcollins good tonight proud look stun
1089603909814022145	2019-01-27	['#doi']	wel don @missgemcollins get back smil would stay cri good
1089603886581727232	2019-01-27	[]	get peopl stil much shit say @missgemcollins weight lost load thi
1089603628913119239	2019-01-27	[]	@missgemcollins proud gre fair play first success get b
1089603573451837442	2019-01-27	[]	@missgemcollins wow good look amaz
