id	created_at	hashtags	cleaned_text
1093478843057426432	2019-02-07	['#jennypackhambrid', '#ast', '#netaport']	ast silk wrap gown exclud @netaporter avail onlin
1093112531663630337	2019-02-06	[]	@jennypackham fantast spec off throughout febru they're off 10% gown purchas lond
1090249759191912450	2019-01-29	['#jennypackham', '#modaoperand']	helo gown aw19 pre collect pre collect exclud @modaoperandi &gt;
1090242594666356737	2019-01-29	['#jennypackham', '#dressedinjenny', '#sandraoh', '#sag']	congrat sandr oh win best fem act dram sery look beauty ophel gown
1087681345470586880	2019-01-22	[]	wish don everyth ear f scot fitzgerald @jennypackham alway giv us gre gatsby
1085176854280134657	2019-01-15	['#dressedinjenny', '#jennypackham']	ann paquin angel basset critics' cho award ann wear hudson gown angel wear vivy gown inform styl pleas contact
1081978669659242497	2019-01-06	['#jennypackham', '#lindacardellin', '#dressedinjenny', '#baftateaparty']	lind cardellin wear av min dress ss19 collect baft los angel tea party
1081850241178132485	2019-01-06	['#jennypackham', '#ditavontees', '#dressedinjenny']	dit wear dit gown art elys pres michael mul heav la
1080798410360475649	2019-01-03	['#jennypackhambrid', '#jennypackhamp']	visit new launch par apart 10th janu preview 2019 brid collect book appoint pleas contact
1073555021567008768	2018-12-14	['#jennypackhamp']	delight annount launch jenny packham apart par 8th arrondiss apart appoint exclud select ev wear brid collect email
1072896810019098625	2018-12-12	['#jennypackham']	ast gown feat novemb issu @bridesmagazine ast exclud @netaporter avail onlin
1072527255950295042	2018-12-11	['#jennypackham', '#dressedinjenny']	carolin rush wear ary gown 2018 fash award
1072151095240208385	2018-12-10	[]	guan xiao tong wear stell gown hua biao award inform styl pleas contact
1070254985299025920	2018-12-05	[]	delight design brid collect exclud @netaporter avail onlin feat two brid gown ast soph wel penelop selin sequin embel wrap top match palazzo trous shop
1068474343657807872	2018-11-30	['#jennypackham', '#dressedinjenny', '#emilymortim', '#marypoppinsreturn']	emy mortim wear merl gown ss19 collect world premy 'mary poppin returns' los angel
1068178920766402562	2018-11-29	['#jennypackham', '#tasm', '#ss19']	shim sequin ss19 pre tasm gown stor london flag bout inform styl pleas contact
1068119391848546305	2018-11-29	['#jennypackham', '#rachelweisz', '#dressedinjenny']	rachel weisz wear crimson silk wrap gown latest issu hollywood report
1064900690655494144	2018-11-20	['#jennypackham', '#endoflines']	enjoy 80% end lin sal throughout day 22nd novemb 8am jenny packham london 3a carlo plac mount street mayfair w1k 3an
1064883282448433153	2018-11-20	['#jennypackham', '#dressedinjenny', '#adrar', '#redmagazin', '#milliemackintosh']	adar gown cov red magazine's decemb issu feat @milliemackintosh inform styl pleas contact
1064541739648716800	2018-11-19	['#jennypackham', '#reginak', '#dressedinjenny']	regin king wear jean gown ss19 collect 10th an govern award
1064460837262409729	2018-11-19	['#jennypackham', '#dressedinjenny']	rit wilson wear ary gown 52nd an cma award
1063031964284923904	2018-11-15	['#jennypackham', '#artofthetees', '#ditavontees', '#dressedinjenny']	@ditavonteese wear ecru embel wrap gown perform box last night
1059801812360982528	2018-11-06	['#jennypackhambrid', '#elin']	start point design elina's del cross back low back definit trend year lov compl simpl silhouet soft iv embel jenny packham
