id	created_at	hashtags	cleaned_text
1093154969581248513	2019-02-06	[]	@carmencr_5 hol carm par mango es muy import la opin de nuestra clienta por ello pasaremo tus comentario al departamento correspondy par que se pued ten en cuent te agradecemo que nos haga lleg tu opin ya que nos ayud mejor saludo
1093154656430247936	2019-02-06	[]	@sierraanabelen hol sentimo leer tu mensas acerc del trato recibido ya que la buen atenc nuestro cli es un prioridad par nosotro pued explicarno lo ocurrido con detal qu acud por dm un saludo
1093154375223177216	2019-02-06	[]	@josesanz79 hol jos gracia por la informac al respecto hemo transmitido tus comentario al departamento correspondy par que se teng en cuent evit que situac se repit un saludo
1093115717870895104	2019-02-06	[]	@naizjulz hi mohalad pleas see respons via email kind regard
1093112171142230016	2019-02-06	[]	@nash_sanderson hi georg kind ref respons dm many thank
1093110855527477248	2019-02-06	[]	@tanvi0212 hi tanv pleas dm us ord numb happy help many thank
1093109530542649344	2019-02-06	[]	@misscjbennett hi carolin thank dm sint respond kind regard
1093107702820229121	2019-02-06	[]	@affiam hi aff sint boot belong cur collect lik restock theref adv keep check email avail alert sint prov popul best regard
1093106763069558785	2019-02-06	[]	@_kerryrose hello kerry regret hear issu expery welcom cod kind dm us email address us reg look assist many thank
1093104805097205760	2019-02-06	[]	@aaina hi aain ord us assist kind dm us ord numb email address us contact us many thank
1093100882101714944	2019-02-06	[]	@rupaltanna hi rup pleas see respons via email kind regard
1093098114217664512	2019-02-06	[]	@eylulthoughts hi thank kind word custom feedback import us real apprecy tak tim shar expery thank loy mango custom best wish
1093097353698004992	2019-02-06	[]	@charlieprins hi charlot pric whit tag spain portug ind p esp portug item sold abroad subject addit cost tax transport ins regret misunderstand kind regard
1093096468607574018	2019-02-06	[]	@scptiax hi pleas see respons via dm kind regard
1093095430827753475	2019-02-06	[]	@bikedibibebek sorunu hang ya r sizin reserv edild mi bunun yan r bilgilerin taraf iletm halind gerekl kontrol sa bilgilendirm yap
1093095351173763072	2019-02-06	[]	@bikedibibebek @bikedibibebek de belirtm oldu dur bizler fazla zm destek sa konu hakk dah fazl bilg iletmeniz ric ed
1093093890595397632	2019-02-06	[]	@irenemoyaj hol ir sentimo leer tu tuit par pod ayudart dano detal sobr tu consult trav de un dm por fav saludo
1093089531090399232	2019-02-06	[]	@sarahdunks83 hi sarah seen dm sint respond kind regard
1093086974309814272	2019-02-06	[]	@annoc2 hi anny kind send us dm ord numb check cur stat adv many thank
1093082240282693632	2019-02-06	[]	@manongclvs bonjo manon pour ce retard nou avon r vot pr mess n'h pas nou contact au besoin nou vou souhaiton un bon journ
1093081864707944448	2019-02-06	[]	@manongclvs bonjo manon pour ce retard nou avon r vot dm n'h pas nou contact au besoin nou vou souhaiton un bon journ
1093078351126953985	2019-02-06	[]	@_rosehus hi ros pleas dm us ord numb assist many thank
1093075130249629696	2019-02-06	[]	@yennylu19 hol sentimo leer tu tuit por fav env un dm ind la referenc de la prend cu de nuestra tienda mango te refy par que podamo revisarlo un saludo
1093074572373618689	2019-02-06	['#mangoss19', '#mango']	pol simpl latest fash upd week sweatshirt trous
1093074330190254080	2019-02-06	[]	@ksame999 hi pleas see respons via email kind regard
1093073423675330560	2019-02-06	[]	@misscjbennett hi carolin kind ref respons dm many thank
1093070565169090560	2019-02-06	[]	@lvstrt hi oliv receiv dm sint respond best regard
1093067354534232065	2019-02-06	[]	@yassmokh hi yass seen dm sint respond kind regard
1093064081907556352	2019-02-06	[]	@kriswaite hi kristin sorry hear kind dm us email address us mess us loc enquiry assist many thank
1093063336953081862	2019-02-06	[]	@affiam hi aff boot cur avail onlin pleas select siz requir ad email address pop window not email item restock kind regard
1093061352841723905	2019-02-06	[]	@francooper90 hi francesc pleas dm us ord numb assist many thank
1092840003670020097	2019-02-05	[]	@marc_guadilla hol marc par pod gestion tu solicitud tien que envi un correo elect indicando tu petic online@mango un vez recibido se tramit en el plazo establecido por la ley saludo
1092780801756938242	2019-02-05	[]	@marta_schez hol mart mucha gracia clienta como nos ayud mejor nuestro trabajo diario par que mango sig siendo tu marc favorit gracia por tu confianz
1092755449332551681	2019-02-05	[]	@972politics hi receiv dm sint respond best regard
1092754904735760384	2019-02-05	['#mango', '#mangoarch', '#inspir']	natal semanov mango autumn wint 1998
1092750064571899905	2019-02-05	[]	@wateeny_19 hi seen dm sint respond kind regard
1092749308775010304	2019-02-05	[]	@meghakh26595239 hi megh deeply regret hear stil expery problem hom pick pleas rest ass transport partn urg contact soon poss arrang collect kind regard
1092746569512878080	2019-02-05	[]	@ksame999 hi pleas see respons via email kind regard
1092742412198400002	2019-02-05	[]	@khensie hi khensan pleas see respons via email kind regard
1092741343980474368	2019-02-05	[]	@giselleakua hi gisel pleas dm us ord numb assist many thank
1092740706437906434	2019-02-05	[]	@ash_ducasse hi ash kind send us dm ord numb check cur stat adv many thank
1092739390500208640	2019-02-05	[]	@shivatmika hello shivatmik ord ind tak busy day exclud weekend pleas also adv delivery may tak long sal promot period regret inconveny kind regard
1092736557042282496	2019-02-05	[]	@designbymys hi ord us assist kind dm us ord numb many thank
1092735776998244358	2019-02-05	[]	@sophiewrightho1 hi soph pleas dm us ord numb assist many thank
1092735124976881664	2019-02-05	[]	@peiaira hello pei pleas dm us ord numb happy help many thank
1092734368894894080	2019-02-05	[]	@bibledgoogled hi seen dm sint respond kind regard
1092732805258215424	2019-02-05	[]	@rachael24792569 hi rachael receiv dm sint respond best regard
1092732704699965441	2019-02-05	[]	@rachael24792569hi rachael receiv dm sint respond best regard
1092728108829028353	2019-02-05	[]	@emhol_ hi emm sint apolog delay pleas rest ass deal enquiry com back upd soon poss apprecy continu paty mat kind regard
1092725113508765696	2019-02-05	[]	@naizjulz hi mohalad seen dm sint respond kind regard
1092724296055701504	2019-02-05	[]	@demigreen19 hi dem ord us assist kind dm us ord numb many thank
1092723191598993409	2019-02-05	[]	@salmashehattah hi salm thank dm sint respond kind regard
1092717118615883776	2019-02-05	[]	@aldeem2019 hi pleas rest ass deal enquiry com back upd soon poss apprecy continu paty mat kind regard
1092712147195494401	2019-02-05	[]	@fatimaa7meed hi fatim pleas see respons via email kind regard
1092706557530460161	2019-02-05	[]	@lvstrt hi oliv pleas dm us ord numb assist many thank
1092705143609585671	2019-02-05	[]	@melbombel hi melany main pri custom satisfact regret hear hap jean check pleas see sint contact custom serv team kind regard
1092703887319023616	2019-02-05	[]	@findlay_natalie hello nata sorry hear item requir stock may onlin stock upd tim attempt complet purchas regret inconveny caus kind regard
1092701557676785664	2019-02-05	[]	@dzekon hi tany pleas see respons via email kind regard
1092692099793862656	2019-02-05	[]	@blnpom hol sentimo leer tu tuit por fav facil el n de tu pedido nombr del titul completo por dm par que podamo revisarlo ayudart un saludo
1092463613992943622	2019-02-04	[]	@miriam_ferrari hol nuestro objetivo es ofrec la mej calidad pos en nuestra prenda por ello sentimo leer tu tuit por fav acud tu tiend mango cercan que dispong de la mism colecc con la prend par que el respons pued examinarl saludo
1092459400621637632	2019-02-04	[]	@lisettgd hol liset te hemo enviado un nuevo dm saludo
1092457193167876105	2019-02-04	[]	@isabarrionu hol is facil el n de tu pedido nombr del titul trav de un dm par que podamo revisarlo por fav saludo
1092456860756643841	2019-02-04	[]	@gwygwy13 hol sentimo leer tu experienc con nuestr ap tra revisarlo nos const ningun incidenc al respecto un saludo esperamo que pudiera finaliz tu pedido
1092456408258236419	2019-02-04	[]	@parisbrullis hol patric nos alegramo de leer que podido solicitarl al respecto de tus comentario los hemo transmitido al departamento correspondy par que se teng en cuent un saludo
1092448101053464576	2019-02-04	[]	@judithdelapampa bonjo judi nou som de cet incid ind de not volont nou prendron en compt vot suggest merc pour vot fid bon journ
1092447464240697346	2019-02-04	[]	@mlt_lau bonjo laur nou aim vou inform que le prix affich sur l' blanch est celu qui est appl en espagn et au portug les prix peuv vary en fonct des droit de dou fra de transport ass etc de chaqu pay cdt
1092446016069136384	2019-02-04	[]	@lilou09480838 bonjo lilou nou som de vot nou vou prion de nou envoy le num de vot command via un dm cord
1092411617315295232	2019-02-04	[]	@josesanz79 hol jos sentimo leer tu tuit podr decirno por dm cu de nuestra tienda mango te refy por fav saludo
1092398001035923457	2019-02-04	[]	@vicentep_14 hol vic hemo contestado tu dm saludo
1092392470476922882	2019-02-04	[]	@nemekald_ hi raneem return condit depend country resid theref adv check exchang return condit via help sect best regard
1092391690411888641	2019-02-04	[]	@callanfuffe hi cail pleas dm us ord numb email address assist many thank
