id	created_at	hashtags	cleaned_text
1093444276170735617	2019-02-07	[]	lik thund lightn dant round studio
1093250014166564865	2019-02-06	[]	@completistldn feel mut
1093217781766602752	2019-02-06	['#wednesdaymot']	wish list @completistldn 's lov leopard print war
1093197661027688449	2019-02-06	[]	aww littl bit lov snap @7dialslondon stor window plan visit
1093197438884761601	2019-02-06	['#workoftheweek']	'light headed' gilbert &amp; georg georg right gilbert left duo met 1967
1093185168616116224	2019-02-06	[]	sup mail shop card inspir class tatty devin piec @ahardcastle2
1093172493362315264	2019-02-06	[]	look away hangry we'r littl obsess @bigbudpress's fast food tee
1093156137577447424	2019-02-06	[]	ooh spot collab @designmuseum spoil pretty pretty pretty good
1093141028771717120	2019-02-06	['#museumoficecream']	crav colo away tea break @studiodiy peek insid la's
1093123405791088640	2019-02-06	['#flamingoagogo']	heard right mon we'r head hedon hom hom @nikkis_bar on night ready someth wild
1093112500361547777	2019-02-06	[]	@vixiebobber alway
1093111631721177089	2019-02-06	[]	@tattydevine dream collect wish could mak launch i'd dust cha cha heel
1093108289561231360	2019-02-06	[]	@tattydevine book
1093107054640803841	2019-02-06	['#ss19']	wann com preview night bet get cha cha heel
1093098816029552640	2019-02-06	[]	@vixiebobber
1093098625335476224	2019-02-06	[]	@mmeleopardprint we'r sur feel filthy fantasy soon
1093091986951806977	2019-02-06	['#lovetok']	new
1093089925237489664	2019-02-06	[]	@penny_walshe see
1093083142372683776	2019-02-06	['#ss19']	chant new jewellery
1093059491644485632	2019-02-06	['#wednesdaymot']	good grief wednesday
1092931320848809989	2019-02-05	[]	@sarahdann glit purpl
1092931248060813312	2019-02-05	[]	@tattydevine brooch lov pretty
1092930952349843456	2019-02-05	[]	strawberry pigfiterol dark chocol year pig happy chines new year wish happy
1092930205822394368	2019-02-05	[]	@rolfatwarwick feel bet soon rolf friend catty devin
1092839040943046657	2019-02-05	['#yearofthepig']	
1092823944422408192	2019-02-05	[]	stargaz covet wisp twink cloud hand stud
1092796275630792704	2019-02-05	['#lovetok']	collect tot ess milagro put hop best head blog tak clos look @skene
1092777449597874176	2019-02-05	['#bennicholson']	art lov ey abstract piec design collab @tate
1092759541270360064	2019-02-05	['#womeninstem', '#stemgirl']	list @stemettes almost 10k follow ig play part inspir next gen
1092749701848412160	2019-02-05	[]	serv tuesday c
1092722010394890241	2019-02-05	['#tattyworkshop']	morn kick week peek jewellery mak workshop
1092700622116323328	2019-02-05	['#tuesdaymot']	mood
1092489233506451462	2019-02-04	['#mondaymot']	monday drink pink
1092477923863478272	2019-02-04	[]	fru feel spot us @huffpostuk's 'the best gold jewellery piec 30 under' edit
1092461554128355331	2019-02-04	[]	spot studio shin milagro bird necklac lay @harrietvine's @thevampireswife corduroy dress
1092461438336188417	2019-02-04	[]	@tattydevine got vert
1092461415376535552	2019-02-04	[]	@beeeurope purpl lobst remind us 2017 lilac cryst lobst workshop
1092430178427514880	2019-02-04	[]	lov tok collect emod
1092417812776267776	2019-02-04	[]	@zabbyallen @wearecreightons pinch us
1092417729137659904	2019-02-04	[]	@tattydevine @wearecreightons dream collab
