id	created_at	hashtags	cleaned_text
1084485730364215296	2019-01-13	['#fashionyourseatbelt']	nev wrong tim list podcast lov fash on interview peopl shap industry giv gre insight
1080731806280896512	2019-01-03	['#linkinmybio', '#influencerinterview']	want charm on fash ris star runway crit go check latest found hautelemod luk
1073619784628097024	2018-12-14	[]	nev laugh much fash seatbelt podcast renown fash direct kla stockhaus
1069499346784305153	2018-12-03	[]	ad list week latest fash seatbelt podcast interview clev charm johnny coc cre direct mulberryengland
1068544432780337152	2018-11-30	[]	list latest fash seatbelt podcast fash design johnny coc man brought @mulberryengland back dead
1068528905068277761	2018-11-30	['#tbt', '#ss19', '#saca', '#chitoseab', '#throwbackthursday', '#springsummer2019', '#pfw', '#parisfashionweek']	60 second fash review sacaioff show
1063396822159409152	2018-11-16	[]	latest fash seatbelt podcast liv itun spot soundcloud list fash design busy wom @gabrielahearst talk cre profit independ fash brand commit help nee
1062355353373937664	2018-11-13	['#nytluxury']	proud @launchmetrics giv research pres conf hong kong new digit luxury consum
1062026523190816768	2018-11-12	[]	gre interview @marcodevincenzo lorenzo sabatin @oddamagazine
1062025759383007232	2018-11-12	[]	
1058361721834889216	2018-11-02	[]	latest fash seatbelt podcast bri phillip found @framenoir check forget leav com star itun
1057658064927633408	2018-10-31	[]	@germainlouvet lov dant sint year old ag 12 acceiv l de par consid on ballet's ris star @oddamagazine
1056922275826597888	2018-10-29	[]	design @simonerocha @remoruffini talk @moncler geni collab thank @oddamagazine
1055842941728706560	2018-10-26	[]	
1054381225144713218	2018-10-22	[]	latest fash seatbelt podcast talk fam sho design @giuseppezanotti work kany west lov rel sneak cre collab key success
1054324841103400961	2018-10-22	[]	hon interview amaz sigourney weav cov artic latest issu @oddamagazine
1053307459237015557	2018-10-19	[]	thank @joellediderich @launchmetrics lov
1052592833385943041	2018-10-17	[]	read quick q&amp;a deborah reyn seb ris star french influ sphere blog @thedailydebfr show french touch grow group devot follow
1052587118554431494	2018-10-17	['#lmlabtalks']	lund soir l club de frant pour not conf tend 2019 les art au c des stra
1051792658157510656	2018-10-15	[]	
1049942669143810048	2018-10-10	[]	lady gentlem 80s back
1049940783825121280	2018-10-10	[]	
1048243358731264000	2018-10-05	[]	
1042066592920686592	2018-09-18	['#fw18', '#logodesign', '#logo', '#slog']	return logo luxury fash ful swing season
1041738683790057472	2018-09-17	['#interview', '#art', '#mikekuch']	on man two mov art journey art mik kuch
1041737798137655297	2018-09-17	['#nyfw', '#review', '#fash', '#ss19']	tim high tea @mansurgavriel spring 2019 show
1041736170357620738	2018-09-17	['#fash', '#review', '#coach', '#coach1941']	@stuartvevers design @coach look west inspir spring 2019 show
