id	created_at	hashtags	cleaned_text
434396128763604992	2014-02-14	['#valentinesday']	@cosmopolitan kat king flirt feb 2014 issu see ful
430414965208383488	2014-02-03	[]	@voguemagazine cov @lenadunham febru 2014 issu check edit
428598627666120704	2014-01-29	[]	art throb edit @allure_magazine feb 14 work art view gallery
426416496114278400	2014-01-23	[]	step wild beauty edit @ouchmagazine see rest
424065387685113856	2014-01-17	['#fashionfriday', '#mensfash']	mr aaron paul look dap detail magazin @aaronpaul_8
423936739623710720	2014-01-16	['#tbt']	@vanityfair giv us sery girl wint edit
423525768967118848	2014-01-15	['#luxury', '#sporty']	@mojeh_magazine giv us ey tig edit see
422813799549136897	2014-01-13	[]	check forc nat edit feb 14 @luckymagazine feat beauty @zoesaldana myfdb
413768090262839297	2013-12-19	['#img']	awesom ev last night @imgmodels holiday party thank
412986945455669248	2013-12-17	['#fash', '#cout']	tak lot money look rich edit tatl magazin @tatleruk
410109299478638592	2013-12-09	[]	michael dougla man look good 69 year old see men year
405565060644237312	2013-11-27	['#holiday', '#vint', '#class', '#fash']	must see tip dress party glamo magazin 1956 @glamourmag
402911673276567552	2013-11-19	[]	kat moss show glamo istanb december's @voguemagazine
401896410909405184	2013-11-17	['#fiftyshadesofgrey', '#christiangrey']	check act @jamiedornan1 2009 @calvinklein campaign @evamendes
401405821302476802	2013-11-15	['#girlsbestfriend']	@bazaaruk right puppy kit diamond awww
401189664780222464	2013-11-15	[]	360 edit soap oper decad issu shot myfdb @myfdb
401041917036593152	2013-11-14	['#throwbackthursday']	instead we'r jump ahead brand new look com check us
400833467929210880	2013-11-14	['#delicy', '#gameofthron', '#cout', '#fash', '#cinderell']	candy dress christian lacroix
400830429814476800	2013-11-14	['#brid', '#whit', '#wed', '#fash']	inspir @bazaaruk
400311302918119424	2013-11-12	['#wint']	com @soojoo know harp @bazaaruk edit
399768571187695616	2013-11-11	['#veteransday', '#milit', '#fash']	hon check collect inspir collect myfdb memb
399242573916536832	2013-11-09	['#fash', '#beauty', '#kiss', '#keepitsimpl']	simpl ultim da vinc
399223425555632128	2013-11-09	['#beauty', '#gucc', '#sexy', '#puppy']	blond bag model check @gucci ad fal 2013
397849592374374401	2013-11-05	['#tibet']	fin hop let's mak biggest petit ev tibet sign&amp;rt
397573281647038464	2013-11-05	['#beauty', '#underw', '#photograph']	ev @drewbarrymore underw @ellemagazine
397512741180551168	2013-11-04	['#fash', '#photograph']	upd profess tim mak sur contact inform upd
396404900482932736	2013-11-01	['#makeup', '#beauty']	beauty wom pass cosmet easy buy saint @ysl
396321220846551040	2013-11-01	['#friday', '#heel', '#martin', '#fashionfriday', '#tgif']	grab sexiest unwind @louboutinworld
396316642960896000	2013-11-01	['#fashionfriday', '#fal']	lov fal col @mango
395677047776755713	2013-10-30	['#fab', '#halloween', '#fash', '#sail']	collect edit put togeth on myfdb us
395669913542459392	2013-10-30	['#fash', '#sho', '#highheel']	giorgio arman sho mak doubl tak lov
395598287803125760	2013-10-30	['#humpday', '#fash']	get work week tough view work rag edit @citizenkint
395560596017393664	2013-10-30	['#halloween', '#hat', '#fash']	fash meet halloween wild thing edit @zinkmagazine
393890891825299456	2013-10-26	['#romeoandjuliet', '#fash']	edit harper's baza uk
393240359020421120	2013-10-24	['#halloween', '#costum', '#fash']	stil search last minut idea view edit w magazin
393057434333237248	2013-10-23	['#fash', '#model']	new websit feat profess com soon upd inform stay loop
392788699118698496	2013-10-22	['#sexy', '#leath', '#madonn']	@madonna look cov harper's baza @harpersbazaarus
392679454759059456	2013-10-22	['#littleblackdress', '#fash']	tayl swift perfect nin ricc @taylorswift13 @glamourmaguk
392665395892469761	2013-10-22	['#fash', '#cout']	cinderell story told dolc women's edit @voguemagazine @dolcegabbana
391941145694986240	2013-10-20	['#masquerad', '#cout']	@emiliopucci @philiptreacy1
391237616462344192	2013-10-18	[]	@sofiavergara art seduc edit @allure_magazine wardrob @dolcegabbana view
391225485104906240	2013-10-18	['#littleblackdress', '#fash']	search weekend check handpick dress on myfdb memb
390863808517771264	2013-10-17	['#marilynmonro', '#edit', '#fash', '#tbt']	took london glamo magazin @glamourmag
390690284255723520	2013-10-17	['#fash', '#model']	myfdb team prep new feat hint profess upd contact info myfdb
390686040274386944	2013-10-17	['#fash', '#model', '#photograph']	myfdb team prep new sit feat here's hint profess upd contact info myfdb
390525478865350656	2013-10-16	['#fun', '#funky', '#hat', '#fash']	@vogueparis find inspir
389850265257398272	2013-10-14	['#edit', '#fash', '#sport', '#monk', '#matsuru', '#box']	play gam adv Magazine.- meet @nike
389066178166943745	2013-10-12	['#fash']	@dondeeva77 mak sur cre industry profil new feat com soon want ready
389040288464773120	2013-10-12	['#fash', '#cout']	tak lot money look rich edit tatl magazin @tatleruk
388790981320908800	2013-10-11	['#inspir']	check @jbrownmichelle's awesom fash collect collect
388433486912057344	2013-10-10	['#tbt', '#fash', '#beauty']	christie brinkley @covergirl 1982
388069613520420865	2013-10-09	['#fav', '#red', '#lipstick', '#diy', '#beauty']	scarlet johansson's remedy get tip
387990620473528320	2013-10-09	['#fash']	profess sur upd contact info excit new upd com soon miss
387748567835619328	2013-10-09	['#fash', '#halloween', '#costum']	tim burton inspir edit @harpersbazaarus find inspir
387592954031796224	2013-10-08	['#gorg', '#photograph']	jen lawr @wmag tim walk
387383483036729344	2013-10-08	['#div', '#ab', '#beauty']	@jlo rockin cov @cosmopolitan
386883865513455616	2013-10-06	['#supermodel', '#fantastico']	elen baguc cov el portug @elle_pt
386676096101404672	2013-10-06	['#beauty']	dian krug cov mary clair sou afric @marieclaire_sa
386239228960452608	2013-10-04	['#fashionfriday']	sho crush @louisvuitton
385984375281565696	2013-10-04	['#feminin', '#goth', '#lac']	twist justin gudonyt josefin neils look ench @elleuk
385806491698991105	2013-10-03	['#tbt', '#icon']	eleg beauty nev fad audrey hepburn styl @vanityfair
385520366598094848	2013-10-02	['#eyecandy', '#fash', '#fal', '#shad']	cal @jilsanderoff
385246406639775745	2013-10-02	['#access']	
385077091097534464	2013-10-01	['#beauty', '#model', '#fash']	party ess get know edit model @elleuk
384733949643083776	2013-09-30	['#fash', '#inspir', '#wom']	run world girl @beyonce @elleuk here's littl man woman's
383963433374203904	2013-09-28	['#retro', '#urb', '#chic', '#fash']	get lost weekend runaway find
383695100452159488	2013-09-27	['#styl']	@myfdb @chanel @jlo tru dress impecc lead last impress
383661432232898560	2013-09-27	['#styl']	dress shabby rememb dress; dress impecc rememb wom @chanel @jlo
383646755624996864	2013-09-27	['#katyperry', '#fashionfriday', '#materialgirl']	@katyperry striped sexy @elleuk
383642741902557184	2013-09-27	['#katyperry', '#fashionfriday', '#materialgirl']	@katyperry striped sexy @elleuk
383599958802173954	2013-09-27	['#fal', '#fashionfriday']	must access complet look thank @lkbennettlondon
383432232448176128	2013-09-27	['#lov', '#fash', '#fal']	pair @dune_shoes
383321394164928512	2013-09-26	['#womeninmak']	@elleuk talk @harrietstewart1 maison triumph begin
383307398430986240	2013-09-26	['#katemoss', '#fash']	stun @versace ad campaign fal 2013
383299890840752128	2013-09-26	[]	@pressthebeauty @msmayele thank apprecy support
383299521335152640	2013-09-26	['#beauty']	@myfdb shop list thing autumn @pressthebeauty agr
383295181325221888	2013-09-26	['#fal', '#beauty']	beauty makeup class edit @glamourmaguk octob 2013 @moroccanoil @chanel @kiehls
383239167993319426	2013-09-26	['#vint', '#fash', '#tbt']	jean patchet cov @glamourmag april 1954
382974251461910528	2013-09-25	['#pink']	fal season @nolchafashionwk
382915993678270466	2013-09-25	[]	on nev underdress littl black dress karl lagerfeld @cocorocha @nolchafashionwk
382893012998569984	2013-09-25	['#beauty', '#model']	ernest hemingway's gre granddaught dre hemingway vog germany @dreelovechild
382878866521346050	2013-09-25	['#beauty']	@rosiehw @dolcegabbana
382714070618476545	2013-09-25	['#lov', '#killerqueen', '#ownthethron', '#fragr']	@katyperry's latest shoot check
382595343419846656	2013-09-24	['#lady', '#fbloggers', '#1950s', '#ootd', '#fash']	@glamourmaguk @marksandspencer @jimmychooltd @pamela_hanson
382582477891440640	2013-09-24	[]	@myfdb gre photo runway show
382141211718746112	2013-09-23	[]	lov beauty tast cre beauty art ralph waldo emerson
381851886934306816	2013-09-22	['#nolchafashionweek', '#newyorkc']	mel b join crew last week
381534792795582464	2013-09-21	[]	@glamourmaguk show us lady octob 2013 issu
