id	created_at	hashtags	cleaned_text
1093192680958558208	2019-02-06	['#babyshow']	throwing low non baby show
1092467945907896320	2019-02-04	[]	us lov ask piec kitch also list go stor onlin sit un kitch find
1091727994002030598	2019-02-02	[]	easy weekend look remix lot piec day look fav
1091425994941050886	2019-02-01	[]	fun look back prevy febru lov list real much chang what's your's xx
1091380780444647425	2019-02-01	[]	febru lov list 14 thing
1090656088683433984	2019-01-30	[]	doct popcorn recip can't stop mak snack next cozy night
1088119358872866816	2019-01-23	[]	bought par sav splurge class gold hoop i'm crush
1087813664713986048	2019-01-22	['#par']	citnb par highlight stay fav resta neighb shop includ whol bunch recommend
1087394588090867712	2019-01-21	[]	gend rev guess click happy xx
1086307380244201472	2019-01-18	['#2']	littl pregn upd cury baby
1083408231538614272	2019-01-10	['#downtownnap', '#nap']	best tim expl downtown nap holiday find are must dos
1083045779340709888	2019-01-09	[]	janu beauty edit beauty produc sav fac harsh wint month
1082728716411813888	2019-01-08	['#inmyfry', '#zapposstyl', '#ad']	fin found perfect @thefryecompany comb boot @zappos sup comfy warm id vary weath condit slosh around town drizz day stil want look pres check check check
1075484417844490242	2018-12-19	[]	last minut tre gift idea dear sant
1075209153092694016	2018-12-19	[]	i'm tot procrastin last minut toddl gift idea i'm ad amazon cart typ
1075163814822334464	2018-12-18	['#holidaydec', '#holidaysimpl']	sup simpl diy bleach strawflower chain tre anywh around hous
1074766438223802369	2018-12-17	[]	gallery wal refresh @society6 last minut holiday gift idea wel fun wrap pap kid quirky mug stat
1074711041215475713	2018-12-17	[]	holiday dec leav new year went complet non year
1073266563241992193	2018-12-13	[]	midst crazy holiday tak littl tim week mon cal decemb detox feel oh good
1072906183047086080	2018-12-12	['#holidaygift', '#hostessgift']	win bring hostess gift season
1072191470822662144	2018-12-10	[]	gift guid cozy homebody lov snuggl couch new read lov netflix bing bubbleba
1067840055207751680	2018-11-28	[]	gift guid jewelry rad
1067463170967699456	2018-11-27	[]	smel lik christmas morn scent hom holiday
1067153567851646976	2018-11-26	[]	upd list best cyb monday sal cloth jewelry kid fav sit go brand mix smal busy lov support
1067132153186713601	2018-11-26	[]	baby two new tradit print mem year photo comput cleanup felt real good
1065741857190264833	2018-11-22	[]	many vint favorit min cur sal right @shopbop includ cozy swe wear multipl tim week
1065636516335153157	2018-11-22	[]	happy thanksg send much lov hop tabl fil way much delicy xx
1065378020993622016	2018-11-21	['#retweet4good']	amaz aaron hometown lov xx
1064933989650190336	2018-11-20	[]	wow thanksg crowd year delicy roast wint squash recip nut see honey goat chees
1064609329532280832	2018-11-19	[]	gift guid best girlfriend $150 kick citnb holiday gift idea request them
1060590294897491968	2018-11-08	[]	new way ad mean wed day spec post photo sister's wed @jomalonelondon
1057346481194176513	2018-10-30	[]	gav makeup bag much nee overha shar cle beauty swap brand i'm lov blog
1057301226495315970	2018-10-30	[]	lov season refresh rec swap bed moody palet @parachutehome cool month
