id	created_at	hashtags	cleaned_text
1093195717190078465	2019-02-06	[]	@knowngoodgeek play want pick perfect show play wel au
1093194760192487425	2019-02-06	[]	@knowngoodgeek long process find perfect fit sho see mom techy think kl
1093193411757334535	2019-02-06	[]	@aguileraupdate get ready slay see octob hh
1093156690978058240	2019-02-06	[]	@two_ten lov two ten wz
1093017313798967296	2019-02-06	[]	@smoothspins ha ord tim lem see lem see lr
1093015866487291904	2019-02-06	[]	@smoothspins mak sur giv pack room lady head lr
1092997983271047168	2019-02-06	[]	@mirsasha oooh lov pattern sup cut lr
1092985926710628352	2019-02-06	[]	@julijespersen lr
1092985039506280449	2019-02-06	[]	@julijespersen wh lr
1092978314220847105	2019-02-06	[]	@jessicalynne oh we'r sorry team miss jess pleas shoot us dm get resolv
1092957701334679554	2019-02-06	[]	@smoricebrubaker dig
1092952233178742784	2019-02-06	[]	@just_tweeting3 oh slid dm tak car hh
1092946488911675394	2019-02-06	[]	@smoricebrubaker comfort styl definit put favorit ks
1092926291752505345	2019-02-05	[]	@venusflytrpnoir thank much shout zappo custom awesom kl
1092920230752542720	2019-02-05	[]	@thallingram tru thank feet happy lr
1092919392336297985	2019-02-05	[]	@thallingram yeah that's alway tough foot surgery gott gott start everyday right foot lr
1092918390384144387	2019-02-05	[]	@thallingram ouch sound lik much fun hop everyth bet we'r support nee us kl
1092885709944487937	2019-02-05	[]	@abritishkitty hahah ahh good old embarrass celebr sight hap us km
1092871347238330374	2019-02-05	[]	@real1039lv we'r ready hh
1092845676961112065	2019-02-05	[]	@yikeyg510 oh sweet hop lov wz
1092842192429813760	2019-02-05	[]	@dalykyle @kept_simple @kenklippenstein wel play good man gav us giggl bc
1092838108461191169	2019-02-05	[]	@dalykyle @kept_simple @kenklippenstein ok dig new nicknam crew i'm scar mean i'm next bc
1092836102879223809	2019-02-05	[]	@dalykyle @kept_simple @kenklippenstein kind someth lik kl
1092834333939941377	2019-02-05	[]	@kept_simple @dalykyle @kenklippenstein wz
1092823427147317248	2019-02-05	[]	@kept_simple @dalykyle @kenklippenstein wz
1092805124345524233	2019-02-05	[]	@jvinopal @karlajstrand we'r alway happy help shop around let us know nee help wz
1092782990650998791	2019-02-05	[]	@radaust @berman_nikki okay real mak us blush thank wz
1092651522100551682	2019-02-05	[]	@vennline phew airpl sound lik quit journey glad fin sold ground get rest we'll see soon lr
1092648597806608384	2019-02-05	[]	@whiteknuckledad @soakingwetdog @mariahrayneee lr
1092643556559331329	2019-02-05	[]	@soakingwetdog @whiteknuckledad @mariahrayneee mind blown lr
1092617460438716416	2019-02-05	[]	@702tttt @berman_nikki stahp mak us blush
1092595536472014849	2019-02-05	[]	@johnedpatton got boss we'r anytim spec employ wow'ed we'd lov giv recognit deserv pleas dm us lr
1092592748337733637	2019-02-05	[]	@tank4dacubz @bravetart that's init km
1092591574196912129	2019-02-05	[]	@bravetart heh km
1092590805422927872	2019-02-05	[]	@bravetart km
1092588447695601664	2019-02-05	[]	@briannbrad @xtina @phvegas woohoo ks
1092568127756529665	2019-02-04	[]	@abritishkitty look absolv beauty hop gre tim ks
1092549652967288832	2019-02-04	['#whereitattho']	@smoothspins blam way wait someth ord ks
1092539637946613760	2019-02-04	[]	@lindseymarie713 @fairypsychic woohoo let us know on decid ks
1092539185548984320	2019-02-04	[]	@lindseymarie713 @fairypsychic vot count think numb fav bc
1092537954768175105	2019-02-04	[]	@smoothspins hah wel i'm glad got ev read lik km
1092534977370251265	2019-02-04	[]	@reid671reid hey anyth help today km
1092534471667130368	2019-02-04	[]	@lucaspattan @amazonpay i'm sorry abl acceiv credit card zappo gift card apolog inconveny km
1092514753224851462	2019-02-04	[]	@lanecj volunt on wz
1092514024191860737	2019-02-04	[]	@ishoeaholics @berman_nikki hah km
1092496765377544192	2019-02-04	[]	@titus7007 @bh_hoosier @backcountry thank much shout custom try mak lif littl easy everyon on pair sho tim kl
1092489197582209024	2019-02-04	[]	@bh_hoosier @tobimac79 @berman_nikki wel best start day thank much say km
1092483941414641664	2019-02-04	[]	@tobimac79 @berman_nikki aww thank kind word mad day km
1092481953755000833	2019-02-04	[]	@yikeyg510 hi would mind send us dm we'll glad help wz
1092475140506554371	2019-02-04	[]	@berman_nikki sur may littl part tim bc
1092470097204125698	2019-02-04	[]	@omg_accessories lov every singl thing nee access espec unicorn goody bc
1092466139228180480	2019-02-04	[]	@briannbrad @xtina yay wz
1092463787133800448	2019-02-04	[]	@briannbrad @xtina ohh ohh bc
1092460944675033089	2019-02-04	[]	@cultbranding thank much shar zappo cult lov tyl he's alway com cre fun way eng zappon custom alik act foot boot short thursday kl
