id	created_at	hashtags	cleaned_text
1087553037529276417	2019-01-22	[]	@lenaxllama @allthatjuicy21 um ye play lik year
1076208454602289153	2018-12-21	[]	@lizaadele @cassidyrmabe @annasaccone @vasseurbeauty @aaryn_williams @hellotaralynn girl sob pregn annount baby &lt;3
1076157211540365312	2018-12-21	[]	@allthatjuicy21 omg stop dead
1076156706311163904	2018-12-21	[]	favorit mom lifestyl vlog regul watch @annasaccone @vasseurbeauty @aaryn_williams &lt;3
1076156443802431489	2018-12-21	[]	@allthatjuicy21 um ye
1075903580467531780	2018-12-20	[]	@allthatjuicy21 oh dream moon
1074774547835035649	2018-12-17	[]	@fangirlnonstop1 don
1074671909399355392	2018-12-17	[]	@allthatjuicy21 @blairfowler mayb tweetdeck also stil going
1074670862220050432	2018-12-17	[]	@allthatjuicy21 @blairfowler took video look lik tweet darn twit stuck 2016s
1074668329221140480	2018-12-17	[]	@allthatjuicy21 @blairfowler yeah app dog chillin fast asleep
1074666763944648705	2018-12-17	[]	blair alarm going hour appear get anytim soon al check both let know um hi @blairfowler
1074328945372348416	2018-12-16	[]	twit stil cool die went moon went moon lik coincid peopl stil rattl around
1074328493717098496	2018-12-16	[]	@littledogpaper1 lik
1074322052239253510	2018-12-16	[]	act concern loss year know moon affect tim wut
1074321748466765824	2018-12-16	[]	wond moon grav someth prob
1074321619911368705	2018-12-16	[]	sint child whilst preggo decid complet acceiv cooky breakfast coff every morn
1074321361676439552	2018-12-16	[]	@littledogpaper1 account 2008
1074004490049732608	2018-12-15	[]	@navy_brat_1972 told mad green
1073987577278021632	2018-12-15	[]	anyon don twit cleans lat go see many account follow know lol tim
1073984370736807936	2018-12-15	[]	moon child whilst gon know
1073983099250315265	2018-12-15	[]	worry lov bug stay got tweetdeck back dashboard gonn go town miss lov kiss sound brit engl friend put end every text
1073980874188877825	2018-12-15	[]	@lenaxllama @allthatjuicy21 tim
1073980769503191040	2018-12-15	[]	lie i'm struggling understand new twit form i'm confus nee tweetdeck someth kid us day streamlined tweet lif
1073980531891687424	2018-12-15	[]	cury vlogma instagram missellefowl handl nam day sav highlight go back watch
1073980372386541573	2018-12-15	[]	@allthatjuicy21 girl stil kick around twit handl i'll sav biggest piec moon chees
1073980244657352706	2018-12-15	[]	year lat numb follow recommend twit @bobsburgersfox lolz
1073980058535112705	2018-12-15	[]	@colleenb123 omgggg
1073979894793756672	2018-12-15	[]	guy tweet year wrong i'll tel went moon i've year got back miss brought chees
813847418869600260	2016-12-27	[]	@abentofox duh stat anoth tweet nam dram 2009 stop try mak fetch hap
813842264862691328	2016-12-27	[]	@katharinaisabel nam dram 2009 might wel go both someon els
813841459866726400	2016-12-27	['#getwellsoonblair']	blair brok arm cle half ic skat lot pain go send lov
812458572722438145	2016-12-24	[]	new vlog
811730771820023809	2016-12-22	[]	@heatherleyland lol awww sweet com thank lol
811407554429513728	2016-12-21	[]	new vlog
810755033625042945	2016-12-19	[]	@ashleyincouture that's tot hop baby lov
810740429624786944	2016-12-19	[]	@ashleyincouture ide show on day might dog toy blair brought
810694385834700800	2016-12-19	[]	12 day vlogma day
810642939827273728	2016-12-19	[]	@basicallybrandy ye lay circ remov smal on
810384221101404160	2016-12-18	[]	@bettiekins back july right wed
810289848036651008	2016-12-18	[]	@astro_meraz right weird mom
810243003126161408	2016-12-17	[]	@mayginrenay chang decid mak i'm much happy decid liv lif
810242859349573632	2016-12-17	[]	new vlogma
810242736783659008	2016-12-17	[]	@ellefowler blair's snapch story lit on ev car lol get excit
810242691992666112	2016-12-17	[]	@alexgootph lovesss bubb
810242622862159873	2016-12-17	[]	@francesaronhalt lol awww
810242524866486272	2016-12-17	[]	ad snapch
810242423011950592	2016-12-17	[]	@ashleyincouture dol
810242348667895808	2016-12-17	[]	@littledogpaper ahhhh throwback &lt;3
810242268393132032	2016-12-17	[]	@princesss_heena bubb baby cat wash new
810242240907837440	2016-12-17	[]	@lovechapter lol triplet lov
810242181562646530	2016-12-17	[]	@charlucky thank
810242134494232576	2016-12-17	[]	@chelsea_goot good back
810242098792280064	2016-12-17	[]	@mkhagerty2 yeah
810242046573150208	2016-12-17	[]	@loudettelopez bubb
809531087730839553	2016-12-15	[]	@lolainred right can't get enough littl baby
809529904228204545	2016-12-15	[]	@alannafowler awwww
809529173555322880	2016-12-15	[]	vlog tonight on tomorrow i'm vlog today tim edit tonight go tomorrow
809528932026359808	2016-12-15	[]	@ablndelibrarian lol right
809528911130337280	2016-12-15	[]	@aepfelchen lol think pinecon lot people's secret fav
809528835989381121	2016-12-15	[]	@lilyoftheciti anq
809528819694505984	2016-12-15	[]	@micaro84 pers
809528795010957312	2016-12-15	[]	@beautybiggirl real recommend act
809528627289210880	2016-12-15	[]	@mkhagerty2 switch month ago i'm ev posit lik chang lik last lot long though
809528497114755074	2016-12-15	[]	@sophschrad anq
809528412977000448	2016-12-15	[]	@marlenevsworld anq
809260492707373060	2016-12-15	[]	12 day vlogma day
809251620894580736	2016-12-15	[]	vlogma day upload
808908713969012737	2016-12-14	[]	12 day vlogma day
808468949163573249	2016-12-13	[]	@beaaspears cours
808468628651712512	2016-12-13	[]	wond i've don half 12 day thing year
808467690952138752	2016-12-13	[]	@tokiohotelforev iv don way year
808467226684583937	2016-12-13	[]	tomorrow start vlogma also upload video main channel right on favorit typ film guess
805661165187497984	2016-12-05	[]	@morganbunnell slept lol
805661102138789888	2016-12-05	[]	@mademoiselle_il kitch stil around liv par hous
805615915320557574	2016-12-05	[]	@lizzieeee_xo that's sad
805615112191025152	2016-12-05	[]	nee go buy 2016 boog sel would sad anyon got yet year
805614875326185472	2016-12-05	[]	@ellequeenblair &lt;3
805614740034551808	2016-12-05	[]	@samanthadamson yup
805614341542133760	2016-12-05	[]	@itsmrsfoxxy kept sep guess sick mom want kept sep anyth
805613997835763712	2016-12-05	[]	i'm littl sad mom said bring cat tn christmas pash germ shepard eat
805613845074952197	2016-12-05	[]	decemb 13th first 12 day vlogma video get excit lolz
805613355683614721	2016-12-05	[]	@jacklynhearts yup
805613202033688576	2016-12-05	[]	@jacklynhearts shop run
805612960525651968	2016-12-05	[]	start vlogma lol
805612828828704768	2016-12-05	[]	said gon youtub start hobby continu on forev prob
805612733626355713	2016-12-05	[]	peopl wond know ful tim job outsid yt that's video less oft
805612246990630912	2016-12-05	[]	@liz_roper yeah see youtub dai thing right becuas work ful tim outsid yt
805611464648077313	2016-12-05	[]	@liz_roper ye nev consid gon sint stil yt world prob juggl channel bet
805611263979945984	2016-12-05	[]	@2desi2function think on there's someth nic yeah
805610824031047681	2016-12-05	[]	rest hous lik bomb went tim
805610773644910592	2016-12-05	[]	right room complet don guest bedroom lol caus guest stuff
805610569927573505	2016-12-05	[]	i'm think main channel nee hous deco org video most caus hous mess
805610498779594752	2016-12-05	[]	@liz_roper nee know
805610049418633218	2016-12-05	[]	@ellefowler can't hear ho ho ho
805609830861803520	2016-12-05	[]	@joliwaldeck yeah
805609797844205568	2016-12-05	[]	oh wow read tweet everyon think i've disappear i'm yt guy sub new channel 3
805609637965807616	2016-12-05	[]	@lemkhadija ye vlogma
805609488816345088	2016-12-05	[]	@ellefowler can't hear ho ho ho
805609252538621952	2016-12-05	[]	pinecon might look lik snow
805609095185055744	2016-12-05	[]	plan channel get lov worry vlog channel get lov soon
805608950200532992	2016-12-05	[]	also post plan video weekend lik i'm gon i'm anoth channel lov yew
805608832307036160	2016-12-05	[]	btw vlogma com last year 12 day start 13th
805608705458728960	2016-12-05	[]	sur org makeup @dulcecandy @ellefowler shar tip
805608594771038208	2016-12-05	[]	dear twit miss
799811016770977792	2016-11-19	[]	@alexgootph lik though
799811001541496832	2016-11-19	[]	@alexgootph secret insid knowledg lin us say i'll lon rang thought sound sil chang
799747705253740545	2016-11-18	[]	@ilve2sing ye request
799743367173111809	2016-11-18	[]	wond hang facebook group every singl day com join
799739001431146496	2016-11-18	[]	lit rep play let list perfect
799738802948276225	2016-11-18	[]	alex wrot song play surpr rehears din itun wann list cal hel
799738614397575169	2016-11-18	[]	@alexgootph new song going start rol hop happy shrews
768628359630696448	2016-08-25	[]	upload makeup tut
763864494346874880	2016-08-11	[]	watch episod 8 on alex's song play half way ep
763864064569126913	2016-08-11	[]	@allthatjuicy21 alex song play ep 8 lik heck
763863465698000896	2016-08-11	[]	@allthatjuicy21 ye
763863214677340161	2016-08-11	['#wut', '#lol']	cas watch on fav show on hear husband sing song
759598793654280192	2016-07-31	[]	got first e kindl i'm lik col
752647016207953922	2016-07-11	[]	real cat cours cat
752646750142238720	2016-07-11	['#harrypot']	mom fin last sip coff see grim bottom cup
751529054470230016	2016-07-08	['#brideslivewed']	here's sneak peak @brides @bacararesortsb @m_lhuillier @marykay @macys @menswearhouse
748926286135898112	2016-07-01	['#brideslivewed']	episod liv check @brides
747860816808935424	2016-06-28	[]	wond honeymoon thank @delta get us hom saf comfy
747860649309437952	2016-06-28	[]	congr @ellefowler &amp; @alexgoot marry
746872564971081729	2016-06-26	[]	stil awww @ellefowler @alexgoot's wed pic obvy reason
