id	created_at	hashtags	cleaned_text
1089421796372230145	2019-01-27	[]	@glamlifeguru tat pleas tel sunscreen recommend know sensit would lov hear cur us
1084910001758515204	2019-01-14	[]	@morphebrushes @jaclynhill bronz brush shed bad unus abl exchang che
1044745430037233664	2018-09-26	[]	welcom back @laura88lee
1040788744092041217	2018-09-15	[]	@beautifulwhims beauty friend
1040604418628960261	2018-09-14	[]	@jaclynhill @hereforthetea2 ev sery interview lik let someon lik thete get publ @petermonn would much bet opt
1040294468304297985	2018-09-13	['#kiwiboost', '#psorias']	expect @halobeauty improv act going away
1037541130823380992	2018-09-06	[]	@tribebeauty sayin
1037540621412528128	2018-09-06	['#princessofpow', '#iamthepow']	cas bring hem sher convo w millen co quick real ide hel ur talk
1034472971752992768	2018-08-28	['#mastercollect']	purchas wor every penny imo caus get us everyday @jaclynhill @morphebrushes
1033356483977592832	2018-08-25	['#parentingwin']	@beautifulwhims least pretend car say
1033126150933962752	2018-08-24	['#kiwiseedboost']	ord mon supply @halobeauty wait see result congr @glamlifeguru
1032702048603496448	2018-08-23	[]	@trueblue8891 non min v2 stick
1032691155249422336	2018-08-23	['#jaclynhillvault', '#disappoint']	honest thought everyon hop bandwagon discredit pallet got min &amp; unfortun qual @jaclynhill @morphebrushes
1017612638367305729	2018-07-13	[]	@beautifulwhims someon ment post rip report seen @solvaderm company cre fak post nev mad wtf
1017590421852024832	2018-07-13	['#ad']	pinbox camer refin typ diy pinhol plu hom run sci project
1000427066267848704	2018-05-26	['#thestruggleisr', '#makeup', '#bbloggers', '#bbloggersca']	solv blend whoa
994945195371216896	2018-05-11	['#makeup']	us friend get @wetnwildbeauty @milanicosmetics
989578703762935808	2018-04-26	[]	tim lif ur appl watch congrat stand
985384042974466049	2018-04-15	[]	@beautifulwhims send list
984981012596703233	2018-04-14	[]	@morphebrushes @beautifulwhims
984799693845626880	2018-04-13	['#ketol']	found old ad help laugh
984085811632025600	2018-04-11	['#skinc', '#bbloggersca', '#bbloggers']	new post firm routin com check
983811129737539585	2018-04-10	[]	@halobeauty hi psorias wond don research see halo beauty would help keep symptom moist key help psorias intern moist halo provid intrigu @glamlifeguru thank
983734930097127425	2018-04-10	['#makeup']	const stat fomo nev quick enough get launch sel minut tel alon cur lookin @kkwbeauty &amp; @morphebrushes
983483769272262661	2018-04-09	['#makeup']	ask googl best brand result guy agr
976830375069650945	2018-03-22	['#makeup', '#bbloggers', '#bbloggersca']	@sephora cart fast enam coconut complect gloss set @marcbeauty
976479712825327617	2018-03-21	['#makeup', '#bbloggers', '#bbloggersca']	@natasha_denona trop palet perfect spring sum
976108257264611333	2018-03-20	['#makeup', '#bbloggers', '#bbloggersca']	bab parad highlight palet giv right vib @morphebrushes @bretmanrock
973597230509670400	2018-03-13	[]	cal blush palet new @benefitbeauty blush bar palet feat new gold rush blush
973597138113372160	2018-03-13	['#makeup']	
973596801759526913	2018-03-13	['#tumes']	encant c @beeverywhere apoy los aut quiero celebr mi vid leer el libro de @lorrainecladish
973596754233851904	2018-03-13	['#phoenix', '#scottsd']	favorit doct med team tim best look result tru amaz
973596648176676865	2018-03-13	[]	want mak wardrob feel new @dove fash snoop help check shop 2018 trendin
973202031606312961	2018-03-12	['#backtalk', '#bbloggers', '#bbloggersca', '#makeup']	told nee anoth warm palet @urbandecay ey &amp; fac palet must min
973066062135619584	2018-03-12	[]	@midnight_wink @touchinsol_ldn @glamlifeguru @mannymua733 @jamescharles @rawbeautykristi @jeffreestar @jaclynhill @laura88lee @rachhloves @jordanebyers thank lov sup shock shadow mayb giv try
972877027928768513	2018-03-11	['#bbloggers', '#bbloggersca', '#makeup']	stumbl @touchinsol_ldn metal high shin bount cream shadow palet sephor &amp; sound amaz &amp; diff would lov know ur thought tri
972876444295557120	2018-03-11	[]	@beautifulwhims think thing
972552880031907840	2018-03-10	[]	@deathwishcoffee @a_firecracker omg sweatshirt cal nam
972552174105387008	2018-03-10	['#freebiefriday']	we'r giv away upcom crewneck sweatshirt new bandann pound world's stron
972551280001339392	2018-03-10	[]	oh god facebook fee ful @glamlifeguru anoth on diff account
972549777073123329	2018-03-10	[]	sorry @glamlifeguru yet anoth company us ur im link tak mag cream ev produc us video
971767655651713024	2018-03-08	['#bbloggers', '#bbloggersca', '#makeup']	excit new prim wat @smashbox @nicolconcilio
971397030433112064	2018-03-07	['#makeup', '#bbloggersca', '#shoppersdrugmart']	let get don togeth spec @clarinscanada ev 5 hop see ur beauty fac
971250804920406016	2018-03-07	[]	@natvana @browbeautybymel thank miss beauty fac going shop burnaby w clarin crew thursday com say hi get fac
971209495362678785	2018-03-07	[]	@mbernicelarkam @browbeautybymel thank girl
971198816983572482	2018-03-07	['#bbloggersca']	fin got brow microblad check post shar expery answ quest @browbeautybymel
954227963125415936	2018-01-19	[]	@rawbeautykristi hey krist pleas meet tonight mad night dug old tweet first start watch video miss on sint tru inspir che
944476779581804544	2017-12-23	['#bblogger', '#bbloggers']	violet voss rid die palet makeup look
944476631019675649	2017-12-23	['#bblog']	feel bet purchas produc company giv back best help oth
944476597083561984	2017-12-23	['#makeup', '#dior', '#beauty', '#christmas']	win dior roug 999 mat ig pag hurry end monday 25 decemb f
943953570398855169	2017-12-21	['#klxud', '#staygold', '#makeup', '#bbloggers', '#bbloggersca']	collect look sup bomb palet excit @urbandecay @kristenxleanne
943875165565288449	2017-12-21	['#giveaway', '#win', '#beautygiveaway', '#skincaregiveaway', '#holidaygiveaway']	✨ post ig set besty
943753674127314944	2017-12-21	[]	@beautifulwhims @yslbeauty @bblogrt @femalebloggerrt @bbloggers already sold pack alon
943307379831054337	2017-12-20	['#goohoard']	hour cle bathroom produc sur act purg mov thing around throw away box lookin pretty darn meek
943188732009574401	2017-12-19	['#flowerbomb', '#bbloggers', '#bbloggersca']	off new favorit scent warm sweet flor nestl on gorg bottl
943145156135362560	2017-12-19	['#giveaway', '#win', '#holidaygiveaway', '#beautygiveaway']	✨✨ go instagram chant incred 12 day timeless beauty calend @amorepacific_us
942842126357839872	2017-12-18	['#makeup', '#bbloggers', '#bbloggersca']	kind obsess diamond light highlight @toofaced
941746823894409216	2017-12-15	['#beautygiftguid', '#makeup', '#bbloggers', '#bbloggersca']	liv blog
941715245482917888	2017-12-15	['#giveaway', '#win', '#holidaygiveaway']	✨ post gram go check
941697724600147968	2017-12-15	['#giveaway']	lov tim year ig fee ful @jaclynhill
941695162769485826	2017-12-15	['#giveaway', '#skinc']	know good on @dermalogica everyon lov guess i'm giv
941337203518480384	2017-12-14	[]	@rawbeautykristi appl cid vineg bath
941336785451302917	2017-12-14	[]	
940611390988890113	2017-12-12	['#beauty', '#holidaygiftguid', '#makeup', '#bbloggers']	look amaz find drugst com check
940444865254506497	2017-12-12	[]	@beautifulwhims @desertliving1 @givenchy @femalebloggerrt stun
939554705264406528	2017-12-09	['#shades4everyone']	launch cont @kyliecosmetics
939274497047146496	2017-12-08	['#notboth']	posit twit mak bad guy
939187552904294401	2017-12-08	['#holidaymakeup', '#bbloggers']	sur hop sant bring @maccosmetics snowbal collect complet sold sery fomo
939016664019955712	2017-12-08	[]	@bethsbeautydesk lucky girl
939000230749487104	2017-12-08	[]	@brandiigilson @jenluvsreviews @jamescharles @bethsbeautydesk @kyliecosmetics yet everyon stand wayn brush fyi yet also onlin purchas sayin
938992418568810496	2017-12-08	[]	@zombiewithwine @jenluvsreviews @jamescharles @bethsbeautydesk @kyliecosmetics @gossmakeupartis could understand say com tri brush could poss know amaz equ wayn brush
938991580773433344	2017-12-08	[]	@jenluvsreviews @jamescharles @bethsbeautydesk @kyliecosmetics look everyth
938990411170725888	2017-12-08	[]	@bethsbeautydesk
938989780154458114	2017-12-08	[]	@jenluvsreviews @jamescharles @bethsbeautydesk everyon going crazy @kyliecosmetics brush pric sephor fil brush pric
938987889886556165	2017-12-08	[]	@kyliecosmetics absolv brush obsess going nee get hand
938787984005935104	2017-12-07	['#makeup', '#lipstick', '#bbloggers']	get luxury @yslbeauty
937739158147051520	2017-12-04	[]	@harmankatie27 hah tot rel
937727461525143552	2017-12-04	[]	@prettyrufflife
937727429619040256	2017-12-04	[]	@classyontherun @prettyrufflife ya lol pretty much
937717429550977025	2017-12-04	['#makeup', '#bbloggers', '#bbloggersca']	er brow
937716705022767105	2017-12-04	[]	@josie_maran definit let know
937480329983438848	2017-12-04	[]	@davelackie awesom giveaway dav ent
937416911377260544	2017-12-03	[]	@bestdayblogger hop wel
937399760343797760	2017-12-03	['#mommymakeov', '#stretchmarks', '#breastlift', '#tummytuck', '#botox']	new post best
937368870758727682	2017-12-03	['#makeup', '#bbloggers']	ord @josie_maran arg moonston drop prim &amp; highlight oil
937024840409550848	2017-12-02	['#makeup', '#bbloggers']	@morphebrushes 35o2 hot
936844082449498112	2017-12-02	[]	@midnight_wink tot judg know would hap behind camer
936742580112392195	2017-12-01	['#beauty', '#bbloggers']	new post must drugst ess
935893006372106240	2017-11-29	['#makeup']	tag addict rel @beautifulwhims @kedidjaa @bestdayblogger
935306813787971584	2017-11-28	[]	@ninawmakeup @davelackie @bestdayblogger aw two cut bring sum nin
935235498410254336	2017-11-27	['#win', '#flowerbomb', '#giveaway', '#beautygiveaway', '#bbloggers']	✨ le holiday perfum
935234726238961664	2017-11-27	[]	@davelackie @bestdayblogger che dav long hop see van soon
935233672201961472	2017-11-27	[]	wow i'm giv away vikt &amp; rolf flowerbomb holiday edit bottl blog ent
935233653692440576	2017-11-27	[]	@davelackie @bestdayblogger lov dav nev tri perfum heard sooo much wond
935215898373144586	2017-11-27	['#beauty', '#makeupgiveaway', '#beautygiveaway', '#holidaygiveaway']	littl sneak peek @thebodyshop 24 day adv calend ent
934597983479349248	2017-11-26	['#win', '#giveaway', '#palm']	day left wint skinc palmer's coconut oil formul via
934562273871327232	2017-11-25	['#giveaway', '#win', '#bbloggers', '#beautygiveaway']	❤️✨ @thebodyshop 24 day beauty adv calend
933474017536753664	2017-11-22	[]	
933472269292126208	2017-11-22	[]	almost tim holiday collect launch 3pm pst today red velvet lip kit $27 wet set $62 sug lip
