id	created_at	hashtags	cleaned_text
1093245468207919112	2019-02-06	[]	@pyrate_princess thank gemm item purchas stor nee speak stor direct abl assist kind regard
1093240397466427392	2019-02-06	[]	@neilcarr86 hi neil we'r sorry see pleas send us dm purchas many thank
1093237131470868480	2019-02-06	[]	@pyrate_princess real sorry see gemm pleas confirm purchas mad stor onlin
1093230651153764352	2019-02-06	[]	@dianespencerfun hi dian we'r sorry hear look pleas send us dm ful nam first lin address many thank
1093186093166587905	2019-02-06	[]	@carryoncraig hello craig sorry hear pleas dm custom numb &amp; 1st lin address would lik us help
1093179422834941954	2019-02-06	[]	@jesshope_1 sorry hear anyth help
1093175066572062720	2019-02-06	[]	@ntuartanddesign wel don us
1093151774104580096	2019-02-06	[]	@j3nnavieve hi sorry issu ord pleas dm confirm ord numb 1st lin address look cal us 0333 7778999 discuss
1093151658266251264	2019-02-06	[]	@liarnemiranda we'r real sorry off pric match serv retail howev adv buy next fre return delivery stor item poor qual faul alway happy refund within 12 month purchas
1093141884585865217	2019-02-06	[]	@chicknatasha hi sorry delay respond pleas dm confirm ord numb 1st lin address look cal us 0333 7778999 discuss
1093133922068762625	2019-02-06	[]	@rosiebarker2 hi next commit rang environ in on involv recyc plast already look part corp respons aim get pack concern address on foc are
1093131869657415680	2019-02-06	[]	@maritalalaguna yo welcom
1093130362677616640	2019-02-06	[]	@maritalalaguna that's fin return stor &amp; would nee custom numb serv would nee barcod sticvk us coury serv hop help
1093127630252134400	2019-02-06	[]	@mrspontefract we'r real sorry delay get ord del pleas could dm custom numb e address 1st lin address thank
1093109932331810817	2019-02-06	[]	@vixster3101 that's gre vikk thank let us know best christening
1093107188288159744	2019-02-06	[]	@rainbowshera sorry hear emm pin numb sent sep email receiv pleas drop us dm email address custom numb along first lin address we'll check
1093097399789281286	2019-02-06	[]	@louised1989 fin nee us check
1093080309879443457	2019-02-06	[]	@abbiedimmock welcom
1093078368852025344	2019-02-06	[]	@abbiedimmock hey abby plain notepad categ sect
1093063852214968320	2019-02-06	[]	@louised1989 hi sorry delay respond pleas dm confirm ord numb 1st lin address look check due cal us 0333 7778999 discuss
1093056912084684800	2019-02-06	['#lovecondit']	can't buy lov wor try though
1092921033798107137	2019-02-05	[]	@jonathan__star hi jonath apprecy interest wast man lot mat pack recyc us mak sur shap shirt comprom delivery protect pack delivery
1092905595643023360	2019-02-05	[]	@s_bristow23 hi sorry hear hap pleas dm detail us try help resolv best way
1092904968175140870	2019-02-05	[]	@sallywaugh we'r sorry hear sal look pleas dm us detail many thank
1092904527861305344	2019-02-05	[]	@kellie_dingain we'r real sorry hear kel pleas dm us detail many thank
1092904201565470720	2019-02-05	[]	@fredflunk hi i'm real sorry abl provid inform kind regard
1092902448044363778	2019-02-05	[]	@loliversarmy hi lyn we'r sorry hear nee help pleas pop us dm detail many thank
1092898263320150016	2019-02-05	[]	@vickyoygard we'r real sorry hear vicky reply dm kind regard
1092897838412021760	2019-02-05	[]	@qgate_harlow thank shar popul sof styl lov stamford next
1092881981896040448	2019-02-05	[]	@leannedaviesox welcom opt ap
1092877754998104065	2019-02-05	[]	@chezzaad hi cheryl we'r sorry see pleas dm us custom numb 1st lin address we'll abl assist kind regard
1092849673646366725	2019-02-05	[]	@j6y_a thank jay we'r look dm
