id	created_at	hashtags	cleaned_text
1001489361182101504	2018-05-29	[]	11 thought everyon shar bed
1001482141660835840	2018-05-29	[]	14 thing understand tot addict lov island
1001481876312338432	2018-05-29	[]	14 thing understand tot addict lov island
1001471099270549505	2018-05-29	[]	10 thing complet forgot hap last year's lov island
1001460100261957632	2018-05-29	[]	on new lov island contest act us boy band
1001435361330061312	2018-05-29	[]	found new lov island contest instagram
1001420230651011072	2018-05-29	[]	lov island's @oliviadbuck @ab_bowen07 shar hug new fan
1001420187663585281	2018-05-29	[]	lov island oliv buckland alex bow annount tv show
1001404924910071808	2018-05-29	[]	tim meet lov island 2018 contest
1000009340558987265	2018-05-25	[]	mark wright tim celebr juic got littl bit awkward
1000001229047717891	2018-05-25	[]	lov island car de la hoyd hit back pregn instagram com
999600983780024321	2018-05-24	[]	lov island marcel somervil drop celeb go dat new lov guru split
999600739327594496	2018-05-24	[]	app lov island's marcel 'dropped' tv show got everyth split gabby
999580593699598336	2018-05-24	[]	on thing not roy wed
999579879422267392	2018-05-24	[]	dan osborn someth say 'unhappy' marry com
999569986950782977	2018-05-24	[]	on thing might miss roy wed
999315253816160258	2018-05-23	[]	on thing going ban lov island vill year
999290092354142209	2018-05-23	[]	fin confirm start dat brand new sery @loveisland
999287092210479104	2018-05-23	[]	addict crim docu definit want know netflix's staircas
999280156719173634	2018-05-23	[]	staircas netflix new tru crim sery want bing
999249641773371393	2018-05-23	[]	on habit ban lov island vill year
999247908024266752	2018-05-23	[]	app on thing going ban lov island vill year
999227076145307649	2018-05-23	[]	dan osborn someth say 'unhappy' marry com
999218508897705984	2018-05-23	[]	com unhappy marry dan osborn claim interview
998957609553223680	2018-05-22	[]	suit star patrick j adam apolog roy wed body incid
998949180646227968	2018-05-22	[]	stephany dav bring sinead back hollyoak fan wait
998943870519070720	2018-05-22	[]	@carolineflack1 spil detail amaz @riverisland collect
998930265161510912	2018-05-22	[]	@carolineflack1 tel us ad secret eng ring
998918411722862593	2018-05-22	[]	exclud carolin flack rev
998586467608875009	2018-05-21	[]	sleep much act dang
998574706050691073	2018-05-21	[]	everyon talk netflix new crim docu evil geni
998572215615541248	2018-05-21	[]	absolv cannot miss netflix's new crim docu evil geni
998570829561593857	2018-05-21	[]	let tak look harry megh pot honeymoon destin
998524744269000704	2018-05-21	[]	kensington palac mad on big chang follow roy wed
998522538220191744	2018-05-21	[]	spot kensington roy soc account mad on big chang weekend
998508951749779457	2018-05-21	[]	print georg princess charlot look ad roy wed
998507276922245120	2018-05-21	[]	print georg princess charlot stol show roy wed reason
998501583909466112	2018-05-21	[]	kat middleton recyc spec dress roy wed
998498471329099777	2018-05-21	[]	not kat middleton's appear roy wed
997811412197093377	2018-05-19	[]	roy wed hid detail megh markl dress
997449266921656320	2018-05-18	[]	act real difficult photograph megh markl reason ad
997442454214279169	2018-05-18	[]	act real difficult press photograph megh markl
997411261590786048	2018-05-18	[]	print charl going walk megh markl aisl roy wed
997411043868598272	2018-05-18	[]	break new print charl walk megh markl aisl
997410620927508481	2018-05-18	[]	break new confirm memb famy walk aisl
997087187576541185	2018-05-17	[]	head austral absolv miss cairn
997056053866106880	2018-05-17	[]	chrissy teig john legend welcom second child
997050024898039808	2018-05-17	[]	ahhhh celebr coupl shar ad baby new fan
997048261633609728	2018-05-17	[]	marcel somervil gabby al fin tv appear awkward thing
996746633743339521	2018-05-16	[]	hug lov island new guy
996743825564553216	2018-05-16	[]	lov island boss app consid lgbtq sery
996735674937114625	2018-05-16	[]	roy wed bridesmaid pag boy off annount
