id	created_at	hashtags	cleaned_text
671552183972663296	2015-12-01	['#styleicon']	dress absolv dreamy amand harlech chanel
670125379336536064	2015-11-27	[]	sweetest pict moth daught capt visit ciudad juarez thedavidalvarado
667006751921696769	2015-11-18	[]	wheth chiapa @eugeniaexplores wed @hotelesencia xpu
666998714322563073	2015-11-18	['#offtheshould', '#piamit', '#resort2016']	piamit resort ar @atriumrtw houston
666676958562942976	2015-11-17	['#piamitanyc', '#shoppingenvy', '#nyc']	cherry heart batik print on roof thedrawingroomnyc
666626085711425536	2015-11-17	[]	shop resort 2016 avail draw room nyc today thru thursday pm 40 east
665614561647562752	2015-11-14	[]	start ear get cre gauz danialucero7
665339591054901249	2015-11-14	['#prayforp']	par en nuestro coraz heart
665189455456661508	2015-11-13	[]	thank yahoostyl @doraemonkey @bifenxu mauraeg includ baby board cas
664907925190672385	2015-11-12	[]	thank worldarmar congr new pop chalet st reg alongsid
664864822799048705	2015-11-12	['#lip', '#pajama', '#pajamasallday']	perfect day shop pajam set @spring
664649643624562688	2015-11-12	[]	can't wait get hand sup soft tie dye tee @caramariepiazza @fortgansevoort
664504858079199232	2015-11-11	['#mexico', '#paolaaboumrad']	chil cov everyth post baby diet paolaaboumrad
664259087996223488	2015-11-11	['#piamit']	back septemb celin blous amorcito oliv pant nyc @johillman
664252615920848896	2015-11-11	['#piamit']	fel cumpl diego
664236997033103360	2015-11-11	[]	admir new flow littletedsala
663936298126700544	2015-11-10	['#dolce&amp;gabbana']	window shop idea new mom
663574628351107072	2015-11-09	[]	prep week back @lillianameza
663043404557778944	2015-11-07	[]	fash week ear welcom al mundo constanz isabel &amp; in mary 11
662475161728225281	2015-11-06	['#mexicocitymust']	eat pujol enr olver @brendlv gracia pet christopher peterpilotto
662317986867359744	2015-11-05	[]	ap amaz fragr hubier un ap par ol fragancia hermosa la
662312029881892868	2015-11-05	['#houseofherrer', '#herreraconfid']	de bellez con @alexarodulfo coliopter
661923098988531712	2015-11-04	['#piamit']	wednesday morn che overs flor bouquet
661742449363197953	2015-11-04	[]	mexico smal chic select piamit nyc en tuukulconceiv en te lo
661670964325842944	2015-11-03	['#mexico']	bienvenido peterpilotto
661637415296106496	2015-11-03	['#mexico']	stil eat pan de muerto peterpilotto tuukulconceiv
661346116475097088	2015-11-03	['#diadelosmuerto', '#mexicodf', '#bestplaceev']	jamaic flow market
661345028061532160	2015-11-03	['#jamaic', '#mexicodf', '#mexico']	flow market day dead bar
661281998972039168	2015-11-02	['#amorcito']	@modaoperandi shop edi dress
660611840628559872	2015-11-01	['#reform', '#mexicodf']	happy halloween amaz alebrid
660550325942681600	2015-10-31	['#mun', '#museonacionaldeart']	discov nat treas loc allow travel
660546917420548100	2015-10-31	['#mun', '#mexicodf']	discov nat treas loc can't travel anym
660294568311566337	2015-10-31	[]	somebody lik new mex coin necklac danielabustosmay gracia por la introducc
660125483393118208	2015-10-30	['#halloween', '#diadelosmuerto', '#mexico']	la catrin dia de los muerto costum inspir
659858102351622145	2015-10-29	['#palaciodecorreomay', '#mexico', '#mexicodf']	prettiest post off i've ev
659743071928606721	2015-10-29	[]	proxima en tuukulconceiv te invit un vent exclusiv de pet pilotto
659589471747244032	2015-10-29	[]	proxima en tuukulconceiv te invit un trunk show de pet pilotto tuuk conceiv
659503544056180737	2015-10-28	[]	rainy day mexico rememb tan arm smal bel @lillianameza shot
659396845592965121	2015-10-28	[]	many beauty collect favorit lanvin dress alb elbaz 2003
659212604963815424	2015-10-28	['#givenchyoff', '#closet', '#cas']	two easy wear print dress @lillianameza
659079435635691520	2015-10-27	[]	moth dol let us tak pic courtyard gold leaf chapel miss lui
659064901197918208	2015-10-27	[]	smel garden moth dol lov us let us tak pic courtyard act chapel
659062050329509889	2015-10-27	[]	mag morn hermos capill de bar clarisa capuchina
658786795262349312	2015-10-26	['#mexicodf']	gracia linneo condes por la locac perfect la maltead veg @karlalisk las foto
658695207970435072	2015-10-26	[]	try origin ceas salad recip inv tijuan nico's resta recet origin de
658450312546660353	2015-10-26	['#parquelincoln', '#mexicodf']	design week mexico
658345455194099712	2015-10-25	[]	lily cempazuchitl baby keep mom company
658014973562499072	2015-10-24	['#farinet']	nev tri tortill chip chocol bark
658010169054400513	2015-10-24	['#mexicodf', '#hechoenperu']	baby ik de coco au lait @lonjamx dis en le
657599605463322625	2015-10-23	['#panaderiarosett', '#tlpicks', '#mexicodf']	mexico city must
657596136363044864	2015-10-23	['#coloniajuarez', '#mexicodf']	dang new discovery rosett panader cal havr gracia @corvananos
657352830764781568	2015-10-23	['#mexicodf', '#mexico']	quiet spot @museotamayo
657267590926962688	2015-10-22	[]	sery dress envy erikabasav kri goyr @krisgoyri
657035570024087553	2015-10-22	[]	vint pop shop son rykiel vint leath dress carlo am clos
656927177787756544	2015-10-21	[]	thank @restoinrjulia @restoinrjulia includ favorit mommy baby sit rom
656680014721630208	2015-10-21	['#regram', '#springsummer2016']	best instagram saw day erdemlondon
656644614883901440	2015-10-21	['#flowersfornoreason']	today's col them turn purpl
656605122751934464	2015-10-20	['#mexicanmarketfind', '#hechoenmexico']	pearl detail de perl @joyeriamm
656128081736790016	2015-10-19	[]	can't wait op reservoir la silv lak read interview aliz
655877403776970752	2015-10-18	['#elmirad']	cantin sunday's
655868708691152896	2015-10-18	['#elmirad', '#mexicodf']	cantin sunday
655550904863727616	2015-10-18	[]	best banan bomb try mej bomb de pl del mundo cuatavg
655538948567994368	2015-10-18	[]	camera 15 wom 30 ey imposs coordin
655467400649814016	2015-10-17	[]	lunch country gracia @jojifaria rominastahl
655248392453554176	2015-10-17	['#dior']	pink coat mak uniform knit jean much less bor
655110395091288064	2015-10-16	['#blancocolim', '#mexico']	look old new viejo lo nuevo
654894629033152513	2015-10-16	['#messy']	play dress katynaq alfredo villalb hand paint cap
654867858166444033	2015-10-16	[]	mexico city night formul art &amp; @thefancyarchive blanco colim beauty new spac
654679041295781888	2015-10-15	['#chapultepec', '#mexicodf']	morn walk path @torysport caminando en el sop en tory sport
654539867100049408	2015-10-15	['#alfredomartinez', '#hechoenmexico']	bow mom @nookmexico
654510253002743808	2015-10-15	['#hechoenmexico', '#mexicodf']	art la mexican @corvananos @nookmexico
654496451888676864	2015-10-15	['#nook']	bar should continu rul @krisgoyri follow favorit look snapch
654085061654872065	2015-10-14	['#flordemuerto', '#mexicoc', '#mexicodf']	cempasuchil season
653926145092534272	2015-10-13	[]	good mom latina fash lineisymontero luisana_gonzalez24 backst lou vuitton
653717377033506816	2015-10-12	[]	fluff bal com back get hair don littletedsala
653592834973413376	2015-10-12	[]	apart am oth mur paint david alfaro siqueiros' stud
653372706440609792	2015-10-12	['#hechoenmexico']	spark chelse boot cool vint bar @goodbyefolk
653243926405517312	2015-10-11	['#coloniajuarez', '#mexicodf', '#statementdo']	discov new jewel
653034440235421698	2015-10-11	['#nationalhandbagday']	thing celin tricol tot husband front
652956763197542400	2015-10-10	[]	kanako namur galer kar hub vela arqu @arquistecarlos
652954972032667648	2015-10-10	[]	desabriendo las vela nueva de @arquistecarlos por carlo hub new arqu candl
652903420706222080	2015-10-10	['#lagomay', '#fallinmexico']	saturday lak
652559451598155776	2015-10-09	[]	lov find new sho closet giambattistapr
