id	created_at	hashtags	cleaned_text
1092834835989618688	2019-02-05	['#tamaramellon']	mak point point sho wom alway say mean pair tak stant mak mov hold nee help depart
1092469955226787841	2019-02-04	['#kamalahar', '#tamaramellon']	pay forward
1092105438039076864	2019-02-03	['#tmdrops']	drop darl black lik much decid giv red capretto leopard haircalf slip inst crush
1091788344680476672	2019-02-02	[]	win $500 tamar mellon $500 @fleurdumalnyc head instagram @tamaramellon ent
1091498275868336129	2019-02-02	['#tamaramellon']	run clock rendezv happy friday
1091426505656229889	2019-02-01	['#tamaramellon', '#tmwoman']	@brittanyxavier goe east london thigh high go west
1091102473312337920	2019-01-31	['#tamaramellon', '#tmwoman']	@rutaenroute wear milit boot nyc
1091099256285347840	2019-01-31	['#tamaramellon']	shoot someth spec tamar hom off today lead campaign photograph tamar longtim friend @paolakudacki
1090785758439325697	2019-01-31	[]	poss chang award season red carpet market machin arian phillip carineh martin plan bu
1090655884357849089	2019-01-30	['#tmtakeover', '#tamaramellon']	ceo jil lik ceo peopl mat whipsmart scary competit also sery hil compass follow along today ig story see mean
1090293495015694336	2019-01-29	['#tamaramellon']	new cut pump high modest necklin speak fool wom wear sho act coy play hard get blush blush
1089932365097517057	2019-01-28	['#janefond', '#tamaramellon', '#tmwoman']	that's tru @janefondaofficial
1089568720584753153	2019-01-27	['#tmdrops', '#tamaramellon']	rulebreak borrow boy upst pair boot bik jacket cocktail dress bring contr cool everyth new comb ankl
1089206335353339906	2019-01-26	['#tamaramellon']	slip someth comfort meet duty
1088934415936319488	2019-01-25	['#createcultivate100', '#tamaramellon']	tm celebr nam list last night along fellow hon @emilyandmeritt @createcultivate
1088495203105697792	2019-01-24	['#tmdrops', '#tamaramellon']	wint spring sum fal new viv boot black sued work whatev season wear skinny jean stil com sum baggy short xx tamar
1088119170087243776	2019-01-23	['#tmwoman', '#tamaramellon']	@thisisdaniellej liv mom ling
1087762565554270209	2019-01-22	[]	guess back back stock rodeo forc ad nam waitl lat
1087443290381705216	2019-01-21	['#mlkjr']	voic
1087034771673214976	2019-01-20	['#tmdrops']	meet pala leopard haircalf
1086307230637535232	2019-01-18	['#tmequalpay']	tomorrow march
1085947356388814848	2019-01-17	['#tmdrops']	learn past look fut meet aveng
1085701501979246592	2019-01-17	[]	@jhaymee sorry hap pleas email cli serv team tak good car xx team tm
1085582452850999296	2019-01-16	['#tmwoman']	dat night fail turn baby tak car accompany obsc ear din lead ev pizz delivery @lauren_rochon keep real sir
1084857690952613888	2019-01-14	[]	us happy almost day damn valentin lov tm
1084135165302108160	2019-01-12	[]	bel speak ev hold tongu
1083770515691433984	2019-01-11	['#tminl']	on perk bas l endless access import exhibit lik on on tamara's hero rbg op march 10 skirbal cult cent not rbg expl lif tim femin icon see
1083413530039054336	2019-01-10	['#tmdrops']	introduc new duty boot wom who's alway avail black sand sued weekend crep rub sol
1082683351989927940	2019-01-08	[]	class booty undress
1082328156386713603	2019-01-07	['#tminspo']	word @therealdvf
1081958771910266880	2019-01-06	['#tmdrops']	took bestsel icon boot ad thing could mak ev bet leopard haircalf
1081596292881469441	2019-01-05	['#tmwoman']	boot mad walk boob mad fee @nataliealcala badass verv
1081233800661819393	2019-01-04	[]	predict going fal lov boot
1080994471875993600	2019-01-04	[]	
1080871411730665472	2019-01-03	[]	easy rid lit ad pul tab slip kick pul bootstrap
1080509029405708289	2019-01-02	['#tminspo', '#helmutnewton']	busy mod
1080146637425500160	2019-01-01	['#barbarawalt']	tak slow happy new year
1079784247043465221	2018-12-31	[]	step 2019 lik
1079428478678622208	2018-12-30	[]	play favorit tm tri tru pair 2018 pleas ment sho would hurt feel part 2
1079428475574865920	2018-12-30	[]	play favorit tm tri tru pair 2018 pleas ment sho would hurt feel part 1
1079059480988413952	2018-12-29	['#tminspo', '#helmutnewton']	sink tee saturday night
1078697084021174272	2018-12-28	[]	mat wel mad comfort heel get day 105mm heel opt solv charg perfect high low 90mm heel height
1078334699481649152	2018-12-27	['#tmwoman']	@lolariostyle wear icon 105
1077972307623071744	2018-12-26	[]	nee reason ziggy sho extrav tot unnecess want stil explain anyon ziggy stardust nev
1077247534941167616	2018-12-24	[]	sir pump appear mag flo foot real thank pvc detail tel
1076885143313367040	2018-12-23	[]	ship necess visit us tamar mellon closet palisad vil sect org siz grab sho shelv try leav fresh pair
1076522756471164929	2018-12-22	[]	know want espec com sho giv opt tamar mellon digit gift card
1076162726056013824	2018-12-21	['#tmwoman']	mom pass sho obsess sist @johanna_mariel gen
