id	created_at	hashtags	cleaned_text
1092728837237063680	2019-02-05	[]	new month playl no1
1092165764159811585	2019-02-03	[]	13th febru year sint viol beach pass away yet rememb hear radio day
1092135159539924993	2019-02-03	[]	nann pet buy cat &amp; dog food neighbo pet pass &amp; on many r
1092091260549193728	2019-02-03	[]	chatty dat night day grwm blu eyeshadow meg ellaby
1091832172112216065	2019-02-02	[]	thank ment us @meganellaby
1091832125211459591	2019-02-02	[]	@juliajohnston_ yummmmm
1090997373768212480	2019-01-31	[]	@charhole @sophiehannnah_ @wonderful_u @katesnooks @zeenaxena @yasminechanel @zoelondondj @helenanderz @amyvalentinex @chloehelenmiles @carlyrowena @shewearsfashion @teralatilan ye ye ye ye ye
1090943082361696257	2019-01-31	[]	@holliebradbury @pinterestuk oh youuu
1090943030012665856	2019-01-31	[]	@ellalouisewells oh go gal feel bet poppet
1090913661818941440	2019-01-31	[]	new on year learnt renov hom
1090869569781227521	2019-01-31	[]	nah man canna deal
1090332762840678402	2019-01-29	[]	feat @meganellaby
1090189954221834240	2019-01-29	[]	new focuss smal thing lif
1089553853639524352	2019-01-27	[]	bag fash intern &amp; what next cloth lin meg ellaby q&amp;a
1088418515974057991	2019-01-24	[]	@cally__rose
1088392101442801665	2019-01-24	[]	new three way wear remain saturday meg ellaby styl &amp; what next
1087816747359580160	2019-01-22	[]	@fellaby stil beat heart
1087816698365919233	2019-01-22	[]	woah nel
1087654729847619585	2019-01-22	[]	new city cent suburb pro &amp; con
1087115333494816775	2019-01-20	[]	city appear fashionist @meganellaby
1087017707663433728	2019-01-20	[]	rework wardrob way wear faux fur coat meg ellaby
1085915323923017728	2019-01-17	[]	fuckin screamin nip shelt town way hom photo on photo fram sal
1085842813982597120	2019-01-17	[]	new best high street handb
1085812456805593088	2019-01-17	[]	fought law upskirt sex off
1085117669613944839	2019-01-15	[]	new nee help &amp; cours ep wint outfit
1084878842496516096	2019-01-14	[]	accid turn front camer sweaty spin class saf say pretty sight
1084480658569859072	2019-01-13	[]	wor week meg ellaby
1083645069259874304	2019-01-11	[]	@annekakperry @youtube @katesnooks @lydiaemillen @emshelx @themaddiebruce @charhole @lizaprideaux @inthefrow
1083490149227479043	2019-01-10	[]	mov back blanket uncov
1083303833412030464	2019-01-10	[]	new shak wint blu &amp; beat blu monday
1083302894248574976	2019-01-10	[]	on year ago today patrick got drunk duba &amp; mess instagram sist dog get rid
1082718343864426496	2019-01-08	[]	@little_magpie1 @freepeople @kmcx
1082578758127759360	2019-01-08	[]	new tip step styl comfort zon
1082175897610973184	2019-01-07	[]	happy birthday @glennellaby rock
1081961636422926336	2019-01-06	[]	introduc aso 4505 ski
1081957111339384832	2019-01-06	[]	favourit outfit 2018 year outfit meg ellaby
1080840196747337728	2019-01-03	[]	@juliajohnston_ omg i've wrot blogpost com tuesday
1080777581635518464	2019-01-03	[]	new ski 35mm film
1080123294051897344	2019-01-01	[]	bright wint wardrob big borg coat @meganellaby
1080078038728146944	2019-01-01	[]	new happy new year 2018 highlight
1078699555858927617	2018-12-28	[]	watch black mir bandersnatch film netflix good head fook clev bloody crazy
1078688538500182018	2018-12-28	[]	20% on week us cod saturdayxma
