id	created_at	hashtags	cleaned_text
1092435126930337792	2019-02-04	[]	@gigglesngrin tim we'll sur forward feedback team
1091062444720566272	2019-01-31	['#bumbleandbumbl']	ep hair reg top benefit list look someon extraordin keyword extr join receiv team nyc flag salon tag friend slid dms email us deet
1087747832097001473	2019-01-22	[]	bb detox nam among @thespotlyte's top produc provid satisfy deep cle click read
1086360819208720391	2019-01-18	[]	stop giv frizz sid start see soft shiny curl @bumbleandbumble latest launch warn mi
1084848296592580608	2019-01-14	[]	athl hair pack gym bag fun favorit spec valu off avail wednesday jan 16
1084510390111948802	2019-01-13	['#whatacurlw', '#bumbleandbumbl', '#bbcurl', '#crueltyfr']	new bumbl bumbl bb lumin oil spray silicon oil inst ad moist shin definit curl shop
1084165873634439168	2019-01-12	['#whatacurlw', '#bumbleandbumbl', '#bbcurl', '#crueltyfr']	bumbl bumbl bb ant gel best gel help cre glossy elong curl mov shop
1083797874897534976	2019-01-11	['#whatacurlw', '#bumbleandbumbl', '#bbcurl', '#crueltyfr']	new bumbl bumbl bb but masqu us week shiny soft springy curl shop
1082308604865232896	2019-01-07	[]	@yellowlablover gre lineup
1080842499495772161	2019-01-03	['#bumbleandbumbl', '#whatacurlw', '#bbcurl']	curl want definit moist shin learn bb collect
1077927010956001280	2018-12-26	[]	big bet shop limit dryspun text spray avail salon loc salon link find salon near
1077564620167045120	2018-12-25	[]	warm wish famy
1076115075952504833	2018-12-21	[]	we'r mak last minut holiday shop ev easy plac ord 3pm get fre overnight ship
1076115068885000192	2018-12-21	[]	tim gift giv get someon spec bb plu we'll giv $10 every $50 spend off valid today decemb 23
1074665522288123905	2018-12-17	[]	get holiday hair nee nick tim limit tim get fre 2 ship
1073597239505903616	2018-12-14	[]	@lmurphy1755 bb ful form mouss phas apolog inconveny sur shar feedback tri surf foam spray blow dry volum text
1073578357793611778	2018-12-14	[]	mak bb shampoo best kept holiday hair secret today tak 50% dry shampoo
1073215968854360064	2018-12-13	[]	spark fly thank limit bb sprays ad touch twinkl holiday styl buy shad bb get fre travel tre invis dry shampoo off end midnight
1072853578874830848	2018-12-12	[]	tak holiday glam gam notch help bb today choos fre ful hairspray spend $35
1072522360710946816	2018-12-11	[]	dear sephor decemb biggest party mon year best friend kind extr plu on dear pl
1072491193223798785	2018-12-11	[]	seek sleek styl inst shin duo help today spend $35 get fre
1072128806184517632	2018-12-10	[]	volumin text holiday styl second thank bb three piec trio click link bio learn get shop
1071105607527211010	2018-12-07	[]	giv gift volum gorg hair @bumbleandbumble 3 happy hairday volum &amp; text set plu
1071052182441594882	2018-12-07	[]	@meganlabrecque hop fun last night not nozzl we'll pass along
1070694352228241408	2018-12-06	[]	holiday glam mad easy tel us look going we'll tel mak hap plu get fre hairdresser's invis oil prim today's last day click learn
1070402230593949699	2018-12-05	[]	@theantimua can't wait hear think
