id	created_at	hashtags	cleaned_text
1092917796642738176	2019-02-05	[]	perfect comp week commut trip gym next gre adv mak damn duffl design
1092906483363262466	2019-02-05	[]	@milanmark0vic lov much art shop empow art ag mak gre togeth
1092858395797925889	2019-02-05	[]	depend decid design go threadless forget vot favorit design
1092830466829357056	2019-02-05	[]	ain't seen nothin' yet best yet com get design @ilovedoodle $10 today
1092818142475272193	2019-02-05	[]	@filhogpewors yik that's definit od real apprecy bring at mind dming us email address esc digit team look we'r sorry troubl
1092798777512116230	2019-02-05	[]	gnar mov halfpip dud
1092561189966626824	2019-02-04	[]	got unpopul opin mak popul best design
1092551881598124035	2019-02-04	[]	clos enough self portrait nacho diaz
1092551513883455491	2019-02-04	[]	@thesingingcub @chekhovzgun yep that's us
1092468836866183168	2019-02-04	['#teeoftheday']	want din zombiecr mathiol $10
1092454770483347456	2019-02-04	[]	want enco year old daught entrepr help set shop @threadless de
1092452445484130304	2019-02-04	[]	@nowacking
1092452326848253952	2019-02-04	[]	@nowacking hid email lov bandit dawg
1092451787011956738	2019-02-04	[]	@labocat @nightkinks definit design cal dot ann gordon found purchas
1092435626165760000	2019-02-04	[]	one's stud get 30% threadless ord ver stud stat @myunidays
1092256755793448961	2019-02-04	[]	that's wrap liv cov sport stay saf tonight
1092249652236378113	2019-02-04	['#superbowl']	fin
1092239566680010753	2019-02-04	['#superbowl']	2019 commerc
1092232736373383169	2019-02-04	['#superbowl']	lil jon's lik
1092231573892665344	2019-02-04	['#superbowl']	steamy
1092231097239388160	2019-02-04	['#superbowl']	fin
1092229944657301504	2019-02-04	['#superbowl']	
1092229114466045952	2019-02-04	['#superbowl']	ant rock 🤘
1092228344647745536	2019-02-04	['#superbowl']	okay
1092225913402650625	2019-02-04	['#superbowl']	big mood first half
1092223257116397570	2019-02-04	['#superbowl']	everyone's tabl rn
1092216391132942337	2019-02-04	['#superbowl']	gam interrupt commerc
1092212834916884488	2019-02-04	['#superbowl']	act thought threadless best thing hap bacon ok @mcdonalds
1092189490330902530	2019-02-03	[]	100% wor wor weight gulsh kish &amp; nichola ginty
1092158222675386368	2019-02-03	['#superbowlsunday', '#pat']	@losangelesrams show support @threadless susheep
1092118771597225985	2019-02-03	['#artistshop', '#psychictv']	hel yeah @genesisbpo proud p fam
1091819308806737921	2019-02-02	[]	miss $10 par collect
1091802190476390400	2019-02-02	[]	sanj stikovic's break internet new design art shop
1091753117274816512	2019-02-02	['#caturday']	happy find pur cat design ft ram cat @ppmid
1091703288892936194	2019-02-02	[]	i'm worry heard 'give lot bacon eg bacon eg lindsey pyn
1091504229884284928	2019-02-02	[]	bag submit design duffel challeng
1091475287248912384	2019-02-01	[]	we'v got money blu ribbon beer pong ben douglass
1091464019385479169	2019-02-01	[]	@rektech_exe @notenoughnaan alway submit design op challeng on them challeng lik op shop we'd lov art shop fam pleas let us know quest
1091386198550085633	2019-02-01	[]	bird plan sup report work def nemes 'fake news' every day sup report @giannicorniola
1091370092452040704	2019-02-01	[]	$10 tee tim excel shop par collect $10 tee party wayn
1091369548048224256	2019-02-01	[]	@chrissydid @threadhelp hey chrissy sorry frust click link inbox tak
1091104816728813569	2019-01-31	[]	decid 2019 retrofit ahem profess attir academ seen rec movy yet hono
1091104586117627904	2019-01-31	['#designchalleng']	unpopul opin get heat french bulldog cut channel hot tak
1091089493980004353	2019-01-31	[]	mean soy much sush hug andrefmul &amp; tihmol
1091045965790887942	2019-01-31	[]	tim year hut hut hid sport mat wilson
1091031372339335168	2019-01-31	[]	expl gre outdoorzzz get nap outsid @liserrick $10 today
1090967943528230912	2019-01-31	[]	mon new year's resolv cardio stil feel lik card cardio hardio redyolk
1090684838301057025	2019-01-30	[]	hey ye forget scor design see get print
1090680295890800641	2019-01-30	[]	um smel fresh scent new cody weil design get $10 today
1090634754905591808	2019-01-30	[]	find design express real feel
1090401961298534402	2019-01-30	[]	we'r feel chicago right talk penguin david olenick
1090352824377069568	2019-01-29	[]	@satoshiproof @artistshopshelp duffel design challeng op soon
1090342821679247360	2019-01-29	['#designchalleng']	okay word moist act gross com san gre font unpopul opin hold clos channel popul design
1090320683354255360	2019-01-29	[]	get carry away newest design threadless believ dream tof barmalis launch $10 today
1090275387630854144	2019-01-29	[]	avail @threadless shop stick slap popul sci @weirdest_thing logo anywh want
1090270783593566209	2019-01-29	[]	@joshsegoviasux @hinsonmike @jamesluzbetak we'd lov art shop fam
1089933155396653056	2019-01-28	[]	nobody giv hoot owl @gintron8001 $10 today
1089927609809539072	2019-01-28	['#mondaymot']	runnin' rhino al faustino
1089916970223521792	2019-01-28	[]	hey guy @threadless kind enough set stor i've upload com crop
1089644974008868866	2019-01-27	['#artistshop']	expl new design @alfbocreative's
1089577782340972546	2019-01-27	[]	design look star sab tal zubalsky
1089565198799769600	2019-01-27	['#unpopularopin', '#designchalleng']	cargo pant cool get heat want see latest
1089285859910868993	2019-01-26	['#designchalleng']	want submit design recruit post let us
1089235022417219584	2019-01-26	[]	past 11 year coupl exchang tee every annivers see design pick year
1089209382573875200	2019-01-26	[]	collab sweet sour ak jam murph ad shop thank @threadless allow us ad
1089204317582774273	2019-01-26	[]	excit annount newest art shop feat split earn liv ready set collab
1089179661282754561	2019-01-26	[]	i'm i'm felin good shop valentine's day sal find pur gift 50%
1088922460140068867	2019-01-25	['#threadspotting']	spot @offcolorbrewing's @jalaffler wear careless whisk david olenick quirky geni gre tast tee che 🍻
1088905595099512833	2019-01-25	[]	i'll post best pict draw collect @threadless shop ht
1088873280516304897	2019-01-25	[]	@davidleedesign already unicorn
1088872624145555456	2019-01-25	['#artistshop']	day scor @threadless also journey grab punky king shirt today h
1088860312416256000	2019-01-25	[]	watch beak fowl langu zach terrel
