id	created_at	hashtags	cleaned_text
1093147196101484546	2019-02-06	['#beccabeauty']	cal warm look fab cream col scarf warm shad compl underton shop @sephora
1092985155193659395	2019-02-06	[]	raquel's complect rady bright whit cool underton try scarf test hom let us know underton com
1092934385907744774	2019-02-05	[]	sheny neut underton look rady bright whit what's underton
1092876143085133825	2019-02-05	[]	want find underton glob styl direct @kerrycole15 show us scarf test feel rady bright whit creamy ton far look rady underton warm
1092815113093111808	2019-02-05	[]	happy lun new year bet way celebr new year press highlight shop
1092618817061085184	2019-02-05	[]	perfect pair lin lip moch prev smudg keep lip defin day long next apply pouty luxury col singl swip shop
1092543325368811522	2019-02-04	['#beccabff']	achiev ful fac easy 1 collect mad lov @khloekardashian @forevermalika favorit produc collect let us know com
1092437622188761090	2019-02-04	[]	know underton import skinton choos perfect lipstick that's cre 30 warm neut cool shad bring rady complect @sephora
1092256428314615811	2019-02-04	[]	mak last impact stay rich tru init apply colo day 30 shad choos shown pet scarlet @sephora
1092180933111758848	2019-02-03	['#beccaoceanglow']	aussy beauty rady avail @sephoraaus
1092075238588891140	2019-02-03	['#beccaoceanglow']	'ello mat us kabuk brush swirl togeth shad beauty custom glow @sephoraaus
1091819671358197760	2019-02-02	[]	sweetest combo chocol ultim lipstick lov chocol geod press highlight
1091737650086719488	2019-02-02	['#ultimateconfid']	intens colo on swip raquel wear souffl
1091531654659600384	2019-02-02	['#beccabeauty']	reason creamy text stun shad rang shown truffl flam garnet try believ @sephora
1091391443388776448	2019-02-01	['#beccaglow']	sweepstak we'r kick every 1st mon glow sweepstak instagram channel ent
1091102198510116864	2019-01-31	['#lunarnewyear']	almost get ready celebr year pig brand new press highlight sweep high point fac soft peachy pink gold silv pearl
1091101516985978881	2019-01-31	[]	stay glow sign email
1091012746911666176	2019-01-31	[]	nee nap mirac produc lit hour sleep jar us warm produc fingertip gent tap ey inst bright effect
1090732246154252293	2019-01-30	['#beccabff']	back stock @sephora get photo fin palet mad lov @khloekardashian @forevermalika
1090685905088757763	2019-01-30	[]	back stock limit tim shop beauty berlin girl glow cre collab @haticeschmidt
1090647119655026690	2019-01-30	['#ultimatelipdefin']	meet brand new high impact 8 longwear pair favorit shad match mad lippy heav
1090297245877055491	2019-01-29	[]	tak look 1 bas first light prim filt 2 pump ultim cov found 3 look hydr set &amp; refresh powd 4 lip col ultim lipstick
1090022053191827461	2019-01-28	['#ultimateconfid']	intens colo on swip far wear cherry cool vibr red shop
1089926184232775680	2019-01-28	[]	at uk beauty off launch aso check @asos_faceandbody ig follow glow takeov photo cred pol hanr @pollyhanrahan makeup nikk wolff @nikki_makeup
1089730145265557504	2019-01-28	['#beccabff']	beauty ess hot tam lipstick bronz blush &amp; glow palet mad lov @khloekardashian @cultbeauty
1089666904233594881	2019-01-27	[]	mesm high pig col glid lip comfort hour long wear @sephora
1089191234470662145	2019-01-26	[]	heard infus next gen hyaluron acid hydr smoo lip shop @jlandpartners
1089084062227156992	2019-01-26	[]	someon say hour worry lipstick fad away crack end day long wear put test @nordstrom
1088939446999896065	2019-01-25	['#ultimateconfid']	meet gorg pair perfect friday night look pict ultim cov 24 found noiset ultim cov cont caramel ultim lipstick lov sorbet @sephora
1088835019169243138	2019-01-25	[]	show shad pick discov @sephora
1088632550027714560	2019-01-25	['#beccabff']	inspir @khloekardashian's act favorit candy shop hot tam lipstick rest collect @sephora us &amp; middl east
