id	created_at	hashtags	cleaned_text
1069747702530015238	2018-12-04	['#revolveaward']	2018 via @youtube
1038194637612044288	2018-09-07	[]	ad video @youtube playl kai gerb throws party revolv soc club
1006964772070350848	2018-06-13	[]	ad video @youtube playl bacheloret revolv hous tour
1006963056646078464	2018-06-13	['#revolvefest']	ad video @youtube playl 2018
1004825693606350848	2018-06-07	[]	ad video @youtube playl thailand
1004824773673799680	2018-06-07	['#revolvefest']	ad video @youtube playl 2018
1003760412033241088	2018-06-04	[]	9i0a8057 1 via @youtube
988567014942879744	2018-04-23	['#revolvefest']	ad video @youtube playl april 2018
988564230633873408	2018-04-23	['#revolvefest']	ad video @youtube playl 2018
982325262770581505	2018-04-06	[]	must 21 purchas fin sal follow us instagram new &amp; upd
982325259171844096	2018-04-06	['#revolvefest']	pop shop op &amp; giv away gift card &amp; fest ticket first 25 peopl lin get random select gift card $100 anyon spend minim $1000 pop get wristband party 4
982037487320162304	2018-04-05	['#revolvefest']	mic drop
980868897854316544	2018-04-02	['#revolvefest']	sweepstak first tim ev giv biggest fan ultim vip expery go see ent inform check
978771796324438018	2018-03-27	[]	ad video @youtube playl jen goe utah
971101919753236480	2018-03-06	[]	15 year annivers we'r host $15 sweepstak bff check see win deet check
964306050282213376	2018-02-16	['#nikexrevolv']	we'r excit partn @nikela launch anticip nik reimagin collect revolv block weekend &amp; head revolv soc club expery nik takeov stay tun detail collect launch
957059911598342144	2018-01-27	[]	ad video @youtube playl beauty edit cur @camila_coelho
952998824464691200	2018-01-15	['#lovewavebab']	introduc lovewav inspir trop hideaway endless sum loveav mad bab chas sun shop lovewav
940301810618720256	2017-12-11	['#revolvebeauty']	pres liv beauty demo @jackieaina today dec 11 5 deet
940293570245873665	2017-12-11	[]	ad video @youtube playl mariann hewitt's revolv beauty box let glow
939607612479356929	2017-12-09	['#revolvebeauty']	pop op dec 8 11am 8070 melros av
927655235928997888	2017-11-06	['#revolveaward']	thank @revolve nam wom year preord look collect
926222284615909377	2017-11-02	['#revolveaward']	watch facebook liv see tak hom troph today first an 8 pm pst
921480843435978752	2017-10-20	[]	@revolve launch first award influ
921480442070515712	2017-10-20	[]	@revolve host award show next mon
921480400253337601	2017-10-20	[]	@revolve host award show influ
921480368800260096	2017-10-20	[]	@revolve host award show favorit celeb scoop
918570019025326080	2017-10-12	[]	@chrissyteigen turn sexy plung bodysuit shaggy coat @revolve collect
918237946473365504	2017-10-11	[]	@chrissyteigen @revolve party sultry chic collab
918233033152409600	2017-10-11	[]	@chrissyteigen design sexiest going cloth @revolve
918232982468509696	2017-10-11	[]	flirtiest best piec shop @chrissyteigen's new @revolve collect
918232971064176640	2017-10-11	[]	wif new lin @revolve get lady @chrissyteigen
914922601784504320	2017-10-02	[]	ad video @youtube playl revolv hous harlow fal '17 bts
910946367538974721	2017-09-21	[]	ad video @youtube playl collab revolv mariann revolv beauty box
910946241084784641	2017-09-21	[]	ad video @youtube playl jet set jen fest beauty kit lookbook
895833745294467072	2017-08-11	[]	tonight celebr launch @renactive meg bab @alexisreng tun instagram celebr us
893165921514143744	2017-08-03	[]	see @popsugarstyle edit can't get enough bel sum stapl @endlessrosela read
890710204312043520	2017-07-27	[]	shoutout @caraasantana @theglamapp beaut bab big party hampton best glam squad ord ap ev
870027530480136192	2017-05-31	['#revolvesocialclub']	cal la bab com jun 1 12 shop collect exclud
869995088532852736	2017-05-31	[]	madewornxroc96 throwing back '96 collect celebr jay z's class reason doubt
868173190123577344	2017-05-26	[]	meg bab @bellahadid lpa dress 254 shop look
854809735098318848	2017-04-19	['#revolvefest']	see &amp; shop desert's hottest fest look spot kickoff party w @angelalessandra
852350579317723138	2017-04-13	['#shoutout', '#revolvefest', '#ad']	us vis appl pay mak checkout process much easy @visa_us help us prep
852292541407911936	2017-04-12	['#revolvefest', '#ad']	stop revolv pop get outfit pay w vis phon easy &amp; conveny thank @visa_us
850053085414039552	2017-04-06	[]	com thru get ready swip heart
847890015304548353	2017-03-31	['#revolvefest']	know know we'r partn @billboard &amp; gonn ins
830119758452305921	2017-02-10	[]	inspo friend @whowhatwear shop sit know much cut stuff
829484254543228928	2017-02-09	['#tommynow']	check instagram story tak exclud look behind scen @tommyhilfiger show
824372808721592320	2017-01-25	['#revolvebeauty']	step easy beach beauty aim song via @youtube
824360648389828608	2017-01-25	['#revolvebeauty']	dat night look camil coelho via @youtube
822916500260458497	2017-01-21	[]	tun instagram liv learn patrick ta get cli ready red carpet
814161033438892032	2016-12-28	['#revolvebeauty']	flawless wint skin oliv culpo via @youtube
814160240090484736	2016-12-28	['#revolvebeauty']	makeup ten panos via @youtube
809555256224940033	2016-12-16	['#revolvebeauty']	off holiday party amy pham via @youtube
809554272627130368	2016-12-16	['#revolvebeauty']	get glowy getaway look rocky barn via @youtube
809551889612361729	2016-12-16	['#revolvebeauty']	oua revolv via @youtube
809551063598698496	2016-12-16	['#revolvebeauty']	dat night ready 10 minut jad munson via @youtube
807680044793360384	2016-12-10	['#revolvebeauty']	watch liv demo launch facebook liv
806941982824153088	2016-12-08	['#revolvebeauty']	launch check @popsugarbeauty's fav produc shop
804823521100636160	2016-12-02	[]	ad piec wish list
798251070145196032	2016-11-14	['#voguevip']	sign &amp; receiv welcom box excit off &amp; insid access @voguemagazine limit tim off revolv
774716227545657345	2016-09-10	['#nyfw', '#tommyxgig']	hyp last night's tommyhilfig runway show collect
767836986136784897	2016-08-22	[]	doubt giv 'em cold should @ramybrook laur dress ramr
767410102903115776	2016-08-21	[]	fyi embroid denim min skirt tot mak comeback
766694031011241988	2016-08-19	[]	@littleblckboots @loversfriendsla lbd ton party dress sum sal
765645502457188353	2016-08-16	[]	wanderlust feel @marianna_hewitt wear @loversfriendsla roadtrippin' bomb jacket
763979499272704000	2016-08-12	[]	@chanteljeffries lpathelabel launch party
763970126047694848	2016-08-12	[]	emrat lpathelabel launch party
763834341059354628	2016-08-11	[]	@marianna_hewitt wear new lpathelabel 12 dress styl lpar
763800591839686656	2016-08-11	[]	prowl @peaceloveshea wear new lpathelabel 13 top styl lpar @
763502458974994433	2016-08-10	['#revolvesocialclub']	@kimkardashian look privacypl cassi dress styl prip
763474159095734272	2016-08-10	['#yeezy']	@kimkardashian wear privacypl cassi lbd styl prip custom
763467550814502912	2016-08-10	['#revolvesocialclub']	welcom newest memb @kimkardashian keep us snapch
763446270577020929	2016-08-10	['#revolvesocialclub']	good morn get ready sup spec guest com today
757741592736325636	2016-07-26	['#revolveinthehampton']	2016 via @youtube
756542478459760641	2016-07-22	[]	devin's heav @devinbrugman tularosalabel @gurneysmontauk custom hat c olivialuko
756193585087844352	2016-07-21	['#revolvesocialclub']	favorit pair bffs @tashoakley @devinbrugman spring plac
756169436860645376	2016-07-21	['#revolveinthehampton']	@rumineely pick houseofharlow1960 piec weekend
755774555357061120	2016-07-20	['#revolveinthehampton']	good morn hom next day @theroxyhotelnyc
755124658081595392	2016-07-18	['#revolveinthehampton']	last weekend
753616336220225536	2016-07-14	['#revolvesocialclub']	hot lil mam @something_navy pick cut outfit head
753588437526032384	2016-07-14	['#revolvesocialclub']	good morn nyc we'r welcom new guest
753316668571615233	2016-07-13	[]	revolv sum splash sizzl via @youtube
752703963959595009	2016-07-12	[]	throwback sum splash host @haileybaldwin spec guest @chaneliman
752173122867097600	2016-07-10	['#revolvem']	sunday quot
751548226306727936	2016-07-08	[]	@louiseroe wear cutest @loversfriendsla short w pop red @westwardleaning sunny
750818055480020997	2016-07-06	[]	look back last weekend lik @lovelypepa wear @tavikswimwear jet top vin
750771865249980416	2016-07-06	[]	chrissy's cookout via @youtube
750448671242805248	2016-07-05	['#4thofjuly']	hangov spent pool @jessimalay wear @indahclothing hap bikin
750035278681735168	2016-07-04	['#revolvem']	dress red whit &amp; blu shar look here's bab @nova_lana_love
749988973339144192	2016-07-04	[]	happy four july everyon
749837763474821120	2016-07-04	['#grlfrnddenim', '#soludo']	hey girlfriend @collagevintage
749671805305094144	2016-07-03	[]	definit get comfy feel @marissaluck @bbdakota short
749634245467971584	2016-07-03	['#revolvem']	sunday quot
749413640147722241	2016-07-03	[]	saturday night vib com
749399069076905984	2016-07-03	['#revolveinthehampton']	first din hampton group meg bab
749362033712332800	2016-07-02	['#revolveinthehampton']	honey we'r hom
749321837184770048	2016-07-02	['#tularos']	coconut @same_swim &amp; @swellmayde
749298355151437824	2016-07-02	[]	littl r&amp;r rol hampton @missalexandrac1 nomo soho
749256789544271872	2016-07-02	['#revolvem']	keep going
749089371479871488	2016-07-02	['#revolvesocialclub']	cas miss real fun day nyc &amp; wand around
749082011151790080	2016-07-02	['#revolveinthehampton']	soooooo ready head tomorrow morn @lovelypepa @clmgiudici
749080209517842432	2016-07-02	[]	tak town
748960682788392960	2016-07-01	[]	go dip @belenhostalet
748936894675902464	2016-07-01	['#revolvesocialclub']	@lovelypepa stuff bag cut hampton outfit nyc spring studio
748936866569658368	2016-07-01	['#revolvesocialclub']	@lovelypepa stuff bag cut hampton outfit nyc spring studio
748909833928204288	2016-07-01	[]	id friday work environ
748735517139750912	2016-07-01	[]	ad basket
748705342557741056	2016-07-01	[]	hello yellow @natalie_belden
748543061991501825	2016-06-30	[]	everyth nee sum picn
748301360580427777	2016-06-29	[]	com whit hot
748239728105906176	2016-06-29	[]	wear whit tim @trendychickadee
748185004560236544	2016-06-29	[]	look lov whit fem
747981706355970048	2016-06-29	['#tuesdayshoesday']	let espadril tak adv @marieandmood
747876047752929281	2016-06-28	['#tuesdayshoesday']	wrap @dorisknowslife
747822597182730240	2016-06-28	[]	ditch pant
747595712850989056	2016-06-28	['#zimmerman']	head heel playsuit @tessajay
747497529152053249	2016-06-27	[]	farmer's market chic
747452271940763649	2016-06-27	['#monday']	new day
747270854434754561	2016-06-27	[]	get @khloekardashian's slip dress inspir look
747162603198222336	2016-06-26	['#suzysogoy']	favorit col ton
747100958790934529	2016-06-26	['#revolvem']	sunday quot
746885884226732032	2016-06-26	[]	tim get ready night
746817916549595137	2016-06-25	[]	burano ita @aimeesong
746742483325976576	2016-06-25	[]	start plan 4th july outfit almost @theblondielocks
746546083061465088	2016-06-25	['#hohxrevolv']	hid @kjskorge @hoh1960
746508460855009280	2016-06-25	[]	let's paint city red
746487194227965953	2016-06-24	[]	hey @hannah_herreid check like2buy pag shop instagram fee
746455543322128385	2016-06-24	[]	kiss @nova_lana_love shop @freepeople dress &gt;
746372978573774848	2016-06-24	[]	red whit cut
746138495438176257	2016-06-24	[]	lov
746043544469528576	2016-06-23	['#bravah', '#alehatscollect', '#alebyalessandr']	sum uniform @revolve
746041589135511552	2016-06-23	['#revolvesocialclub']	gorg @angelalessandra stop pick sum
746010658701975552	2016-06-23	[]	tim werk werk werk sum bod
745777184648867840	2016-06-23	[]	here's wear guid 4th july
745729385676816385	2016-06-22	['#chanelim']	get look @loveandlemons mia max dress
745655396086521856	2016-06-22	[]	bbq girl party
745413668544839680	2016-06-22	[]	whit kind sum @tashoakley
745338289046028288	2016-06-21	[]	twirl bliss shop @tashoakley's ita ess
745304025835278336	2016-06-21	['#revolvem', '#ootd']	wear @revolve last day la
745285624014471168	2016-06-21	[]	good morn @nicoleisaacs
745051196231155712	2016-06-21	[]	heat wav got us set pool @littleblckboots
745016936367591425	2016-06-20	[]	everyon say hi al resid styl expert who's mak lif easy
744990959558078465	2016-06-20	[]	bodycon dress can't stop think
744962046651932672	2016-06-20	[]	keep cool fav new @ramybrook should dress ramr link bio shop
744923339018346496	2016-06-20	[]	right bar should @heygorjess
744913191541440512	2016-06-20	[]	should tot mom rn isabellalindblom wear @thestonecoldfox four
744772803874873345	2016-06-20	[]	obsess everyth @revolve
744712386297335808	2016-06-20	['#mmva', '#ashleybenson', '#gigihadid', '#shaymitchel']	heat red carpet win best dress
744711539530272769	2016-06-20	['#revolvem']	sunday quot
744700666975756288	2016-06-20	['#happyfathersday']	fath fath fig
744668636837732352	2016-06-19	[]	follow stripes @nicoleisaacs
744644315847229440	2016-06-19	[]	@chiaraferragni spot melros wear privacypl denny dress styl prip
744597011115180032	2016-06-19	[]	hot slip yuyu gard shangha
744545659718668288	2016-06-19	[]	happy father's day father's fath fig lov
744378757205598208	2016-06-19	[]	girl approv group pic post b lol dude's text c
744289351614533632	2016-06-18	[]	weekend uniform privacypl tee motherdenim short @ray_ban sunny @marcjacobsintl bag &amp; whit
744251039172411392	2016-06-18	[]	sum stat mind @pursuitofshoes
744225910950264832	2016-06-18	[]	going beach bye
744198374090543104	2016-06-18	[]	saturdaz
744029870653571072	2016-06-18	[]	thank everyon shangha welcom revolv we'r excit launch
743977362845491200	2016-06-18	[]	lov expl &amp; expery shangha lov ev amaz new friend mad
743956551799607296	2016-06-18	[]	dant weekend
743939486627823616	2016-06-17	[]	girl lov party tim
743895088351215616	2016-06-17	[]	lov enjoy bab
743892471604707328	2016-06-17	[]	gorg @ilovegeorgina &amp; @martinecajucom us celebr new ship
743836073340592128	2016-06-17	[]	pack beach ess sunny weekend @carajourdan
743578308730851329	2016-06-16	['#revolvesocialclub']	thank @thehautepursuit visit us pop shangha
743548483051851777	2016-06-16	[]	past fut
743522333386739712	2016-06-16	[]	can't breath chok tit @alexandraabsi
743513252332716032	2016-06-16	['#marahoffm']	queen set @beyonce
743484404878581762	2016-06-16	[]	feelin perfect ruffl dress @revolve
743473843470209024	2016-06-16	['#freepeopl']	expl @johnphilp3's shot @brightonkeller emy dress shop &gt;
743254432066969601	2016-06-16	[]	dream loft
743226957907787777	2016-06-15	[]	sometim nee wear travel anywh perfect whit denim short
