id	created_at	hashtags	cleaned_text
1014574532575850498	2018-07-04	[]	less photo tequil happy 4th friend
1013996278957649921	2018-07-03	[]	com soon los angel
1013850265366212608	2018-07-02	[]	com soon los angel
1003683263301419008	2018-06-04	['#pinko']	monday morn grind @pinkoofficial los angel californ
995316726421221377	2018-05-12	[]	noth good hap 2am new york new york
993850533738962945	2018-05-08	['#met2018']	girl bar glit dress @balmain standard high lin
985912194670956544	2018-04-16	[]	denim sery @grlfrnd_denim
984295286230089728	2018-04-12	[]	car west hollywood californ
980958493351055367	2018-04-03	[]	photobomb year prid rescu hors spons stil learn instagram work interest help check hoof woof anim rescu
979399592944062467	2018-03-29	[]	breakfast @same
976805461662969856	2018-03-22	[]	way vega @marcjacobs lik
976803373046484992	2018-03-22	[]	way vega @marcjacobs lik
975944858400624640	2018-03-20	[]	on day learn smil happy insid mat
975777031278309377	2018-03-19	[]	monday morn agend mak list tak nam @instagram off instagram new york
975490229196017664	2018-03-18	[]	diff soho manhat
972472918151110656	2018-03-10	['#skinbysam']	get ready com soon @same
972297755019304960	2018-03-10	['#skinbysam']	get ready com soon @same
967140851154587648	2018-02-23	[]	____ start _____ would fil blank happy part @pinkoofficial treedom
965948171032629248	2018-02-20	[]	ciao mil ita
965857332726063104	2018-02-20	[]	watch us get stuck riot carolin ruin valentin day dat
963219006210572288	2018-02-13	[]	girl fight boob flash doct visit els hap fash week watch find
962479856763228160	2018-02-11	[]	excit shar com undon episod liv us direct produc us complet
962390498882269184	2018-02-10	[]	episod liv us direct produc us complet unfilt real knew ev
952298219702276096	2018-01-13	[]	candy crush los angel californ
919944785690894336	2017-10-16	[]	sur lot follow also follow @tuulavintage famy new littl baby girl nee
919941301981691904	2017-10-16	[]	break heart
919066419270180864	2017-10-14	[]	funny watch
915371317230108672	2017-10-04	[]	help las vega victims' fund
915371222086541313	2017-10-04	[]	every penny count &lt;3
907717399046172672	2017-09-12	[]	@dailymailceleb @dailymailuk i'm 32 lol lov guy ag ha ha
902332436100538368	2017-08-29	[]	
902332144512413698	2017-08-29	[]	
891640868897161216	2017-07-30	[]	day liv @fancygomez
891639136389615616	2017-07-30	[]	day liv @fancygomez
890296780146921472	2017-07-26	[]	sug spic everyth nic
883322496459522048	2017-07-07	['#dgmisssicily', '#dgbeauty']	nev on say dar @dgbeauty dar kiss stranger
880821145439621120	2017-06-30	[]	baby i'll heat stov dish
880559196399296512	2017-06-29	[]	baby heat stov dish know
880505543915425792	2017-06-29	[]	lil mam
880152749593284608	2017-06-28	[]	hi pap
880100624876044288	2017-06-28	[]	cal work
878764715706593280	2017-06-25	[]	what's shadow though
877616601478045700	2017-06-21	[]	cherry bomb
877345242676166657	2017-06-21	[]	proud @same team kil season work hard swip see pic model
876897402652852225	2017-06-19	[]	outfit detail ask
876638141406248960	2017-06-19	['#happyfathersday']	thank day lik
876245915467603970	2017-06-18	[]	admir view
875428080470249473	2017-06-15	[]	lady streets
874720086489092097	2017-06-13	[]	dream ita @dolcegabbana
874066470400958464	2017-06-12	['#happyprid']	lov win
