id	created_at	hashtags	cleaned_text
1088415213035114499	2019-01-24	[]	herm bag black acid wash jean someth ad
1081659447720726529	2019-01-05	[]	birthday think fun giv peopl birthday card mak feel bad get anyth
1076216266342453250	2018-12-21	[]	@jbe741 ye
1073257725168152576	2018-12-13	[]	whol group peopl wak morn think mak everyt comply wish sleep rest week let get job don
1063102967237304320	2018-11-15	[]	carry snow boot tot remeb last tim felt bas morn see tweet morn
1063102312166670336	2018-11-15	[]	someon tel pregn ev secret tel anyon new shar let see react
1063072682735030272	2018-11-15	[]	two typ peopl world typ cut lin typ wait respect typ cut ag quick
1063066060784627714	2018-11-15	[]	today top want black coff bottom want pumpkin spic lat got lat watch world
1062127793868279808	2018-11-12	[]	dear fest intern com gym confus outfit leg pant
1062083140515258369	2018-11-12	[]	op email hop get monday someth nat sup bas
1058059109960990721	2018-11-01	[]	fat lun show bathroom mir morn mock nev wear best cashm swe
1058057972381818881	2018-11-01	[]	today look wealthy vermont profess mak almond milk lov cashm
1057622529513267200	2018-10-31	[]	mak someth desir tel someon first
1055824653254443009	2018-10-26	[]	someon ask seen wallet alway say black get excit second say ye say oh seen disappoint ultim apprecy bro goof play
1055820960454983680	2018-10-26	[]	someon send mem think hyst seen dick say oh already seen respond bahahah mak feel good
1055202828829057036	2018-10-24	['#fuckubagel']	bread first tim today sint 90 fab stop eat
1054335714777882625	2018-10-22	[]	think wash dry act friend lik work friend @youvegotmale
1054329931470159872	2018-10-22	['#hermesselfserv']	lobst wait two kel pleas @hermes_paris
1048325103145111552	2018-10-05	[]	star born cam today already feel lik bad gay seen yet
1044737218152202241	2018-09-25	[]	got new work email gmail mix new boss try fig trad aaron rodg both contempl press strategy new birkin bag
1037320610937020417	2018-09-05	[]	new begin
1033357169478062082	2018-08-25	[]	sit lga across cut straight dud help wond know gay prob decid go back read el
1027222445806313472	2018-08-08	[]	dear brain pick today go rail reason bet settl cal old friend xanax
1026946389522178049	2018-08-07	[]	look interest book wond good think read crazy rich as mean good sum read
1012734227845181440	2018-06-29	[]	today someon ask got work don tel rememb last tim someon ask charm quest mad day
1012410625660768256	2018-06-28	['#priorty']	got laid look job somehow found gar district search sail hat
1009406695641141249	2018-06-20	[]	@pearlsfrommyrna entry @ tim
1007623182633889794	2018-06-15	[]	spid raccoon spid raccoon ev spid raccoon brav raccoon embark wild adv mad country hold brea
1005056828030545920	2018-06-08	[]	kid say gucc unclear cool new thing lat party leav god daught stell going try bring back boss ye thing @lalenaluba
1004707329915449346	2018-06-07	[]	check first story moonlight wwd column
1004102076669005824	2018-06-05	[]	kat lanphear mad
1003908672395698176	2018-06-05	[]	throw exclam point around lik wild ric leav socy
1003665260065230848	2018-06-04	[]	@monteig @rebeccarams
1002086742336442370	2018-05-31	['#gucciresort19']	elton john alessandro michel show @gucci
1001120541925953538	2018-05-28	[]	can
1001026781560885248	2018-05-28	['#lvcruise', '#can']	wond edit got bet room every edit secret thought kept least @louisvuitton
1001016969737527298	2018-05-28	[]	check inst post person know going mak crazy lik try eat bread com eg
1000632462572212224	2018-05-27	['#lvcruise']	din last night chateau saint martin @louisvuitton
1000406783624646656	2018-05-26	[]	know easy anyon proclaim alway opposit
1000343329912049664	2018-05-26	[]	import rememb on ev kid
1000234082226327553	2018-05-26	[]	sometim us emojo think straight dud ag us emoj think yeah prob somehow feel bet
997238540743380992	2018-05-17	[]	dear @michaelavenatti want go men show jun icon
984824456945205250	2018-04-13	[]	doct
984813842671767552	2018-04-13	[]	receiv invit met yet nerv ann off accid sent michael kor
984426420230336512	2018-04-12	[]	33 year old self remind 43 year old self us siz med try old pair lev 23 year old self remind us wear siz larg baggy fight
983051625513267201	2018-04-08	[]	big bold print big girl lik jam newel
982640371527241728	2018-04-07	[]	run walk quiet see best movy year; quiet plac entir cast spectacul fun movy long tim tak hold let go til credit rol shhhhh
978710777854136320	2018-03-27	[]	work get don today beyont bit mystery play sorry boss
978598411669790721	2018-03-27	[]	feel insec instagram plac
971714205312278528	2018-03-08	[]	dear @amazlngnature thank lot countless hour work watch penguin fal unbeliev bug blush cut cat keep raccoon pleas
970326988954193921	2018-03-04	[]	wond peopl shady get back import rememb everyon shit prob going
970288104979554304	2018-03-04	[]	noth world procrastin chang work password every three month
969902593135620096	2018-03-03	[]	nev seen mis group edit watch fash show
969165515917877249	2018-03-01	[]	@jesseheartthrob @vvfriedman @chloefashion xox
968637562939215872	2018-02-28	[]	dog rabbit play togeth
968046994550697984	2018-02-26	[]	pri passeng think peopl world
965561302872621056	2018-02-19	[]	instead going instagram morn meas popul go ub ap cur feel good 4 feel room improv
965269883326992384	2018-02-18	[]	insec procrastin hang togeth head app wild tim
964132442381709312	2018-02-15	[]	first thing rememb tak group show frat gay big prob going get
964131025633849345	2018-02-15	[]	follow madonn instagram kind ruin mem you
962778286559580160	2018-02-11	[]	cal lif
962729853316366337	2018-02-11	[]	overheard disrupt kid smith
962109698169344000	2018-02-09	[]	noth lik new york fash insec week get old brain work tim
962035810617798656	2018-02-09	[]	@jbe741 sorry jeff right tim tak folk task
962035692850225152	2018-02-09	[]	@monteig enough
961324680337608704	2018-02-07	[]	said oh real lik last dress reply oh want opin would ask jessic miss beet opin
960316536018923520	2018-02-05	[]	going nbc liv steam sup bowl hack nbc money janet jackson
955126862157635585	2018-01-21	['#heditocelin']	wait say thank celin
954323541419352065	2018-01-19	[]	scar tact btw @amazlngnature reason go twit every morn
953962955716153346	2018-01-18	[]	two typ peopl world typ polit look phon show someth typ grab phon hand inevit start scrolling photo
