id	created_at	hashtags	cleaned_text
1091446517595021312	2019-02-01	[]	@zoe_beaty ah zoe sham sorry
1083774201268453376	2019-01-11	['#beachflamingo', '#theluxurysw']	rixo swim &amp; resortwear land shop collect onlin
1083343794693697537	2019-01-10	[]	@loosewomen hug gen dog today show als grow sweetest gentl dog ev own influ dog behav
1078777875585748992	2018-12-28	[]	peopl off
1063703830465077248	2018-11-17	[]	@jlandpartners @eltonofficial lov ad insipir mak peopl thought xma
1055720995661758464	2018-10-26	[]	@gmb ev list say
1053181790104502272	2018-10-19	[]	hel wrong peopl
1052596063872458752	2018-10-17	[]	
1044221146701463552	2018-09-24	[]	monday feel littl crabby ahem amaz ear newest jewellery design c
1042446265785704448	2018-09-19	[]	@piersmorgan
1040254499909234688	2018-09-13	['#beachf']	gorg @nany wear tm rio de janeiro rainbow suit get look onlin
1039899565531582464	2018-09-12	[]	@tomslater28 @airbnbhelp @airbnb stil wait someon cal us resolv issu pleas someon contact @tomslater28 asap
1038059678553530370	2018-09-07	['#airbnb', '#airbnbcomplaint', '#airbnbhelp']	@airbnb_uk airbnb giv us money back ev though turn hous book filthy
1034847040868700160	2018-08-29	[]	@alitalia shal mess priv
1034841423584157696	2018-08-29	[]	sent sev email @alitalia chas complaint on reply mon lat pleas someon help uk complaint numb cal eith
1022601520850907138	2018-07-26	['#londoncityairport', '#ukairport', '#flight']	let tak know ful wel ar tim divert anoth airport
1018758353911238656	2018-07-16	[]	@alitalia pleas someon email flight az225 thank
1018573989537550336	2018-07-15	[]	hold 55 min @alitalia on answ
1018573870226436099	2018-07-15	[]	@alitalia email say thank fly us flight cancel
1017148448263606272	2018-07-11	[]	@garethsouthgate proud
1016428295649415168	2018-07-09	['#loveisland']	us tonight think samir
1009331322031104002	2018-06-20	[]	sometim tru transcend party
1006556246378459137	2018-06-12	['#girlcod']	
1005188939244888064	2018-06-08	[]	dear lord
1004640292006514688	2018-06-07	['#alicemariejohnson']	break presid trump grant cle meet @kimkardashian west talk cas
997014387406884865	2018-05-17	[]	megh markl dad keep speak tmz told keep schtum @kensingtonroyal
984564306648928256	2018-04-12	[]	@janefonda @lilytomlin grac &amp; franky season many laugh loud mom
