id	created_at	hashtags	cleaned_text
1093318942070693888	2019-02-07	[]	sup valentine's day breakfast idea
1093308255395209216	2019-02-07	['#wonderpark']	cre anyth imagin wond park movy the march 15 @wonderparkmovie @stacieinatlanta
1093281698312155136	2019-02-06	[]	kid friend dip dec pretzel valentin day @5minutesformom
1093262328471175170	2019-02-06	[]	classy mommy spotlight best thriller book pag turn 2018 @classymommy
1093252005831659520	2019-02-06	['#wonderpark']	cre anyth imagin wond park movy the march 15 @stacieinatlanta
1093234134447665152	2019-02-06	[]	giv littlest lov sweet tre mak pie pop @melissaschapman
1093228869841244162	2019-02-06	[]	@lauraashleyusa yessss blush everyth
1093228136794329089	2019-02-06	[]	styl velvet cush lux coordin col ar see blush cush rec feat @bet
1093216831161155584	2019-02-06	['#hallmarkforl']	@awonderfulmovie @hallmarkchannel @nikkideloach @candacecbure boy mad friday night much bet
1093216750571831297	2019-02-06	['#christmasmovies', '#newmovy']	get ready march @hallmarkchannel class every friday night ev
1093216699187367936	2019-02-06	[]	@paigehemmis @homeandfamilytv @hallmarkchannel alway lov diy
1093216657651179520	2019-02-06	[]	miss today diy @homeandfamilytv @hallmarkchannel valentin vas way whatev swe styl h
1093216575098888194	2019-02-06	['#chesapeakesh', '#chessy']	believ season @hallmarkchannel @dpaulsonprods @schearthome ht
1093216475618467840	2019-02-06	[]	@disney awww on baby boy's favorit littl guy halloween costum he's 10 gulp
1093214129131679744	2019-02-06	[]	kidz bop giveaway @kidzbop @classymommy
1093200921415151616	2019-02-06	['#100daysofschool']	dress lik 100 year old man @classymommy
1093191877334048768	2019-02-06	['#valentin', '#valentinesday']	check fre emoj valentin print mak perfect classroom valentin
1093191633179422721	2019-02-06	[]	@legolandflorida got on last tim fact
1093191518410760193	2019-02-06	[]	resist sweet smel funnel cak flo air what's favorit way indulg them
1093158386139426816	2019-02-06	[]	kiehl's fac mask can't quit
1093150587724558337	2019-02-06	[]	splashy escap indo waterpark fun @strollerincity
1093143414969794560	2019-02-06	[]	mak diy herb plant easy hostess gift @verasweeney
1092962722575044608	2019-02-06	[]	tip buy ski boot
