id	created_at	hashtags	cleaned_text
1091745157177843713	2019-02-02	[]	ad afraid fil tax self @turbotax mak easy show de
1091741889794052096	2019-02-02	[]	sel hom quick poss nee commit get ready go suggest h
1091739327816712193	2019-02-02	['#truelov', '#valentin', '#valentinesday', '#tacotuesday', '#taco', '#ad']	taco on taco
1091730544319188992	2019-02-02	[]	would lik win $100 toward purchas un wood watch head blog see newest jor
1091680993294106624	2019-02-02	['#drink']	want try might turn leprechaun mak elixir fortun settl
1091680953523728384	2019-02-02	['#chinesenewyear', '#pig']	celebr fun pap plat craft &amp; @linglingpanda potstick plu check fun pi
1091680923479928833	2019-02-02	[]	pur expery beer pur tast ev want hear smel tast screen
1091680899807277058	2019-02-02	['#kidscraft', '#superbow']	footbal craft fun kid sup bowl
1091680872972107777	2019-02-02	[]	combin two favorit buffalo chick wing load nacho cre ultim gam day appet load bu
1091614415001128960	2019-02-02	[]	stil lov get fant tea set cup tea want healthy low cal ful flav tea try th
1091614333182885889	2019-02-02	[]	y'all know @iamqueenlatifah @zendaya @dopequeenpheebs dream black 28 fut mak list
1091614128215650304	2019-02-02	[]	air fry fri pickl amaz keto friend get recip
1091613946040254467	2019-02-02	['#ad', '#bornesuperf']	rollercoast atlant win los @airborne_us immun system
1091613193946976256	2019-02-02	['#ad', '#boldandcrunchy', '#foodfootballbboxx']	favorit big gam day food fee crowd
1091613136967385093	2019-02-02	[]	fin beauty produc new year yet
1091613035125506048	2019-02-02	['#superbowl']	party complet sunday unless munchy sur ad bak spic
1091612980121354240	2019-02-02	['#superbowl', '#snack', '#recipeoftheday', '#wing', '#fri']	quick superbowl snack &lt;
1091612937301549056	2019-02-02	[]	ready year big gam ad @mmschocolate already releas commerc exc
1091612665041088512	2019-02-02	['#nintendo']	boy bond fun nintendo switch @nintendoamerica
1091612500825698304	2019-02-02	['#themaskeds', '#giveaway']	i'm miss tonight good new i'm giv away
1091612456953233408	2019-02-02	[]	friday night look lik cold weath curl warm cup yummy
1091612401181564928	2019-02-02	['#valentinesday']	easy valentine's day chocol cov strawberries via @icsfblog
1091612211343183872	2019-02-02	['#ad']	hon sup bowl com week turn us glass win michelob ultr pur gold ht
1091612179776892928	2019-02-02	[]	on favorit valentine's day outfit check ad bodysuit coordin bow ou
1091612158104952837	2019-02-02	[]	know hpv put high risk cerv cant find hpv
1091566078961041410	2019-02-02	['#ad', '#thebiggam', '#deal']	know serv weekend load fri get start gre
1091566043284291585	2019-02-02	['#superbowl']	watch 2019 liv stream onlin fre method help us non resid avoid th
1091566015568322560	2019-02-02	['#kid', '#pomsy', '#valentinesday2019', '#justplaytoy', '#basicfuntoy']	sweet valentine's day gift play bas fun &amp;
1091539704045096961	2019-02-02	['#biggam', '#ad']	coff hand grab @leftfieldfarms non cream guest enjoy on would
1091539654149582848	2019-02-02	[]	com hom alway import check every season smok carbon monoxid detecto
1091451383482630147	2019-02-01	[]	sup bowl weekend hom smel fresh cle thank @febreze_fresh mean ready party chec
1091451320454791169	2019-02-01	['#ad']	going lie hurt see new orl big gam tim root la thank @airborne_us
1091451274569105408	2019-02-01	[]	friday night deserv wel mad cocktail check refresh cosmpolit recip courtesy absolv vodk w
1091451029797986305	2019-02-01	['#superbowlsunday', '#recip']	look simpl yet delicy appet try minut homemad sals
1091442686459084802	2019-02-01	['#ad']	set hik almost gam tim i'm disappoint carolin mak big gam i'm
1091442490270466048	2019-02-01	[]	11 footbal party supply nee
1091442230567620608	2019-02-01	['#recap', '#ontheblog']	janu thousand country road
1091441938870517762	2019-02-01	['#granol']	stor granol good noth quit lik homemad veg granol recip
1091441874307596289	2019-02-01	[]	get gam day start right tasty breakfast ide avocado omelet mug avocado mexico
1091441730577145856	2019-02-01	['#travel']	travel year want tak work plan check post fir
1091441668325363712	2019-02-01	['#ad', '#oreo', '#oreovdayexchang']	hit valentin day @oreo valentin day exchang kit get htt
1091441639770472448	2019-02-01	[]	@thebloggintribe
