id	created_at	hashtags	cleaned_text
1092845655024791552	2019-02-05	['#sotu', '#plannedp', '#presidenttrump', '#trump']	pleas defund pleas keep prom @aogjewelry
1092844582457401344	2019-02-05	['#tuesdaythought', '#topazlov', '#topaz', '#topazjewelry', '#topazr']	genuin topaz jewelry appl gold jewelry 14k &amp; sterl silv
1092843801012400128	2019-02-05	['#dayofmourn', '#dayofmourning2019']	appl gold jewelry support unborn pleas shar @dayofmourning
1092595421300621313	2019-02-05	['#pearl', '#ring', '#pearljewelry', '#pearlr', '#whitegold', '#jewelry']	black freshw cult 14k whit gold
1092570503066386434	2019-02-04	"[""#men's"", '#crucifix', '#pend', '#necklac', '#whitegold', '#whitegoldjewelry', '#whitegoldpend', '#christianjewelry', '#crucifixpend', '#jewelry']"	14k solid whit gold
1092542567034560514	2019-02-04	['#gold', '#ear', '#goldjewelry', '#goldear', '#jewelry']	14k seahors stud
1092509851803181058	2019-02-04	[]	gold charm bracelet necklac
1092479906586521601	2019-02-04	['#wed', '#whitegold', '#whitegoldjewelry', '#whitegoldr', '#weddingr', '#weddingband', '#jewelry']	6mm plain whit gold band 14k
1092443665312694274	2019-02-04	['#ruby', '#ear', '#gemstonejewelry', '#rubyear', '#whitegold', '#jewelry']	stud 14k whit gold
1092410447175864321	2019-02-04	['#gold', '#wed', '#goldjewelry', '#goldr', '#weddingr', '#weddingband', '#jewelry']	14k two paisley band
1091870640389406721	2019-02-03	['#deco', '#cz', '#ring', '#gold', '#gemstonejewelry', '#czring', '#decojewelry', '#dec', '#goldjewelry', '#goldr', '#jewelry']	art car 14k two
1091845727062503426	2019-02-02	['#citrin', '#diamond', '#ring', '#gemstonejewelry', '#jewelry']	2 car cocktail
1091817790418415617	2019-02-02	['#wed', '#gold', '#weddingr', '#weddingband', '#goldjewelry', '#goldr', '#jewelry']	handwrit engrav band 14k ros
1091785073383432193	2019-02-02	[]	genuin alexandrit cross necklac jewelry
1091755129223725056	2019-02-02	['#vint', '#diamond', '#ring', '#vintagejewelry', '#diamondjewelry', '#diamondr', '#jewelry']	1 car flor
1091718892446236672	2019-02-02	['#amethyst', '#diamond', '#ring', '#gemstonejewelry', '#whitegold', '#jewelry']	1 car ov cut green &amp; 14k whit gold
1091685673231364096	2019-02-02	['#silv', '#cross', '#silverjewelry', '#silverpend', '#christianjewelry', '#crosspend', '#jewelry']	sterl fle de lis ston
1091594046219345921	2019-02-02	[]	@barbaraboxer definit get much sick also baby kil tim
1091593940099227653	2019-02-02	[]	@johnfugelsang act dem cal resign kil baby sur wear black fac unpardon sin
1091593643960356864	2019-02-02	[]	@benshapiro kil baby ok wear blackfac unpradon sin cruc democr log
1091593229483425792	2019-02-02	['#babykil', '#rac', '#naz', '#kkknortham']	@twittermoments
1091592735293726720	2019-02-02	['#prol', '#abolishabort']	appl gold jewelry
1091592410310660098	2019-02-02	['#kathyt']	@realsaavedra @normal_militant whor baby kil tran nee resign
1091584190254993413	2019-02-02	['#ralphnortham', '#christian', '#conserv', '#jewelry']	ralph northam @governorva baby kil rac resign follow @aogjewelry company
1091583571708366848	2019-02-02	[]	@governorva evil sick man get baby kil
1091508252494520321	2019-02-02	['#diamond', '#ear', '#gold', '#diamondjewelry', '#diamondear', '#jewelry']	car princess cut stud 14k yellow
