id	created_at	hashtags	cleaned_text
1093375663237668869	2019-02-07	['#anim', '#elk', '#charm', '#spel', '#rom', '#valentinesday']	ent charm elk photograph rut rom soulm via @etsy
1093375277411913728	2019-02-07	['#cam', '#filmcamer', '#portrait', '#wideangl', '#len']	canon zoom len origin pack ef 24 f usm film camer slr via @etsy
1093373288158441472	2019-02-07	['#basebal', '#headgear', '#angel', '#californ']	californ anaheim angel cotton mlb cap red blu halo logo vint via @ebay
1093319888943251458	2019-02-07	['#heal', '#innerpeac', '#medit', '#clear', '#chakra']	dell mcgee mht eyt off serv onlin liv class includ intuit read sham heal yog see
1093267993868390400	2019-02-06	['#gemston', '#blu', '#green', '#valentinesday', '#giftide', '#geomet']	min us malachit azurit sterl silv ring via @etsy
1093267791036051457	2019-02-06	['#etsy']	excit shar latest addit shop bts bt21 crochet pen cozy pencil top crochet bt21 access amig
1093267235450175488	2019-02-06	['#gund', '#plush', '#ebay', '#dinosa', '#toy', '#collect', '#dino', '#vint', '#nostalg', '#childhoodmem']	vint littl foot plush
1093267185399562240	2019-02-06	['#ant', '#coff', '#demitass', '#teatim', '#col']	ant demitass coff spoon set germ hildesheim ros 100 @ebay
1093267066373648384	2019-02-06	[]	ad list poshmark squ scarf souvenir plac london 26x26 via @poshmarka
1093267017312829440	2019-02-06	[]	fabr handb larg tot bag wom should bag handb flow knit project bag handb straps
1093266982131032065	2019-02-06	[]	eproducts origin juliett feath angel wing whit metal gold tip handmad cre mad st
1093266945653145600	2019-02-06	['#lucaslamethnecklac', '#blu']	can't get blu gorg chunky pol light blu transp quartz necklac
1093266708079435776	2019-02-06	[]	wand lost pend necklac inspir favorit tolky quot via @shad
1093266612335984640	2019-02-06	['#quirky', '#comedy']	shout 5 plenty laugh mom that's lead way down street
1093266512863850496	2019-02-06	[]	@susanbyrnes2 plan boss said walk mountain said wait lol
1093266323063226368	2019-02-06	[]	@susanbyrnes2 lot tomorrow list est find bunch pic ready go got two item today far
1093266149301612544	2019-02-06	[]	@boondockfinds lov busy lol going go look work happy day
1093266048709681153	2019-02-06	[]	
1093265970221670400	2019-02-06	['#etsy', '#stpatricksdaywreath', '#stpatricksday', '#wrea']	excit shar item shop
1093265936222568448	2019-02-06	['#etsy']	excit shar latest addit shop wed bouquet photo charm blu whit mem photo cha
1093265598794977281	2019-02-06	[]	road al ivy lit chronicle fin book draft complet dat london orwell's writ homel
1093265550313119744	2019-02-06	[]	red larg hol sea glass nugget dril bead beach glass bead recyc glass pebbl cult sea glass
1093265509024296961	2019-02-06	[]	bookworm kid mommy daddy's day realm sus rook thank tonj dreck
1093265423850602496	2019-02-06	[]	crochet 0 baby beany
1093265357534425088	2019-02-06	['#ant', '#candl', '#vintagecandl', '#ster']	ant glass candl hold sterl silv overlay bas rim @ebay
1093265289649651714	2019-02-06	['#acdc', '#hotwheel']	saw amazon hot wheel pop cult hiway haul orang hot wheel $33
1093265233433391104	2019-02-06	['#exerc', '#fit', '#clipart', '#digit', '#download', '#scra']	col treadmil workout i365art etsy
1093265195240046592	2019-02-06	['#etsymnt', '#etsyspecialt', '#ceramiccharm', '#danglesblu']	ceram charm match pair via @etsysocial
1093265144983871488	2019-02-06	[]	@monaprivatepage wee salamand
1093265094748790784	2019-02-06	['#etsy']	excit shar item shop set solid brass auth baroqu styl candl scont 1960s ap
1093265045914509312	2019-02-06	[]	gre item low pric 10% discount
1093265007058464768	2019-02-06	[]	lov air sal 50% gift every ord end jewelry beach necklac ha
1093264959310462976	2019-02-06	['#etsy']	excit shar latest addit shop precy mom figurin collect figurin vint figurin enesc
1093264886862213120	2019-02-06	[]	fant jasp heal bracelet mysecretso via @etsy fre ship
1093264801034194944	2019-02-06	[]	list valentin day apron heart valentine's day gift gray &amp;amp; whites med ready ship $39 vi
1093264754238521345	2019-02-06	['#beb', '#waistbelt']	check beb women's black wid stretchable fash belt sz via @ebay
1093264714757398528	2019-02-06	['#ir', '#stbrigidscrosses', '#ireland', '#housewarminggift', '#ho']	id gift pleas check handcraft gift
1093264663909814272	2019-02-06	[]	gold ton mesh chain onyx pend necklac gold mesh chain est jewelry art deco jewelry black onyx pend cabo
1093264616208052224	2019-02-06	[]	check found pair hair bow furry pom pom red whit &amp;amp; blu school elast bobbl
1093263511893958656	2019-02-06	[]	@carolynmboydar1 @el1n2 @etsy thank friend handyn shop etsy mad everytim post someth new drool link want see
1093263026273153024	2019-02-06	[]	@boondockfinds @el1n2 @etsy beauty necklac
1093262946229075968	2019-02-06	[]	@twokingsve @kuseraberlin @belindashandbag @lovesvintage43 @amazingraceart @papercuts_paws @prairiegrit @atticesoterica @evivintage @carterscollecta @knittingtopia @galleryantiques @ehantiques1 @merchofvintage @ballandco yet day left dig est goody fin hard leav
1093256232217960448	2019-02-06	['#collect', '#porcelain', '#giftide', '#lladro', '#angel']	lladro wing lov angel figurin vint martinez dat vint retir via @etsy
1093255439012192256	2019-02-06	['#vint', '#formalwear', '#cufflink', '#silv', '#menswear', '#val']	vint cufflink solid 800 silv ant farm scen @ebay
1093255386600226816	2019-02-06	['#chanel', '#tuesdaythought', '#fash', '#tuesdaymot', '#amazon']	
1093255349287583744	2019-02-06	[]	person ident &amp; connect pru child &amp; traum expery person connect n
