id	created_at	hashtags	cleaned_text
1093192338837594113	2019-02-06	[]	
1091266856219000833	2019-02-01	[]	respons f craig
1091009173591080963	2019-01-31	[]	incred
1090609624930111488	2019-01-30	[]	lif ain't perfect 'fit @k_leexjx styl high waist tak easy jog rib
1081981974322049026	2019-01-06	[]	
1080077938652037121	2019-01-01	[]	decid leav many peopl 2018 many reason 2019 year fin put happy sel
1078643070525210627	2018-12-28	[]	absolv worst fig someon vib text lik gonn meet person
1076416583667458048	2018-12-22	[]	prob slight unpopul opin keen mint pie get bin sug mushy insid
1074696383901380609	2018-12-17	[]	@thecsigirls look say see star stop sooo rud
1074615081672019968	2018-12-17	[]	@chloewitty @albertinesarah yeah sham wel legitim reason cut posit say sad
1074613708951830528	2018-12-17	[]	@albertinesarah @chloewitty yeah necess agr appear tv say tru every attempt get touch mak amend fail mayb last resort would interest hear sid thing
1074612555665080323	2018-12-17	[]	@albertinesarah @chloewitty yeah poss right going word photo etc shar gmb ear look lik gre rel perhap cas hard know tru guess
1074608232390451202	2018-12-17	[]	@chloewitty oh yeah complet agr abl cut find od clos marry roy famy mak sens paid interview eith cry at
1074604393083883520	2018-12-17	[]	not self apply makeup train unless want star lik kil someon
1074396457195720707	2018-12-16	[]	@heysunny12 proenz arizon
1074349727024644096	2018-12-16	[]	ticket man train cam ask perfum wear mad not phon want buy someon christmas cut
1070222997489881088	2018-12-05	[]	sint pup &amp; tim work watch good morn britain someon enlight blond wom panel heard say word
1068938691287179265	2018-12-01	[]	everyon tak not
1068938409484390401	2018-12-01	[]	lov nann mum moth law alway first peopl lik instagram post caus know help cuuut
1068910800839028736	2018-12-01	[]	
1068528949548920832	2018-11-30	[]	somebody read 70 pag ad magazin wow gre wor 5 person read fre blog
1064946259818098690	2018-11-20	[]	anyon els inst refresh load today
1064587488046579714	2018-11-19	[]	@queen_qualities @meganmccoig anym lit unfortun
1064479655510622208	2018-11-19	[]	@queen_qualities @meganmccoig cavapoo
1064474394641293313	2018-11-19	[]	absolv lov @pointlessblog new secret sery yt latest ep @charlottegshore creas
1064447663737892865	2018-11-19	[]	@jenloumeredith gross fair enough il cold whatev tissu blow nos god sak
1064440915245322240	2018-11-19	[]	guy train nee blow damn nos nev heard someon inh snot back nostril oft loud spac minut get bloody tissu
1064209224069189633	2018-11-18	[]	not self work nev fin inbox nev empty body nev perfect shop
1064171752287363076	2018-11-18	[]	pupd cutest littl thing ev seen day go bring hom
1064112089260802048	2018-11-18	[]	get behind blog buy thousand follow period month audac ce
1063782379934937088	2018-11-17	[]	@stewberry47 ooh bargain get ready visit
1063497829514178560	2018-11-16	[]	@ccosmeticchaos world hah
1063497749210062850	2018-11-16	[]	@emshelx cal
1063497701474648071	2018-11-16	[]	@theblackpearlb real nev knew altern nam hah
1063488757427593216	2018-11-16	[]	see peopl cal dress gown hous coat stop dress gown acceiv anyth diff
1062622319217139712	2018-11-14	[]	10 day countdown bring betsy hom begin act cannot waiiiittttt
1062433874205179904	2018-11-13	[]	petit belt hol along sick dril hol mak smal com peopl get
1060513613994172417	2018-11-08	[]	dress nee party season wardrob @k_leexjx
1059809344328491008	2018-11-06	[]	
1059023455448903680	2018-11-04	[]	
1058406150234914816	2018-11-02	[]	sil train tag mat baby shark video fb said video start play ful volum mort man sat opposit thought funny least
1058399660111474688	2018-11-02	[]	trick tre peopl kind
1058337377456918528	2018-11-02	[]	@mrmarkdandy going on clich plac brunch tomorrow mark judg tot get though peopl go way overboard loc
1057672780903256065	2018-10-31	[]	everyon go meal nee healthy also quick caus knack cba cook
1057366986257248256	2018-10-30	[]	@chelwright111 honest past point ev want know seem car caus past car xxxx
1057333170012594176	2018-10-30	[]	@saycurls think anyon mak quest cho judg nee go friend support good bad xx
1057332769452425216	2018-10-30	[]	@sambellejarblog know nee get cut outfit christmas day hahah
1057332689760595969	2018-10-30	[]	@thelikelylady ye com real good on act car rec on mat rest tim xx
1057304495904964609	2018-10-30	[]	@catherine_drew @djbuhagiar omg hahah const smil sup cut
1057304379982786560	2018-10-30	[]	@chatterboxmax feel exact
1057303244412805126	2018-10-30	[]	@jessica16_x @catherine_drew yep cavapoo
1057293616249483264	2018-10-30	[]	@chatterboxmax process fed xx
1057266748590907392	2018-10-30	[]	@gemmachisholm cava mix toy poodl xxx
1057228257416896512	2018-10-30	[]	@shannonalxndra1 yep unfortun honest want anyon lik complet lif xxx
1057202510040125440	2018-10-30	[]	know friend real friend show interest anyth would go month without talk mess ye absolv don
1057200783127703552	2018-10-30	[]	betsy upd cannot get beauty 24th novemb cannot com soon enough
1056984738999820289	2018-10-29	[]	@bylaurenjane oooh excit try hop good street styl photo xx
1056970851013324805	2018-10-29	[]	upgrad iphon xs max hop good photo
1055127284196216834	2018-10-24	[]	@scarlyej @girltalkwith oh god howww
1055126744842280960	2018-10-24	[]	mad decid regret real hack shit
1052940513878437888	2018-10-18	[]	@cathysealing yep lik peopl us tim talk everyth sud lif get way xx
1052939241343373312	2018-10-18	[]	find sad drift apart peopl real clos
1052927962067161088	2018-10-18	[]	
1052921502834810881	2018-10-18	[]	lil baby screensaver wait bring hom week
1052919430185984000	2018-10-18	[]	peopl clear pass aggress lik okaaaay piss
1051099482018988032	2018-10-13	[]	
1050711818035978240	2018-10-12	[]	@jessdayx_ @disney @disneyaladdin also tel mum check ap see pleas
1050686423836368896	2018-10-12	[]	ev ask tak pict exact mean
1050686247453253634	2018-10-12	[]	@therebeccacoco aw sooo cut
1050686177890750465	2018-10-12	[]	@jessdayx_ @disney @disneyaladdin omg excit nee go cinem togeth see
1050332921226321920	2018-10-11	[]	@therebeccacoco cavapoo sweet xxx
1050332858651422722	2018-10-11	[]	@xameliax omg sweet
1049965708766007296	2018-10-10	[]	stil believ get puppy week tim excit underst
1049879294590283776	2018-10-10	[]	@victoriashearn yaaaasss
1049879249375641602	2018-10-10	[]	@k_leexjx lit alway on anoth
1048683696616853509	2018-10-06	[]	@missmelissa_d oh real mayb go 75 8 hop fit xxx
1048682703405637634	2018-10-06	[]	@missmelissa_d siz hun 85 big ev hip decid nee 75 80
