id	created_at	hashtags	cleaned_text
1093269070651314176	2019-02-06	[]	nyc show miss @brooklynmuseum er mack lem walk across room
1093225001782775809	2019-02-06	[]	@msjodieharris nee see part dammit
1093208360122494976	2019-02-06	[]	upd m&amp;s fragr land
1093179764846874625	2019-02-06	[]	blog @couvgarbstore launch rugby shirt lin
1093175835455041537	2019-02-06	['#icym']	trend report wear ss19 affy link us
1093173890443067393	2019-02-06	[]	posit fash day circul everyth
1093157786198966273	2019-02-06	[]	@mrbrownsetc
1093157653684150272	2019-02-06	[]	@picolin_2 @thatsntmyage
1093121534871388160	2019-02-06	[]	@lynnettepeck thank lynet
1093121293149450242	2019-02-06	[]	ess read spot inmho digit med went wrong via @disneyrollrgirl
1093120976236228610	2019-02-06	[]	@isabelleoc mort
1093120443345702912	2019-02-06	[]	somebody pleas stanza inferno bor jacob nig squirm fir
1093119805333352448	2019-02-06	[]	europ council presid donald tusk say there's spec plac hel peopl promot brexit without plan plac
1093073736205561862	2019-02-06	[]	@virginmedia hi stil work
1092909004005756929	2019-02-05	[]	@vodafoneuk ok thank
1092906906899881985	2019-02-05	[]	@vodafoneuk @virginmedia hi sort pow out nw10 can't get internet virgin phon sign vodafon sporad lik 2 day thank
1092868740927111168	2019-02-05	[]	@theverysimong @britbeautyblog nev
1092808071951380481	2019-02-05	[]	blog day start lic circul busy model start @for___days
1092697968237559808	2019-02-05	[]	posit fash day circul everyth @bloglovin
1092424741292523523	2019-02-04	[]	farfetch agree stop sel fur meanwhil i'm sav read lat black leg wrap fur
1092378082869235712	2019-02-04	[]	@judyheminsley thank judy i'm run min biz luxury qvc stuff guess
1092377762940272640	2019-02-04	[]	cre instagram eg rev london advert cre
1092374239091589120	2019-02-04	[]	@david_m_watts yup
1092357612933447680	2019-02-04	['#ad']	blog buzzfee huffpo lay hundr staff cond nast introduc paywal soc med influ going start put post go wrong digit med
1092178619760365570	2019-02-03	['#longread']	digit med went wrong
1092101527370694656	2019-02-03	[]	robert muel america's mystery publ fig bbc new
