id	created_at	hashtags	cleaned_text
1092830258116603904	2019-02-05	[]	introduc spring 2019 edit feat new mat match eyeshadow afterglow lip balm limit mosa blush
1092439395209281537	2019-02-04	[]	@miss_nightowl hi cand we'r sorry hear pleas reach assist
1091454874171129859	2019-02-01	[]	go behind nar spring 2019 campaign shoot feat @naomicampbell photograph nar found cre direct fran nar
1090671060788359168	2019-01-30	[]	@emmanaxity hi emm pleas check dms
1090260227973214208	2019-01-29	[]	@mslvizzle hi unfortun new guine she glow shad discontinu launch new shad art would happy suggest new favorit
1089913851636838408	2019-01-28	[]	@broadleygirl hi victor custom serv team reach coupl tim pleas check dms detail
1089910917356244993	2019-01-28	[]	@cissyemily hi pleas check dms
1089910325594468353	2019-01-28	[]	@imgionni hi pleas check dms
1089906258898022400	2019-01-28	[]	@citruscabbage hi cynth custom serv team would happy provid inform pleas email
1088911628668682241	2019-01-25	[]	@ar_q95 hi arw pleas check dms
1088472174095151105	2019-01-24	[]	@chloegreen30 hi chloe pleas check dms
1088461849341890560	2019-01-24	[]	@broadleygirl hi victor pleas check dms
1087736917783953410	2019-01-22	[]	@jacksonbeth hi bethy we'r sorry hear pleas shar email ord numb ask custom serv team reach
1086358684370980866	2019-01-18	[]	@mellgeorginaa hi mel someon custom serv team touch short
1086358079623569408	2019-01-18	[]	@cbadez hi charley pleas check dms
1086314393070170112	2019-01-18	[]	@blushblogldn hi pleas check dms
1085638083297636352	2019-01-16	[]	@juliaaaaaaaaa_c hi jul ceyl she glow discontinu launch new shad art would happy recommend new shad
1085558108003491840	2019-01-16	[]	@charbarley thank reach art happy help pleas reach
1085188755604963328	2019-01-15	[]	@annabelle7x hi an thank reach we'r hop nrlf punjab back stock asap pleas ent email not soon avail
1084906195863986176	2019-01-14	[]	@jude_menhenott hi jud pleas check dms
1084886604295094275	2019-01-14	[]	@4ftandapeanut hi lindsey we'r sorry hear pleas shar ful nam ord numb
1084828935077195776	2019-01-14	[]	@hannahkulik23 hi hannah we'r sorry see pleas check dms
1084827623849689089	2019-01-14	[]	@snobbybrokechic hi lol cur trad program empty produc
1084827375664332800	2019-01-14	[]	@marlalem hi we'r sorry see enco custom return exchang nar produc plac purchas issu pleas email
1084827060642738176	2019-01-14	[]	@kirijohnson hi kir we'r sorry hear pleas shar ord numb custom serv team reach direct
1083785739018604544	2019-01-11	[]	@blushblogldn hi pleas check dms
1083368757320404998	2019-01-10	[]	@mismegs23 hi meg pleas check dms
1083012164858900481	2019-01-09	[]	@maireadward12 thank reach art happy help pleas reach
1083010802385178631	2019-01-09	[]	@digitaldyer hi john pleas check dms
1082646144298246145	2019-01-08	[]	@19950khloe hi chloe shad siber discontinu pleas reach inform
1082645657419157507	2019-01-08	[]	@sobrightstars hi tracy pleas check dms
1082349779458424833	2019-01-07	[]	@helen_maher5 hi hel abl send direct mess confirm email
1082344844964569093	2019-01-07	[]	@helen_maher5 hi hel pleas shar ord numb email ask uk custom serv team reach direct
1082344538918871041	2019-01-07	[]	@camio7eiza hi sel shad nata brit velvet lip glid pleas reach assist
1082343476509978628	2019-01-07	[]	@mellgeorginaa hi pleas check direct mess
1082342977870151680	2019-01-07	[]	@rymtucker hi pleas check dms
1082342427309035520	2019-01-07	[]	@nsducktollermom hi custom serv team would happy assist pleas email
1082342036769030145	2019-01-07	[]	@katie_padilla hi katy discontinu velvet mat skin tint
1082325172265340933	2019-01-07	[]	@jennachumba hi jen reach custom serv team friday follow pleas let us know hear back next 24 hour
1082323643198255104	2019-01-07	[]	@helen_maher5 hi hel we'r sorry hear country loc
1082323100853768193	2019-01-07	[]	@shakaladenisee hi thank reach art happy help pleas reach
1082322583951937536	2019-01-07	[]	@tracysimmo89 hi tracy thank reach collect empty contain return fre item
1082322292582039552	2019-01-07	[]	@helback1 hi hel we'r sorry hear pleas reach assist
1081266542959120384	2019-01-04	[]	@yasmxn71 ye rol mid janu
1081224109189664770	2019-01-04	[]	@burdett_tonisha hi tonish rady prim discontinu custom serv team abl provid inform pleas email
1080862725557927938	2019-01-03	[]	@ceri_f_ hi cer we'r sorry hear pleas shar ful nam email ord numb custom serv team reach
1080862097821655041	2019-01-03	[]	@jennachumba hi jen pleas shar email ord numb ask custom serv team reach
1080861693939470337	2019-01-03	[]	@allison_makeup hi allison palet rol sephor onlin spain mid janu cur sold ent email produc pag not restock
1080536029742940162	2019-01-02	[]	@sagahalonen hi europ websit websit nor americ
1080532984820830208	2019-01-02	[]	@sagahalonen hi ord nar produc websit
1080530555014397952	2019-01-02	[]	@clairemulc hi clair pleas check dms
1080526582165524480	2019-01-02	[]	@fobe_q hi pleas check dms
1080526274106454016	2019-01-02	[]	@crissymoods hi art would happy help pleas visit nar loc near person consult reach
1080524356575473671	2019-01-02	[]	@broadleygirl hi victor pleas check dms
1080523788012408833	2019-01-02	[]	@princessnon5 hi rhiannon uk custom serv team happy look pleas email
1078747625048993794	2018-12-28	[]	@rondaboo hi rond we'r sorry hear pleas email assist
1078746767234093056	2018-12-28	[]	@coco_chatel hi cey she glow discontinu rec launch new shad she glow found art would happy suggest new shad pleas reach
1078723527157710849	2018-12-28	[]	introduc skin deep ey palet expos ultim palet nud shadow cre skin ton
1078670997191098368	2018-12-28	[]	@fitchmeister hi emm country loc
1078368173966143488	2018-12-27	[]	@rebeccaasghar hi rebecc we'r sorry hear pleas shar country loc email team reach
1078305377127710720	2018-12-27	[]	@dianesonia hi dian unfortun want eyeshadow palet limit edit restock
1077958125431545858	2018-12-26	[]	@flo311 hi we'r sorry see pleas email assist
1077952286717034496	2018-12-26	[]	@jaankipatel59 hi jaank country loc
1077950884787695616	2018-12-26	[]	@sathirical hi find cur collect multipl
1076124510498234369	2018-12-21	[]	@linamrm hi lin custom serv team would happy look pleas email
1076123456796876802	2018-12-21	[]	@mellgeorginaa hi meliss follow team get back short
1076122729127006209	2018-12-21	[]	@lauracoull hi laur pleas check dms
1075775943518474240	2018-12-20	[]	@jennachumba hi jen abl send priv mess eith country loc
1075411447755231232	2018-12-19	[]	@lauraoneil18 hi laur avail nar onlin john lew decemb 26th
1075397991706583042	2018-12-19	[]	@tallysalkey hi natayl pleas check dms
1075397535966158849	2018-12-19	[]	@livvmarshall hi oliv pleas check dms
1075397463694082048	2018-12-19	[]	@jennachumba hi jen pleas shar email ord numb ask uk custom serv team get touch
1075151248251371522	2018-12-18	[]	@willettasnotes hi we'r sorry see enco custom return exchang nar produc plac purchas
1075098084818984960	2018-12-18	[]	@sqiggles889 hi hannah pleas check dms
1075038281631457282	2018-12-18	[]	@madtinggggg hi thank reach enco custom return nar produc plac purchas
1075035547662512129	2018-12-18	[]	@jennachumba hi jen we'r sorry hear confirm email
1074754082466906113	2018-12-17	[]	@mellgeorginaa hi mel pleas check dms
1074666706361036800	2018-12-17	[]	@sophieb15647808 hi soph custom serv team would happy help pleas email
1074662660879380481	2018-12-17	[]	@amni_14 hi unfortun le freak powermat limit edit long avail art would happy recommend closest shad
1073671888411471880	2018-12-14	[]	@ilady_diana hi pleas check dms
1073594173880786950	2018-12-14	[]	@kmitchellx hi keysh pleas check direct mess
1072600310496006144	2018-12-11	[]	@sailorm666n hi malay pleas check direct mess
1072502312382464001	2018-12-11	[]	@lindsmurphyo hi lindsey pleas check dms
1072193897290522626	2018-12-10	[]	@katebyrne16 hi kat pleas check direct mess
1072156208293912576	2018-12-10	[]	@madisonozment hi maddy unfortun holiday collect limit edit sold restock
1072155212142526475	2018-12-10	[]	@theunthinkablex hi custom serv team happy help pleas email
1072154573199106050	2018-12-10	[]	@mistie_madison hi custom serv team happy help pleas email
1071051388296269826	2018-12-07	[]	@ejharringtonuk thank reach art would happy help pleas reach
1071051192309047298	2018-12-07	[]	@whentaniatalks hi tan pleas check dms
1070709954322030593	2018-12-06	[]	@leggyjen211 hi jen pleas check direct mess
1070373814226337792	2018-12-05	[]	@loveeelara hi donn we'r sorry hear produc purchas
1070328136284495873	2018-12-05	[]	@lady_geisler hi reann we'r sorry hear ord plac uk pleas email
1070326275603087366	2018-12-05	[]	@coquettenoelle hi sarah rol websit dec 26th
1070326103418519552	2018-12-05	[]	@frimpongmelinda hi melind we'r sorry hear ord plac us pleas email
1070045477608058880	2018-12-04	[]	@lauramsms hi laur we'r sorry hear country loc contact nar custom serv yet
1069967616075280390	2018-12-04	[]	@meganbirbeckx hi meg pleas check direct mess
1069964867338149891	2018-12-04	[]	@carlamaries hi clar pleas check dms
1069654334776975361	2018-12-03	[]	@buteracliffxrd hi rol websit dec 26th
1069629178209812482	2018-12-03	[]	@harrierobertson hi harriet ye welcom us pro discount uk bout proof id
1069620613420146688	2018-12-03	[]	@mcm0720 hi mar pleas check direct mess
1069619940217577473	2018-12-03	[]	@mistyfly91 hi myriam pleas check direct mess
1069616703863173121	2018-12-03	[]	@shishibaby hi we'r sorry hear custom serv team abl assist pleas email
1069615919813533697	2018-12-03	[]	@bookwormnerd94 hi nen nar ignit eyeshadow palet rol ult onlin april stor may
1069613809751523328	2018-12-03	[]	@z54bu hi we'r sorry hear custom serv team would happy look pleas email
1069613018303119360	2018-12-03	[]	@megweidner hi meg we'r sorry hear sur shar feedback team
1069612019010150400	2018-12-03	[]	@jack13jackjack hi jack pleas check dms
1068583011023753216	2018-11-30	[]	@pondy_84 hi carl custom serv team cur look touch short
1068582808657031168	2018-11-30	[]	@zivamummy hi kat we'r sorry hear we'll sur shar feedback appropry team
1068270171087925249	2018-11-29	[]	introduc limit edit ignit eyeshadow palet let spark fly
1068219886000836608	2018-11-29	[]	@pondy_84 hi carl pleas shar contact info ask team reach direct
1068205522443296768	2018-11-29	[]	@busyblondegirl hi sal extend custom serv would happy look pleas email
1068185007901032448	2018-11-29	[]	@pondy_84 hi carl custom serv team would happy look pleas email
1068153281170558976	2018-11-29	[]	@busyblondegirl hi unfortun friend famy discount end 27th feel fre sign newslet receiv email upcom promot
1068151280848306177	2018-11-29	[]	@pondy_84 hi carl abl send dm pleas let us know country loc
1067826355591684096	2018-11-28	[]	@juldelapuenta1 hi palet individ shad find singl ey shadow websit
1067802222476562432	2018-11-28	[]	@itsstangela hi laur pleas check dms
1067518003938582530	2018-11-27	[]	@ceri_f_ hi cer we'r sorry hear we'll sur shar feedback team anyth els assist pleas email
1067431143895531523	2018-11-27	[]	@elleohhelle hi highlight palet limit edit sold restock check nar bout near see stock
1067170662408749056	2018-11-26	[]	@omm_alharbi hi om websit ship saud arab pleas email team look
1067147113010728962	2018-11-26	[]	@omm_alharbi hi om websit ord non websit del saud arab
1067138229655212037	2018-11-26	[]	@omm_alharbi country loc
1067084229945761792	2018-11-26	[]	@imaan_ahmed hi ima we'r sorry hear abl send direct mess pleas email we'd happy look
1067083888206512129	2018-11-26	[]	@rendezvous1d hi unfortun abl send sampl due company policy understand inconveny sint apolog howev visit nearest nar art happy help try produc
1067083593044889608	2018-11-26	[]	@fit_for_longer hi michel may due high volum us try purchas produc stil issu
1067081980850909189	2018-11-26	[]	@omm_alharbi hi om would lik return ord produc purchas
1067080361568608257	2018-11-26	[]	@sarah_wordup hi sarah pleas check direct mess
1064657915812945921	2018-11-19	[]	@lisalovesmd hi lis sign email produc pag not produc back stock
1063173374053097478	2018-11-15	[]	@lauremaquilleur also avail sephor depart stor nar bout find nearest loc
1063169012585107462	2018-11-15	[]	@lauremaquilleur hi visit nearest nar art happy help try produc find nearest stor
1062798273554120707	2018-11-14	[]	@t_ina_82 hi find nearest loc
1062754550698991616	2018-11-14	[]	@gemma_sandwell hi gemm pleas check direct mess
1061999907823869952	2018-11-12	[]	@makeupbycorey hi corey we'r sorry see custom serv team would happy help pleas email
1061995370413207552	2018-11-12	[]	@laurablack97 hi laur pleas check dms
1060936947940687874	2018-11-09	[]	@jacksonweaver17 hi jackson hot tryst cheek palet cur avail websit
