id	created_at	hashtags	cleaned_text
1093434986928181249	2019-02-07	['#gue88', '#menswear', '#guess', '#fashioncollab']	nothin' blu ski @guess
1093205609623834627	2019-02-06	['#urbanstyl', '#park', '#streetstyle']	@mooseknuckles @sgkidhazel @thejohncanon
1092882467441307648	2019-02-05	['#frillfash', '#femininestyl', '#girlygirl']	@revolve
1092482649480937474	2019-02-04	['#myhushstyl', '#jumpsuit', '#scandistyl', '#hyg']	dream sunny day @esmaaaaaaaa_ @hushhomewear
1092175640130961408	2019-02-03	['#buhbyedarkspot', '#olehenriks', '#skinc', '#skincaresecret']	dul glow ✨ hello fresh skin febru @olehenriksen
1091735239242715137	2019-02-02	['#menswear', '#streetstyle', '#winterlook', '#menfash']	@mooseknuckles @joachimbadejoh
1091415036680036352	2019-02-01	['#myhushstyl', '#hushhomewear', '#womenswear', '#highstreetstl']	littl birdy told print alway thing @little_magpie1 @hushhomewear
1091053487960526848	2019-01-31	['#guesss', '#urbanfash', '#nightl']	@guess
1090641393586966529	2019-01-30	['#streetstyle', '#tokyofash', '#revolv']	left heart tokyo @revolve
1090327340704563202	2019-01-29	['#boyishs', '#joshun', '#bluejeanbaby', '#americanstyl']	
1089951358789345281	2019-01-28	['#mondaymot', '#casualfash', '#citystyl']	@rails_la
1089632096585424896	2019-01-27	['#emphasizeeyedesign', '#kevynaucoinbeauty']	bold brav innov beauty @kevyn_aucoin
1089145632403664896	2019-01-26	['#trollbeadsuk', '#jewelleryoftheday', '#banglebracelet']	worry happy we'r stack bangl high @trolltweetsuk
1088909444136751104	2019-01-25	['#swimwear', '#beachwear', '#bikiniready']	@frankiesbikinis
1088549979646558209	2019-01-24	['#90sfashion', '#metallicpink', '#backpackkid']	versitil key bring back 90s mag @rebeccaminkoff metal edy belt bag
1088157016273666049	2019-01-23	['#thisissedy', '#ss19', '#bimbaylol', '#fashionseason']	@bimbaylola ss19
1087817403810107392	2019-01-22	['#outerwear', '#streetstyle', '#khakistyl']	sery styl @mooseknuckles
1087664452575600640	2019-01-22	[]	lov see @itsdwallace @britishvogue perfect start morn
1087444090525044737	2019-01-21	['#guessm', '#mensfash', '#menswear']	@guess
1087083427210424321	2019-01-20	['#lipstickqueen', '#lipstickinspo', '#neonlight', '#beautyblog']	stay fab janu @lpstkqueen ✨
1086646500262846464	2019-01-19	['#menswear', '#californ', '#venicebeach']	@rails_la
1086623266486341633	2019-01-19	['#revolv']	rom strije killin' kyoto @revolve
1086359183522439168	2019-01-18	['#beachbaby', '#bikinistyl', '#summerlovin']	frid aas @frankiesbikinis
1086316115452661766	2019-01-18	[]	spot @marieclaireuk @klarna top weekend hot list
1085959326542557185	2019-01-17	['#getsmooo', '#smooothop', '#breakingnew']	someon say smooo op @snoopdogg becom smooo dog @klarna new campaign
1085919800872837121	2019-01-17	['#getsmooo', '#breakingnew']	@snoopdogg becom smooo dog @klarna campaign
1085616342647164928	2019-01-16	['#rocknrol', '#hushhomewear', '#myhushstyl']	ey @hushhomewear
1085276032326877185	2019-01-15	['#menswear', '#streetwear', '#streetphotography']	@mooseknuckles
1084880434604003328	2019-01-14	['#hiddentreas', '#27burlingtonarcade', '#azzafahmy']	gold goddess @srhmikaela @azzafahmy
1084538933516685313	2019-01-13	['#evelom', '#revealyourrady']	skinc obsess rol 2019 kick join @evelom breakfast herbar class celebr launch tim ret rady ess
1084095283162726401	2019-01-12	['#10store', '#team10', '#vogueinspo', '#bloggerstyl']	kind vog @the10store
1083795237120737280	2019-01-11	['#fastfash', '#leopardprintco', '#isawitfirst']	soho city strut kind day @isawitfirst
1083474158552576000	2019-01-10	['#newyearnewm', '#2019style', '#blues']	look back 2018 lik @olesyarulin boy jean
1083302048618156032	2019-01-10	[]	shop best lingery valentin @redmagdaily @wolfandwhistle @playfulpromises
1083301440209211392	2019-01-10	[]	ol henriks annount relaunch appoint trac publ @olehenriksen
1083059088584568833	2019-01-09	['#urbanfash', '#streetwear', '#mensfash']	@mooseknuckles
1082998916138831873	2019-01-09	[]	@glamourmaguk @olehenriksen cult skinc brand ol henriks mak return
1082725600551489537	2019-01-08	['#starprint', '#toteb', '#accessoriesoftheday']	we'r starry ey @rebeccaminkoff
1082324380858925059	2019-01-07	['#guessm', '#2019vibes', '#logosw']	feel fresh 2019 @alphameza__ @guess
1082006193277677573	2019-01-06	['#nudepop', '#eyeshadowpalet', '#beautyworld']	mat satin chrome introduc nudepop @kevyn_aucoin @sephora
1081641083321417728	2019-01-05	['#winterwardrob', '#menswear', '#mrrails']	laid back wint saturday @rails_la
1081113712084307968	2019-01-04	['#bomberjacket', '#urbanstyl', '#mooseknuckl']	@marykatrantzou @mooseknuckles
1080754647604838401	2019-01-03	['#thisisdreamstv', '#ciaobimbaylol']	@bimbaylola
1080519363374039042	2019-01-02	['#casualfash', '#paperlondon', '#denimdream']	morocco mag @paper_london
1080166445416415233	2019-01-01	['#menswear', '#happynewyear', '#newyearnewm']	@marciano @aligordon_
1079778285578604551	2018-12-31	[]	new year's ev mean tim get glam @wolfiecindy @revolve
1079495428327002113	2018-12-30	['#makeupremov', '#evelom', '#skinc']	makeup melt pow @evelom cleans tot necess end year holiday mad
1079041651832610816	2018-12-29	['#moosetrib', '#moseknuckl', '#meansfash']	@mooseknuckles
1078720669045665792	2018-12-28	['#menswear', '#outerwear', '#mensfash']	new black @guess
1078342361044914176	2018-12-27	['#roadtrippin', '#fashionfilm']	road trip ready @revolve
1078020697258119169	2018-12-26	['#westernstyl', '#doubledenim', '#sustain']	western wednesday boy jean
1077661013875527681	2018-12-25	['#giftguid', '#rocknrol', '#crossbodyb']	peac lov &amp; rock rol @hushhomewear
1077274633479639042	2018-12-24	['#christmasedit', '#christmasgifting']	want christmas @azzafahmy jewel
1076921287195484160	2018-12-23	['#lipstickqueen', '#makeupinspo', '#makeupoftheday']	lipstick on hand confid @lpstkqueen 💄💋
1076558030014156800	2018-12-22	['#thisisdreamstv', '#bimbaylol', '#iamfion']	channel dream we'r dream pink velvet alway @bimbaylola
1076227045011714049	2018-12-21	['#menswear', '#moosetrib', '#ootd']	@mooseknuckles
1075869779339198470	2018-12-20	['#delicatejewellery', '#pearl', '#bangl']	del detail @trolltweetsuk
1075438614316793856	2018-12-19	[]	spot @hushhomewear @telefashion
1075374012442787841	2018-12-19	['#80sfashion', '#retrovib', '#revolvecloth']	back 80 @revolve 🌻
1075102302338539522	2018-12-18	['#loveguess', '#alliwantforchristma', '#swissalp']	christmas cam ear sent maj johann amy @guess verby
1074735499917606917	2018-12-17	['#goldengirl', '#velvet', '#twopiec']	liv lif lik gold @aqaqlive
1074402722642825216	2018-12-16	['#sensualskinenh']	every shad perfect sens skin enh cont cre kevyn aucoin @sephora @kevyn_aucoin
1073970772287373315	2018-12-15	['#isawicon', '#isawitfirst', '#itgirl', '#outfitinspo']	who's girl @isawitfirst
1073630547610619904	2018-12-14	['#moosekuckl', '#sportswear', '#outerwear']	@mooseknuckles
1072780032601403393	2018-12-12	['#rebeccaminkoff', '#beltb', '#winterwardrob']	begin look lot lik christmas amy nevil @rebeccaminkoff
1072576707398389760	2018-12-11	['#10store', '#team10']	@oliviacoxlondon kickin back fab @the10store
1072230394588741634	2018-12-10	['#loveguess', '#guess', '#ootd']	doubl denim kind day @carl_cunard @guess
