id	created_at	hashtags	cleaned_text
1087275407269904385	2019-01-21	['#pearssoap', '#plasticfr']	chang pack card plast wrap card ask custom prefer app goal stil cas @unilever_careuk @unileveruki pleas go back card
1077354798381449216	2018-12-25	[]	wrap merry christmas
1076360628682571778	2018-12-22	[]	ev high day holiday fash world stop raf simon left calvin klein
1075714240651165701	2018-12-20	[]	urg assist nee
1072920688296714240	2018-12-12	[]	@primarydedhamr amaz wel don mrs miss mrs mrs
1071097005664030722	2018-12-07	[]	fash assist nee glamo next friday
1070785531259355136	2018-12-06	[]	cri two trail christmas tv tonight
1063084190760140801	2018-11-15	[]	@dontforgetjames mad heart sing
1063000358207868928	2018-11-15	[]	lov ide @unloveablesteve put smil children's parents' fac christmas buy extr adv cal
1062656725919117313	2018-11-14	['#samples', '#isabelm', '#apc']	go welcom
1062419603652001792	2018-11-13	['#thealexedit']	proud say first week column @glamourmaguk today every week find someth lush luxury discuss kick column lit wrot @jimmychoo incred heat boot
1061564662616072192	2018-11-11	[]	knew would friend
1060926295234801664	2018-11-09	[]	fin conf cal wav phon
1060643883909107712	2018-11-08	['#frack']	stop govern forc loc commun
1059748667521937408	2018-11-06	[]	gav car adv talk expery industry @officialgfw read fant
1058683382920605696	2018-11-03	[]	@inthefrow thank beauty xx
1058664101176664064	2018-11-03	[]	com saturday morn read blog dai sho interview @inthefrow sho shap
1057609882130477056	2018-10-31	[]	answ quest dress trickiest cli car
1057609657747943425	2018-10-31	[]	@agirlastyle sery friend
1054335514525028356	2018-10-22	[]	watch someon pour soy commun sauc bottl @itsuofficial tiny bottl extrem frug
1054333111197188100	2018-10-22	[]	half hour go @bbcradiolondon talk beauty night &amp; day exhibit 1930s fash @fashiontextile tun
1054284537709109249	2018-10-22	[]	near radio today 1pm @bbcradiolondon jo scot talk fash
1053045533089116160	2018-10-18	[]	wow high pra indee thank much com hop work situ ok
1051174261145169920	2018-10-13	[]	join us thursday 18th octob styl fash journ alexandr fullerton @fullerton_fash tak pic
1049388967693553664	2018-10-08	[]	@stephaniemilner
1048315303527104514	2018-10-05	[]	fre octob 18th 6pm com join @insidejigsaw ev fash chat book ticket
1044138428600930304	2018-09-24	[]	@stephaniemilner @hhbagencyltd wow
1043606044226797568	2018-09-22	[]	@greateranglia annount platform staff assist mark tey passeng travel norwich ipswich non ex dir consid bus replac agony cur put travel complain
1042857522162556928	2018-09-20	[]	@traciewagman sham access homew arm licens liv
1042857093198434304	2018-09-20	[]	@danielakate charbonnel et walk
1042422134075785216	2018-09-19	[]	lfw fantast posit uplift fash learn @orlakiely shut
1037727143227211778	2018-09-06	['#howtodress']	com @fashiontextile tonight talk
1036373235380768768	2018-09-02	[]	@danielakate ha ha good tip thank
1035983651182391297	2018-09-01	[]	@danielakate rememb thank congrat knew beat near
1035867922474958848	2018-09-01	[]	hop wond saturday pass the driv test morn
1031110616986148864	2018-08-19	[]	@samrollinson amaz day
1030917513121619968	2018-08-18	[]	miss ticket
1029780333619818496	2018-08-15	['#feetfirst']	interview cre direct camill elphick fiv mem sho dai sho go read
1024780867338739722	2018-08-01	[]	lik @youtube channel donch know post new video sho obv
1024247258122989568	2018-07-31	[]	forgot wat bottl today feel lik plast pariah
1023539666694352896	2018-07-29	[]	first tim jean sint act rememb
1022218999130718210	2018-07-25	['#loveisand']	wes describ wom go sect hor ye mat
1020399038255042562	2018-07-20	['#loveisland']	want jack dan tv show lik newlyw left
1019204414643560448	2018-07-17	[]	@colourelements good tip thank
1019138040374185984	2018-07-17	[]	par instagram nee help good pres giv staff daught nursery room end term someth easy divid spec answ tweet pleas help
1018023064133660674	2018-07-14	[]	march yesterday want say thank daught conscy mor fut
1017706071425802240	2018-07-13	['#topdeck']	rid styl
1017310035691655169	2018-07-12	[]	jean today
1015532200572440576	2018-07-07	[]	book ticket yet
1014606404336963586	2018-07-04	['#spon']	@loustoppard look forward see post skinny tea charco tee whit past caps collab boohoo win
1014273963223117824	2018-07-03	[]	@pinsykes perfect
1014236677517336576	2018-07-03	['#lovesisland']	settl sof start til 9
1014232662272368645	2018-07-03	[]	on fun shoot ev don cam today sweetheart @awkwafina cup tea
1013551232328314881	2018-07-01	[]	@modelrecommends go tresco scil isl amaz
1012440839921029125	2018-06-28	[]	savann young bab winds
1012440550279086081	2018-06-28	['#loveisland2018']	dan eat chees toasty want sweetheart
1012434927474892800	2018-06-28	['#loveisland2018']	laur com lik friend pleas
1012434167718731776	2018-06-28	['#lovelsland']	laur head screwed right
1012428107851161600	2018-06-28	[]	england los
1012385872749170688	2018-06-28	[]	com join @fashiontextile septemb talk thing styl
1012077051178881024	2018-06-27	['#nationalsunglassday']	today wor sunglass
1011222386316922881	2018-06-25	['#fashun', '#icon', '#legend']	stil favourit thing internet @flamingnora
1010612674797895680	2018-06-23	[]	@jamesgillcomedy happy happy
1010322288691081216	2018-06-23	[]	@allyfarrell @rstlssntvs thank
1010057198486114304	2018-06-22	[]	@agirlastyle thank lov xx
1009791995903168512	2018-06-21	[]	oh hi new
1008829445111795713	2018-06-18	[]	@agirlastyle although say min steam help lot occas
1008829327289520131	2018-06-18	[]	@agirlastyle ad pil ak cloth nev bought
1008828561267019776	2018-06-18	[]	@agirlastyle ye alway check label forget const
1008811432069271552	2018-06-18	[]	@kate_e_7 argh
1008745630771171328	2018-06-18	[]	tel key culprit wardrob remain bnwt
1007925027780595712	2018-06-16	['#howtodress']	littl remind thank @becausemagazine let play dress
1007382524828553216	2018-06-14	['#howtodress']	watch sal stat @amazonuk auth pag addict back bestsel
1006523695345623041	2018-06-12	[]	gen excit big new com watch spac
1005051451306139648	2018-06-08	[]	@editor_jo hop lov thank
1004884297931780096	2018-06-08	[]	@agirlastyle ah thank much briony
1004716164407267328	2018-06-07	['#howtodress']	what's styl fash styl alexandr fullerton's debut book today sup illust b
1004641868821483520	2018-06-07	['#howtodress']	last year wrot book today publ day stor
1004290500155887616	2018-06-06	[]	oh mind host liv q&amp;a @oliver_cheshire @officialgfw @marksandspencer
1004227952245182464	2018-06-06	[]	class anxy dream wok
1003038125579530242	2018-06-02	[]	prob best read tonight morn
1002680314978820100	2018-06-01	[]	lov fash quot
999749933254275072	2018-05-24	[]	ok troubl m&amp;s channel mak soooo angry every singl point talk head mak count argu comparison tot incomp
997389036187734017	2018-05-18	[]	@loustoppard cours cal dav
995648768988073985	2018-05-13	[]	@anniebtransport @greateranglia ye right imagin tricky would
995557832996085760	2018-05-13	[]	ant slight mistrust machin would rath buy train ticket person @greateranglia ticket machin let speak real lov help hum stuck apply discount railcard 7 sunday
993971949444501504	2018-05-08	[]	@jamieklingler dress salv ok xx
993804150529056769	2018-05-08	[]	real crav bonk sunglass mom glit stripes bel whistl perhap sunshin gon head
993780316040056832	2018-05-08	['#metgal']	near tel 12 @bbcworld discuss thing three minut
993583622316855297	2018-05-07	['#metgal']	plan wear tomorrow appear @bbcnews discuss thing know outfit scrutiny
991066546431807488	2018-04-30	['#howtodress']	on last job bedtim set auth pag @amazonuk feel real minut
990310353526558720	2018-04-28	[]	@lucymangan inspir book 2
989931388991352833	2018-04-27	[]	@bronaghmonahan thank celebr weekend xx
989839788692959233	2018-04-27	[]	@fashion_east @_lulukennedy @mattybovan @standardnews absolv best thing ev seen lulu best glind ev @laura_weir
989627591744212996	2018-04-26	[]	@jamieklingler lov new profil pic hair cut beauty
989517035410477056	2018-04-26	[]	main feel lik emod today book fash design rat amazon pre
988531076904767488	2018-04-23	[]	daught wis beyond year
988119731206000641	2018-04-22	[]	com see sho story instagram @alexandrafullerton
986599595965927425	2018-04-18	[]	@jenniferapetite thank
986490127089307648	2018-04-18	[]	felt lik prop writ yesterday sign send cop book @pavilionbooks sunshin yellow hq bloomsbury
986361642723225600	2018-04-17	[]	@beckimurray wear jean bar ankl july fin brav bar leg
979322386754555905	2018-03-29	[]	@kevanrollinson @samrollinson
978973331813781504	2018-03-28	[]	new work @schonmagazine
978359165390393345	2018-03-26	[]	@silviamaresca welcom email address websit
976924643645849600	2018-03-22	[]	wor sport bra day prompt hiit got hom bowl past wait husband suggest win
976431011994243072	2018-03-21	[]	@jenniferapetite jun 7th long wait
975853183301013504	2018-03-19	[]	best thing internet
974582682221993984	2018-03-16	[]	inbox invit @sylvanianuk petit cout fash show beyond excit
974345541156003840	2018-03-15	[]	first pierc today ag 37 @mariatash @libertylondon lov shal next
974186669497815040	2018-03-15	[]	@laura_weir
973657500850491392	2018-03-13	[]	wel ev though chos wrong coat morn today good day
973459945596293120	2018-03-13	[]	mak wrong decid coat morn day go on direct
973124471421853697	2018-03-12	['#mot']	littl remind monday
971459496756367361	2018-03-07	[]	cas know wrot book three month get hand hard cop tim rev cov dress keen search dress alexandr fullerton wishl pre amazon
971402300148342785	2018-03-07	['#melodymak', '#ripnm']	teen contribut q alb review writ occas interview alway want writ @nme week dos wildest dream print long liv digit
970667115312279557	2018-03-05	[]	monday monday might help
969893729891844096	2018-03-03	[]	@stephaniemilner fair get wel soon
