id	created_at	hashtags	cleaned_text
1093177569388711936	2019-02-06	['#gzxcc', '#christiancowan']	com tim going nee shop exclud gzxcowan collect
1092815374905692166	2019-02-05	['#chinesenewyear', '#gzss19']	lun new year spec edit cout stiletto peony wish good fortun new year
1092452787831619585	2019-02-04	['#christiancowan', '#gzxcc']	tim right exclud collab shop stor onlin
1092090415610769408	2019-02-03	['#gzss19']	crush flat any lov
1091728005121146881	2019-02-02	['#gzss19']	heart metal leath new harmony lov
1091365688579686400	2019-02-01	['#valentinesday', '#gzss19']	sweet sens any lov sleek metal leath flat embel cryst heart
1091003228077080581	2019-01-31	['#gzss19']	prowl kev allig text boot cheeky allig wrap around heel
1090640836780531712	2019-01-30	['#gzss19']	toe toe garret allig sleek sand ev sleek pred wrap around toe
1090278432498434048	2019-01-29	['#gzss19']	ev mag cast spel day long peony bloom feet
1089916075989438464	2019-01-28	['#gzss19']	monday ready kick notch kev allig
1089570340932632576	2019-01-27	['#gzxritaora']	styl stack step new collect exclud collab superst @ritaora
1089191351378432000	2019-01-26	['#gzxritaora', '#gzss19']	pres elin slouchy boot cathy sand two beauty exclud collect avail onlin stor @ritaora
1088828946702053378	2019-01-25	['#la', '#giuseppezanott', '#gzxritaora']	on night @ritaora season fiercest sho took @saks bev hil celebr launch new collect
1088467436268064770	2019-01-24	['#gzxritaora']	on sultry pair introduc new blockbust collab @ritaora shop exclud collect select stor onlin
1088104164041900032	2019-01-23	['#gzxritaora']	everyth latest issu @ellemagazine sneak peek new blockbust collab @ritaora launch tomorrow photo @milesaldridge edit chief @ninagarcia
1087741728747110401	2019-01-22	['#gzxritaora']	ready pount first look new collect courtesy @ellemagazine exclud collab @ritaora drop worldwid jan 24 photo @milesaldridge edit chief @ninagarcia
1087379368400297985	2019-01-21	['#gzss19']	flat plenty ap hal trop
1087016948213432320	2019-01-20	['#gzss19']	lush lif cherry red streamlined flat feat cryst cherry
1086654802891821057	2019-01-19	['#gzss19']	sun sand cryst butterf
1086296125576003585	2019-01-18	['#gzss19']	rebel insid urchin @hypebeast
1085931273565147136	2019-01-17	['#gzss19']	afraid express bubbl
1085568129676263425	2019-01-16	['#gzss19']	sometim big bet hol big diamond
1085204998361886721	2019-01-15	['#giuseppezanott', '#criticscho']	way @ladygaga wor custom lac platform boot 24th an award
1084842647192256512	2019-01-14	['#gzss19']	cout bloom on styl peony
1084480239403761665	2019-01-13	['#gzfw19', '#mfw']	turn tradit head dar us unexpect mat slip angel angel sparkl
1084102752299560961	2019-01-12	['#gzfw19', '#mfw']	expect unexpect first look new collect preview exclud first quin
1084029163768610817	2019-01-12	['#gzfw19', '#mfw']	kick notch meet abbey exclud new men boot part collect preview
1083755689011490816	2019-01-11	['#gzss19']	get go new urchin whit hot sneak exot point view @hypebeast
1083393156874469377	2019-01-10	['#gzss19']	slick mix design print python anyon new urchin luxury edg @hypebeast
1083030671151583233	2019-01-09	['#gzxritaora', '#giuseppezanott']	get ready exclud new collab @ritaora
1082948632607903744	2019-01-09	['#gzxritaora', '#ritaor']	com soon exclud new collab @giuseppezanotti
1082668295143198720	2019-01-08	['#gzss19']	said ev sho worn cut wear peony grac elizabe embody modern wom new campaign photo craig mcdean
1082305911841087494	2019-01-07	['#gzss19']	stat unencumb grac elizabe wear hol big diamond new campaign photo craig mcdean
1081943518120157192	2019-01-06	['#gzss19']	wear lynet lariss grac elizabe prov new campaign gre styl mix photo craig mcdean
1081581130137174016	2019-01-05	['#gzss19']	pow tot eas janel worn grac elizabe new campaign
1081218741906608129	2019-01-04	['#gzss19']	sho world feet lynet capt new advert campaign photo craig mcdean
1080780955533656064	2019-01-03	['#giuseppezanott', '#gzss19']	ess introduc new campaign lens craig mcdean star grac elizabe capt alin bow stiletto
1080493955182137350	2019-01-02	['#gzss19']	sparkl requir tar glit
1080131574623096833	2019-01-01	['#gzss19']	ent room tim stop anton cryst loaf
1079769205942247424	2018-12-31	['#nye', '#gzss19']	icon harmony
1079406791438622720	2018-12-30	['#gzss19']	smal siz big styl introduc mack compact backpack guy nev stop
1079044407847014400	2018-12-29	['#gzss19']	walk sunshin gail glit
1078682099396341765	2018-12-28	['#gzcraft', '#gzss19']	int mix cryst ring mak kassy cryst tru spectacul stiletto
1078319805793558534	2018-12-27	['#gzcraft', '#gzss19']	lik work art wear get ready unbox kassy cryst
1077957342514348032	2018-12-26	['#gzcraft', '#gzss19']	see perfect craft ring form seduc ankl embel season kassy cryst
1077594859278610432	2018-12-25	['#giuseppezanott']	wish dazzl holiday us buon nat
1077232511518941185	2018-12-24	['#gzss19']	ankl leg thank kassy cryst
1076870072843546624	2018-12-23	['#gzss19']	get ready peopl star hol big diamond
1076507726178598912	2018-12-22	['#gzss19']	design spotlight kassy cryst
1076145303844208641	2018-12-21	['#giuseppezanott']	toe toe nev look ent harmony
1075782981376229377	2018-12-20	['#gzss19']	leg competit men urchin capt @hypebeast
1075420545582276608	2018-12-19	['#gzss19']	mag night capt every step kel
1075058177035722753	2018-12-18	['#gzss19']	twinkl twinkl glow soph glit
1074695753275191297	2018-12-17	['#gzss19']	twinkl ev leav last impress darsey sparkl
1074333377799561216	2018-12-16	['#gzss19']	sleek mov chain mid
1073970981063065601	2018-12-15	['#gzss19']	alway com rescu cryst pop ap bubbl loaf
1073608638055489537	2018-12-14	['#gzcraft', '#gzss19']	exquisit craft bouquet every step peony
1073246590570246145	2018-12-13	['#gzcraft', '#gzss19']	cout craft gorg beauty watch art craft behind peony
1072883870331211783	2018-12-12	['#gzcraft', '#gzss19']	cout craftsm com exquisit beauty peony sand purest express
1072536544660082688	2018-12-11	['#dakotajohnson', '#giuseppezanott']	glow dion sand marrakech intern film fest
1072483708928552961	2018-12-11	['#gzss19']	got gam see cam celebr launch new spec urchin rock sneak co houston rocket star p tuck jr
1072159114963369985	2018-12-10	['#gzss19']	part team introduc urchin rock spec urchin low co giusep zanott houston rocket star p tuck jr
1071796653181583362	2018-12-09	['#gzss19']	ready set go exclud new urchin capt street @hypebeast
1071434270592380928	2018-12-08	['#gzss19']	ground yet oh dreamy gail glit exclud new sneak collect
1071072266086174720	2018-12-07	['#gzss19']	party alway sparkl shin tar glit sand &amp; g clutch
1070709486845902849	2018-12-06	['#gzss19']	styl flash plenty sparkl boot g clutch
1070347131007971333	2018-12-05	['#gzss19']	say glitterat step fest sho season tar glit
1069984710246498307	2018-12-04	['#gzss19']	ready light fest season tar glit
1069622313119870978	2018-12-03	['#gzss19']	ful bloom peony
1069259931042369536	2018-12-02	['#gzss19']	dark bloom new season peony craft black silk
1068897563464613890	2018-12-01	['#gzss19']	rock big introduc stat hol big diamond part new collect
1068535193357742085	2018-11-30	['#gzss19']	spread wing cryst butterf exclud part new collect
1068172809145339907	2018-11-29	['#gzss19']	ring styl kassy cryst
1067810400274653184	2018-11-28	['#gzss19']	holiday glamo glow courtesy new season darsey sparkl
1067448008617484289	2018-11-27	['#gzss19']	holiday mag every step kel
1067085642713186304	2018-11-26	['#gzss19']	tis season graph gleam kassy cryst
1066723237407715328	2018-11-25	['#gzss19']	styl everyon see new collect g bag
1066360842562748416	2018-11-24	['#gzss19']	design spread holiday che kel new season sens
1065998464901922816	2018-11-23	['#gzfw18']	heart big styl bril hol heart
1065636069180358657	2018-11-22	['#gzfw18']	on sparkl step womankind soph glit
1065273693083979777	2018-11-21	['#gzfw18']	shim effect effortless styl meet hol
1064911271609466885	2018-11-20	['#gzfw18']	ris wear den boot @winnieharlow stand @vmagazine
1064548905415778304	2018-11-19	['#gzfw18']	dem real @barbarapalvin capt @vmagazine wear salom booty
1064480935343808512	2018-11-19	['#gzfw18']	kne oh wild @angelcandice wear rees boot @vmagazine
1064186523803897858	2018-11-18	['#gzfw18']	good thing com three includ kiss harmony bouch
