id	created_at	hashtags	cleaned_text
1093178206226649089	2019-02-06	[]	hop pol hop shop valentine's day ad
1092105468418379778	2019-02-03	['#funda']	vs
1091743083920875520	2019-02-02	[]	oh lik groundhog acc
1091727970413277185	2019-02-02	[]	today fresh denim stack $12 jean adult &amp; $10 kid shop
1090278421412962304	2019-01-29	[]	list famy uniform going cre swing sit new ar lik jean jacket whol gang shop new styl fam
1089750119996686336	2019-01-28	[]	@columbiactrmall hi @columbiactrmall lov styl shar photo friend email soc channel reply ye
1089191257400901632	2019-01-26	[]	today get wrap 50% swe &amp; onlin shop
1088570909902827520	2019-01-24	[]	@oldnavy
1088173426655674368	2019-01-23	[]	friend
1087567299576512514	2019-01-22	[]	@natdiaz26 lik styl ; feat pic soc channel email display reply ye us sound good thank
1087032479037444098	2019-01-20	[]	outfit mak heart flut shop littl cupid
1086708246717612032	2019-01-19	['#oldnavystyl', '#sizey']	forward onward upward
1086669668696371200	2019-01-19	[]	new breath fabr floaty stretchy swe mag top feel light air shop breath tank &amp; tee
1086657343696318464	2019-01-19	[]	two day get 50% activewear cue cartwheel &amp; onlin shop
1085959805469110272	2019-01-17	[]	best leg ev @evalongoria shop 'em
1085205255283974144	2019-01-15	[]	step famy sho gam lik shop new sho fam
1085205019635400707	2019-01-15	[]	two day fresh school uniform right buy on get on fre kid &amp; toddl onlin shop
1084921039862169600	2019-01-14	[]	thank @oldnavy found sock perfect match pup
1084842968727597056	2019-01-14	[]	workout cloth q want matchy want matchy matchy shop women's activewear
1084133328570191872	2019-01-12	[]	crush cold jean tak shop rockst built warm
1083756286615973889	2019-01-11	[]	world playground dress shop street leg
1083106174394925057	2019-01-09	['#january2019']	@camilamendes look new high print compress leg perfect run coff run import
1082426751366713346	2019-01-08	[]	sup stat bag thank tiny pack puff shop girl's pack lightweight quilt nylon jacket
1081596231628013569	2019-01-05	[]	annount hoody worn outsid hous outfit fin convint us shop women's new ar
1081581126307799041	2019-01-05	[]	today &amp; tomorrow snag women's compress leg men's pant $12 $10 girl's &amp; boy's &amp; onlin shop
1081257405336281088	2019-01-04	[]	nev shop old navy show
1080879055866658818	2019-01-03	[]	step bas black tight brand street leg 4 stretch &amp; slick detail moto seam mesh insert ros zip work we'v mad easy look good thing bas goal 2019 shop
1080614744103505926	2019-01-03	[]	liv act shot endorphin real cut leg work mag shop girl activewear
1080131719045500928	2019-01-01	['#hif']	new year new gear &amp; slew endorphin new goal shop street leg shop women's activewear
1079950369785024513	2019-01-01	[]	sweatshirt say plu happy new year
1079059507639173120	2018-12-29	[]	get jean giv warm fuzzy feel shop rockst built warm
1077957257097285632	2018-12-26	[]	good denim habit start young shop denim
1077594861778493440	2018-12-25	[]	here's hop day ful fluffy surpr christmas
1077232522277384194	2018-12-24	[]	doubt gift rainbow last minut gift pinch stor op 7pm ev check holiday hq pag websit confirm loc stor hour shop col cod fav
1076515216438030336	2018-12-22	[]	saturday ste back baby swing loc old navy &amp; scor cozy sock $1 alll day long plu $3 sherp sock $5 plush &amp; wint tee shop
1076145371968167938	2018-12-21	[]	day left til christmas got partn @lyft off fre roundtrip rid loc @oldnavy tomorrow 12 us buy onlin pickup max $10 per rid learn
1074318266066178049	2018-12-16	[]	today snag jean $10 adult $8 kiddo last minut gift don &amp; don onlin shop
1073986149021044738	2018-12-15	[]	gonn want get paw shop toddl boy fleec
1073955882562666496	2018-12-15	[]	baaaack saturday ste nab $5 pj pant perf stock hint hint $4 holiday graph tee today onlin shop
1073702264735444992	2018-12-14	[]	com &amp; tak fre rid partn @lyft off fre roundtrip rid loc @oldnavy tomorrow 12 us buy onlin pickup start ad cart max $10 per rid learn
1073406447612919808	2018-12-14	[]	today surpr fav carol &amp; spec mess inspir send someth spec someon spec saturday us buy onlin pickup &amp; get fre rt rid @lyft pick max $10 per rid
1073231096303837184	2018-12-13	[]	today look lux quick $5 velvet tee &amp; onlin shop
1073027424470786048	2018-12-13	[]	holiday old navy @lyft &amp; @leamichele we'r mak holiday shop easiest ev b saturday us buy onlin pickup get fre roundtrip rid lyft max $10 per rid
1072546039507365888	2018-12-11	[]	excit
1072524634418016257	2018-12-11	[]	pssst nyc tomorrow swing bry park holiday us superst @leamichele can't rev detail yet 24 countdown can't mak check back tomorrow we'll giv ya scoop
1071857079915302912	2018-12-09	[]	christmas card gold brought sunday morn jingl jammy &amp; mayb on many sug brib lookatthecamer shop jingl jammy
1071434412225642496	2018-12-08	[]	today we'r bring $1 cozy sock back baby swing stor brows 32 vary peacock pol bear &amp; everyth limit 10 brows collect find stor
1071426698816774146	2018-12-08	[]	today snag 50% activewear entir fam ask us 100% count workout warm onlin shop
1071186592004493314	2018-12-07	[]	spring sneak peek fav spring showroom ev nyc start warm wardrob daydream
1071150197697376261	2018-12-07	[]	cal smart shop saturday us buy onlin pickup &amp; we'll throw sweet holiday gift wrap kit complet fest wrap pap &amp; match gift tag go gift
1071087012021760001	2018-12-07	[]	giv undef champ holiday trend outerwear sherpaaaa p team buffalo team colorblock
