id	created_at	hashtags	cleaned_text
1093207738153422849	2019-02-06	[]	boot nee &gt;&gt;&gt;
1093194966225076225	2019-02-06	[]	@shealynatkins blizzard bralet
1093176927865790464	2019-02-06	[]	@emmmawalden hello pleas send us direct mess email address look thank
1093169983151054848	2019-02-06	[]	rom feel top &gt;&gt;&gt;
1093164633555386370	2019-02-06	[]	@uhmakneee oh we'r sorry hear item ar condit pleas dm us email address
1092936315426013185	2019-02-06	[]	pm hit
1092890644161486848	2019-02-05	[]	top want com hang &gt;&gt;&gt;
1092884311425060864	2019-02-05	[]	@jackieglazerr hi jacky we'll check pleas send us dm ord numb assist thank
1092845359167094787	2019-02-05	[]	complet acceiv cardig every col &gt;&gt;&gt;
1092800777654026240	2019-02-05	[]	@carolinaquilic1 day week luv weekend
1092800058339311621	2019-02-05	[]	bodysuit tak til august &gt;&gt;&gt;
1092645625966092288	2019-02-05	[]	@caw317cheryl hi cheryl pleas send us dm ord numb look thank
1092550880656801792	2019-02-04	[]	on four go
1092528250172198916	2019-02-04	[]	try util trend we'v got thing nee pul &gt;&gt;&gt;
1092490497803907072	2019-02-04	[]	ya we'r gonn nee &gt;&gt;&gt;
1092445204177657858	2019-02-04	[]	bag should &gt;&gt;&gt;
1092188504354897920	2019-02-03	[]	calend know we'r stil weekend
1092151922566549504	2019-02-03	[]	@hunterweede pleas dm us email address would happy assist sur follow brand continu commun priv
1092135659949748224	2019-02-03	[]	skirt pleas &gt;&gt;&gt;
1092082810184179712	2019-02-03	[]	nee purpl lif &gt;&gt;&gt;
1091826107857420288	2019-02-02	[]	sit watch tv sud eat whol contain humm
1091765718318809089	2019-02-02	[]	turn heat hous walk around &gt;&gt;&gt;
1091720425799933952	2019-02-02	[]	morn stretch revel leg &gt;&gt;&gt;
1091670422331056129	2019-02-02	[]	@katpjad apolog pleas send us dm ord numb happy help
1091471691228856320	2019-02-01	[]	say food 20 minut
1091433526493360128	2019-02-01	[]	pretend we'r wear three jacket &gt;&gt;&gt;
1091388230635831296	2019-02-01	[]	she perfect &gt;&gt;&gt;
1091350511310290945	2019-02-01	[]	want got &gt;&gt;&gt;
1091318684486959110	2019-02-01	[]	@elliedearn pleas send us dm happy help
1091117202848268288	2019-01-31	[]	feel good every day celest ski mid dress &gt;&gt;&gt;
1091079591605780481	2019-01-31	[]	lock ey dress stor
1091018300321083392	2019-01-31	[]	tie dye dream &gt;&gt;&gt;
1090980554810503168	2019-01-31	[]	ord col &gt;&gt;&gt;
1090761633440428032	2019-01-31	[]	friend remind lov shop op &gt;&gt;&gt;
1090723852555075588	2019-01-30	[]	wear workout onesy work anyon els &gt;&gt;&gt;
1090715001252429837	2019-01-30	[]	@indraraaarrrhhh pleas send us dm happy help
1090678553757151232	2019-01-30	[]	anoth fp corduroy success &gt;&gt;&gt;
1090611442280263680	2019-01-30	[]	@britausa alway gott hit dai wat intak
1090463363786833920	2019-01-30	[]	@susiebuchanan66 hi susy unfortun cannot inform item restock return pleas keep ey websit item restock return list sal sit thank choos fre peopl
1090408756591104000	2019-01-30	[]	@jenkzee hi go websit click xs see link com right siz email sent siz restock
1090399220304134144	2019-01-30	[]	mak lik @alyssainthecity throw salut lay long sleev &gt;&gt;&gt;
1090395024649584649	2019-01-29	[]	@rangos_bitch oh pleas send us dm ord numb look thank
