id	created_at	hashtags	cleaned_text
1082109581772283905	2019-01-07	['#thegoodplac']	jameel know know nam
1082087129205764096	2019-01-07	['#eredcarpet', '#goldenglob', '#globes76']	wakand cam tonight
1082087108817313793	2019-01-07	['#eredcarpet', '#goldenglob', '#globes76']	jul mad us e exclud
1082079814792601601	2019-01-07	['#eredcarpet', '#goldenglob', '#globes76']	get form northsid show lil lov
1082079363078582273	2019-01-07	['#goldenglob']	hi ram malek
1082076540999880705	2019-01-07	['#eredcarpet', '#goldenglob', '#globes76']	gag first favorit
1082074122249678848	2019-01-07	['#eredcarpet', '#goldenglob', '#globes76']	purs nee 'em
1082071374380683264	2019-01-07	['#eredcarpet', '#goldenglob', '#globes76']	tag friend accid coordin tim
1082070630441222144	2019-01-07	['#eredcarpet', '#goldenglob', '#globes76']	che els watch gold glob glass win tonight 🍷
1082070561264521221	2019-01-07	[]	betty mak sent lil reinhart instead
1082062637876170752	2019-01-06	['#eredcarpet', '#goldenglob', '#globes76']	look fab @kristincavallari
1082059119152877568	2019-01-06	['#eredcarpet', '#goldenglob', '#globes76']	award season fest season
1082057198467858432	2019-01-06	['#goldenglob']	mom dad
1082051076684042243	2019-01-06	['#eredcarpet', '#goldenglob', '#glob']	host rock past they're liv watch e
1082049185606643712	2019-01-06	['#goldenglob']	look forward see tonight
1082046268422012929	2019-01-06	['#goldenglob']	3 alway gold emy blunt lit
1082043028359921664	2019-01-06	['#goldenglob']	5 regin king queen tonight two nomin
1082036334598905856	2019-01-06	['#goldenglob']	9 say ench amy adam
1082033697887383552	2019-01-06	[]	17 conny britton ak tam tayl vivy harmon rayn jaym heart first nomin adapt
1082028757597089792	2019-01-06	['#goldenglob']	count we'r excit see tonight thread
1041831446367698944	2018-09-17	['#eredcarpet']	tv biggest night cent join convers tweet us favor
970507301172883456	2018-03-05	[]	osc we'r gonn let fin first talk miley liam mom elton john's osc party ht
970498570745868289	2018-03-05	['#osc']	there's noth lik red coupl walk red carpet togeth
970485792198963200	2018-03-05	['#osc']	saoirs ron may 23 year old already bon fid pro here's look back evolv styl hollywood's biggest night
970480603345821696	2018-03-05	['#eredcarpet', '#osc']	mem quot
970479161834745856	2018-03-05	['#osc']	here's allison william gret gerwig cross fash fin lin year
970477264671420417	2018-03-05	['#osc']	miss congeniality's stil got
970475595489411078	2018-03-05	['#osc']	must see jen garner's stun styl transform 15 year
970474281082605568	2018-03-05	['#eredcarpet', '#osc']	eiz gonz talk un edit styl baby driv
970468219378008064	2018-03-05	['#osc']	alright alright alright interstellar's fath duo reunit red carpet feel good
970465803169443841	2018-03-05	['#osc']	star walk red carpet wear pin support gun control aid research @timesupnow
