id	created_at	hashtags	cleaned_text
1087713628181139456	2019-01-22	['#osc', '#oscarssnub', '#oscarnomin', '#oscarnom']	big miss @theacademy nomin best docu 🙁 @iiistrangers
1087711651124654080	2019-01-22	[]	nop
1085458455438258176	2019-01-16	[]	facebook's '10 year challenge' harmless mem via @wired
1074390759334440961	2018-12-16	[]	copyc rebrand logo dat soon enough
1068778597211693056	2018-12-01	[]	georg hw bush bil clinton fin let rememb
1068045495585644546	2018-11-29	[]	art three id strangers amaz story fratern reun
1067724385476362240	2018-11-28	[]	girl wit kristallnacht
1062992217562906624	2018-11-15	['#eltonjohnlew']	pul stop
1061173929983782913	2018-11-10	[]	amaz @katie_khan congrat
1050468981688156160	2018-10-11	['#isayitsnotok']	
1038134786932527104	2018-09-07	['#ftweekendfestival']	wait @ehkenwood tomorrow
1037318818039775232	2018-09-05	['#cricklewood']	lov morn spent farm @clitterhouse baby lov plu gre coff bon
1036504857446891520	2018-09-03	[]	@gmb mad day @piersmorgan back
1034701506300268544	2018-08-29	['#stopwatch', '#katrinaffrench']	impress katrin ffrench @stopwatchuk @gmb morn wel said
1034136469487669249	2018-08-27	[]	@amyroseharte @twittercomms @policy excit amy congr
1031602277990182914	2018-08-20	[]	go stacey mbe
1031269653446893568	2018-08-19	[]	wel don jil
1030092664769847296	2018-08-16	[]	areth
1030092469541773312	2018-08-16	['#areth']	salut queen greatest voc i've ev known
1026942471421485056	2018-08-07	[]	best
1025094643732688896	2018-08-02	[]	@michael_harte @iiistrangers gre wait watch
1024740164969615366	2018-08-01	[]	uk releas dat @michael_harte @iiistrangers
1022047774660091904	2018-07-25	[]	man hono integr kind excel lov support peopl idea lik heartbr
1021871775884500993	2018-07-24	[]	deserv anoth view mark sebb amaz surpr world's lov ceo via @youtube
1021869771611103233	2018-07-24	[]	sad new hono work mark sebb tru gentlem thought famy
1020939538233995264	2018-07-22	['#meghanmarkl', '#journorequest', '#meghanmarklestyl']	cal fash brand prs; not megh markl effect sal boat neck dress nud heel etc anyth sel due mm wear someth simil thank @meghanmfashion @meghanmdaily
1018773473773195264	2018-07-16	['#studiopop']	beauty illust @popbakery contact wond bespok card baby pet wed portrait best gift
1016661601473220609	2018-07-10	[]	stil collect story peopl found much co mak decid someth info
1015969505175097344	2018-07-08	['#desertislanddisc']	lov philip tre talk isabell blow fath
1014938674155450369	2018-07-05	[]	rom polansk statut rap 13 year old 1978 ian con 21 accus rap a$ap bar 2 sex ass
1012409735616835584	2018-06-28	[]	on depart stor digit geni accord new study
1011585729783390208	2018-06-26	[]	@wh_guy @whampstead wond traff every direct morn
1007703597298176000	2018-06-15	[]	amaz @michael_harte
999810954358607873	2018-05-25	['#soho', '#it', '#linast']	recommend @linastores new resta enough already plan next visit
999728596183810049	2018-05-24	[]	@jo_elvin
999376058003722241	2018-05-23	['#repealthe8th']	@repealeight
998575361360367617	2018-05-21	[]	@andysilke @brentcross_sc @fenwickbrentx ye lov
