id	created_at	hashtags	cleaned_text
1093213453718876161	2019-02-06	[]	drumrol pleas here's anoth hero fien spring 19 cov shoot pre
1093211892963831809	2019-02-06	[]	step instruct bag hair lewk par haut cout show
1093127198305853441	2019-02-06	[]	rainbow mist fog tunnel com @tate modern return olaf eliasson sum
1093099148470030336	2019-02-06	[]	saint laur drop vis @trvisxx's can't say
1092846080105025537	2019-02-05	[]	zero hero fien cov spring 19 issu pre cop
1092798801008644096	2019-02-05	[]	laidback 80s syn mont art @hoomeshaake
1092771126571347969	2019-02-05	[]	lost transl irl inspir behind new exhibit
1092741595353530368	2019-02-05	[]	olaf eliasson bring rainbow mist 45 tunnel dens fog tat modern
1092725799340441600	2019-02-05	[]	@empressof la sing reinv pop we'r obsess
1092724966431305728	2019-02-05	[]	@blaenavon shar new vis cataton skinb
1092479989252009984	2019-02-04	[]	busy lik show busy old hollywood vib @gucci ss19 campaign
1092454023754596356	2019-02-04	[]	lee trio @farcaspian drop dazzl new dream bop
1092437746382241794	2019-02-04	[]	mov sof coppol photograph exhibit expl phenomenon lost transl
1092407135487574016	2019-02-04	[]	on two post hero fien spring 19 issu wonderland pre cop
1092391021072269312	2019-02-04	[]	laidback maverick @hoomeshaake premy 80s syn bop anoth thing
1092369304690020352	2019-02-04	[]	meet la songstress redefin pop
1092114266520461312	2019-02-03	[]	flor machin bil eil kojey rad week's playl
1092075389135003648	2019-02-03	[]	design inst avanop talk us ultim cre inspir
1092045240893095941	2019-02-03	['#ss19']	tak seat showtim @gucci's campaign
1091999877641527296	2019-02-03	[]	celebr season @sexeducation confirm look video cast hit program
1091738069991153665	2019-02-02	[]	@sexeducation back second season chat fav fac show puberty bird bee
1091706588522573824	2019-02-02	[]	weekend vib kojey rad grac cart bil eil wonderl playl
1091671363763490816	2019-02-02	[]	avanop fiv cre inspir
1091638642865516544	2019-02-02	['#ss19']	shot legend glen luchford @gucci campaign transport us back gold er hollywood
1091385368010735616	2019-02-01	[]	bil eil kojey rad new flor machin week's playl
1091383400433414144	2019-02-01	[]	anoth post hero fien includ spring 19 issu pre
1091383239300866048	2019-02-01	[]	catch @maggierogers backst
1091370411751886848	2019-02-01	['#halfwayth']	met @busted find
1091366870165393413	2019-02-01	[]	car delevingn fac balmain's new janet jackson campaign
1091338824561635333	2019-02-01	['#ss19']	hollywood baby @gucci pay hom toe jazz hand gold er campaign
1091314007821164544	2019-02-01	[]	cre design av niru shar cre inspir market sydney mum
1091300152873242630	2019-02-01	[]	throwback puppy obsess issu cov on direct
1091296374740697089	2019-02-01	[]	expend head hun pop bab @foxgluvv sing want lifestyl can't afford we'r obsess
1091277512674545664	2019-02-01	[]	@nimmonimmo tak us trip lisbon dreamy vis first track debut alb
1091266481315295232	2019-02-01	[]	premy alert @snakehipsuk premy new singl gucc rock roll ft weezer's @riverscuomo @superduperkyle
1091060868467560448	2019-01-31	['#halfwayth']	met @busted find four alb ye cheeky year 3000 ref
1091045863361839104	2019-01-31	[]	dril spring 19 issu wonderland com post hero fien
1091029647754776576	2019-01-31	['#monstersandm']	last chant win blu pow dram star blackkklansman's john david washington retweet answ quest monst men set boston b chicago c new york
1091010020509171713	2019-01-31	[]	car delevingn pay hom janet jackson new balmain spring campaign
1090985923104382976	2019-01-31	[]	spok av niru bet known avanop fiv thing inspir
1090977007272427520	2019-01-31	[]	electropop band @nimmonimmo back first track forthcom debut alb
1090974296523096065	2019-01-31	[]	tast cocktail taco cre @the_ginstitute launch new tequil expery we'r obsess
1090947853369917442	2019-01-31	[]	justin bieb launch cloth lin
1090934009004281858	2019-01-31	[]	newcom ruthy drop dreamy debut track kind wom
1090918892598366208	2019-01-31	[]	malaysia's que pop icon @_alextbh premy dreamy new bop spac
1090671463689011200	2019-01-30	[]	cre @the_ginstitute com new tequil expery we'r obsess
1090649952127254528	2019-01-30	['#monstersandm', '#blackkklansm']	win blu pow new dram star john david washington retweet answ quest monst men set boston b chicago c new york
1090644879888273408	2019-01-30	[]	stan zac efron margot robby robert pattinson week's movy round
1090611894732378112	2019-01-30	[]	80s skat cult bronx hip hop scen daredevil evel knievel influ behind ss19 collect @niccelondon
1090604969638744064	2019-01-30	[]	meet spring 2019 issu cov star hero fien star harry styl fan film @aftermovie
1090582343113457664	2019-01-30	[]	lat say sorry bank account justin bieb launch cloth lin
1090569841302532097	2019-01-30	[]	introduc malays answ troy siv que pop icon @_alextbh
1090554005946802176	2019-01-30	[]	zac efron ted bundy us shook here's look film tv get excit right
1090314380053495808	2019-01-29	[]	80s skat cult bronx hip hop scen evel knievel influ behind ss19 @niccelondon collect
1090276556826705920	2019-01-29	[]	next podcast obsess girl film giv wom movy voic
1090249532854677505	2019-01-29	['#monstersandm']	retweet answ quest chant win cop monst men set boston b chicago c new york
1090219311891996672	2019-01-29	[]	hair body fac @dior beauty edit
1090197072618422278	2019-01-29	[]	zac efron ted bundy suicid squad spin robbert pattinson spac film get excit right
1090189089834455040	2019-01-29	['#sexeduc']	caught star grow bird bee mem sex class
1089937428436172801	2019-01-28	[]	girl film podcast giv wom film voic
1089915960394465280	2019-01-28	[]	beauty inspo alert channel rich velv shad lik @dior edit
1089854971158380544	2019-01-28	[]	competit tim there's two cop pow dram monst men grab retweet reply answ
1089824707661217792	2019-01-28	[]	chat star netflix @sexeducation puberty bird bee adv giv 16 selv
1089595185011613696	2019-01-27	['#pfwm']	catch @kenzo's aw19 collect ultim wint weath inspo
1089576357066170368	2019-01-27	[]	yep we'r stil talk wildest spoil @netflix's fyr fest docu
