id	created_at	hashtags	cleaned_text
1093178506496753664	2019-02-06	[]	chin sunshin
1092538331928309760	2019-02-04	['#setvisit']	en rout puerto rico going see lov
1091785743029039104	2019-02-02	[]	wait
1091443716756201472	2019-02-01	[]	beauty
1091425689046179840	2019-02-01	[]	@katebosworth show us wear trickiest col trend
1091425524365254656	2019-02-01	[]	last night learn lab vent wint gal wear dreamy pistachio confectionery @jasonwu
1090390758320820225	2019-01-29	[]	let grab board
1090305388119916545	2019-01-29	[]	happy birthday @oprah
1089936548894658560	2019-01-28	['#mondaymood']	posit vib
1089579261290176512	2019-01-27	['#sundaymorn']	straight tru @dvf on alway bring back cent sunday import reflect day hop connect
1088951053381337088	2019-01-26	[]	hop next 25 year filmmak cinem end complet disappear ex laptop sc
1088949610389721088	2019-01-25	['#fridayfeel']	
1088910594353160192	2019-01-25	[]	win dat tad hamilton star @katebosworth tophergrac &amp; joshduhamel premy the 15 year ago tod
1087388228515065856	2019-01-21	['#mlk']	fly run run walk walk crawl whatev keep mov forward martin luth king juny
1087388099376689152	2019-01-21	['#jasonwucollect', '#jasonwu', '#marymartin']	girl @camillabelle @katebosworth @lindacardellini @alyssa_milano
1086678392735358977	2019-01-19	[]	
1086356624325849088	2019-01-18	[]	xx
1086019308000468992	2019-01-17	[]	giv subtl orang crush vib today @patidubroff @jasonwu
1085238809422229504	2019-01-15	[]	anyon els feel way janu
1084872268101017600	2019-01-14	[]	rainy day la
1084515351658778625	2019-01-13	['#rp']	on tim favorit look last year crit cho @hungvanngo xx @bridgetbrager @brockcollection
1084165076624396289	2019-01-12	[]	@dezbryant
1083774844754366464	2019-01-11	[]	oft tim peopl think hum traffick thing past yet estim 20 mil peopl trap form slavery today today day remind fac behind stat
1082777838112010240	2019-01-08	[]	yo @katebosworth greatest shirt ev saturday cowboy gam mayb real bird box indee th
1082700133513359361	2019-01-08	[]	keep 'lectric ey bab
1082132051023646720	2019-01-07	[]	@bloggingtheboys
1081269058895437824	2019-01-04	['#fbf', '#goldenglob']	jul 1990
1081056526687559681	2019-01-04	[]	thank
1081056305735819265	2019-01-04	[]	
1081056216472666112	2019-01-04	[]	thank
1081055647557312512	2019-01-04	[]	thank
1079936775618027520	2019-01-01	[]	vint dress new year
1079494229704015872	2018-12-30	[]	said meaningless fin cowboy 36 giant 35 dak prescot 27 387 yard tds 120 rat blak
1079425003022618625	2018-12-30	[]	almost new year
1079073427510579200	2018-12-29	['#bestnin']	star 2019 let go
1078678774764339201	2018-12-28	[]	rep
1077713433330561025	2018-12-25	[]	merry christmas xx
1077066783134081024	2018-12-24	[]	xx @grazia_au
1076877501144563712	2018-12-23	[]	grat
1076685678446956549	2018-12-23	[]	think pluto far away new world tim far thu discov cal farout
1076523136592502784	2018-12-22	['#non']	here's review wond @katebosworth produc michael pol direct ready cry incred
