id	created_at	hashtags	cleaned_text
1093242060952530947	2019-02-06	[]	@elizabethysell hey beth custom serv inquiry pleas email us info@birchbox mind ask get help@ email want mak sur tel appropry team fix thank cassy
1093236586316292097	2019-02-06	[]	@monicalnorton @zendesk
1093157835410677760	2019-02-06	[]	@stargazingb omg feel pain hop ship soon cassy
1092842001928728576	2019-02-05	[]	@kaay_goff12 ugh ye lov lavanil alex
1092841865811058688	2019-02-05	[]	@cwaltconsultant hey casey thank head sent team cassy
1092805823351451650	2019-02-05	['#birchbox', '#fashionist', '#spoil', '#queen', '#glam', '#glamsquad', '#makeup', '#subscriptionbox', '#fash']	lov month @birchbox
1092804590033080320	2019-02-05	[]	@kaay_goff12 yayyy welcom birchbox what's favorit produc box
1092547476454813696	2019-02-04	[]	@simonwi58766220 hi simon pleas send us email info@birchbox we'll happy assist
1092533170828918786	2019-02-04	[]	@tiffany03839357 hi tiffany sorry hear send us mess email assocy account we'll fix shelby
1092525799503212545	2019-02-04	[]	@barb_griffith hi barb we'r sorry hear would nev want think first pri would mind dming us caus tak look shelby
1092513170600747008	2019-02-04	[]	@shayyst3wart hi shannon sorry hear pleas dm us email address assocy account we'll mak right chat soon shelby
1092461925114490880	2019-02-04	[]	@rosesymotiuk hey ros thank reach i'm happy help box auto stat checkout look unsubscrib birchbox dm us email assocy account tak car chat soon alex
1092460805084405762	2019-02-04	[]	@whitleelynn hi whitl sorry hear ord reach us info@birchbox get fix asap alex
1092448106048876550	2019-02-04	[]	@shellyy_lyynne glad hear sort we'll sur us gre feedback fut convers custom expery thank
1092447343855710208	2019-02-04	[]	@mbc727 glad could del resolv nee michel pleas hesit reach quest
1092446692283215875	2019-02-04	[]	@mbc727 @oribe yay discovery oribe's produc real deal
1092432152753508352	2019-02-04	[]	@frostnoodle hey kristin sorry see go dm us email address mak hap
1091428700619530241	2019-02-01	[]	@shimmeringshoes hi farrah sorry subscrib auto subscrib cancel stat checkout subscrib i'm happy cancel subscrib charg dm email assocy account cassy
1091427709694210049	2019-02-01	[]	@mrsgenerik hey sarah sorry hear that's cool glad sent email we'll respond asap resolv cassy
1091420611086299136	2019-02-01	[]	@shellyy_lyynne hi shel thank act help feedback want mak sur expery delight start fin would lov talk us thought fut plan interest pleas email us info@birchbox alex
1090731608997617665	2019-01-30	[]	@motherofbears29 hi jen sorry troubl i'm happy help would dm email assocy account tak car shelby
1090714996194062337	2019-01-30	[]	@thefiercejay yay welcom birchbox pleas let us know quest
1090705740921274368	2019-01-30	[]	@jayvivs hey sorry hear would mind dming us email assocy account tak clos look
1090698322720030722	2019-01-30	[]	@prettyk80570139 hi birchbox subscrib serv design help try sort produc commit buy ful on beauty groom opt help discov thing bas profil fil help us custom sampl
1090697515714990081	2019-01-30	[]	@janimalia hey sorry hear reach us info@birchbox yet help see what's going chat soon
1090647186118004738	2019-01-30	[]	@mrskilcourse thank joel pleas nev hesit reach nee anyth alex
1090645962748506112	2019-01-30	[]	@kaleighf @ipsy hi kaleigh gre ide right avail sit includ on fre purchas $75 i'll pass along suggest team could pot fut thank thought alex
1090383045918633985	2019-01-29	[]	@amberjackson08 hi amb sorry hear want look mak right would mind email us info@birchbox
1090377797762203653	2019-01-29	[]	@giabeautytalk weird stil gre box dm us email assocy account we'll confirm what's going chat soon
1090355410190647296	2019-01-29	[]	@robynrolfe95 @birchboxuk mind look thank
