id	created_at	hashtags	cleaned_text
1093252999571537934	2019-02-06	['#eyn', '#beautybay']	look unreaaa bethpaintermakeup us bright palet we'r obsess shop
1093192602135003138	2019-02-06	['#obsess']	heard vitamin we'r vitamin vitamin hydr plum heal gre cre glow click shop pass fant
1093162401174863873	2019-02-06	[]	ordin ah peel act work we'v answ ordin quest right
1093102002555351042	2019-02-06	['#lmbl']	nothin' prep ultim glow ev @oliviadbuck ready head yt check ultim bab oliv liv best light new highlight palet
1092891866260037633	2019-02-05	['#beautybay']	blend queen back click shop @alicekingmakeup
1092830212545482752	2019-02-05	[]	
1092800013258809344	2019-02-05	['#beautybay']	new sery alert introduc spil beaute brand new sery we'll talk allll beauty guru goss latest trend hot new produc drop check first ep yt channel rn
1092740979084460032	2019-02-05	['#beautybay']	cop slow ag target blem reduc scar build col produc blogsmartbeauty
1092528296443678720	2019-02-04	['#veg', '#beautybay']	we'r gold glit heav rn jessi_makeup us @zoevacosmetics op veg brush set shop
1092467825086615552	2019-02-04	['#beautybay']	stop doin' meg bab @oliviadbuck rllly livin' best light new highlight palet head yt channel see shook
1092437632196403201	2019-02-04	['#beautybay']	mandel acid bright skin fad pig reduc lin improv skin text prev breakout suit sensit skin nam
1092392323613368320	2019-02-04	[]	brown ey bab mak ey pop inst must palet
1092377226425724928	2019-02-04	['#beautybay']	quench we'r obsess nail much @jeffreestar thirsty palet shop naileditbychelsey
1092339599928639488	2019-02-04	[]	@beautybay
1092339383884308480	2019-02-04	['#bratzchalleng']	@beautybay
1092339181760774145	2019-02-04	['#bratzdollchalleng']	@beautybay
1092165835039350785	2019-02-03	['#beautybay']	last chant ent rly wann get fomo on head ig ent end 04
1092105433207042050	2019-02-03	['#beautybay']	everrrryth nee know ordin acid way
1092075235891830785	2019-02-03	['#bratzchalleng', '#beautybay']	pass fash we'r liviiiy atm hun rly killin' drop look orlaynanicol
1092014837276835841	2019-02-03	['#beautybay']	neon lin goal kiimmik
1091810994895106050	2019-02-02	['#eyn', '#beautybay']	show us faaaav eyeshadow palet can't liv without atm got bright 16 colo palet wonderlandpan
1091743252246654976	2019-02-02	['#beautybay']	satisfy watch idc besty nee try mustafaavc
1091712847615348736	2019-02-02	['#lmbl', '#beautybay']	get glow @rach_leary rlyyy livin' best light shop 'brilliance' highlight palet
1091652448681222145	2019-02-02	['#beautybay']	hot sauc us @karitybeauty 21 eyeshadow palet mat cre bangin' look tap shop suzet
1091441058746007552	2019-02-01	['#beautybay']	channel in emm ston weekend gettin' lip gam point get lip mask onn
1091380786945839104	2019-02-01	['#beautybay']	want chant win 1 masterclass icon @mmmmitchell amaaaz enough also win dream makeup stat wor 4 head ig ent lat
1091350459883884544	2019-02-01	['#eyn', '#beautybay']	gal legit allllway killin' shop bright palet already @dianamaria_mua
1091290064686964736	2019-02-01	['#beautybay']	matchin' hair ey colo new vib bab could tot pul shop laurenrohr
1091078668196200454	2019-01-31	['#lmbl', '#beautybay']	liv best light shop new highlight palet 'delicate'
1091018272433008640	2019-01-31	[]	year horoscop say i'm meant get lif togeth septemb soz hun
1091014735888297984	2019-01-31	[]	@lynnw6w @glambylauren hey @glambylauren us cont cut creas ready apply blu shim shad
1090988073804910594	2019-01-31	['#beautybay']	blend blend x2 cut creas highlight ad glit click shop @glambylauren
1090927676628451331	2019-01-31	['#lmbl', '#beautybay']	they're liv best light land planet ear we'v beam spac formula cre ultim highlight level look get ready liv best light shop glow
1090716283853770752	2019-01-30	[]	keep moist kick nasty niacinamid fav hun
1090656146032115712	2019-01-30	['#beautybay']	carv brow bab glaminfus
1090625688418336768	2019-01-30	['#beautybay']	introduc trio champ @mariobadescu ev trio includ nighttim skin savio nee lif exclud beauty bay shop
1090565285176848392	2019-01-30	['#eyn', '#beautybay']	rainbow smok we'r obsess look @em_ilypaige cre us bright palet shop
1090353897548468230	2019-01-29	[]	pri
1090293500778766336	2019-01-29	['#beautybay']	land hey @karitybeauty ya doin' high qual beauty without breakin' bank we'r shop ice_vanity
1090263298224865280	2019-01-29	[]	quick fix fac mask acn flar hey hun
1090217999565578240	2019-01-29	[]	ent bangin' comp ig yet we'r givin' away 4k wor stuff plu 1x 1 masterclass on @mmmmitchell wann miss head ig ent
1090171898028347393	2019-01-29	[]	test @beautybay highlight hug af makeup collect
1089991508172910592	2019-01-28	[]	four beauty blog bab told us found we'r lovin' atm
1089931490165747713	2019-01-28	['#beautybay']	@mmmmitchell cut creas
1089900913630666752	2019-01-28	['#mondaymood', '#beautybay']	us takin' smallest amount inform today
1089840511475638273	2019-01-28	['#eyn', '#beautybay']	we'v got berry shad tee shop berry 16 colo palet wonderlandpan
1089835166795792384	2019-01-28	[]	@meganrob27 hey girl go sal 31st jan buuut trib memb get ear access
1089834620718321665	2019-01-28	[]	@laurenrdavies94 hey sit rn
1089629116238913539	2019-01-27	[]	beauty buzzword niacinamid target breakout heal scar clos por many reason nee
1089568908934287362	2019-01-27	['#beautybay']	blend though tattibueno nev fail amaz us
1089538520983764992	2019-01-27	['#beautybay']	see lik want got @ciaciaxo_ servin' ring inspo click shop p shout @arianagrande providin' us endless capt
1089478184876367872	2019-01-27	['#lmbl', '#beautybay']	ready world holograph glow hit link see get lmbl gen sal
