id	created_at	hashtags	cleaned_text
1093422294804955136	2019-02-07	[]	many got us right feel
1093421487007125510	2019-02-07	[]	rav thrones
1093418981938089984	2019-02-07	[]	cut @thevampsjames
1093409805069402112	2019-02-07	[]	britney spear everyth nee know 'toxic' star
1093404064199688192	2019-02-07	[]	jesy hit back
1093397264826093568	2019-02-07	[]	tel whit lie
1093391354854600704	2019-02-07	[]	go know want
1093388895771873280	2019-02-07	[]	ye
1093378405263962112	2019-02-07	[]	geordy shor cast
1093376187206897664	2019-02-07	[]	rav thrones
1093375684540620800	2019-02-07	[]	follow cocain 'blowout' confess
1093373813251850245	2019-02-07	[]	omg
1093362471660912640	2019-02-07	[]	wow
1093359972031844352	2019-02-07	[]	
1093359022793781249	2019-02-07	[]	complet unexpect
1093346886034096128	2019-02-07	[]	pop idol sery 1
1093346502901227525	2019-02-07	[]	gemm expect first baby
1093331090050347008	2019-02-07	[]	10 thing know us shop claire's access
1093330896239902720	2019-02-07	[]	rav thrones
1093328372434915329	2019-02-07	[]	cut @thevampsjames
1093317939439247360	2019-02-07	[]	prep stun
1093315852710092800	2019-02-07	[]	go know want
1093313502247354368	2019-02-07	[]	jesy hit back
1093306678064410624	2019-02-07	[]	tel whit lie
1093299635957960704	2019-02-07	[]	footballers' wiv cast
1093298376349835265	2019-02-07	[]	ye
1093285598687883264	2019-02-06	[]	rav thrones
1093285087465144326	2019-02-06	[]	follow cocain 'blowout' confess
1093283550835757056	2019-02-06	[]	omg
1093271875764015104	2019-02-06	[]	wow
1093269356857958402	2019-02-06	[]	
1093269205171032066	2019-02-06	[]	cast footballers' wiv
1093268080569057280	2019-02-06	['#btsatgrammys', '#bts']	ready tak fee sunday somehow miss hyp @bts_twt here's @lucyj_ford handy guid catch 💜
1093255904248639488	2019-02-06	[]	gemm expect first baby
1093243012224831489	2019-02-06	[]	could lit twin lot
1093240366676013056	2019-02-06	[]	go know want
1093240290910130176	2019-02-06	[]	rav thrones
1093237917068247042	2019-02-06	[]	cut @thevampsjames
1093223178581803009	2019-02-06	[]	jesy hit back
1093216078648565760	2019-02-06	[]	tel whit lie
1093213568504336386	2019-02-06	[]	prim real nee on best sensit skin
1093208578247311366	2019-02-06	[]	ye
1093204997721022464	2019-02-06	[]	lov island's laur anderson rev fam fell slid dms follow split max morley we'r shook tbh
1093196731574030336	2019-02-06	[]	rav thrones
1093196659507556353	2019-02-06	[]	follow cocain 'blowout' confess
1093195256160534533	2019-02-06	[]	omg
1093193280500781056	2019-02-06	[]	real spent money day payday @maryjblige @cameronbrittonh
1093181290021642240	2019-02-06	[]	wow
1093179592800653313	2019-02-06	[]	
1093179153078251520	2019-02-06	[]	nee see origin towy cast
1093165305877184512	2019-02-06	[]	gemm expect first baby
1093164858995077120	2019-02-06	[]	go know want
1093152416185356293	2019-02-06	[]	pop idol sery 1
1093147468945084417	2019-02-06	[]	cut @thevampsjames
1093147134407385093	2019-02-06	[]	aww
1093133125226582017	2019-02-06	[]	jesy hit back
1093132944967913472	2019-02-06	[]	sean publ dump
1093125723299155968	2019-02-06	[]	tel whit lie
1093124676681900032	2019-02-06	[]	lov pair every singl night
1093122309769052160	2019-02-06	[]	valentin day around corn got busy @duttypaul found definit guid lurrrrrv bought partn pres yet
1093118121353854976	2019-02-06	[]	sigh day
1093117209860341760	2019-02-06	['#loveisland']	
1093103892961865728	2019-02-06	[]	follow cocain 'blowout' confess
1093090445981335552	2019-02-06	[]	many fact winners' singl rememb
1093088168742670336	2019-02-06	[]	
1093086725562351616	2019-02-06	[]	vicky mov
