id	created_at	hashtags	cleaned_text
1093318940816601089	2019-02-07	['#momtrend']	sup valentine's day breakfast idea
1093286239006908418	2019-02-06	[]	friend kid friend dip dec pretzel valentin day thx @5minutesformom
1093268114911813632	2019-02-06	[]	friend classy mommy spotlight best thriller book pag turn 2018 thx @classymommy
1093218533599662080	2019-02-06	[]	friend kidz bop giveaway @kidzbop thx @classymommy
1093203689500635136	2019-02-06	['#100daysofschool']	friend dress lik 100 year old man thx @classymommy
1093158385258618880	2019-02-06	['#momtrend']	kiehl's fac mask can't quit
1093145807979610113	2019-02-06	[]	via @strollerincity splashy escap indo waterpark fun
1092962721027436545	2019-02-06	['#momtrend']	tip buy ski boot
1092931427606220800	2019-02-05	['#mtskiguide']	fab day @altaskiarea lov @dpsskis set fresh pow
1092927862833766405	2019-02-05	['#skialt', '#skiutah']	wait avalanch crew busy keep ski saf @altaskiarea enjoy pow
1092927493558829057	2019-02-05	[]	must check peak discovery program @mountsnow $139 begin get three day lesson ren
1092927450516840448	2019-02-05	[]	@savvymomnyc @geaninecilenti @camelbacklodge @skicamelback snow much fun
1092927326180921344	2019-02-05	[]	would lik rememb someon ski rac hop team good lead hopef
1092927223735103488	2019-02-05	[]	@lisasamples lov @always help
1092927119720509440	2019-02-05	['#mtski', '#welov']	spirit ski lift weekend @mountsnow got downhil dirty @momtrends
1092894143527809025	2019-02-05	['#thegrinch']	friend grinch dvd giveaway thx @classymommy
1092801284502179841	2019-02-05	[]	friend @braveskimom utah powd heav found whisp ridg
1092798768141996040	2019-02-05	[]	via @strollerincity plac visit nyc improv heal &amp; wel
1092785816198213634	2019-02-05	['#momtrend']	mult makeup busy mom
1092582594951012352	2019-02-05	['#momtrend']	way keep museum eng kid
1092510617351548928	2019-02-04	['#ad', '#wonderpark']	friend wond park celebr child imagin thx @5minutesformom
1092482937004556288	2019-02-04	[]	via @strollerincity weekend mount snow
1092449216645914624	2019-02-04	[]	via @strollerincity sunday styl ow yurik
1092431221177630720	2019-02-04	[]	ski olymp champ ready shin world champ @mikaelashiffrin @marcelhirscher chas new
1092430999353479169	2019-02-04	[]	@tahira_k @atulkasbekar beauty imperfect thank shar
1092430589142151173	2019-02-04	[]	@2linkbernie find
1092428574638764033	2019-02-04	['#momtrend']	easy ple easy outfit
1092253046162186240	2019-02-04	['#momtrend']	keep wif priv
1092108091682783233	2019-02-03	['#momtrend']	crav crockpot dip recip
1091641018296889345	2019-02-02	[]	friend sup easy strawberry sweet rol recip thx @5minutesformom
1091486765997789184	2019-02-02	[]	see two reunit day ski school @mountsnow tru best could tel real pro
1091459471010865154	2019-02-01	['#alpinedog', '#mysquawalpin']	slid weekend
1091458924287541248	2019-02-01	['#ski', '#skirac']	see smil ski rac thing mak happy
1091457619770949632	2019-02-01	['#slowcookersunday']	lov us slow cook wel tre check @tmobile ceo john leg co
1091457430557478912	2019-02-01	['#slowcookersunday']	check @tmobile ceo john leg cookbook lot gre sunday din recip
1091451392571502592	2019-02-01	['#momtrend']	introduc child mus instru
1091414984532418561	2019-02-01	['#ski', '#snowboard']	famy fun mount snow plan gre famy trip vermont momtrend
1091414392065978368	2019-02-01	['#mtski', '#mtsnowguide']	shar recap weekend host 15 famy many nev ski overwhelm respons undo bad first expery @mountsnow lot turn civil ski
1091414185664221184	2019-02-01	['#mtski', '#mtsnowguide']	ski @mountsnow on top pick boston nyc famy thank smart layout excel staff g shar recap weekend
1091317268196122626	2019-02-01	['#momtrend']	famy fun mount snow
1091140087935463424	2019-02-01	[]	friend bird nest cupcak sweetest east tre thx @5minutesformom
1091051113078575105	2019-01-31	['#mtsnowguide']	know ski mom friend celebr here's contribut
1091049679045963779	2019-01-31	['#mtsnowguide']	sur check ski mom facebook pag unless giv @facebook sup shady cas blam
1091048774015860741	2019-01-31	['#mtsnowguide']	lov send famy @sundanceresort @solitudemtn first trip utah real can't go wrong
1091048581652459520	2019-01-31	['#skimom', '#mtsnowguide']	fun sur follow @skimomsfun instagram pag ski tim
1091048304987832324	2019-01-31	['#mtsnowguide']	woot
1091048199001960450	2019-01-31	['#mtsnowguide']	clear nee ski day calend
1091048071151140864	2019-01-31	['#mtsnowguide']	good might throw slc airport dream comp denv
1091047902510751744	2019-01-31	['#mtsnowguide']	lov way commun shar tip resourc favorit peopl prom keep work remind industry without ski mom next gen ski board
1091047190431178754	2019-01-31	['#mtsnowguide']	par got look angl mak vac work budget
1091046973271085056	2019-01-31	['#mtsnowguide']	i've nev ski @busbeestyle tel nee get asap
