id	created_at	hashtags	cleaned_text
1074610628202037248	2018-12-17	['#adutakech', '#vittoriacerett', '#finnlaydav', '#saffronvadh', '#christophereinla', '#jeenumahadev', '#kendalljen', '#yoonyoungba', '#donl']	vot @models model year award click link vot
1067796146561658880	2018-11-28	['#joshbeech']	josh beech new singl 'no trouble' today maj streaming platform click link list
1065982545274306561	2018-11-23	[]	flsh grdn new singl 'warriors' click link list @flshgrdn_
1062752692647288833	2018-11-14	['#kojeyrad']	kojey rad feat new @mahalia singl 'one night only' click link list
1062330237520728065	2018-11-13	['#mayowanichola']	mayow interview @models 'the graduates' read
1055848024784691201	2018-10-26	['#saffronvadh']	saffron @documentjournal fal 2018 issu capt tom ordoyno styl camil waddington
1055476325043949569	2018-10-25	['#maryelsous']	maryel @gucci cru 2019 campaign capt glen luchford
1055103119363760128	2018-10-24	['#lukasmarschal']	luka @zara autumn wint 2018 collect campaign capt mikael jansson
1054779530890674182	2018-10-23	['#diorcolorquak', '#leaj', '#ruthbel']	lea &amp; ruth @dior magazin speac feat capt direct faby baron
1054672606895464449	2018-10-23	[]	ruin lif video
1054666331914670080	2018-10-23	['#fashionaward', '#swarovsk']	adut akech nomin @bfc model year congrat adut
1054411308353896448	2018-10-22	['#mayowanichola']	mayow 'brights' @harpersbazaarus capt alex lubomirsk styl charl varen
1054368256792936448	2018-10-22	[]	@fletch98d hi darcy confirm amy ukmodelselit way affy elit london thank
1052928384345485312	2018-10-18	[]	check link birgit's tip whilst get ready celebr 'boss scent' priv accord london last night
1052889911626518530	2018-10-18	[]	ruin lif nowww
1052529155496132608	2018-10-17	['#canterbury', '#makemeelit']	scout annount we'll head palamon court crm stud accommod thursday &amp; friday week mak sur drop
1052524067297869830	2018-10-17	[]	
1050793223981940736	2018-10-12	['#tmagazin', '#jeenumahadev']	jeenu chin laur jan coulson &amp; pau av
1050447438581047298	2018-10-11	['#tmagazin', '#africapenlav']	afric chin laur jan coulson &amp; pau av
1050372747942088704	2018-10-11	['#breannabox']	breann eytsy's buffalozin collab campaign marc pritchard
1050081275837599745	2018-10-10	['#ansoetrossouw']	ansolet @vogue_germany daniel jackson &amp; pet phillip
