id	created_at	hashtags	cleaned_text
1093230849091387394	2019-02-06	[]	nomnomnow dog food delivery serv via @familyfocusblog
1093207141396156416	2019-02-06	[]	dark cannot driv dark light hat cannot driv hat lov mart
1093187845202808840	2019-02-06	[]	styl un hair access via @familyfocusblog
1093187699224268801	2019-02-06	[]	diabet meal plan mad easy
1092954067754774528	2019-02-06	[]	sweet potato nour bowl recip via @familyfocusblog
1092953977375854592	2019-02-06	[]	check keep mom happy healthy young check @anthembluecross medic adv plan
1092953926117322752	2019-02-06	['#ad']	cut @halosfun valentin mandarin download match card fre
1092953881418649601	2019-02-06	[]	wrinkl nat inevit part get old howev mean find way delay
1092953848308748290	2019-02-06	['#biorewitchhazel', '#biorebab', '#bio']	ye fin produc shrinks por get rid blackhead @bioreus
1092953819510648834	2019-02-06	['#superbowl']	kick party atlant celebr @pulsecenters feat mus perform @scottstapp rea
1092953591818715136	2019-02-06	[]	styl un hair access via @familyfocusblog
1092953531508764672	2019-02-06	[]	gre insight @ladder co &amp; ceo @halejamie journey build modern lif ins month
1092953386469785600	2019-02-06	['#ad']	delicy ham chedd hassleback potato extr yummy thank @hillshirefarm simpl fil
1092953275844960261	2019-02-06	['#din', '#chin']	chick lettuc wrap easy delicy prep tim serv
1092953244240891904	2019-02-06	[]	saturday morn famy mean yummy cer giggl watch cartoon new @generalmills flav l
1092953116922822656	2019-02-06	['#saferintern']	25 tip keep kid saf onlin must read today miss invalu resourc today
1092953091891216385	2019-02-06	[]	lik lionel say appl cinnamon biscuit mad envyappl easy lik sunday morn good eat
1092953067304165378	2019-02-06	['#instantpot', '#pressurecook', '#onepot']	val's kitchen's top 16 elect meal
1092953036543143937	2019-02-06	[]	eek detect sil hom dang carbon monoxid poison sil &amp; invis lead 400
1092919392067899395	2019-02-05	['#endperiodpoverty']	want know keep girl act &amp; help stay confid help girl ge
1092919334291288064	2019-02-05	['#saferinternetday']	teach see stud misus misunderstand internet regul join today
1092919310065025025	2019-02-05	['#beinternetawesom']	teach par join adv interact educ expery expl
