id	created_at	hashtags	cleaned_text
1093132332637270016	2019-02-06	['#reemacrass19', '#reemacr']	fantast illud grand lavend dress feat lightweight tul ple &amp; sur illud necklin artwork soo sunny park @waterfallmansion
1093132237556629504	2019-02-06	['#theprophetcollect', '#reemacrawed', '#reemacr', '#cout', '#brid', '#wed', '#weddingdress']	'winds heaven' mak appoint ny bout
1092920919218155520	2019-02-05	['#reemacraprefall19', '#nomineesnight', '#reemacr', '#marinadetavir', '#rom']	osc nomin @mardetavira wear @hollywoodreporter
1092769940208345088	2019-02-05	['#theprophetcollect', '#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	'divine dream' mak appoint ny bout
1092576374932549632	2019-02-05	['#theprophetcollect', '#chinesenewyear', '#reemacr', '#reemacrawed', '#angelbaby']	model actress sing @angelababyct wear 'melody grace' gal
1092574806690725890	2019-02-05	['#reemacrapf19', '#dgaward', '#reemacr', '#islaf']	actress @islafisher wear
1092407509980274688	2019-02-04	['#theprophetcollect', '#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	'enchanted heart' mak appoint ny bout
1092061438351421440	2019-02-03	['#reemacr', '#reemacrawed', '#wed', '#weddingdress', '#brid']	modern flor fantasy dress first dant photograph
1092060380342509568	2019-02-03	['#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	'tres jolie' mak appoint ny bout
1091697943797747717	2019-02-02	['#reemacr', '#reemacrawed', '#wed', '#weddingdress', '#brid']	unforget beauty dress pretty pink photograph fad acr
1091697838101286912	2019-02-02	['#reemacrawed', '#reemacr', '#cout']	'crystal moon' mak appoint ny bout
1091471443446108160	2019-02-01	['#reemacr', '#reemacrawed', '#wed', '#weddingdress', '#brid']	class glamo dress good grac photograph
1091320315072921604	2019-02-01	['#reemacrawed', '#reemacr']	'good grace' mak appoint ny bout
1090958012964130817	2019-01-31	['#reemacrass19', '#reemacr']	blu symbol wisdom &amp; confid inspir feel ser &amp; peac artwork makoto fujimur @waterfallmansion photograph
1090595726835499008	2019-01-30	['#reemacrass19', '#reemacr']	collect spectac whims eleg artwork makoto fujimur @waterfallmansion photograph
1090233264969842689	2019-01-29	['#reemacrass19', '#reemacr']	shad op blu artwork makoto fujimur @waterfallmansion photograph
1089870946884816896	2019-01-28	['#reemacrass19', '#reemacr']	eth glamo cout gown collect feat int hand embroidery whims feath train artwork sun k kwak @waterfallmansion
1089524942050418690	2019-01-27	['#reemacrass19', '#reemacr']	collect feat silk drap sur grec silhouet artwork francesco simet @waterfallmansion
1089161394963079171	2019-01-26	['#reemacrass19', '#reemacr']	collect sur feminin fantasy artwork soo sunny park @waterfallmansion
1088783615968923650	2019-01-25	['#reemacrawed', '#reemacr']	'elegance stars' mak appoint ny bout
1088783607622238208	2019-01-25	['#reemacrass19', '#reemacr']	soft candy col shad mak col pal artwork jinwon chang @waterfallmansion photograph
1088421438468640768	2019-01-24	['#reemacrawed', '#reemacr']	'belle ball' mak appoint ny bout
1088421434769268736	2019-01-24	['#reemacrass19', '#reemacr']	int embroidery &amp; class silhouet collect manifest modern glamo artwork jinwon chang @waterfallmansion photograph
1088058865487364097	2019-01-23	['#reemacrawed', '#reemacr']	'raining flowers' mak appoint ny bout
1088058855127506944	2019-01-23	['#reemacrass19', '#reemacr']	ut glam collect awash eleg detail artwork jinwon chang @waterfallmansion photograph
1087696542226632705	2019-01-22	['#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	cout cre new york brid ev janu 24 janu 26 appoint dress gypsy queen
1087334207003770880	2019-01-21	['#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	design dream new york brid ev janu 24 janu 26 appoint dress silv lin
1087334203337920513	2019-01-21	['#reemacrass19', '#reemacr']	cre glamo
1086986908314546176	2019-01-20	['#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	at detail @reemacrawedding new york brid ev janu 24 janu 26 appoint
1086760284197392386	2019-01-19	['#reemacrass19', '#reemacr']	ench nud lac
1086624549771374594	2019-01-19	['#reemacrass19', '#reemacr']	lov lavend
1086624524727144448	2019-01-19	['#theprophetcollect', '#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	'blessed beauty' new york brid ev janu 24 janu 26 appoint
1086247081965166599	2019-01-18	['#reemacrass19', '#reemacr']	beauty blu
1086247057021644800	2019-01-18	['#theprophetcollect', '#reemacr', '#reemacrawed', '#brid', '#wed', '#weddingdress', '#cout']	'heart wonder'
1085885899328630784	2019-01-17	['#reemacr', '#reemacraprefall19']	confid aur &amp; op pal wom defin ex see 'the dreem' photograph
1085884568345882624	2019-01-17	['#theprophetcollect', '#reemacr', '#reemacrawed', '#brid', '#wed', '#weddingdress']	'the prom one'
1085658063011344387	2019-01-16	['#reemacr', '#reemacraprefall19']	wom pow eleg grac
1085522170426675202	2019-01-16	['#reemacr', '#reemacrawed', '#brid', '#wed', '#weddingdress']	'elegance stars'
1085161005494272008	2019-01-15	['#reemacr', '#reemacrawed', '#brid', '#wed', '#weddingdress']	'good grace'
1084851320086061060	2019-01-14	['#kirbyhowellbapt', '#reemacraresort19', '#reemacr', '#killingev', '#criticscho']	actress wear 2019 crit cho award
1084849175290892288	2019-01-14	['#reemacraprefall19', '#reemacr']	adorn detail midnight gard volumin jacquard gown collect showcas eleg dram photograph
1084845144271216641	2019-01-14	['#reemacraprefall19', '#reemacr', '#judygr', '#criticscho']	actress @missjudygreer wear 2019 crit cho award
1084797449464696832	2019-01-14	['#reemacr', '#reemacraprefall19']	bold col fearless attitud wom unstop photograph
1084797416010907648	2019-01-14	['#reemacr', '#reemacrawed', '#brid', '#wed', '#weddingdress']	'belle ball'
1084571074094874624	2019-01-13	['#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	mak impress last lifetim 'raining flowers' feat stun 3d flow correspond veil photograph
1084450236179845121	2019-01-13	['#reemacrawed', '#reemacr']	modern feminin fantasy 'in bloom' detach overskirt org illud necklin @brideluxofficial ny today janu 13th 11am 6pm
1084133245321646080	2019-01-12	['#bridelux', '#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	absolv eth 'in dreams' hand del detail correspond veil cre otherworld impress see us
1084072655702163456	2019-01-12	['#reemacrawed', '#reemacr', '#cout']	cout feath fantasy
1083870039177117696	2019-01-11	['#reemacrafall18', '#reemacr', '#tamannaahbhat']	actress tamannaah bhat look stell
1083861284016275456	2019-01-11	['#detail', '#reemacrawed', '#reemacr', '#cout']	int whims hand cout appl
1083710430109945856	2019-01-11	['#reemacrawed', '#reemacr', '#cout']	fantasy ful bloom pastel flow cout gown hand sewn cre on flor masterpiec del dec body
1083348028579295233	2019-01-10	['#reemacraprefall19', '#reemacr']	collect feat int detail op fabr &amp; touch fantasy moss beadwork cout gown embroid entir hand cre 3d effect photograph
1083347785066397696	2019-01-10	['#theprophetcollect', '#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress', '#cout']	'devotion'
1082985658669518853	2019-01-09	['#reemacraprefall19', '#reemacr']	int detail gown hand sewn illust midnight gard transp sequin strategically plac giv org detery effect photograph
1082985364560711680	2019-01-09	['#theprophetcollect', '#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	'for evermore'
1082774369263329286	2019-01-08	['#reemacraprefall19', '#reemacr']	flow gown hand plac cre flor pattern inspir midnight gard photograph
1082774070725431296	2019-01-08	['#theprophetcollect', '#reemacrawed', '#reemacr', '#brid', '#wed', '#weddingdress']	'gate eternity'
1082383242488172544	2019-01-07	['#reemacrapf19', '#reemacr', '#janetmock', '#goldenglob']	writ direct &amp; produc @janetmock wear gold glob afterparty
