id	created_at	hashtags	cleaned_text
1021366874070814725	2018-07-23	[]	new commit @trishawardphoto shoot next gen act @thersc redefin shakespear the @matches_m
1021366766461759488	2018-07-23	[]	wom eurost pack on bottl win frant win lot win
1019243702928248832	2018-07-17	[]	
1019240486886920193	2018-07-17	[]	bong hom hom ie @matches_man homew launch mad @voguehommesi
1019217281308602369	2018-07-17	['#savecompasswellb']	tow hamlet ccg stop cut demol loc serv
1017422092629921794	2018-07-12	[]	bong @voguerunway street styl photograph phil oh interview @yalebreslin week @matches_man styl report go
1013824125893332992	2018-07-02	[]	bong viv sass new uk exhibit alert
1013823882971828224	2018-07-02	[]	thigh's limit men's microshort mak comeback @simonchilvers report @guardian today
1012675811479031808	2018-06-29	[]	swim sea flip flop
1011969616946614272	2018-06-27	[]	bong talk thing ss19 men's @standardfashion ce soir virgil micro short bia cut tattoo rick neon for
1002103347338457088	2018-05-31	[]	per fav feat styl deb @chrishobbs_ vs @chrisbenns short @matches_man modern
989413969516474368	2018-04-26	[]	@alexneedham74 green pond sludg thank
989411470948651008	2018-04-26	[]	break pret lat long carrot juic mean want avo smoothy
986914215880519680	2018-04-19	[]	saw someon jubl lin ski pant
984064778497875968	2018-04-11	[]	tum almond lat yep new york also avocado toast tak minut
982397023818264576	2018-04-06	[]	lov tracey macleod
982396844637609989	2018-04-06	[]	@dalchodha want let
982365686696759297	2018-04-06	[]	@dalchodha prad cardig
982177386262183937	2018-04-06	[]	peopl stil understand whol liquid plast bag airport many peopl wear rock climb outfit fly
981903388651802625	2018-04-05	[]	lov wom black cab driv espec discuss outfit tonight ars gam
978090135840583681	2018-03-26	[]	@clementine_wdp thank
974151589295468546	2018-03-15	[]	edit match fash magazin march 2018 photograph @thomasgiddings styl @simonchilvers model ben al par
974151559130025985	2018-03-15	[]	edit match fash magazin march 2018 photograph @thomasgiddings styl @simonchilvers model ben al part
973876283720568832	2018-03-14	[]	@maid_marriott @guardianfashion @helenseamons
973875988898643968	2018-03-14	[]	excus wang cmbyn short @guardianfashion fash thank @helenseamons &amp; @maid_marriott
973875379717976065	2018-03-14	[]	loos oxford shirt short @simonchilvers cal nam season's menswear inspir
969261377121435648	2018-03-01	['#queerey']	mayb could episod new cast makeov old cast
968456873249779712	2018-02-27	['#recipeoftheday']	first at rom half lifetim ago pen all vodk
963753808961695745	2018-02-14	[]	@dalchodha @showstudio irksom dot com lol
961185912834191360	2018-02-07	[]	bong @jw_anderson @matches_man caps @voguehommesi websit right hurrah
958336371734827008	2018-01-30	[]	@dalchodha lol lol lol
958336248074178560	2018-01-30	['#ss18']	stripes logo print label stamp design sign key piec wear
958305075411210240	2018-01-30	[]	@dalchodha
957985353566162945	2018-01-29	[]	buy prad coat
957920163885649920	2018-01-29	[]	peopl beyont look good grammy's
951058236756643840	2018-01-10	['#craiggreen']	interview craig green @standardfashion last night follow anoth bang collect aw18 go
951019257944530944	2018-01-10	['#pitt']	peopl carry around skateboard wheel
948489677547425792	2018-01-03	[]	trump nut job play big anoth nut job n may get us war 12
940201447249055744	2017-12-11	[]	good piec @alexneedham74 talk incred art ibrahim maham @matches_man
938109813984292864	2017-12-05	[]	@maid_marriott jel
938109774549446656	2017-12-05	[]	tre donatell versac talk unseen arch photograph illust first day su
938045783626141696	2017-12-05	[]	break lik pret christmas veggy sandwich meanwhil @chrishobbs_ slight fent tom say definit fat
935200026875318272	2017-11-27	[]	@dalchodha holy crap
935199949691736064	2017-11-27	[]	raf approv
933744759935586304	2017-11-23	[]	black friday get tit
933308729147252737	2017-11-22	[]	@dalchodha definit sand
933264146476470272	2017-11-22	[]	going deep div facebook modern
933239421108871168	2017-11-22	[]	today already idiot ev 8am
930811097761898496	2017-11-15	[]	thank delicy delivery today @pizzaexpress
930777325096054785	2017-11-15	[]	pink parka corduroy trench jacket think duvet try someth diff wint h
930716655994404867	2017-11-15	[]	turn mock neck neck priesty quit
930716470757249025	2017-11-15	[]	@chrishobbs_ ger halliwel ike
929956397810438145	2017-11-13	[]	far ear list peopl wang weekend avocado trend etc
929952190009167872	2017-11-13	[]	peopl stil act lik ord flat whit thing
929815484136087555	2017-11-12	[]	presid impeach stupid
929039313035251712	2017-11-10	[]	@chrishobbs_ going
929033376799043585	2017-11-10	[]	@chrishobbs_ oh god amaz sho
928673501959151623	2017-11-09	[]	cal nam intery amaz
928282628758925313	2017-11-08	[]	also interview amaz chris moor @catwalking_com @matches_man tot dud
928282486181957633	2017-11-08	[]	today i'm wear whit polo neck calvin stil
925377563022815232	2017-10-31	[]	v ful thing nahm @ericdownstylist @simonchilvers confirm
925293823898595328	2017-10-31	[]	peopl talk gym class wear ear piec
924984346896977922	2017-10-30	[]	joy reunit @armisteadmaupin @gaystheword ps urg get log famy witty heart
924278422309924864	2017-10-28	[]	@mooch1979 forgot class
924274329529016320	2017-10-28	[]	alert play talk sleep buck fizz stranger thing season episod
923499972481421314	2017-10-26	[]	@dalchodha oh god yeah brown art toast less 1 but modern
923472005294448640	2017-10-26	[]	@dalchodha leon's brown but toast
923462345631916032	2017-10-26	[]	want toast
